term,value
m1.2.3.4,0.13118547
m2.3.4.5,-0.6012469
m3.4.5.6,-0.06343087
m4.5.6.7,-0.56279415
m5.6.7.8,-0.20439404
m6.7.8.9,0.332585
m7.8.9.10,0.49122924
m8.9.10.11,-0.17323062
m9.10.11.12,-0.33834177
m10.11.12.13,-0.82255626
m11.12.13.14,-0.8060217
m12.13.14.15,-0.013321552
m13.14.15.16,-0.3200497
m14.15.16.17,0.5835238
m15.16.17.18,0.8380229
m16.17.18.19,0.42081562
m17.18.19.20,0.09236221
m18.19.20.21,-0.027954713
m19.20.21.22,0.07140409
m20.21.22.23,-0.7480985
m21.22.23.24,-0.6183787
m22.23.24.25,-0.016333118
m23.24.25.26,-1.0330012
m24.25.26.27,-0.18286262
m25.26.27.28,-0.9202601
m26.27.28.29,1.2146701
m27.28.29.30,0.12245103
m28.29.30.31,-0.107545525
m29.30.31.32,0.54455703
m30.31.32.33,0.57006
m1.2.3.4.5,0.19135359
m2.3.4.5.6,-0.42572486
m3.4.5.6.7,-0.39433843
m4.5.6.7.8,0.0065826057
m5.6.7.8.9,0.41306227
m6.7.8.9.10,-0.6795604
m7.8.9.10.11,0.6846252
m8.9.10.11.12,-0.02277717
m9.10.11.12.13,-0.7154267
m10.11.12.13.14,-0.4584146
m11.12.13.14.15,0.12914246
m12.13.14.15.16,0.0788024
m13.14.15.16.17,0.7342296
m14.15.16.17.18,-0.22368935
m15.16.17.18.19,-0.42926973
m16.17.18.19.20,-0.0033013485
m17.18.19.20.21,0.26563916
m18.19.20.21.22,-0.40537587
m19.20.21.22.23,0.26753396
m20.21.22.23.24,0.017532015
m21.22.23.24.25,0.31266916
m22.23.24.25.26,-0.23497072
m23.24.25.26.27,1.0126319
m24.25.26.27.28,0.44331208
m25.26.27.28.29,-0.79032457
m26.27.28.29.30,-0.6261583
m27.28.29.30.31,-0.41387045
m28.29.30.31.32,1.0828843
m29.30.31.32.33,-0.5999349
m1.2.3.4.5.6,0.36643276
m2.3.4.5.6.7,-0.17018852
m3.4.5.6.7.8,-0.2689318
m4.5.6.7.8.9,1.2951604
m5.6.7.8.9.10,-0.599175
m6.7.8.9.10.11,0.18178257
m7.8.9.10.11.12,-0.14346328
m8.9.10.11.12.13,0.09733753
m9.10.11.12.13.14,1.2431471
m10.11.12.13.14.15,0.47669098
m11.12.13.14.15.16,-0.07625278
m12.13.14.15.16.17,-0.4063012
m13.14.15.16.17.18,0.29035065
m14.15.16.17.18.19,-0.30028594
m15.16.17.18.19.20,-0.26729077
m16.17.18.19.20.21,-0.19133265
m17.18.19.20.21.22,-0.06203177
m18.19.20.21.22.23,0.0782365
m19.20.21.22.23.24,0.15253192
m20.21.22.23.24.25,0.6204771
m21.22.23.24.25.26,0.09421207
m22.23.24.25.26.27,-0.15329646
m23.24.25.26.27.28,0.09641489
m24.25.26.27.28.29,0.92324024
m25.26.27.28.29.30,0.48434561
m26.27.28.29.30.31,-0.14275476
m27.28.29.30.31.32,0.13903838
m28.29.30.31.32.33,0.5159676
m1.2.3.4.5.6.7,0.6218706
m2.3.4.5.6.7.8,0.3460445
m3.4.5.6.7.8.9,0.06289327
m4.5.6.7.8.9.10,-0.42423722
m5.6.7.8.9.10.11,-0.19856285
m6.7.8.9.10.11.12,0.18875037
m7.8.9.10.11.12.13,-0.022927951
m8.9.10.11.12.13.14,0.19070035
m9.10.11.12.13.14.15,0.13410676
m10.11.12.13.14.15.16,0.5951981
m11.12.13.14.15.16.17,-0.42051896
m12.13.14.15.16.17.18,-0.04411799
m13.14.15.16.17.18.19,-0.11473259
m14.15.16.17.18.19.20,0.06694791
m15.16.17.18.19.20.21,-0.4555293
m16.17.18.19.20.21.22,-0.013053882
m17.18.19.20.21.22.23,-0.119950734
m18.19.20.21.22.23.24,0.3023888
m19.20.21.22.23.24.25,-0.08696727
m20.21.22.23.24.25.26,0.17479578
m21.22.23.24.25.26.27,0.17609426
m22.23.24.25.26.27.28,-0.3154139
m23.24.25.26.27.28.29,1.1394119
m24.25.26.27.28.29.30,-0.58654386
m25.26.27.28.29.30.31,0.4111993
m26.27.28.29.30.31.32,0.01888913
m27.28.29.30.31.32.33,-0.78949046
m1.2.3.4.5.6.7.8,0.13417876
m2.3.4.5.6.7.8.9,0.28133693
m3.4.5.6.7.8.9.10,-0.6071146
m4.5.6.7.8.9.10.11,-0.023387989
m5.6.7.8.9.10.11.12,-0.19079341
m6.7.8.9.10.11.12.13,0.37246713
m7.8.9.10.11.12.13.14,-0.36318332
m8.9.10.11.12.13.14.15,0.26537612
m9.10.11.12.13.14.15.16,-0.10825615
m10.11.12.13.14.15.16.17,0.065103315
m11.12.13.14.15.16.17.18,-0.05805224
m12.13.14.15.16.17.18.19,-0.20264098
m13.14.15.16.17.18.19.20,0.25305277
m14.15.16.17.18.19.20.21,-0.12096509
m15.16.17.18.19.20.21.22,0.06173185
m16.17.18.19.20.21.22.23,-0.070260614
m17.18.19.20.21.22.23.24,-0.2569511
m18.19.20.21.22.23.24.25,0.06333791
m19.20.21.22.23.24.25.26,0.05439855
m20.21.22.23.24.25.26.27,-0.1217536
m21.22.23.24.25.26.27.28,0.18755287
m22.23.24.25.26.27.28.29,-0.97009796
m23.24.25.26.27.28.29.30,-0.51590633
m24.25.26.27.28.29.30.31,0.06698685
m25.26.27.28.29.30.31.32,0.57296604
m26.27.28.29.30.31.32.33,-0.8017591
m1.2.3.4.5.6.7.8.9,-0.2921354
m2.3.4.5.6.7.8.9.10,0.43914086
m3.4.5.6.7.8.9.10.11,0.030168694
m4.5.6.7.8.9.10.11.12,-0.37764633
m5.6.7.8.9.10.11.12.13,-0.0074599665
m6.7.8.9.10.11.12.13.14,0.39362118
m7.8.9.10.11.12.13.14.15,-0.28921625
m8.9.10.11.12.13.14.15.16,0.022887958
m9.10.11.12.13.14.15.16.17,-0.27738413
m10.11.12.13.14.15.16.17.18,0.054835662
m11.12.13.14.15.16.17.18.19,-0.004803239
m12.13.14.15.16.17.18.19.20,0.16514832
m13.14.15.16.17.18.19.20.21,-0.058191426
m14.15.16.17.18.19.20.21.22,0.11317366
m15.16.17.18.19.20.21.22.23,0.0038646944
m16.17.18.19.20.21.22.23.24,0.15335304
m17.18.19.20.21.22.23.24.25,-0.13505541
m18.19.20.21.22.23.24.25.26,0.3123392
m19.20.21.22.23.24.25.26.27,0.11983316
m20.21.22.23.24.25.26.27.28,-0.110401325
m21.22.23.24.25.26.27.28.29,-0.46774474
m22.23.24.25.26.27.28.29.30,0.45683455
m23.24.25.26.27.28.29.30.31,-0.2241911
m24.25.26.27.28.29.30.31.32,-0.17485961
m25.26.27.28.29.30.31.32.33,-0.31680474
m1.2.3.4.5.6.7.8.9.10,0.2271707
m2.3.4.5.6.7.8.9.10.11,0.025673488
m3.4.5.6.7.8.9.10.11.12,0.03740164
m4.5.6.7.8.9.10.11.12.13,0.1673184
m5.6.7.8.9.10.11.12.13.14,-0.010593723
m6.7.8.9.10.11.12.13.14.15,0.106686756
m7.8.9.10.11.12.13.14.15.16,0.122716956
m8.9.10.11.12.13.14.15.16.17,-0.15670368
m9.10.11.12.13.14.15.16.17.18,-0.2878133
m10.11.12.13.14.15.16.17.18.19,0.1085068
m11.12.13.14.15.16.17.18.19.20,0.36269143
m12.13.14.15.16.17.18.19.20.21,-0.051006746
m13.14.15.16.17.18.19.20.21.22,0.17592981
m14.15.16.17.18.19.20.21.22.23,0.055830657
m15.16.17.18.19.20.21.22.23.24,-0.13340504
m16.17.18.19.20.21.22.23.24.25,-0.08564828
m17.18.19.20.21.22.23.24.25.26,-0.18066089
m18.19.20.21.22.23.24.25.26.27,0.016387751
m19.20.21.22.23.24.25.26.27.28,0.13074881
m20.21.22.23.24.25.26.27.28.29,-0.4039133
m21.22.23.24.25.26.27.28.29.30,0.13049716
m22.23.24.25.26.27.28.29.30.31,-0.014655292
m23.24.25.26.27.28.29.30.31.32,-0.10468279
m24.25.26.27.28.29.30.31.32.33,-0.092636384
m1.2.3.4.5.6.7.8.9.10.11,0.025673488
m2.3.4.5.6.7.8.9.10.11.12,0.033190712
m3.4.5.6.7.8.9.10.11.12.13,-0.047446795
m4.5.6.7.8.9.10.11.12.13.14,-0.19738355
m5.6.7.8.9.10.11.12.13.14.15,0.06359029
m6.7.8.9.10.11.12.13.14.15.16,0.019643925
m7.8.9.10.11.12.13.14.15.16.17,-0.056648307
m8.9.10.11.12.13.14.15.16.17.18,-0.167099
m9.10.11.12.13.14.15.16.17.18.19,0.1585954
m10.11.12.13.14.15.16.17.18.19.20,0.47571433
m11.12.13.14.15.16.17.18.19.20.21,0.14651443
m12.13.14.15.16.17.18.19.20.21.22,0.18319935
m13.14.15.16.17.18.19.20.21.22.23,0.118662775
m14.15.16.17.18.19.20.21.22.23.24,0.2797619
m15.16.17.18.19.20.21.22.23.24.25,-0.011025576
m16.17.18.19.20.21.22.23.24.25.26,0.2299094
m17.18.19.20.21.22.23.24.25.26.27,-0.1156103
m18.19.20.21.22.23.24.25.26.27.28,0.027464125
m19.20.21.22.23.24.25.26.27.28.29,-0.52400446
m20.21.22.23.24.25.26.27.28.29.30,0.19442731
m21.22.23.24.25.26.27.28.29.30.31,0.020230643
m22.23.24.25.26.27.28.29.30.31.32,0.10475131
m23.24.25.26.27.28.29.30.31.32.33,0.1897204
m1.2.3.4.5.6.7.8.9.10.11.12,0.033190712
m2.3.4.5.6.7.8.9.10.11.12.13,-0.051485647
m3.4.5.6.7.8.9.10.11.12.13.14,-0.06730771
m4.5.6.7.8.9.10.11.12.13.14.15,-0.12242186
m5.6.7.8.9.10.11.12.13.14.15.16,-0.023921253
m6.7.8.9.10.11.12.13.14.15.16.17,0.20153487
m7.8.9.10.11.12.13.14.15.16.17.18,-0.05664841
m8.9.10.11.12.13.14.15.16.17.18.19,0.19702193
m9.10.11.12.13.14.15.16.17.18.19.20,-0.010396792
m10.11.12.13.14.15.16.17.18.19.20.21,0.26003242
m11.12.13.14.15.16.17.18.19.20.21.22,0.06630288
m12.13.14.15.16.17.18.19.20.21.22.23,-0.23566644
m13.14.15.16.17.18.19.20.21.22.23.24,-0.018943964
m14.15.16.17.18.19.20.21.22.23.24.25,0.040487163
m15.16.17.18.19.20.21.22.23.24.25.26,-0.05731926
m16.17.18.19.20.21.22.23.24.25.26.27,-0.06621701
m17.18.19.20.21.22.23.24.25.26.27.28,0.05377529
m18.19.20.21.22.23.24.25.26.27.28.29,-0.26592398
m19.20.21.22.23.24.25.26.27.28.29.30,0.435649
m20.21.22.23.24.25.26.27.28.29.30.31,0.08414093
m21.22.23.24.25.26.27.28.29.30.31.32,-0.22192259
m22.23.24.25.26.27.28.29.30.31.32.33,0.3990957
m1.2.3.4.5.6.7.8.9.10.11.12.13,-0.051490266
m2.3.4.5.6.7.8.9.10.11.12.13.14,-0.07120322
m3.4.5.6.7.8.9.10.11.12.13.14.15,0.007383218
m4.5.6.7.8.9.10.11.12.13.14.15.16,-0.21034642
m5.6.7.8.9.10.11.12.13.14.15.16.17,-0.1054942
m6.7.8.9.10.11.12.13.14.15.16.17.18,0.20168363
m7.8.9.10.11.12.13.14.15.16.17.18.19,-0.10350485
m8.9.10.11.12.13.14.15.16.17.18.19.20,0.027788913
m9.10.11.12.13.14.15.16.17.18.19.20.21,-0.22650395
m10.11.12.13.14.15.16.17.18.19.20.21.22,0.17922306
m11.12.13.14.15.16.17.18.19.20.21.22.23,-0.1377184
m12.13.14.15.16.17.18.19.20.21.22.23.24,-0.011407385
m13.14.15.16.17.18.19.20.21.22.23.24.25,-0.25780183
m14.15.16.17.18.19.20.21.22.23.24.25.26,-0.0051692426
m15.16.17.18.19.20.21.22.23.24.25.26.27,0.008140417
m16.17.18.19.20.21.22.23.24.25.26.27.28,0.14145987
m17.18.19.20.21.22.23.24.25.26.27.28.29,-0.60123146
m18.19.20.21.22.23.24.25.26.27.28.29.30,0.3322131
m19.20.21.22.23.24.25.26.27.28.29.30.31,-0.036340445
m20.21.22.23.24.25.26.27.28.29.30.31.32,-0.18258832
m21.22.23.24.25.26.27.28.29.30.31.32.33,0.072291926
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,-0.07120379
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,0.0029640477
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.08043485
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.069045655
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.10549325
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.20654026
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.27251297
m8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.027788198
m9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.3068698
m10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.024228577
m11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.2746015
m12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.25035504
m13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.057711348
m14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.060241137
m15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.21598063
m16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.14813758
m17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.35827684
m18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.22176626
m19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.058146298
m20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.472838
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,0.0031748433
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.08402765
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.16240585
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.069045655
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.15255168
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.014007829
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.27251202
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.05248796
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.070607185
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.19986403
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.33447334
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.06514901
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.123121336
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.26798776
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.22276516
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.14813758
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.11330761
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.03469738
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.20440502
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.0840309
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.16894092
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.16240585
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.13571067
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.03980899
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.013992853
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.15357287
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.17730601
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.20795776
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.2216737
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.019452859
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.12997818
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.03078238
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.34337693
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.22259615
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.03741806
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.008698255
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.063827395
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.16910534
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.16910927
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.21476218
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.033377364
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.039809167
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.050280176
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.108136654
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.046782795
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.104349166
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.093897656
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.31528494
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.023489904
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.04502843
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.34337693
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.24922363
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.21916339
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.089926355
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.16910534
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.18492274
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.045993805
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.033376023
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.104184
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.15022303
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.1159465
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.14974754
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.15011965
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.15892814
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.10741213
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.052575
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.045027714
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-1.0230972
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.1445541
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.12050691
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.18493576
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.18145815
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.04580173
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.2114602
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.15648523
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.013191018
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.14158013
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.10418753
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.08493803
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.0056148935
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.031867087
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.052575
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.22747211
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.918183
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.045712695
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.18171328
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.18145815
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.29078776
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.049710624
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.06743403
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.11658501
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.1738649
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.16941443
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.12258717
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.08138864
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.03186582
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.23447292
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.33182645
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.82005435
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.18145618
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.06324687
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.029547073
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.17384973
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.17034647
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.17034763
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.23878515
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.122584395
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.16291857
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.08139099
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.21055181
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.02182556
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.069451965
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.06324687
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.19852367
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.17385101
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.08423461
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.1703443
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.12567037
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.16927385
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.16291866
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.16291136
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.26349247
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.10597856
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.07676423
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.19846179
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.053786673
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.08423461
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.0842343
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.12567158
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.17220455
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.09320945
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.16291857
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.019511959
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.0068517365
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.00744633
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.053786673
