term,value
m3.4.5.6.7.8.9,-0.21110249
m4.5.6.7.8.9.10,-0.6923226
m5.6.7.8.9.10.11,-0.03861548
m6.7.8.9.10.11.12,-0.27095973
m7.8.9.10.11.12.13,-0.03513595
m8.9.10.11.12.13.14,0.03946633
m9.10.11.12.13.14.15,0.27225485
m10.11.12.13.14.15.16,0.26023394
m11.12.13.14.15.16.17,-0.71671
m12.13.14.15.16.17.18,-0.160014
m13.14.15.16.17.18.19,0.044230103
m14.15.16.17.18.19.20,-0.008433284
m15.16.17.18.19.20.21,-0.009771809
m16.17.18.19.20.21.22,-0.049751505
m17.18.19.20.21.22.23,0.3656245
m18.19.20.21.22.23.24,-0.22099823
m19.20.21.22.23.24.25,-0.26224124
m1.2.3.4.5.6.7.8,-0.11631307
m2.3.4.5.6.7.8.9,-0.24874912
m3.4.5.6.7.8.9.10,0.34827885
m4.5.6.7.8.9.10.11,0.1419003
m5.6.7.8.9.10.11.12,-0.12833416
m6.7.8.9.10.11.12.13,0.56276435
m7.8.9.10.11.12.13.14,0.20219263
m8.9.10.11.12.13.14.15,-0.8607379
m9.10.11.12.13.14.15.16,0.37212938
m10.11.12.13.14.15.16.17,-0.9134849
m11.12.13.14.15.16.17.18,0.19328475
m12.13.14.15.16.17.18.19,-0.122416705
m13.14.15.16.17.18.19.20,-0.5214605
m14.15.16.17.18.19.20.21,0.22839218
m15.16.17.18.19.20.21.22,-0.3619669
m16.17.18.19.20.21.22.23,-0.7453325
m17.18.19.20.21.22.23.24,-0.14497012
m18.19.20.21.22.23.24.25,-0.010170154
m1.2.3.4.5.6.7.8.9,-0.2041534
m2.3.4.5.6.7.8.9.10,0.07614873
m3.4.5.6.7.8.9.10.11,0.00096999854
m4.5.6.7.8.9.10.11.12,0.053527005
m5.6.7.8.9.10.11.12.13,-0.48792145
m6.7.8.9.10.11.12.13.14,-0.3823533
m7.8.9.10.11.12.13.14.15,0.2381366
m8.9.10.11.12.13.14.15.16,-0.071970336
m9.10.11.12.13.14.15.16.17,0.31063923
m10.11.12.13.14.15.16.17.18,-0.004061997
m11.12.13.14.15.16.17.18.19,-0.083075814
m12.13.14.15.16.17.18.19.20,-0.06032261
m13.14.15.16.17.18.19.20.21,0.16968067
m14.15.16.17.18.19.20.21.22,-0.12262227
m15.16.17.18.19.20.21.22.23,0.123340935
m16.17.18.19.20.21.22.23.24,-0.134492
m17.18.19.20.21.22.23.24.25,0.06681562
m1.2.3.4.5.6.7.8.9.10,0.12084616
m2.3.4.5.6.7.8.9.10.11,0.30879718
m3.4.5.6.7.8.9.10.11.12,0.41279018
m4.5.6.7.8.9.10.11.12.13,-0.39281154
m5.6.7.8.9.10.11.12.13.14,-0.25130093
m6.7.8.9.10.11.12.13.14.15,-0.3461631
m7.8.9.10.11.12.13.14.15.16,-0.37400472
m8.9.10.11.12.13.14.15.16.17,-0.13338879
m9.10.11.12.13.14.15.16.17.18,0.31262344
m10.11.12.13.14.15.16.17.18.19,-0.3215856
m11.12.13.14.15.16.17.18.19.20,-0.02047755
m12.13.14.15.16.17.18.19.20.21,-0.5996504
m13.14.15.16.17.18.19.20.21.22,-0.18066607
m14.15.16.17.18.19.20.21.22.23,0.36275035
m15.16.17.18.19.20.21.22.23.24,0.7335744
m16.17.18.19.20.21.22.23.24.25,0.2833561
m1.2.3.4.5.6.7.8.9.10.11,0.46591297
m2.3.4.5.6.7.8.9.10.11.12,-0.46063003
m3.4.5.6.7.8.9.10.11.12.13,-0.032158528
m4.5.6.7.8.9.10.11.12.13.14,-0.1561227
m5.6.7.8.9.10.11.12.13.14.15,-0.2149812
m6.7.8.9.10.11.12.13.14.15.16,0.09963204
m7.8.9.10.11.12.13.14.15.16.17,0.2506719
m8.9.10.11.12.13.14.15.16.17.18,-0.13122654
m9.10.11.12.13.14.15.16.17.18.19,-0.005514033
m10.11.12.13.14.15.16.17.18.19.20,0.38044584
m11.12.13.14.15.16.17.18.19.20.21,0.083775155
m12.13.14.15.16.17.18.19.20.21.22,-0.35068566
m13.14.15.16.17.18.19.20.21.22.23,0.30346873
m14.15.16.17.18.19.20.21.22.23.24,-0.018983476
m15.16.17.18.19.20.21.22.23.24.25,-0.3606313
m1.2.3.4.5.6.7.8.9.10.11.12,-0.30305424
m2.3.4.5.6.7.8.9.10.11.12.13,0.27590227
m3.4.5.6.7.8.9.10.11.12.13.14,0.20422411
m4.5.6.7.8.9.10.11.12.13.14.15,-0.120003
m5.6.7.8.9.10.11.12.13.14.15.16,0.23007393
m6.7.8.9.10.11.12.13.14.15.16.17,-0.18308274
m7.8.9.10.11.12.13.14.15.16.17.18,0.25371087
m8.9.10.11.12.13.14.15.16.17.18.19,-0.44946074
m9.10.11.12.13.14.15.16.17.18.19.20,-0.48473582
m10.11.12.13.14.15.16.17.18.19.20.21,0.48576578
m11.12.13.14.15.16.17.18.19.20.21.22,-0.07101465
m12.13.14.15.16.17.18.19.20.21.22.23,0.13302192
m13.14.15.16.17.18.19.20.21.22.23.24,-0.9009594
m14.15.16.17.18.19.20.21.22.23.24.25,-0.40455723
m1.2.3.4.5.6.7.8.9.10.11.12.13,-0.22475499
m2.3.4.5.6.7.8.9.10.11.12.13.14,0.5122322
m3.4.5.6.7.8.9.10.11.12.13.14.15,0.24017936
m4.5.6.7.8.9.10.11.12.13.14.15.16,0.32667103
m5.6.7.8.9.10.11.12.13.14.15.16.17,-0.05228001
m6.7.8.9.10.11.12.13.14.15.16.17.18,-0.18076412
m7.8.9.10.11.12.13.14.15.16.17.18.19,-0.10178563
m8.9.10.11.12.13.14.15.16.17.18.19.20,0.25335294
m9.10.11.12.13.14.15.16.17.18.19.20.21,-0.37870106
m10.11.12.13.14.15.16.17.18.19.20.21.22,0.27807057
m11.12.13.14.15.16.17.18.19.20.21.22.23,0.41403627
m12.13.14.15.16.17.18.19.20.21.22.23.24,0.63456726
m13.14.15.16.17.18.19.20.21.22.23.24.25,-0.10490151
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,0.012992725
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,0.5491645
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.49481127
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.043145016
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.050111327
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.6446532
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.60165155
m8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.35837606
m9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.43409988
m10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.41804156
m11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.26718482
m12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.24871165
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,0.049088858
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.18664987
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.40356022
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.3059802
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.4049609
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.16600345
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.4750306
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.0103380475
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.26350898
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.081539325
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.5288583
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.16809045
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.46952236
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.05465688
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.52110744
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.2973631
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.2712628
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.33758706
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.47425154
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.2374914
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.30348432
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.7291827
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.36358503
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.2999182
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.0423642
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.40229797
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.097823806
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.35963115
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.3719495
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.14783156
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.5139669
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.0088895615
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.40276152
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.14695108
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.034152288
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.38820562
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.024800105
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.4239493
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.27993515
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.4699134
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.67367667
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.59200734
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.6626135
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.4598313
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.41018295
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.19925916
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.36470267
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.28525087
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.10810444
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.3282305
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.3369341
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.094113015
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.022694621
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.19974267
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.2265992
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.46799412
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.29507154
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.50836927
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.5342214
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.43530756
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.40196306
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.33902204
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.43961954
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.06655931
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.13153741
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.1409641
