term,value
m22.23.24.25.26,0.018221524
m23.24.25.26.27,0.03786735
m24.25.26.27.28,-0.06952561
m25.26.27.28.29,-0.01738428
m26.27.28.29.30,-0.015616268
m27.28.29.30.31,-0.17859499
m28.29.30.31.32,0.023530051
m29.30.31.32.33,-0.107934915
m30.31.32.33.34,0.18379249
m31.32.33.34.35,-0.14796966
m32.33.34.35.36,-0.15476204
m33.34.35.36.37,0.08979657
m34.35.36.37.38,0.05382473
m35.36.37.38.39,0.11679584
m36.37.38.39.40,0.1555027
m37.38.39.40.41,0.062683396
m38.39.40.41.42,0.06901356
m1.2.3.4.5.6,0.010881212
m2.3.4.5.6.7,0.15504599
m3.4.5.6.7.8,-0.07049849
m4.5.6.7.8.9,0.0016995021
m5.6.7.8.9.10,0.09730009
m6.7.8.9.10.11,-0.08943537
m7.8.9.10.11.12,0.081422925
m8.9.10.11.12.13,0.12849593
m9.10.11.12.13.14,0.021631189
m10.11.12.13.14.15,-0.1100393
m11.12.13.14.15.16,0.11643073
m12.13.14.15.16.17,0.028519098
m13.14.15.16.17.18,-0.048409887
m14.15.16.17.18.19,-0.05266085
m15.16.17.18.19.20,-0.07761904
m16.17.18.19.20.21,0.08708396
m17.18.19.20.21.22,-0.05395813
m18.19.20.21.22.23,-0.07255919
m19.20.21.22.23.24,0.007955261
m20.21.22.23.24.25,-0.105539545
m21.22.23.24.25.26,0.017620472
m22.23.24.25.26.27,-0.0024742857
m23.24.25.26.27.28,0.09063907
m24.25.26.27.28.29,0.02195442
m25.26.27.28.29.30,-0.04021323
m26.27.28.29.30.31,-0.03745853
m27.28.29.30.31.32,-0.062133417
m28.29.30.31.32.33,0.007854067
m29.30.31.32.33.34,-0.21193816
m30.31.32.33.34.35,-0.10730043
m31.32.33.34.35.36,0.016222395
m32.33.34.35.36.37,0.06293949
m33.34.35.36.37.38,-0.03669737
m34.35.36.37.38.39,0.074008465
m35.36.37.38.39.40,-0.04117088
m36.37.38.39.40.41,0.010518303
m37.38.39.40.41.42,-0.10215059
m1.2.3.4.5.6.7,-0.05261692
m2.3.4.5.6.7.8,-0.110606655
m3.4.5.6.7.8.9,-0.02130619
m4.5.6.7.8.9.10,-0.10313841
m5.6.7.8.9.10.11,-0.0039403597
m6.7.8.9.10.11.12,-0.17699534
m7.8.9.10.11.12.13,0.048515983
m8.9.10.11.12.13.14,0.17388064
m9.10.11.12.13.14.15,0.08779763
m10.11.12.13.14.15.16,-0.018719392
m11.12.13.14.15.16.17,0.1007404
m12.13.14.15.16.17.18,0.10427587
m13.14.15.16.17.18.19,0.003382204
m14.15.16.17.18.19.20,-0.10419843
m15.16.17.18.19.20.21,-0.058666825
m16.17.18.19.20.21.22,0.02108282
m17.18.19.20.21.22.23,0.050036065
m18.19.20.21.22.23.24,0.05954603
m19.20.21.22.23.24.25,0.02889983
m20.21.22.23.24.25.26,-0.029745555
m21.22.23.24.25.26.27,-0.006933811
m22.23.24.25.26.27.28,-0.15732768
m23.24.25.26.27.28.29,-0.0792287
m24.25.26.27.28.29.30,-0.07352298
m25.26.27.28.29.30.31,-0.06229491
m26.27.28.29.30.31.32,0.07886952
m27.28.29.30.31.32.33,-0.06213227
m28.29.30.31.32.33.34,0.16560614
m29.30.31.32.33.34.35,-0.19059563
m30.31.32.33.34.35.36,0.056948386
m31.32.33.34.35.36.37,0.04080629
m32.33.34.35.36.37.38,-0.016532607
m33.34.35.36.37.38.39,-0.0010281359
m34.35.36.37.38.39.40,-0.07060347
m35.36.37.38.39.40.41,-0.02313547
m36.37.38.39.40.41.42,0.118765324
m1.2.3.4.5.6.7.8,0.06922534
m2.3.4.5.6.7.8.9,-0.061516475
m3.4.5.6.7.8.9.10,-0.12621525
m4.5.6.7.8.9.10.11,-0.029897936
m5.6.7.8.9.10.11.12,-0.09136293
m6.7.8.9.10.11.12.13,0.051725347
m7.8.9.10.11.12.13.14,0.09392112
m8.9.10.11.12.13.14.15,-0.02136341
m9.10.11.12.13.14.15.16,-0.08224949
m10.11.12.13.14.15.16.17,0.013189647
m11.12.13.14.15.16.17.18,-0.032327063
m12.13.14.15.16.17.18.19,-0.088348925
m13.14.15.16.17.18.19.20,-0.0007893464
m14.15.16.17.18.19.20.21,0.03736274
m15.16.17.18.19.20.21.22,0.13675843
m16.17.18.19.20.21.22.23,-0.12100494
m17.18.19.20.21.22.23.24,-0.07985057
m18.19.20.21.22.23.24.25,-0.02483088
m19.20.21.22.23.24.25.26,0.091657005
m20.21.22.23.24.25.26.27,0.0143616935
m21.22.23.24.25.26.27.28,0.09988556
m22.23.24.25.26.27.28.29,-0.06578788
m23.24.25.26.27.28.29.30,0.0867663
m24.25.26.27.28.29.30.31,-0.09536694
m25.26.27.28.29.30.31.32,0.08793185
m26.27.28.29.30.31.32.33,0.07886952
m27.28.29.30.31.32.33.34,0.09577857
m28.29.30.31.32.33.34.35,0.18682505
m29.30.31.32.33.34.35.36,0.11879879
m30.31.32.33.34.35.36.37,0.043149542
m31.32.33.34.35.36.37.38,-0.038863175
m32.33.34.35.36.37.38.39,0.01930566
m33.34.35.36.37.38.39.40,-0.07968496
m34.35.36.37.38.39.40.41,-0.052514143
m35.36.37.38.39.40.41.42,0.08525775
m1.2.3.4.5.6.7.8.9,0.118146084
m2.3.4.5.6.7.8.9.10,0.09536524
m3.4.5.6.7.8.9.10.11,-0.05301348
m4.5.6.7.8.9.10.11.12,0.07692968
m5.6.7.8.9.10.11.12.13,0.13718794
m6.7.8.9.10.11.12.13.14,0.09705451
m7.8.9.10.11.12.13.14.15,-0.10186493
m8.9.10.11.12.13.14.15.16,0.07017781
m9.10.11.12.13.14.15.16.17,0.040185686
m10.11.12.13.14.15.16.17.18,-0.016369777
m11.12.13.14.15.16.17.18.19,-0.07257171
m12.13.14.15.16.17.18.19.20,-0.092324875
m13.14.15.16.17.18.19.20.21,0.1739559
m14.15.16.17.18.19.20.21.22,-0.028769575
m15.16.17.18.19.20.21.22.23,-0.0052767172
m16.17.18.19.20.21.22.23.24,0.010866959
m17.18.19.20.21.22.23.24.25,0.09759364
m18.19.20.21.22.23.24.25.26,0.03787665
m19.20.21.22.23.24.25.26.27,-0.12589778
m20.21.22.23.24.25.26.27.28,-0.09297572
m21.22.23.24.25.26.27.28.29,-0.07006512
m22.23.24.25.26.27.28.29.30,0.10068553
m23.24.25.26.27.28.29.30.31,0.06488176
m24.25.26.27.28.29.30.31.32,0.05476075
m25.26.27.28.29.30.31.32.33,0.08793185
m26.27.28.29.30.31.32.33.34,0.050530296
m27.28.29.30.31.32.33.34.35,-0.14493972
m28.29.30.31.32.33.34.35.36,-0.12700255
m29.30.31.32.33.34.35.36.37,0.105096914
m30.31.32.33.34.35.36.37.38,-0.036372337
m31.32.33.34.35.36.37.38.39,-0.0028679608
m32.33.34.35.36.37.38.39.40,-0.059628658
m33.34.35.36.37.38.39.40.41,0.16931242
m34.35.36.37.38.39.40.41.42,0.055830155
m1.2.3.4.5.6.7.8.9.10,0.024736801
m2.3.4.5.6.7.8.9.10.11,0.16863726
m3.4.5.6.7.8.9.10.11.12,0.0539597
m4.5.6.7.8.9.10.11.12.13,0.043968
m5.6.7.8.9.10.11.12.13.14,-0.08193433
m6.7.8.9.10.11.12.13.14.15,-0.0984548
m7.8.9.10.11.12.13.14.15.16,-0.010276962
m8.9.10.11.12.13.14.15.16.17,-0.06937955
m9.10.11.12.13.14.15.16.17.18,0.08831954
m10.11.12.13.14.15.16.17.18.19,-0.056603424
m11.12.13.14.15.16.17.18.19.20,-0.011167117
m12.13.14.15.16.17.18.19.20.21,0.08247765
m13.14.15.16.17.18.19.20.21.22,-0.07406187
m14.15.16.17.18.19.20.21.22.23,0.09105204
m15.16.17.18.19.20.21.22.23.24,-0.11578083
m16.17.18.19.20.21.22.23.24.25,-0.073357426
m17.18.19.20.21.22.23.24.25.26,0.16033071
m18.19.20.21.22.23.24.25.26.27,0.13843289
m19.20.21.22.23.24.25.26.27.28,-0.18653344
m20.21.22.23.24.25.26.27.28.29,-0.0014968058
m21.22.23.24.25.26.27.28.29.30,0.09606351
m22.23.24.25.26.27.28.29.30.31,0.078418374
m23.24.25.26.27.28.29.30.31.32,-0.046801798
m24.25.26.27.28.29.30.31.32.33,0.05476351
m25.26.27.28.29.30.31.32.33.34,-0.096710935
m26.27.28.29.30.31.32.33.34.35,0.07155881
m27.28.29.30.31.32.33.34.35.36,-0.106319435
m28.29.30.31.32.33.34.35.36.37,-0.09285868
m29.30.31.32.33.34.35.36.37.38,0.025680771
m30.31.32.33.34.35.36.37.38.39,0.105459884
m31.32.33.34.35.36.37.38.39.40,-0.074911036
m32.33.34.35.36.37.38.39.40.41,-0.07222943
m33.34.35.36.37.38.39.40.41.42,0.01586791
m1.2.3.4.5.6.7.8.9.10.11,0.09790241
m2.3.4.5.6.7.8.9.10.11.12,0.013613733
m3.4.5.6.7.8.9.10.11.12.13,0.020696875
m4.5.6.7.8.9.10.11.12.13.14,-0.081938125
m5.6.7.8.9.10.11.12.13.14.15,-0.01573327
m6.7.8.9.10.11.12.13.14.15.16,-0.0069674365
m7.8.9.10.11.12.13.14.15.16.17,-0.0720556
m8.9.10.11.12.13.14.15.16.17.18,0.040804163
m9.10.11.12.13.14.15.16.17.18.19,0.04803203
m10.11.12.13.14.15.16.17.18.19.20,0.0049843793
m11.12.13.14.15.16.17.18.19.20.21,-0.09804944
m12.13.14.15.16.17.18.19.20.21.22,-0.067627124
m13.14.15.16.17.18.19.20.21.22.23,0.045700416
m14.15.16.17.18.19.20.21.22.23.24,0.09762344
m15.16.17.18.19.20.21.22.23.24.25,0.06148448
m16.17.18.19.20.21.22.23.24.25.26,-0.08502152
m17.18.19.20.21.22.23.24.25.26.27,-0.0006889971
m18.19.20.21.22.23.24.25.26.27.28,0.116037905
m19.20.21.22.23.24.25.26.27.28.29,-0.094798446
m20.21.22.23.24.25.26.27.28.29.30,0.1574862
m21.22.23.24.25.26.27.28.29.30.31,0.07394765
m22.23.24.25.26.27.28.29.30.31.32,-0.0330524
m23.24.25.26.27.28.29.30.31.32.33,-0.04680311
m24.25.26.27.28.29.30.31.32.33.34,0.13179712
m25.26.27.28.29.30.31.32.33.34.35,-0.075528614
m26.27.28.29.30.31.32.33.34.35.36,-0.15149722
m27.28.29.30.31.32.33.34.35.36.37,-0.07227291
m28.29.30.31.32.33.34.35.36.37.38,0.054929826
m29.30.31.32.33.34.35.36.37.38.39,-0.09441645
m30.31.32.33.34.35.36.37.38.39.40,0.033484474
m31.32.33.34.35.36.37.38.39.40.41,-0.08764487
m32.33.34.35.36.37.38.39.40.41.42,0.03602619
m1.2.3.4.5.6.7.8.9.10.11.12,-0.05700702
m2.3.4.5.6.7.8.9.10.11.12.13,-0.019415408
m3.4.5.6.7.8.9.10.11.12.13.14,-0.1050604
m4.5.6.7.8.9.10.11.12.13.14.15,-0.01573327
m5.6.7.8.9.10.11.12.13.14.15.16,0.07574916
m6.7.8.9.10.11.12.13.14.15.16.17,-0.068755776
m7.8.9.10.11.12.13.14.15.16.17.18,0.03794284
m8.9.10.11.12.13.14.15.16.17.18.19,0.0006770708
m9.10.11.12.13.14.15.16.17.18.19.20,0.10973903
m10.11.12.13.14.15.16.17.18.19.20.21,-0.08193462
m11.12.13.14.15.16.17.18.19.20.21.22,0.028556392
m12.13.14.15.16.17.18.19.20.21.22.23,0.05211728
m13.14.15.16.17.18.19.20.21.22.23.24,0.052424643
m14.15.16.17.18.19.20.21.22.23.24.25,0.013293972
m15.16.17.18.19.20.21.22.23.24.25.26,0.049713224
m16.17.18.19.20.21.22.23.24.25.26.27,-0.14036833
m17.18.19.20.21.22.23.24.25.26.27.28,-0.022803858
m18.19.20.21.22.23.24.25.26.27.28.29,-0.08450892
m19.20.21.22.23.24.25.26.27.28.29.30,0.06411672
m20.21.22.23.24.25.26.27.28.29.30.31,-0.12636404
m21.22.23.24.25.26.27.28.29.30.31.32,-0.037562247
m22.23.24.25.26.27.28.29.30.31.32.33,-0.0330524
m23.24.25.26.27.28.29.30.31.32.33.34,0.02770341
m24.25.26.27.28.29.30.31.32.33.34.35,0.1531956
m25.26.27.28.29.30.31.32.33.34.35.36,-0.036823194
m26.27.28.29.30.31.32.33.34.35.36.37,-0.072272256
m27.28.29.30.31.32.33.34.35.36.37.38,0.075668834
m28.29.30.31.32.33.34.35.36.37.38.39,-0.13253567
m29.30.31.32.33.34.35.36.37.38.39.40,-0.026286492
m30.31.32.33.34.35.36.37.38.39.40.41,0.020783652
m31.32.33.34.35.36.37.38.39.40.41.42,0.02075746
m1.2.3.4.5.6.7.8.9.10.11.12.13,-0.09012155
m2.3.4.5.6.7.8.9.10.11.12.13.14,0.11646096
m3.4.5.6.7.8.9.10.11.12.13.14.15,0.028464925
m4.5.6.7.8.9.10.11.12.13.14.15.16,0.07574339
m5.6.7.8.9.10.11.12.13.14.15.16.17,0.0141382525
m6.7.8.9.10.11.12.13.14.15.16.17.18,0.11197796
m7.8.9.10.11.12.13.14.15.16.17.18.19,-0.002149438
m8.9.10.11.12.13.14.15.16.17.18.19.20,0.062398564
m9.10.11.12.13.14.15.16.17.18.19.20.21,0.022752166
m10.11.12.13.14.15.16.17.18.19.20.21.22,0.13175616
m11.12.13.14.15.16.17.18.19.20.21.22.23,-0.11336507
m12.13.14.15.16.17.18.19.20.21.22.23.24,0.05892396
m13.14.15.16.17.18.19.20.21.22.23.24.25,-0.03193022
m14.15.16.17.18.19.20.21.22.23.24.25.26,0.00166653
m15.16.17.18.19.20.21.22.23.24.25.26.27,-0.005292993
m16.17.18.19.20.21.22.23.24.25.26.27.28,0.13504688
m17.18.19.20.21.22.23.24.25.26.27.28.29,0.038076364
m18.19.20.21.22.23.24.25.26.27.28.29.30,0.074364655
m19.20.21.22.23.24.25.26.27.28.29.30.31,0.04200473
m20.21.22.23.24.25.26.27.28.29.30.31.32,0.02397001
m21.22.23.24.25.26.27.28.29.30.31.32.33,-0.037571702
m22.23.24.25.26.27.28.29.30.31.32.33.34,0.04148679
m23.24.25.26.27.28.29.30.31.32.33.34.35,0.049030688
m24.25.26.27.28.29.30.31.32.33.34.35.36,-0.06997971
m25.26.27.28.29.30.31.32.33.34.35.36.37,0.042604327
m26.27.28.29.30.31.32.33.34.35.36.37.38,0.075668834
m27.28.29.30.31.32.33.34.35.36.37.38.39,-0.017194835
m28.29.30.31.32.33.34.35.36.37.38.39.40,-0.064367786
m29.30.31.32.33.34.35.36.37.38.39.40.41,-0.03892785
m30.31.32.33.34.35.36.37.38.39.40.41.42,-0.13280924
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,0.045944728
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,-0.011834347
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.10368371
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.014092097
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.06685623
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.07199173
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.059571475
m8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.024706922
m9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.025375891
m10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.01020851
m11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.106699206
m12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.025490172
m13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.00166653
m14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.05355812
m15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.0083776405
m16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.06567793
m17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.06474322
m18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.11657399
m19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.06948703
m20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.023968695
m21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.05043471
m22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.062658265
m23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.08753435
m24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.06687079
m25.26.27.28.29.30.31.32.33.34.35.36.37.38,-0.008622866
m26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.017193543
m27.28.29.30.31.32.33.34.35.36.37.38.39.40,0.050855763
m28.29.30.31.32.33.34.35.36.37.38.39.40.41,-0.07713086
m29.30.31.32.33.34.35.36.37.38.39.40.41.42,0.06934119
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,-0.08245319
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.11786765
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.096234545
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.06685623
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.15468699
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.12812638
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.027475508
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.07279798
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.094421886
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.0034631323
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.07051046
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.116837114
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.05355812
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.039845042
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.06936238
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.100120574
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.08342337
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.033657946
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.06949707
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.00559909
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.07152326
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.06260595
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.0076897056
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.05962017
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.0086284485
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,0.050854035
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.03802484
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,0.031134503
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.047284625
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.056161553
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.015155195
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.15468699
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.045252223
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.046631377
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.07546474
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.047118388
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.10121405
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.088023774
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.020660331
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.08967274
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.03980304
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.021273274
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.026539883
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.013459751
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.028049856
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.03365458
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.09894681
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.015738487
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.053601246
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.11920972
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.00043450948
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.05962017
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,0.059782736
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.038024697
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,-0.11525535
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.01457832
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.025068838
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.02506832
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.045251254
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.1323638
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.0013118158
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.04408021
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.05369261
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.016731402
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.088023774
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.07590717
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.0783195
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.021273274
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.07473143
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.14036468
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.12513115
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.02805207
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.0042943805
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.07770744
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.10959399
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.13366497
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,-0.062829435
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.00043450948
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,-0.1320679
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.04685855
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,-0.11525623
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.09583442
