term,value
m5.6.7.8.9.10.11.12.13.14.15,0.20009537
m6.7.8.9.10.11.12.13.14.15.16,-0.69365555
m7.8.9.10.11.12.13.14.15.16.17,0.13071656
m8.9.10.11.12.13.14.15.16.17.18,5.360316
m9.10.11.12.13.14.15.16.17.18.19,-0.0748922
m10.11.12.13.14.15.16.17.18.19.20,1.8753724
m11.12.13.14.15.16.17.18.19.20.21,-0.14025475
m12.13.14.15.16.17.18.19.20.21.22,0.0011137957
m13.14.15.16.17.18.19.20.21.22.23,-0.056749932
m14.15.16.17.18.19.20.21.22.23.24,-0.2112114
m15.16.17.18.19.20.21.22.23.24.25,0.13417731
m16.17.18.19.20.21.22.23.24.25.26,0.13357468
m17.18.19.20.21.22.23.24.25.26.27,-0.0036815014
m18.19.20.21.22.23.24.25.26.27.28,0.15701902
m19.20.21.22.23.24.25.26.27.28.29,0.113719136
m20.21.22.23.24.25.26.27.28.29.30,-0.3170846
m21.22.23.24.25.26.27.28.29.30.31,-0.22985351
m22.23.24.25.26.27.28.29.30.31.32,0.013565779
m23.24.25.26.27.28.29.30.31.32.33,0.30175707
m1.2.3.4.5.6.7.8.9.10.11.12,2.3607165e-05
m2.3.4.5.6.7.8.9.10.11.12.13,-0.08177689
m3.4.5.6.7.8.9.10.11.12.13.14,-0.23755252
m4.5.6.7.8.9.10.11.12.13.14.15,-0.2906515
m5.6.7.8.9.10.11.12.13.14.15.16,3.2208657
m6.7.8.9.10.11.12.13.14.15.16.17,0.7642541
m7.8.9.10.11.12.13.14.15.16.17.18,-5.1346674
m8.9.10.11.12.13.14.15.16.17.18.19,-5.1121373
m9.10.11.12.13.14.15.16.17.18.19.20,-0.11805708
m10.11.12.13.14.15.16.17.18.19.20.21,-0.09610034
m11.12.13.14.15.16.17.18.19.20.21.22,1.8439155
m12.13.14.15.16.17.18.19.20.21.22.23,-0.1033429
m13.14.15.16.17.18.19.20.21.22.23.24,0.12631151
m14.15.16.17.18.19.20.21.22.23.24.25,0.16208106
m15.16.17.18.19.20.21.22.23.24.25.26,-0.06333509
m16.17.18.19.20.21.22.23.24.25.26.27,-0.050735146
m17.18.19.20.21.22.23.24.25.26.27.28,-0.057729483
m18.19.20.21.22.23.24.25.26.27.28.29,-0.11883874
m19.20.21.22.23.24.25.26.27.28.29.30,0.073056854
m20.21.22.23.24.25.26.27.28.29.30.31,0.25885227
m21.22.23.24.25.26.27.28.29.30.31.32,0.20671403
m22.23.24.25.26.27.28.29.30.31.32.33,-0.26798254
m1.2.3.4.5.6.7.8.9.10.11.12.13,0.037791595
m2.3.4.5.6.7.8.9.10.11.12.13.14,0.25989977
m3.4.5.6.7.8.9.10.11.12.13.14.15,0.31669307
m4.5.6.7.8.9.10.11.12.13.14.15.16,-2.5204487
m5.6.7.8.9.10.11.12.13.14.15.16.17,-3.2518914
m6.7.8.9.10.11.12.13.14.15.16.17.18,-0.13276187
m7.8.9.10.11.12.13.14.15.16.17.18.19,5.0715714
m8.9.10.11.12.13.14.15.16.17.18.19.20,-0.15268722
m9.10.11.12.13.14.15.16.17.18.19.20.21,0.3187289
m10.11.12.13.14.15.16.17.18.19.20.21.22,-1.7140261
m11.12.13.14.15.16.17.18.19.20.21.22.23,0.14955622
m12.13.14.15.16.17.18.19.20.21.22.23.24,-0.023199499
m13.14.15.16.17.18.19.20.21.22.23.24.25,-0.13498285
m14.15.16.17.18.19.20.21.22.23.24.25.26,-0.19131383
m15.16.17.18.19.20.21.22.23.24.25.26.27,0.10223156
m16.17.18.19.20.21.22.23.24.25.26.27.28,-0.064751014
m17.18.19.20.21.22.23.24.25.26.27.28.29,-0.08738107
m18.19.20.21.22.23.24.25.26.27.28.29.30,-4.260939
m19.20.21.22.23.24.25.26.27.28.29.30.31,-0.19978192
m20.21.22.23.24.25.26.27.28.29.30.31.32,-0.073296815
m21.22.23.24.25.26.27.28.29.30.31.32.33,-0.0824634
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,-0.12128795
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,-0.1785708
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.13723889
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,2.574908
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.0447661
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.2004359
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.1436508
m8.9.10.11.12.13.14.15.16.17.18.19.20.21,8.620038
m9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.21890473
m10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.065373756
m11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.065147
m12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.03494229
m13.14.15.16.17.18.19.20.21.22.23.24.25.26,1.4131892
m14.15.16.17.18.19.20.21.22.23.24.25.26.27,-4.2191772
m15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.040880747
m16.17.18.19.20.21.22.23.24.25.26.27.28.29,-1.6422954
m17.18.19.20.21.22.23.24.25.26.27.28.29.30,4.371624
m18.19.20.21.22.23.24.25.26.27.28.29.30.31,5.5026307
m19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.008474484
m20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.14113311
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,0.0806213
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.029829204
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.1683911
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.2793865
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.31564668
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.111931354
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-8.77563
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-8.533065
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.5030464
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.23151988
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.095051154
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-4.17247
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-1.0851238
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,4.284609
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,1.5324125
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,1.819937
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-9.028961
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-1.0729591
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.09836848
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.052015815
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.022287179
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-6.781605
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.005359208
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.25773373
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.047441233
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,8.621323
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.44109586
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.75081444
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.33306307
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,2.8621624
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,8.141198
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.12734033
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.26276362
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-1.6704013
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,3.662781
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-7.1065154
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.025501052
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.074018255
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,5.090137
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,6.857095
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-5.972337
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.37327325
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.08914435
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.018756397
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.44139796
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.31693646
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.076894626
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-2.8279295
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-2.9209144
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,1.494221
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,3.3181026
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.12442064
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.29450345
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,11.832388
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,1.516496
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-5.198667
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,6.270186
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,5.5919304
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.04525248
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-5.6560864
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.20387502
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.56596553
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-7.109503
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,1.7855263
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-1.0766184
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.99747413
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-5.1835494
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-3.575358
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,7.860663
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-4.0425563
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-1.6158825
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.10212929
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-4.4641814
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-6.4225044
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,5.606081
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,5.3883314
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.09657172
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.8118215
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.081199825
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.39053732
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.71828157
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.12072593
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,3.5580938
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.21202846
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-7.7115197
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.012151346
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.2662438
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,4.7941465
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.4241269
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.82242876
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-1.7241526
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,2.6775608
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,6.203203
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,1.0848918
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-2.1258156
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,1.9472865
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-3.6979928
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.27899033
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.32131353
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-1.7724737
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.5834813
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-8.815934
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-9.290681
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-10.594887
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,7.046622
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-5.7683043
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-3.1990032
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,2.7127967
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,1.288761
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-5.588208
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-5.5283937
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.35581365
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,2.0324569
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,10.261907
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,13.370303
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,13.909829
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,5.897474
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,3.6360834
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,4.7132
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.49869317
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,1.4631464
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,8.036583
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,10.214179
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,9.324945
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-1.7527959
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-2.1610389
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-1.9683337
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.49137914
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-3.9274004
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.39395753
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,5.1613483
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.3172543
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,1.6977993
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-4.890242
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-4.772563
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-6.689602
