term,value
m15.16.17.18.19,-0.047914132
m16.17.18.19.20,0.2695781
m17.18.19.20.21,-0.7605736
m18.19.20.21.22,0.7571704
m19.20.21.22.23,0.30449095
m20.21.22.23.24,-0.21585797
m1.2.3.4.5.6,-0.6591385
m2.3.4.5.6.7,-0.97720706
m3.4.5.6.7.8,0.71454775
m4.5.6.7.8.9,-0.52719253
m5.6.7.8.9.10,0.4393152
m6.7.8.9.10.11,0.6913583
m7.8.9.10.11.12,0.300435
m8.9.10.11.12.13,-1.1054653
m9.10.11.12.13.14,0.71366274
m10.11.12.13.14.15,1.1683987
m11.12.13.14.15.16,0.8277401
m12.13.14.15.16.17,-0.7638718
m13.14.15.16.17.18,0.20013966
m14.15.16.17.18.19,-0.13366947
m15.16.17.18.19.20,1.2710654
m16.17.18.19.20.21,0.34677783
m17.18.19.20.21.22,0.64258504
m18.19.20.21.22.23,0.11768231
m19.20.21.22.23.24,-0.17083412
m1.2.3.4.5.6.7,-0.27936608
m2.3.4.5.6.7.8,-0.9297975
m3.4.5.6.7.8.9,-0.90248543
m4.5.6.7.8.9.10,0.5099922
m5.6.7.8.9.10.11,-0.6714025
m6.7.8.9.10.11.12,-0.85227615
m7.8.9.10.11.12.13,0.8741231
m8.9.10.11.12.13.14,0.28845105
m9.10.11.12.13.14.15,0.22334893
m10.11.12.13.14.15.16,0.35858077
m11.12.13.14.15.16.17,-0.18738519
m12.13.14.15.16.17.18,1.7377694
m13.14.15.16.17.18.19,0.9409046
m14.15.16.17.18.19.20,0.23096274
m15.16.17.18.19.20.21,-1.3819605
m16.17.18.19.20.21.22,-0.4736004
m17.18.19.20.21.22.23,0.001863122
m18.19.20.21.22.23.24,-0.35936046
m1.2.3.4.5.6.7.8,-0.23382284
m2.3.4.5.6.7.8.9,0.11096002
m3.4.5.6.7.8.9.10,0.13223898
m4.5.6.7.8.9.10.11,0.0712362
m5.6.7.8.9.10.11.12,-0.18737277
m6.7.8.9.10.11.12.13,-0.27771538
m7.8.9.10.11.12.13.14,0.039704174
m8.9.10.11.12.13.14.15,-0.20591144
m9.10.11.12.13.14.15.16,-0.59066975
m10.11.12.13.14.15.16.17,0.08569266
m11.12.13.14.15.16.17.18,-0.50442314
m12.13.14.15.16.17.18.19,-0.245835
m13.14.15.16.17.18.19.20,-1.3473369
m14.15.16.17.18.19.20.21,0.23331149
m15.16.17.18.19.20.21.22,0.44889262
m16.17.18.19.20.21.22.23,-1.1151218
m17.18.19.20.21.22.23.24,-0.33976364
m1.2.3.4.5.6.7.8.9,0.80647516
m2.3.4.5.6.7.8.9.10,-0.2393144
m3.4.5.6.7.8.9.10.11,-0.30944228
m4.5.6.7.8.9.10.11.12,0.5571366
m5.6.7.8.9.10.11.12.13,0.3859372
m6.7.8.9.10.11.12.13.14,1.0665531
m7.8.9.10.11.12.13.14.15,-0.4536293
m8.9.10.11.12.13.14.15.16,0.72248924
m9.10.11.12.13.14.15.16.17,-0.8658392
m10.11.12.13.14.15.16.17.18,-0.23452018
m11.12.13.14.15.16.17.18.19,0.9239463
m12.13.14.15.16.17.18.19.20,0.121184155
m13.14.15.16.17.18.19.20.21,0.6428586
m14.15.16.17.18.19.20.21.22,-0.19345823
m15.16.17.18.19.20.21.22.23,-0.62213695
m16.17.18.19.20.21.22.23.24,1.9059494
m1.2.3.4.5.6.7.8.9.10,0.45694292
m2.3.4.5.6.7.8.9.10.11,-0.6777529
m3.4.5.6.7.8.9.10.11.12,0.25037834
m4.5.6.7.8.9.10.11.12.13,0.83235174
m5.6.7.8.9.10.11.12.13.14,-0.92700446
m6.7.8.9.10.11.12.13.14.15,-0.9814235
m7.8.9.10.11.12.13.14.15.16,0.4724586
m8.9.10.11.12.13.14.15.16.17,-0.9235387
m9.10.11.12.13.14.15.16.17.18,-0.03808009
m10.11.12.13.14.15.16.17.18.19,-1.4621572
m11.12.13.14.15.16.17.18.19.20,0.71993876
m12.13.14.15.16.17.18.19.20.21,-0.5405462
m13.14.15.16.17.18.19.20.21.22,0.2212538
m14.15.16.17.18.19.20.21.22.23,1.3909737
m15.16.17.18.19.20.21.22.23.24,0.50821304
m1.2.3.4.5.6.7.8.9.10.11,1.0079538
m2.3.4.5.6.7.8.9.10.11.12,-0.19546002
m3.4.5.6.7.8.9.10.11.12.13,0.16473086
m4.5.6.7.8.9.10.11.12.13.14,-0.4776204
m5.6.7.8.9.10.11.12.13.14.15,-0.3132749
m6.7.8.9.10.11.12.13.14.15.16,-0.053811416
m7.8.9.10.11.12.13.14.15.16.17,1.4831523
m8.9.10.11.12.13.14.15.16.17.18,-0.09704188
m9.10.11.12.13.14.15.16.17.18.19,1.3885845
m10.11.12.13.14.15.16.17.18.19.20,0.06377283
m11.12.13.14.15.16.17.18.19.20.21,0.058147058
m12.13.14.15.16.17.18.19.20.21.22,-0.6396036
m13.14.15.16.17.18.19.20.21.22.23,-0.8542675
m14.15.16.17.18.19.20.21.22.23.24,-1.0078905
m1.2.3.4.5.6.7.8.9.10.11.12,-0.46025792
m2.3.4.5.6.7.8.9.10.11.12.13,-0.2793579
m3.4.5.6.7.8.9.10.11.12.13.14,-1.1456962
m4.5.6.7.8.9.10.11.12.13.14.15,0.9715792
m5.6.7.8.9.10.11.12.13.14.15.16,0.90237975
m6.7.8.9.10.11.12.13.14.15.16.17,0.9571565
m7.8.9.10.11.12.13.14.15.16.17.18,-0.34622237
m8.9.10.11.12.13.14.15.16.17.18.19,-0.47487438
m9.10.11.12.13.14.15.16.17.18.19.20,0.8574064
m10.11.12.13.14.15.16.17.18.19.20.21,-0.59884655
m11.12.13.14.15.16.17.18.19.20.21.22,0.35017475
m12.13.14.15.16.17.18.19.20.21.22.23,0.9404337
m13.14.15.16.17.18.19.20.21.22.23.24,0.1310889
m1.2.3.4.5.6.7.8.9.10.11.12.13,-0.54765815
m2.3.4.5.6.7.8.9.10.11.12.13.14,1.0646169
m3.4.5.6.7.8.9.10.11.12.13.14.15,0.30549574
m4.5.6.7.8.9.10.11.12.13.14.15.16,-0.46334803
m5.6.7.8.9.10.11.12.13.14.15.16.17,-0.7432971
m6.7.8.9.10.11.12.13.14.15.16.17.18,-0.8753282
m7.8.9.10.11.12.13.14.15.16.17.18.19,0.25557175
m8.9.10.11.12.13.14.15.16.17.18.19.20,-1.0060046
m9.10.11.12.13.14.15.16.17.18.19.20.21,0.19637637
m10.11.12.13.14.15.16.17.18.19.20.21.22,-0.30752
m11.12.13.14.15.16.17.18.19.20.21.22.23,-0.72479075
m12.13.14.15.16.17.18.19.20.21.22.23.24,-0.7295927
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,0.09396924
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,-0.13859774
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,-1.1295013
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.5462455
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.08246066
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.27195978
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.27616808
m8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.9896888
m9.10.11.12.13.14.15.16.17.18.19.20.21.22,-1.0815309
m10.11.12.13.14.15.16.17.18.19.20.21.22.23,1.275
m11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.2604532
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,0.34509823
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,1.0807999
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.12154797
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-1.2830622
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.68455625
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.8015148
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.9384229
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.29230326
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.6288196
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.39673376
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-1.0948364
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.5667223
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.7069707
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.33306357
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.1568003
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,1.1895895
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.43731678
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.5128848
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.35902864
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.085055746
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.25905025
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.33424905
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.19867796
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.50951576
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.085651614
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.2175771
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.47300926
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.7408756
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.7808637
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.8663584
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.86178386
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.8688578
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.309123
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-1.0567391
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.3158155
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,1.342798
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,1.1283994
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.5187043
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.64928275
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,1.0733572
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.2159969
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.68578756
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.15051958
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.29569268
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.6233757
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.87837607
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.5953019
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.37079728
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.9789573
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.49754608
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.8187424
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,1.0117401
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.2761001
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.56646526
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.0047710687
