term,value
m1.2.3.4.5.6,-0.14510031
m2.3.4.5.6.7,3.647766
m3.4.5.6.7.8,3.9306912
m4.5.6.7.8.9,12.459381
m5.6.7.8.9.10,-14.407658
m6.7.8.9.10.11,-4.686333
m7.8.9.10.11.12,-0.37098095
m8.9.10.11.12.13,-0.31106457
m9.10.11.12.13.14,-0.48279357
m10.11.12.13.14.15,-0.045396805
m11.12.13.14.15.16,-0.2023546
m12.13.14.15.16.17,-0.09456335
m13.14.15.16.17.18,-0.2269066
m14.15.16.17.18.19,5.154583
m1.2.3.4.5.6.7,0.02039291
m2.3.4.5.6.7.8,-3.7758977
m3.4.5.6.7.8.9,30.353878
m4.5.6.7.8.9.10,14.572058
m5.6.7.8.9.10.11,18.134787
m6.7.8.9.10.11.12,3.853607
m7.8.9.10.11.12.13,-0.37178782
m8.9.10.11.12.13.14,-5.9728985
m9.10.11.12.13.14.15,-14.522529
m10.11.12.13.14.15.16,-6.6200476
m11.12.13.14.15.16.17,11.252899
m12.13.14.15.16.17.18,-0.32339615
m13.14.15.16.17.18.19,-0.0025084019
m1.2.3.4.5.6.7.8,-0.13381454
m2.3.4.5.6.7.8.9,-30.37898
m3.4.5.6.7.8.9.10,-1.2164457
m4.5.6.7.8.9.10.11,-21.537008
m5.6.7.8.9.10.11.12,6.596608
m6.7.8.9.10.11.12.13,-20.220852
m7.8.9.10.11.12.13.14,6.5255585
m8.9.10.11.12.13.14.15,20.451097
m9.10.11.12.13.14.15.16,1.377048
m10.11.12.13.14.15.16.17,7.9123635
m11.12.13.14.15.16.17.18,-10.80802
m12.13.14.15.16.17.18.19,0.11308694
m1.2.3.4.5.6.7.8.9,0.011927651
m2.3.4.5.6.7.8.9.10,1.27079
m3.4.5.6.7.8.9.10.11,-23.399115
m4.5.6.7.8.9.10.11.12,-2.9848099
m5.6.7.8.9.10.11.12.13,4.972216
m6.7.8.9.10.11.12.13.14,11.836491
m7.8.9.10.11.12.13.14.15,-1.0151136
m8.9.10.11.12.13.14.15.16,-1.7078959
m9.10.11.12.13.14.15.16.17,0.35363528
m10.11.12.13.14.15.16.17.18,-1.0388085
m11.12.13.14.15.16.17.18.19,-0.30920166
m1.2.3.4.5.6.7.8.9.10,-0.08672741
m2.3.4.5.6.7.8.9.10.11,14.392564
m3.4.5.6.7.8.9.10.11.12,3.271399
m4.5.6.7.8.9.10.11.12.13,16.29801
m5.6.7.8.9.10.11.12.13.14,-6.998265
m6.7.8.9.10.11.12.13.14.15,3.6142857
m7.8.9.10.11.12.13.14.15.16,-16.857132
m8.9.10.11.12.13.14.15.16.17,-26.487
m9.10.11.12.13.14.15.16.17.18,11.9687605
m10.11.12.13.14.15.16.17.18.19,-0.2094233
m1.2.3.4.5.6.7.8.9.10.11,16.148108
m2.3.4.5.6.7.8.9.10.11.12,0.15212694
m3.4.5.6.7.8.9.10.11.12.13,2.296229
m4.5.6.7.8.9.10.11.12.13.14,-7.0247126
m5.6.7.8.9.10.11.12.13.14.15,-8.4667635
m6.7.8.9.10.11.12.13.14.15.16,5.6049514
m7.8.9.10.11.12.13.14.15.16.17,9.357584
m8.9.10.11.12.13.14.15.16.17.18,14.468067
m9.10.11.12.13.14.15.16.17.18.19,0.8355388
m1.2.3.4.5.6.7.8.9.10.11.12,-10.639344
m2.3.4.5.6.7.8.9.10.11.12.13,1.8417526
m3.4.5.6.7.8.9.10.11.12.13.14,0.19738509
m4.5.6.7.8.9.10.11.12.13.14.15,0.7390388
m5.6.7.8.9.10.11.12.13.14.15.16,21.252348
m6.7.8.9.10.11.12.13.14.15.16.17,3.6196764
m7.8.9.10.11.12.13.14.15.16.17.18,2.355959
m8.9.10.11.12.13.14.15.16.17.18.19,-0.6337291
m1.2.3.4.5.6.7.8.9.10.11.12.13,-5.1916604
m2.3.4.5.6.7.8.9.10.11.12.13.14,10.021191
m3.4.5.6.7.8.9.10.11.12.13.14.15,-11.32726
m4.5.6.7.8.9.10.11.12.13.14.15.16,-3.1143885
m5.6.7.8.9.10.11.12.13.14.15.16.17,34.54801
m6.7.8.9.10.11.12.13.14.15.16.17.18,2.9753363
m7.8.9.10.11.12.13.14.15.16.17.18.19,0.083612844
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,-8.140588
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,2.3988264
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.19969112
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,-19.237692
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,-25.993387
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,-7.3906283
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,8.140661
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-14.289648
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-21.360622
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-14.633915
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-29.787037
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,14.490418
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,14.336017
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,5.5115943
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,37.203594
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-14.489855
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,15.949987
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,15.840271
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.00012967736
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-15.95024
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,5.1794574e-05
