term,value
m19.20.21.22.23.24.25,0.04972599
m20.21.22.23.24.25.26,-0.03779473
m21.22.23.24.25.26.27,-0.06438332
m22.23.24.25.26.27.28,-0.11890133
m23.24.25.26.27.28.29,-0.08457823
m24.25.26.27.28.29.30,-0.056388848
m25.26.27.28.29.30.31,0.043135058
m26.27.28.29.30.31.32,0.015848774
m27.28.29.30.31.32.33,0.002230403
m28.29.30.31.32.33.34,0.12610509
m29.30.31.32.33.34.35,0.019288125
m30.31.32.33.34.35.36,0.0014303008
m31.32.33.34.35.36.37,0.046168808
m32.33.34.35.36.37.38,-0.1369532
m33.34.35.36.37.38.39,-0.07420326
m34.35.36.37.38.39.40,-0.029055828
m35.36.37.38.39.40.41,0.011766402
m36.37.38.39.40.41.42,0.058973216
m37.38.39.40.41.42.43,0.0020871884
m38.39.40.41.42.43.44,-0.041247025
m39.40.41.42.43.44.45,0.021658069
m40.41.42.43.44.45.46,0.10097426
m1.2.3.4.5.6.7.8,0.08145299
m2.3.4.5.6.7.8.9,-0.07714613
m3.4.5.6.7.8.9.10,0.042467285
m4.5.6.7.8.9.10.11,-0.0061850394
m5.6.7.8.9.10.11.12,0.079139106
m6.7.8.9.10.11.12.13,-0.025688138
m7.8.9.10.11.12.13.14,-0.0010951541
m8.9.10.11.12.13.14.15,-0.048633996
m9.10.11.12.13.14.15.16,0.010389406
m10.11.12.13.14.15.16.17,0.04565899
m11.12.13.14.15.16.17.18,0.0930656
m12.13.14.15.16.17.18.19,0.10674655
m13.14.15.16.17.18.19.20,0.08053809
m14.15.16.17.18.19.20.21,-0.037660524
m15.16.17.18.19.20.21.22,-0.104004756
m16.17.18.19.20.21.22.23,0.035705455
m17.18.19.20.21.22.23.24,-0.072020516
m18.19.20.21.22.23.24.25,-0.09701892
m19.20.21.22.23.24.25.26,0.03549687
m20.21.22.23.24.25.26.27,0.11128104
m21.22.23.24.25.26.27.28,-0.0027693566
m22.23.24.25.26.27.28.29,-0.039313078
m23.24.25.26.27.28.29.30,-0.09406664
m24.25.26.27.28.29.30.31,0.060554247
m25.26.27.28.29.30.31.32,-0.08733271
m26.27.28.29.30.31.32.33,-0.0026399633
m27.28.29.30.31.32.33.34,-0.016541567
m28.29.30.31.32.33.34.35,-0.04823602
m29.30.31.32.33.34.35.36,-0.019076573
m30.31.32.33.34.35.36.37,0.024763456
m31.32.33.34.35.36.37.38,-0.05789291
m32.33.34.35.36.37.38.39,-0.0466147
m33.34.35.36.37.38.39.40,-0.06726885
m34.35.36.37.38.39.40.41,-0.08436983
m35.36.37.38.39.40.41.42,-0.06521584
m36.37.38.39.40.41.42.43,0.101373956
m37.38.39.40.41.42.43.44,0.030696446
m38.39.40.41.42.43.44.45,0.07603792
m39.40.41.42.43.44.45.46,-0.1065555
m1.2.3.4.5.6.7.8.9,-0.06934528
m2.3.4.5.6.7.8.9.10,0.032474633
m3.4.5.6.7.8.9.10.11,0.026668679
m4.5.6.7.8.9.10.11.12,0.10693849
m5.6.7.8.9.10.11.12.13,0.018084824
m6.7.8.9.10.11.12.13.14,0.03160499
m7.8.9.10.11.12.13.14.15,-0.019231396
m8.9.10.11.12.13.14.15.16,-0.029770322
m9.10.11.12.13.14.15.16.17,0.056196216
m10.11.12.13.14.15.16.17.18,0.037977148
m11.12.13.14.15.16.17.18.19,-0.03897274
m12.13.14.15.16.17.18.19.20,-0.04297273
m13.14.15.16.17.18.19.20.21,0.03374982
m14.15.16.17.18.19.20.21.22,0.06007592
m15.16.17.18.19.20.21.22.23,0.025844948
m16.17.18.19.20.21.22.23.24,0.08954252
m17.18.19.20.21.22.23.24.25,0.043269765
m18.19.20.21.22.23.24.25.26,-0.111315
m19.20.21.22.23.24.25.26.27,-0.031078093
m20.21.22.23.24.25.26.27.28,-0.042522416
m21.22.23.24.25.26.27.28.29,0.09680935
m22.23.24.25.26.27.28.29.30,-0.048655413
m23.24.25.26.27.28.29.30.31,0.02319768
m24.25.26.27.28.29.30.31.32,-0.07500852
m25.26.27.28.29.30.31.32.33,-0.106027916
m26.27.28.29.30.31.32.33.34,-0.021340366
m27.28.29.30.31.32.33.34.35,0.024329577
m28.29.30.31.32.33.34.35.36,-0.04820066
m29.30.31.32.33.34.35.36.37,0.10217402
m30.31.32.33.34.35.36.37.38,-0.07920868
m31.32.33.34.35.36.37.38.39,0.03260147
m32.33.34.35.36.37.38.39.40,-0.039408118
m33.34.35.36.37.38.39.40.41,0.05750838
m34.35.36.37.38.39.40.41.42,0.05367201
m35.36.37.38.39.40.41.42.43,-0.02287849
m36.37.38.39.40.41.42.43.44,0.005784723
m37.38.39.40.41.42.43.44.45,-0.021041874
m38.39.40.41.42.43.44.45.46,-0.05233331
m1.2.3.4.5.6.7.8.9.10,0.07186706
m2.3.4.5.6.7.8.9.10.11,0.01647839
m3.4.5.6.7.8.9.10.11.12,-0.07548571
m4.5.6.7.8.9.10.11.12.13,0.04581383
m5.6.7.8.9.10.11.12.13.14,0.075629
m6.7.8.9.10.11.12.13.14.15,0.013439629
m7.8.9.10.11.12.13.14.15.16,-0.00039627962
m8.9.10.11.12.13.14.15.16.17,-0.13117737
m9.10.11.12.13.14.15.16.17.18,0.048369784
m10.11.12.13.14.15.16.17.18.19,0.12150936
m11.12.13.14.15.16.17.18.19.20,0.02683554
m12.13.14.15.16.17.18.19.20.21,-0.089855224
m13.14.15.16.17.18.19.20.21.22,-0.08405415
m14.15.16.17.18.19.20.21.22.23,-0.025655013
m15.16.17.18.19.20.21.22.23.24,0.07991073
m16.17.18.19.20.21.22.23.24.25,-0.13528565
m17.18.19.20.21.22.23.24.25.26,0.02924292
m18.19.20.21.22.23.24.25.26.27,0.037730128
m19.20.21.22.23.24.25.26.27.28,0.030489463
m20.21.22.23.24.25.26.27.28.29,0.05732438
m21.22.23.24.25.26.27.28.29.30,0.08760798
m22.23.24.25.26.27.28.29.30.31,0.06838426
m23.24.25.26.27.28.29.30.31.32,-0.11230245
m24.25.26.27.28.29.30.31.32.33,-0.09368485
m25.26.27.28.29.30.31.32.33.34,-0.06163189
m26.27.28.29.30.31.32.33.34.35,0.019407742
m27.28.29.30.31.32.33.34.35.36,0.024571644
m28.29.30.31.32.33.34.35.36.37,0.10217402
m29.30.31.32.33.34.35.36.37.38,-0.0018361239
m30.31.32.33.34.35.36.37.38.39,0.011262054
m31.32.33.34.35.36.37.38.39.40,0.039733846
m32.33.34.35.36.37.38.39.40.41,0.08508071
m33.34.35.36.37.38.39.40.41.42,-0.01950435
m34.35.36.37.38.39.40.41.42.43,0.09611282
m35.36.37.38.39.40.41.42.43.44,0.09671435
m36.37.38.39.40.41.42.43.44.45,-0.04580258
m37.38.39.40.41.42.43.44.45.46,0.06598597
m1.2.3.4.5.6.7.8.9.10.11,-0.07392055
m2.3.4.5.6.7.8.9.10.11.12,-0.08560756
m3.4.5.6.7.8.9.10.11.12.13,-0.07136137
m4.5.6.7.8.9.10.11.12.13.14,0.103166856
m5.6.7.8.9.10.11.12.13.14.15,0.05733089
m6.7.8.9.10.11.12.13.14.15.16,-0.10722509
m7.8.9.10.11.12.13.14.15.16.17,-0.04338923
m8.9.10.11.12.13.14.15.16.17.18,0.07622797
m9.10.11.12.13.14.15.16.17.18.19,-0.08346288
m10.11.12.13.14.15.16.17.18.19.20,-0.028305488
m11.12.13.14.15.16.17.18.19.20.21,-0.020271786
m12.13.14.15.16.17.18.19.20.21.22,0.00782568
m13.14.15.16.17.18.19.20.21.22.23,0.09395642
m14.15.16.17.18.19.20.21.22.23.24,0.11503661
m15.16.17.18.19.20.21.22.23.24.25,-0.06992896
m16.17.18.19.20.21.22.23.24.25.26,0.065813184
m17.18.19.20.21.22.23.24.25.26.27,-0.03710451
m18.19.20.21.22.23.24.25.26.27.28,-0.07483443
m19.20.21.22.23.24.25.26.27.28.29,-0.08498612
m20.21.22.23.24.25.26.27.28.29.30,0.087606914
m21.22.23.24.25.26.27.28.29.30.31,-0.01072409
m22.23.24.25.26.27.28.29.30.31.32,-0.06714423
m23.24.25.26.27.28.29.30.31.32.33,0.084215455
m24.25.26.27.28.29.30.31.32.33.34,-0.017688453
m25.26.27.28.29.30.31.32.33.34.35,-0.020868503
m26.27.28.29.30.31.32.33.34.35.36,-0.12711036
m27.28.29.30.31.32.33.34.35.36.37,-0.040393677
m28.29.30.31.32.33.34.35.36.37.38,-0.0018361239
m29.30.31.32.33.34.35.36.37.38.39,0.08868904
m30.31.32.33.34.35.36.37.38.39.40,0.018305369
m31.32.33.34.35.36.37.38.39.40.41,-0.046442702
m32.33.34.35.36.37.38.39.40.41.42,0.03154199
m33.34.35.36.37.38.39.40.41.42.43,0.022977624
m34.35.36.37.38.39.40.41.42.43.44,0.0005417811
m35.36.37.38.39.40.41.42.43.44.45,0.04516175
m36.37.38.39.40.41.42.43.44.45.46,0.041155323
m1.2.3.4.5.6.7.8.9.10.11.12,0.08754948
m2.3.4.5.6.7.8.9.10.11.12.13,0.002120344
m3.4.5.6.7.8.9.10.11.12.13.14,-0.0137099475
m4.5.6.7.8.9.10.11.12.13.14.15,0.08509267
m5.6.7.8.9.10.11.12.13.14.15.16,-0.06319668
m6.7.8.9.10.11.12.13.14.15.16.17,0.0650318
m7.8.9.10.11.12.13.14.15.16.17.18,-0.051023647
m8.9.10.11.12.13.14.15.16.17.18.19,-0.055481955
m9.10.11.12.13.14.15.16.17.18.19.20,0.068518296
m10.11.12.13.14.15.16.17.18.19.20.21,-0.07541111
m11.12.13.14.15.16.17.18.19.20.21.22,0.07726067
m12.13.14.15.16.17.18.19.20.21.22.23,-0.029599188
m13.14.15.16.17.18.19.20.21.22.23.24,0.019472368
m14.15.16.17.18.19.20.21.22.23.24.25,-0.03458147
m15.16.17.18.19.20.21.22.23.24.25.26,-0.081046835
m16.17.18.19.20.21.22.23.24.25.26.27,0.064263955
m17.18.19.20.21.22.23.24.25.26.27.28,0.06535524
m18.19.20.21.22.23.24.25.26.27.28.29,0.024602516
m19.20.21.22.23.24.25.26.27.28.29.30,-0.054680694
m20.21.22.23.24.25.26.27.28.29.30.31,-0.01072406
m21.22.23.24.25.26.27.28.29.30.31.32,0.06916403
m22.23.24.25.26.27.28.29.30.31.32.33,0.1294238
m23.24.25.26.27.28.29.30.31.32.33.34,-0.054776568
m24.25.26.27.28.29.30.31.32.33.34.35,0.09899234
m25.26.27.28.29.30.31.32.33.34.35.36,0.0477428
m26.27.28.29.30.31.32.33.34.35.36.37,0.022924356
m27.28.29.30.31.32.33.34.35.36.37.38,0.07090676
m28.29.30.31.32.33.34.35.36.37.38.39,0.08868904
m29.30.31.32.33.34.35.36.37.38.39.40,-0.05483819
m30.31.32.33.34.35.36.37.38.39.40.41,-0.06790591
m31.32.33.34.35.36.37.38.39.40.41.42,-0.10006543
m32.33.34.35.36.37.38.39.40.41.42.43,0.0739964
m33.34.35.36.37.38.39.40.41.42.43.44,-0.0726941
m34.35.36.37.38.39.40.41.42.43.44.45,-0.0510761
m35.36.37.38.39.40.41.42.43.44.45.46,-0.08309738
m1.2.3.4.5.6.7.8.9.10.11.12.13,-0.03967347
m2.3.4.5.6.7.8.9.10.11.12.13.14,0.08294889
m3.4.5.6.7.8.9.10.11.12.13.14.15,-0.03187596
m4.5.6.7.8.9.10.11.12.13.14.15.16,0.05483504
m5.6.7.8.9.10.11.12.13.14.15.16.17,-0.106037244
m6.7.8.9.10.11.12.13.14.15.16.17.18,0.05749704
m7.8.9.10.11.12.13.14.15.16.17.18.19,0.03245616
m8.9.10.11.12.13.14.15.16.17.18.19.20,0.09658652
m9.10.11.12.13.14.15.16.17.18.19.20.21,0.060156107
m10.11.12.13.14.15.16.17.18.19.20.21.22,0.022347227
m11.12.13.14.15.16.17.18.19.20.21.22.23,0.040050592
m12.13.14.15.16.17.18.19.20.21.22.23.24,0.11121079
m13.14.15.16.17.18.19.20.21.22.23.24.25,0.085144
m14.15.16.17.18.19.20.21.22.23.24.25.26,0.011982782
m15.16.17.18.19.20.21.22.23.24.25.26.27,0.13244727
m16.17.18.19.20.21.22.23.24.25.26.27.28,-0.048309032
m17.18.19.20.21.22.23.24.25.26.27.28.29,-0.05017281
m18.19.20.21.22.23.24.25.26.27.28.29.30,-0.13046673
m19.20.21.22.23.24.25.26.27.28.29.30.31,0.062274173
m20.21.22.23.24.25.26.27.28.29.30.31.32,0.06916137
m21.22.23.24.25.26.27.28.29.30.31.32.33,0.050532114
m22.23.24.25.26.27.28.29.30.31.32.33.34,0.02358836
m23.24.25.26.27.28.29.30.31.32.33.34.35,0.061834536
m24.25.26.27.28.29.30.31.32.33.34.35.36,-0.047532797
m25.26.27.28.29.30.31.32.33.34.35.36.37,-0.017139446
m26.27.28.29.30.31.32.33.34.35.36.37.38,-0.08102021
m27.28.29.30.31.32.33.34.35.36.37.38.39,-0.009503935
m28.29.30.31.32.33.34.35.36.37.38.39.40,-0.05483819
m29.30.31.32.33.34.35.36.37.38.39.40.41,0.074539974
m30.31.32.33.34.35.36.37.38.39.40.41.42,0.09382469
m31.32.33.34.35.36.37.38.39.40.41.42.43,0.023027124
m32.33.34.35.36.37.38.39.40.41.42.43.44,-0.021636812
m33.34.35.36.37.38.39.40.41.42.43.44.45,0.090882495
m34.35.36.37.38.39.40.41.42.43.44.45.46,0.03583488
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,0.041111577
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,0.064868085
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.062077433
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.012003911
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.11364648
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.07430196
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.0307998
m8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.12703185
m9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.057398427
m10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.015034173
m11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.034427874
m12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.03838924
m13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.083527856
m14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.0120489765
m15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.04903013
m16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.051330853
m17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.0099274665
m18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.03739424
m19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.07320527
m20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.050532114
m21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.05553842
m22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.07506651
m23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.08491415
m24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.062058166
m25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.09416681
m26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.05384888
m27.28.29.30.31.32.33.34.35.36.37.38.39.40,0.062327947
m28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.074539974
m29.30.31.32.33.34.35.36.37.38.39.40.41.42,0.020791372
m30.31.32.33.34.35.36.37.38.39.40.41.42.43,0.0017539132
m31.32.33.34.35.36.37.38.39.40.41.42.43.44,-0.07249069
m32.33.34.35.36.37.38.39.40.41.42.43.44.45,-0.07320941
m33.34.35.36.37.38.39.40.41.42.43.44.45.46,-0.037247192
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,0.022820543
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.03446954
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.110104166
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.034342412
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.021228762
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.07758569
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.03922228
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.029405981
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.09469705
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.038783737
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.031190827
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.008242979
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.083527856
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.011981918
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.06657071
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.10388672
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.0055294973
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.009923637
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.09184702
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.055537213
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.061058078
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.02274345
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.11601808
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.049348377
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.013645777
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,-0.02629462
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,-0.022481216
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,0.020791372
m29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.07113278
m30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,-0.09375011
m31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.09124738
m32.33.34.35.36.37.38.39.40.41.42.43.44.45.46,0.0139441835
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.0072987466
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.008305902
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.041571505
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.04585243
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.04202088
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.06938851
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.058529433
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.066757955
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.096656226
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.026726602
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.07775603
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.008243668
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.08352624
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.10359983
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.0066246884
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.10681946
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.041750032
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.028601183
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.017353807
