term,value
m12.13.14.15,-0.07648236
m13.14.15.16,-0.04633359
m14.15.16.17,-0.009363867
m15.16.17.18,-0.014852475
m16.17.18.19,0.01622878
m17.18.19.20,-0.105398625
m18.19.20.21,0.076267436
m19.20.21.22,0.035564985
m20.21.22.23,-0.051381387
m21.22.23.24,7.482059e-05
m22.23.24.25,-0.027532969
m23.24.25.26,0.02188677
m24.25.26.27,0.059402287
m25.26.27.28,-0.04645093
m26.27.28.29,0.03217143
m27.28.29.30,-0.012931947
m28.29.30.31,0.04981813
m1.2.3.4.5,0.0366108
m2.3.4.5.6,0.064113624
m3.4.5.6.7,0.002556201
m4.5.6.7.8,-0.020065255
m5.6.7.8.9,0.041909494
m6.7.8.9.10,0.01586305
m7.8.9.10.11,-0.029473599
m8.9.10.11.12,-0.18950304
m9.10.11.12.13,-0.0016132956
m10.11.12.13.14,0.04812652
m11.12.13.14.15,0.055500317
m12.13.14.15.16,0.045899086
m13.14.15.16.17,-0.056896735
m14.15.16.17.18,0.025734413
m15.16.17.18.19,-0.06460936
m16.17.18.19.20,0.07909377
m17.18.19.20.21,0.03992358
m18.19.20.21.22,-0.08182388
m19.20.21.22.23,0.08729525
m20.21.22.23.24,0.04692605
m21.22.23.24.25,-0.008199986
m22.23.24.25.26,0.04422527
m23.24.25.26.27,-0.07339416
m24.25.26.27.28,-0.0013975967
m25.26.27.28.29,-0.09151126
m26.27.28.29.30,-0.09354927
m27.28.29.30.31,-0.045087032
m1.2.3.4.5.6,-0.034024604
m2.3.4.5.6.7,-0.04921948
m3.4.5.6.7.8,0.007062791
m4.5.6.7.8.9,-0.070983425
m5.6.7.8.9.10,-0.06570085
m6.7.8.9.10.11,0.019229438
m7.8.9.10.11.12,-0.0009464978
m8.9.10.11.12.13,-0.031809088
m9.10.11.12.13.14,-0.043542515
m10.11.12.13.14.15,-0.060466774
m11.12.13.14.15.16,-0.020892244
m12.13.14.15.16.17,0.038182575
m13.14.15.16.17.18,0.059037544
m14.15.16.17.18.19,-0.02033325
m15.16.17.18.19.20,0.028275136
m16.17.18.19.20.21,-0.09107287
m17.18.19.20.21.22,0.05427001
m18.19.20.21.22.23,-0.044646226
m19.20.21.22.23.24,0.02605172
m20.21.22.23.24.25,-0.0128511395
m21.22.23.24.25.26,-0.035032526
m22.23.24.25.26.27,-0.02361995
m23.24.25.26.27.28,0.048748933
m24.25.26.27.28.29,0.08185789
m25.26.27.28.29.30,0.22879755
m26.27.28.29.30.31,0.06157452
m1.2.3.4.5.6.7,-0.00029181875
m2.3.4.5.6.7.8,0.0050199144
m3.4.5.6.7.8.9,-0.009584013
m4.5.6.7.8.9.10,0.06261685
m5.6.7.8.9.10.11,0.019464742
m6.7.8.9.10.11.12,0.023947323
m7.8.9.10.11.12.13,0.024338916
m8.9.10.11.12.13.14,0.040472154
m9.10.11.12.13.14.15,0.038945414
m10.11.12.13.14.15.16,-0.010479724
m11.12.13.14.15.16.17,-0.019549191
m12.13.14.15.16.17.18,-0.09353
m13.14.15.16.17.18.19,-0.025147632
m14.15.16.17.18.19.20,-0.014342371
m15.16.17.18.19.20.21,0.023365824
m16.17.18.19.20.21.22,0.0019000871
m17.18.19.20.21.22.23,-0.037521582
m18.19.20.21.22.23.24,-0.060339294
m19.20.21.22.23.24.25,-0.0727566
m20.21.22.23.24.25.26,0.079869986
m21.22.23.24.25.26.27,0.011074328
m22.23.24.25.26.27.28,0.015448307
m23.24.25.26.27.28.29,-0.027432311
m24.25.26.27.28.29.30,-0.28642854
m25.26.27.28.29.30.31,-0.06437176
m1.2.3.4.5.6.7.8,-0.0026533399
m2.3.4.5.6.7.8.9,0.06543796
m3.4.5.6.7.8.9.10,-0.08133146
m4.5.6.7.8.9.10.11,-0.03245018
m5.6.7.8.9.10.11.12,0.03509166
m6.7.8.9.10.11.12.13,-0.015467308
m7.8.9.10.11.12.13.14,0.015470595
m8.9.10.11.12.13.14.15,0.008681877
m9.10.11.12.13.14.15.16,0.013690205
m10.11.12.13.14.15.16.17,0.024130134
m11.12.13.14.15.16.17.18,0.1288866
m12.13.14.15.16.17.18.19,0.029133465
m13.14.15.16.17.18.19.20,0.045846622
m14.15.16.17.18.19.20.21,0.05091395
m15.16.17.18.19.20.21.22,-0.054732352
m16.17.18.19.20.21.22.23,0.052446004
m17.18.19.20.21.22.23.24,0.040825486
m18.19.20.21.22.23.24.25,0.11689703
m19.20.21.22.23.24.25.26,-0.1449945
m20.21.22.23.24.25.26.27,0.08206604
m21.22.23.24.25.26.27.28,0.002632252
m22.23.24.25.26.27.28.29,0.008044158
m23.24.25.26.27.28.29.30,0.14774767
m24.25.26.27.28.29.30.31,0.17272595
m1.2.3.4.5.6.7.8.9,-0.013946665
m2.3.4.5.6.7.8.9.10,0.025828164
m3.4.5.6.7.8.9.10.11,0.05152777
m4.5.6.7.8.9.10.11.12,-0.06226996
m5.6.7.8.9.10.11.12.13,0.011086034
m6.7.8.9.10.11.12.13.14,-0.06723974
m7.8.9.10.11.12.13.14.15,-0.03430136
m8.9.10.11.12.13.14.15.16,-0.005920896
m9.10.11.12.13.14.15.16.17,-0.018695917
m10.11.12.13.14.15.16.17.18,-0.08156886
m11.12.13.14.15.16.17.18.19,-0.036702987
m12.13.14.15.16.17.18.19.20,0.0485631
m13.14.15.16.17.18.19.20.21,-0.049848206
m14.15.16.17.18.19.20.21.22,0.057430454
m15.16.17.18.19.20.21.22.23,0.025381627
m16.17.18.19.20.21.22.23.24,0.0025156755
m17.18.19.20.21.22.23.24.25,-0.027518874
m18.19.20.21.22.23.24.25.26,0.05371463
m19.20.21.22.23.24.25.26.27,-0.0049305325
m20.21.22.23.24.25.26.27.28,-0.12689729
m21.22.23.24.25.26.27.28.29,-0.019053292
m22.23.24.25.26.27.28.29.30,0.05828444
m23.24.25.26.27.28.29.30.31,-0.11910592
m1.2.3.4.5.6.7.8.9.10,0.040255837
m2.3.4.5.6.7.8.9.10.11,0.022356998
m3.4.5.6.7.8.9.10.11.12,0.11053402
m4.5.6.7.8.9.10.11.12.13,0.038624298
m5.6.7.8.9.10.11.12.13.14,-0.01332563
m6.7.8.9.10.11.12.13.14.15,0.014117554
m7.8.9.10.11.12.13.14.15.16,0.018844582
m8.9.10.11.12.13.14.15.16.17,-0.006119148
m9.10.11.12.13.14.15.16.17.18,0.02462353
m10.11.12.13.14.15.16.17.18.19,0.63233626
m11.12.13.14.15.16.17.18.19.20,-0.17241219
m12.13.14.15.16.17.18.19.20.21,-0.09189804
m13.14.15.16.17.18.19.20.21.22,0.015517142
m14.15.16.17.18.19.20.21.22.23,-0.11903917
m15.16.17.18.19.20.21.22.23.24,-0.01917299
m16.17.18.19.20.21.22.23.24.25,-0.041909795
m17.18.19.20.21.22.23.24.25.26,0.010362495
m18.19.20.21.22.23.24.25.26.27,-0.05443774
m19.20.21.22.23.24.25.26.27.28,0.083102226
m20.21.22.23.24.25.26.27.28.29,-0.05155248
m21.22.23.24.25.26.27.28.29.30,-0.023874836
m22.23.24.25.26.27.28.29.30.31,-0.08478941
m1.2.3.4.5.6.7.8.9.10.11,-0.08379625
m2.3.4.5.6.7.8.9.10.11.12,-0.10876624
m3.4.5.6.7.8.9.10.11.12.13,-0.07583915
m4.5.6.7.8.9.10.11.12.13.14,0.0732688
m5.6.7.8.9.10.11.12.13.14.15,0.05826758
m6.7.8.9.10.11.12.13.14.15.16,0.009161906
m7.8.9.10.11.12.13.14.15.16.17,-0.022984816
m8.9.10.11.12.13.14.15.16.17.18,0.051698845
m9.10.11.12.13.14.15.16.17.18.19,-0.6705146
m10.11.12.13.14.15.16.17.18.19.20,-0.4847473
m11.12.13.14.15.16.17.18.19.20.21,0.09449799
m12.13.14.15.16.17.18.19.20.21.22,-0.007386368
m13.14.15.16.17.18.19.20.21.22.23,0.022605749
m14.15.16.17.18.19.20.21.22.23.24,0.03694029
m15.16.17.18.19.20.21.22.23.24.25,0.03719891
m16.17.18.19.20.21.22.23.24.25.26,-0.009179175
m17.18.19.20.21.22.23.24.25.26.27,-0.025981942
m18.19.20.21.22.23.24.25.26.27.28,1.9483398
m19.20.21.22.23.24.25.26.27.28.29,0.080600984
m20.21.22.23.24.25.26.27.28.29.30,0.022623941
m21.22.23.24.25.26.27.28.29.30.31,0.045795456
m1.2.3.4.5.6.7.8.9.10.11.12,0.05266497
m2.3.4.5.6.7.8.9.10.11.12.13,-0.012819473
m3.4.5.6.7.8.9.10.11.12.13.14,-0.035246745
m4.5.6.7.8.9.10.11.12.13.14.15,-0.11249239
m5.6.7.8.9.10.11.12.13.14.15.16,-0.007524666
m6.7.8.9.10.11.12.13.14.15.16.17,0.069491215
m7.8.9.10.11.12.13.14.15.16.17.18,-0.060109608
m8.9.10.11.12.13.14.15.16.17.18.19,0.047583647
m9.10.11.12.13.14.15.16.17.18.19.20,0.59012127
m10.11.12.13.14.15.16.17.18.19.20.21,-0.02513555
m11.12.13.14.15.16.17.18.19.20.21.22,0.022224471
m12.13.14.15.16.17.18.19.20.21.22.23,0.059179172
m13.14.15.16.17.18.19.20.21.22.23.24,0.8978078
m14.15.16.17.18.19.20.21.22.23.24.25,-0.03282674
m15.16.17.18.19.20.21.22.23.24.25.26,-0.030394409
m16.17.18.19.20.21.22.23.24.25.26.27,0.06864808
m17.18.19.20.21.22.23.24.25.26.27.28,-1.9362881
m18.19.20.21.22.23.24.25.26.27.28.29,-1.9073547
m19.20.21.22.23.24.25.26.27.28.29.30,-0.06515933
m20.21.22.23.24.25.26.27.28.29.30.31,0.036690407
m1.2.3.4.5.6.7.8.9.10.11.12.13,0.02883193
m2.3.4.5.6.7.8.9.10.11.12.13.14,0.06993766
m3.4.5.6.7.8.9.10.11.12.13.14.15,0.07267348
m4.5.6.7.8.9.10.11.12.13.14.15.16,-3.3067284
m5.6.7.8.9.10.11.12.13.14.15.16.17,8.598263
m6.7.8.9.10.11.12.13.14.15.16.17.18,-0.015356944
m7.8.9.10.11.12.13.14.15.16.17.18.19,0.03059968
m8.9.10.11.12.13.14.15.16.17.18.19.20,-0.049696356
m9.10.11.12.13.14.15.16.17.18.19.20.21,-0.023974419
m10.11.12.13.14.15.16.17.18.19.20.21.22,3.1108103
m11.12.13.14.15.16.17.18.19.20.21.22.23,-0.029859671
m12.13.14.15.16.17.18.19.20.21.22.23.24,-0.90699136
m13.14.15.16.17.18.19.20.21.22.23.24.25,-0.8988977
m14.15.16.17.18.19.20.21.22.23.24.25.26,4.2368894
m15.16.17.18.19.20.21.22.23.24.25.26.27,-0.03199737
m16.17.18.19.20.21.22.23.24.25.26.27.28,-0.037563525
m17.18.19.20.21.22.23.24.25.26.27.28.29,1.9464799
m18.19.20.21.22.23.24.25.26.27.28.29.30,0.013531868
m19.20.21.22.23.24.25.26.27.28.29.30.31,-0.012632517
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,-0.02798568
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,-0.07068328
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,3.3032105
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,-5.3119044
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,-8.624095
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.013163067
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.017342556
m8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.015210452
m9.10.11.12.13.14.15.16.17.18.19.20.21.22,4.108144
m10.11.12.13.14.15.16.17.18.19.20.21.22.23,-3.1201005
m11.12.13.14.15.16.17.18.19.20.21.22.23.24,2.8533385
m12.13.14.15.16.17.18.19.20.21.22.23.24.25,-1.654415
m13.14.15.16.17.18.19.20.21.22.23.24.25.26,-4.2041073
m14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.7798328
m15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.042351767
m16.17.18.19.20.21.22.23.24.25.26.27.28.29,2.942748
m17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.0095941685
m18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.052798025
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,0.04054107
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,5.1133065
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-3.3503075
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,8.610575
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.021265801
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-1.3222145
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.15659975
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-7.1990776
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-4.0691867
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-2.906076
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.2938151
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,2.563812
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-2.2284102
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-5.376387
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-2.9661171
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,2.964227
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.0048625525
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-5.1144023
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-9.082318
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.07922593
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.043755352
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,1.3642572
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,1.2144183
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.10180419
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,7.107667
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.038164914
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,2.879606
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-2.546202
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,1.4060242
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,6.8135366
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.38570604
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-2.9055934
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-5.91718
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,9.096034
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,1.4468374
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.09340186
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.0081541715
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-1.3927176
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.062277947
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-5.7388453
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.09710824
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.03334157
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.021059928
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.043454777
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.4654929
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.5846346
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.059665825
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,5.8537493
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-1.514718
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-2.5742087
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.009331964
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.08272919
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.04898144
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,5.8154535
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.34047273
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.034605995
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.00095590926
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.10802261
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-1.9174125
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-1.6831586
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.19569562
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.08029082
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,2.6391962
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,5.1475477
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-2.1184475
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.17477612
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-1.463272
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.3704855
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-4.329356
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-6.3701205
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.11442863
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.09976094
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,1.8773537
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,5.348882
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.0003504241
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-5.129726
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,2.1133919
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,4.2793603
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,1.534418
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,1.437234
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,1.0823312
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,16.126278
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,6.3641987
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,6.113339
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-7.773983
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-5.581434
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-5.556864
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.05161296
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,1.8432442
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-2.1419692
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-11.806476
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,3.2245667
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-6.509056
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-6.358699
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-5.9951673
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,1.8008827
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,7.809507
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,5.5993423
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-6.0072675
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.4888464
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,10.380203
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,10.402061
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-3.1788142
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.009353312
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-1.892726
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,9.399233
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-2.149596
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.054623604
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,2.5942392
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-3.493537
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-11.706985
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-2.7401965
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.057661198
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,1.8947308
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,7.80781
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-5.4830933
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-5.6143
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,3.4701157
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,1.638097
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,4.000516
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-9.283307
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-7.739706
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,8.867249
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-1.8197552
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,2.1017382
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.31007728
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-1.5672481
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,10.436414
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,9.662362
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,3.777182
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-8.32824
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-4.130686
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.2622099
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-1.1432271
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-3.033295
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-7.0507073
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-6.1095166
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-2.4357412
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.02264972
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,1.0913081
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-11.82599
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,1.1892534
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,10.096424
