term,value
m3.4.5.6.7,0.42508563
m4.5.6.7.8,0.06629824
m5.6.7.8.9,-0.117910236
m6.7.8.9.10,-0.15167254
m7.8.9.10.11,-0.095409274
m8.9.10.11.12,-0.15252426
m9.10.11.12.13,-0.39350736
m10.11.12.13.14,0.33794546
m11.12.13.14.15,-0.03621527
m12.13.14.15.16,-0.22291447
m13.14.15.16.17,-0.34309843
m14.15.16.17.18,0.3099228
m15.16.17.18.19,-0.14105321
m16.17.18.19.20,0.15430868
m17.18.19.20.21,0.1999189
m18.19.20.21.22,-0.034791384
m19.20.21.22.23,0.18810584
m20.21.22.23.24,0.4383073
m21.22.23.24.25,0.40191442
m22.23.24.25.26,-0.17055418
m23.24.25.26.27,0.25620636
m24.25.26.27.28,0.19467023
m25.26.27.28.29,-0.024527244
m26.27.28.29.30,-0.036237985
m27.28.29.30.31,0.17227614
m28.29.30.31.32,-0.021032393
m29.30.31.32.33,0.097322404
m30.31.32.33.34,-0.08200951
m31.32.33.34.35,-0.04542519
m32.33.34.35.36,0.123334326
m33.34.35.36.37,0.20124114
m1.2.3.4.5.6,0.36227688
m2.3.4.5.6.7,-0.35993218
m3.4.5.6.7.8,0.20217298
m4.5.6.7.8.9,-0.043973446
m5.6.7.8.9.10,-0.29703048
m6.7.8.9.10.11,-0.09865349
m7.8.9.10.11.12,0.04989527
m8.9.10.11.12.13,-0.027187271
m9.10.11.12.13.14,0.085310735
m10.11.12.13.14.15,0.72220737
m11.12.13.14.15.16,0.3983634
m12.13.14.15.16.17,-0.14787896
m13.14.15.16.17.18,-0.1322727
m14.15.16.17.18.19,-0.17603976
m15.16.17.18.19.20,-0.0460512
m16.17.18.19.20.21,-0.049005665
m17.18.19.20.21.22,-0.28365508
m18.19.20.21.22.23,0.31264302
m19.20.21.22.23.24,-0.34343278
m20.21.22.23.24.25,0.052028388
m21.22.23.24.25.26,0.100837365
m22.23.24.25.26.27,0.08808059
m23.24.25.26.27.28,0.04292087
m24.25.26.27.28.29,-0.63848203
m25.26.27.28.29.30,-0.13965787
m26.27.28.29.30.31,-0.2587038
m27.28.29.30.31.32,0.04043168
m28.29.30.31.32.33,0.28673694
m29.30.31.32.33.34,-0.088502206
m30.31.32.33.34.35,-0.19718778
m31.32.33.34.35.36,0.26003483
m32.33.34.35.36.37,-0.4009267
m1.2.3.4.5.6.7,-0.1831901
m2.3.4.5.6.7.8,0.19723254
m3.4.5.6.7.8.9,-0.019062316
m4.5.6.7.8.9.10,-0.09488966
m5.6.7.8.9.10.11,0.4107062
m6.7.8.9.10.11.12,0.046657823
m7.8.9.10.11.12.13,0.12130759
m8.9.10.11.12.13.14,-0.20351005
m9.10.11.12.13.14.15,-0.25283384
m10.11.12.13.14.15.16,-0.08660384
m11.12.13.14.15.16.17,0.47314054
m12.13.14.15.16.17.18,0.3319202
m13.14.15.16.17.18.19,-0.017216496
m14.15.16.17.18.19.20,-0.08113805
m15.16.17.18.19.20.21,-0.20531999
m16.17.18.19.20.21.22,0.07092421
m17.18.19.20.21.22.23,-0.5201107
m18.19.20.21.22.23.24,-0.21866754
m19.20.21.22.23.24.25,-0.40643746
m20.21.22.23.24.25.26,-0.248984
m21.22.23.24.25.26.27,0.19437161
m22.23.24.25.26.27.28,0.017966412
m23.24.25.26.27.28.29,-0.38917145
m24.25.26.27.28.29.30,0.070940025
m25.26.27.28.29.30.31,0.0074280854
m26.27.28.29.30.31.32,-0.5560045
m27.28.29.30.31.32.33,-0.0028402535
m28.29.30.31.32.33.34,0.13062827
m29.30.31.32.33.34.35,-0.09773299
m30.31.32.33.34.35.36,0.23523928
m31.32.33.34.35.36.37,0.46301517
m1.2.3.4.5.6.7.8,-0.06225157
m2.3.4.5.6.7.8.9,8.7257475e-05
m3.4.5.6.7.8.9.10,-0.011663066
m4.5.6.7.8.9.10.11,0.41070232
m5.6.7.8.9.10.11.12,-0.099226095
m6.7.8.9.10.11.12.13,0.118020356
m7.8.9.10.11.12.13.14,-0.05525726
m8.9.10.11.12.13.14.15,-0.07751629
m9.10.11.12.13.14.15.16,-0.34791481
m10.11.12.13.14.15.16.17,-0.06559056
m11.12.13.14.15.16.17.18,-0.25006908
m12.13.14.15.16.17.18.19,-0.20976391
m13.14.15.16.17.18.19.20,0.077636436
m14.15.16.17.18.19.20.21,-0.24027748
m15.16.17.18.19.20.21.22,-0.085418396
m16.17.18.19.20.21.22.23,-0.43472874
m17.18.19.20.21.22.23.24,-0.26792836
m18.19.20.21.22.23.24.25,0.24635811
m19.20.21.22.23.24.25.26,-0.08198259
m20.21.22.23.24.25.26.27,-0.15565509
m21.22.23.24.25.26.27.28,0.12400815
m22.23.24.25.26.27.28.29,-0.16451904
m23.24.25.26.27.28.29.30,0.33349454
m24.25.26.27.28.29.30.31,0.41917938
m25.26.27.28.29.30.31.32,-0.054250076
m26.27.28.29.30.31.32.33,0.14438805
m27.28.29.30.31.32.33.34,-0.15914384
m28.29.30.31.32.33.34.35,0.12143015
m29.30.31.32.33.34.35.36,0.011650849
m30.31.32.33.34.35.36.37,-0.12953468
m1.2.3.4.5.6.7.8.9,-0.25943854
m2.3.4.5.6.7.8.9.10,-0.011692086
m3.4.5.6.7.8.9.10.11,-0.16100255
m4.5.6.7.8.9.10.11.12,-0.099225156
m5.6.7.8.9.10.11.12.13,0.06003901
m6.7.8.9.10.11.12.13.14,-0.09986332
m7.8.9.10.11.12.13.14.15,0.071236014
m8.9.10.11.12.13.14.15.16,-0.17292626
m9.10.11.12.13.14.15.16.17,0.3280808
m10.11.12.13.14.15.16.17.18,-0.33304656
m11.12.13.14.15.16.17.18.19,-0.18569869
m12.13.14.15.16.17.18.19.20,-0.114699274
m13.14.15.16.17.18.19.20.21,-0.08082745
m14.15.16.17.18.19.20.21.22,-0.12001105
m15.16.17.18.19.20.21.22.23,0.06428245
m16.17.18.19.20.21.22.23.24,-0.18273166
m17.18.19.20.21.22.23.24.25,0.19662963
m18.19.20.21.22.23.24.25.26,-0.08425161
m19.20.21.22.23.24.25.26.27,0.011156758
m20.21.22.23.24.25.26.27.28,0.21752498
m21.22.23.24.25.26.27.28.29,-0.05860938
m22.23.24.25.26.27.28.29.30,-0.08978914
m23.24.25.26.27.28.29.30.31,0.060591765
m24.25.26.27.28.29.30.31.32,-0.01671046
m25.26.27.28.29.30.31.32.33,-0.27751386
m26.27.28.29.30.31.32.33.34,0.16353178
m27.28.29.30.31.32.33.34.35,-0.16838439
m28.29.30.31.32.33.34.35.36,0.40356544
m29.30.31.32.33.34.35.36.37,-0.35301661
m1.2.3.4.5.6.7.8.9.10,0.18523505
m2.3.4.5.6.7.8.9.10.11,-0.16100147
m3.4.5.6.7.8.9.10.11.12,-0.015793405
m4.5.6.7.8.9.10.11.12.13,0.06003901
m5.6.7.8.9.10.11.12.13.14,-0.15781702
m6.7.8.9.10.11.12.13.14.15,0.026847871
m7.8.9.10.11.12.13.14.15.16,-0.1188945
m8.9.10.11.12.13.14.15.16.17,0.25581065
m9.10.11.12.13.14.15.16.17.18,0.060875915
m10.11.12.13.14.15.16.17.18.19,-0.14020456
m11.12.13.14.15.16.17.18.19.20,-0.09034321
m12.13.14.15.16.17.18.19.20.21,-0.008089438
m13.14.15.16.17.18.19.20.21.22,0.038597155
m14.15.16.17.18.19.20.21.22.23,0.02922706
m15.16.17.18.19.20.21.22.23.24,-0.3390283
m16.17.18.19.20.21.22.23.24.25,-0.37300348
m17.18.19.20.21.22.23.24.25.26,-0.30609918
m18.19.20.21.22.23.24.25.26.27,0.3075157
m19.20.21.22.23.24.25.26.27.28,-0.27060598
m20.21.22.23.24.25.26.27.28.29,0.03500031
m21.22.23.24.25.26.27.28.29.30,0.01698954
m22.23.24.25.26.27.28.29.30.31,-0.14401598
m23.24.25.26.27.28.29.30.31.32,-0.10764676
m24.25.26.27.28.29.30.31.32.33,-0.12730847
m25.26.27.28.29.30.31.32.33.34,-0.25862458
m26.27.28.29.30.31.32.33.34.35,0.15430287
m27.28.29.30.31.32.33.34.35.36,0.11368923
m28.29.30.31.32.33.34.35.36.37,0.2980094
m1.2.3.4.5.6.7.8.9.10.11,0.03613986
m2.3.4.5.6.7.8.9.10.11.12,-0.015793405
m3.4.5.6.7.8.9.10.11.12.13,0.14305666
m4.5.6.7.8.9.10.11.12.13.14,-0.1578195
m5.6.7.8.9.10.11.12.13.14.15,-0.031591326
m6.7.8.9.10.11.12.13.14.15.16,-0.07480738
m7.8.9.10.11.12.13.14.15.16.17,-0.3455125
m8.9.10.11.12.13.14.15.16.17.18,-0.2828772
m9.10.11.12.13.14.15.16.17.18.19,0.25366
m10.11.12.13.14.15.16.17.18.19.20,-0.24724722
m11.12.13.14.15.16.17.18.19.20.21,-0.15750575
m12.13.14.15.16.17.18.19.20.21.22,0.11172101
m13.14.15.16.17.18.19.20.21.22.23,0.18808642
m14.15.16.17.18.19.20.21.22.23.24,0.28512663
m15.16.17.18.19.20.21.22.23.24.25,0.125772
m16.17.18.19.20.21.22.23.24.25.26,-0.22041008
m17.18.19.20.21.22.23.24.25.26.27,0.085735135
m18.19.20.21.22.23.24.25.26.27.28,0.056350343
m19.20.21.22.23.24.25.26.27.28.29,0.20173638
m20.21.22.23.24.25.26.27.28.29.30,0.10977628
m21.22.23.24.25.26.27.28.29.30.31,-0.037888825
m22.23.24.25.26.27.28.29.30.31.32,0.34262505
m23.24.25.26.27.28.29.30.31.32.33,-0.21819057
m24.25.26.27.28.29.30.31.32.33.34,-0.10828297
m25.26.27.28.29.30.31.32.33.34.35,-0.14341924
m26.27.28.29.30.31.32.33.34.35.36,-0.29966658
m27.28.29.30.31.32.33.34.35.36.37,0.008467728
m1.2.3.4.5.6.7.8.9.10.11.12,0.18095547
m2.3.4.5.6.7.8.9.10.11.12.13,0.14305615
m3.4.5.6.7.8.9.10.11.12.13.14,-0.07471464
m4.5.6.7.8.9.10.11.12.13.14.15,-0.0315897
m5.6.7.8.9.10.11.12.13.14.15.16,-0.13287853
m6.7.8.9.10.11.12.13.14.15.16.17,-0.010253683
m7.8.9.10.11.12.13.14.15.16.17.18,-0.22960389
m8.9.10.11.12.13.14.15.16.17.18.19,0.1287909
m9.10.11.12.13.14.15.16.17.18.19.20,0.14626434
m10.11.12.13.14.15.16.17.18.19.20.21,-0.31414825
m11.12.13.14.15.16.17.18.19.20.21.22,-0.037353992
m12.13.14.15.16.17.18.19.20.21.22.23,0.261541
m13.14.15.16.17.18.19.20.21.22.23.24,-0.21066843
m14.15.16.17.18.19.20.21.22.23.24.25,0.09512676
m15.16.17.18.19.20.21.22.23.24.25.26,0.27834046
m16.17.18.19.20.21.22.23.24.25.26.27,0.1714702
m17.18.19.20.21.22.23.24.25.26.27.28,-0.16562219
m18.19.20.21.22.23.24.25.26.27.28.29,-0.12638628
m19.20.21.22.23.24.25.26.27.28.29.30,0.2769728
m20.21.22.23.24.25.26.27.28.29.30.31,0.055531334
m21.22.23.24.25.26.27.28.29.30.31.32,-0.2059509
m22.23.24.25.26.27.28.29.30.31.32.33,0.23190112
m23.24.25.26.27.28.29.30.31.32.33.34,0.45527625
m24.25.26.27.28.29.30.31.32.33.34.35,0.2541152
m25.26.27.28.29.30.31.32.33.34.35.36,0.0570758
m26.27.28.29.30.31.32.33.34.35.36.37,-0.22364081
m1.2.3.4.5.6.7.8.9.10.11.12.13,0.37136835
m2.3.4.5.6.7.8.9.10.11.12.13.14,-0.07422874
m3.4.5.6.7.8.9.10.11.12.13.14.15,0.051625986
m4.5.6.7.8.9.10.11.12.13.14.15.16,-0.13287853
m5.6.7.8.9.10.11.12.13.14.15.16.17,-0.010255516
m6.7.8.9.10.11.12.13.14.15.16.17.18,0.10565388
m7.8.9.10.11.12.13.14.15.16.17.18.19,-0.25158584
m8.9.10.11.12.13.14.15.16.17.18.19.20,0.021574523
m9.10.11.12.13.14.15.16.17.18.19.20.21,0.07952663
m10.11.12.13.14.15.16.17.18.19.20.21.22,-0.19436482
m11.12.13.14.15.16.17.18.19.20.21.22.23,0.2031397
m12.13.14.15.16.17.18.19.20.21.22.23.24,0.15674734
m13.14.15.16.17.18.19.20.21.22.23.24.25,0.2540214
m14.15.16.17.18.19.20.21.22.23.24.25.26,0.24739958
m15.16.17.18.19.20.21.22.23.24.25.26.27,0.01507524
m16.17.18.19.20.21.22.23.24.25.26.27.28,-0.080103375
m17.18.19.20.21.22.23.24.25.26.27.28.29,0.30662665
m18.19.20.21.22.23.24.25.26.27.28.29.30,0.036176473
m19.20.21.22.23.24.25.26.27.28.29.30.31,0.22228608
m20.21.22.23.24.25.26.27.28.29.30.31.32,-0.112666614
m21.22.23.24.25.26.27.28.29.30.31.32.33,-0.31673917
m22.23.24.25.26.27.28.29.30.31.32.33.34,0.25107634
m23.24.25.26.27.28.29.30.31.32.33.34.35,0.16278762
m24.25.26.27.28.29.30.31.32.33.34.35.36,-0.20052299
m25.26.27.28.29.30.31.32.33.34.35.36.37,-0.5218276
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,0.1539206
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,0.051625986
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.09669438
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.010255516
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.10565388
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.08370374
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.3588411
m8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.04515068
m9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.20634496
m10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.20747404
m11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.15674734
m12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.033472102
m13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.4063002
m14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.015390772
m15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.2361995
m16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.2626994
m17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.18549505
m18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.017859971
m19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.17528315
m20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.22320774
m21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.2976609
m22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.041690428
m23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.36298716
m24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.12485038
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,-0.37471297
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.09619062
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.026591439
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.105654806
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.08369784
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.023448473
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.22898372
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.08145115
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.1931007
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.0039253044
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.033472102
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.118792124
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.16122054
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.38752788
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.2359503
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.19482963
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.2397078
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.06514067
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.19252005
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.20414576
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.06432696
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.15836996
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.03413981
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.13207753
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.026591439
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.14214796
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.08370374
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.023454225
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.08667875
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.2987114
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.06881978
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.1504102
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.19427288
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.118793525
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.12631555
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.09023232
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.20479062
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.3511824
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.19828828
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.36771238
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.048262525
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.21140908
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.15767789
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.09187913
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.17045431
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.089432694
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.14214802
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.12006396
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.023455774
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.087221146
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.213934
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.3426307
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.37929615
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.3139862
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.042343356
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.12631793
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.37737554
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.27263886
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.08350768
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.042014424
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.15106963
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.27040195
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.029415842
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.08165938
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.008581556
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.4176374
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.026043206
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.120063975
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.08266129
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.087221146
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.21392989
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.20065337
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.0014329499
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.18907048
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.18837373
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.28709164
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.37737563
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.09473083
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.09419806
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.10822816
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.004977072
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.1687272
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.2507645
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.24384646
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.24810712
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.33715323
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.0043996666
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.08266129
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.1931185
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.21392989
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.20064943
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.14318326
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.19145826
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.34158885
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.22074656
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.11656888
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.09472514
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.19346151
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.36914873
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.06142072
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.012706935
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.18785843
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.18941556
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.24425523
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.077977665
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.03343337
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.19311039
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.26073408
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.20065337
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.14318532
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.3330951
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.03886612
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.09689994
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.029950567
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.066340335
