term,value
m11.12.13.14.15,0.19244826
m12.13.14.15.16,-0.41666695
m13.14.15.16.17,0.4684385
m14.15.16.17.18,0.13309526
m15.16.17.18.19,0.7233614
m16.17.18.19.20,-0.07116823
m17.18.19.20.21,-0.37933707
m18.19.20.21.22,-0.19418038
m19.20.21.22.23,0.04480356
m20.21.22.23.24,-0.31835067
m21.22.23.24.25,1.2491663
m1.2.3.4.5.6,-0.24569046
m2.3.4.5.6.7,-0.044439856
m3.4.5.6.7.8,-0.17229389
m4.5.6.7.8.9,-0.009602457
m5.6.7.8.9.10,-0.12932001
m6.7.8.9.10.11,-0.17859893
m7.8.9.10.11.12,-0.10093948
m8.9.10.11.12.13,-0.16556343
m9.10.11.12.13.14,0.18315414
m10.11.12.13.14.15,-0.2207776
m11.12.13.14.15.16,0.086823896
m12.13.14.15.16.17,0.19701558
m13.14.15.16.17.18,-0.2698983
m14.15.16.17.18.19,-0.47691312
m15.16.17.18.19.20,-0.2828992
m16.17.18.19.20.21,0.27524215
m17.18.19.20.21.22,-0.30045483
m18.19.20.21.22.23,-0.12717712
m19.20.21.22.23.24,0.029724969
m20.21.22.23.24.25,-0.02200573
m1.2.3.4.5.6.7,-0.0557991
m2.3.4.5.6.7.8,-0.14755209
m3.4.5.6.7.8.9,-0.011738574
m4.5.6.7.8.9.10,0.061491355
m5.6.7.8.9.10.11,0.111840546
m6.7.8.9.10.11.12,0.06792058
m7.8.9.10.11.12.13,-0.04433134
m8.9.10.11.12.13.14,0.22601639
m9.10.11.12.13.14.15,-0.15437384
m10.11.12.13.14.15.16,0.25005722
m11.12.13.14.15.16.17,-0.27169898
m12.13.14.15.16.17.18,-0.21099135
m13.14.15.16.17.18.19,-0.5493981
m14.15.16.17.18.19.20,-0.09871851
m15.16.17.18.19.20.21,-0.022889346
m16.17.18.19.20.21.22,-0.036989905
m17.18.19.20.21.22.23,-0.23413797
m18.19.20.21.22.23.24,0.42805794
m19.20.21.22.23.24.25,-0.27789378
m1.2.3.4.5.6.7.8,-0.1589188
m2.3.4.5.6.7.8.9,0.013068922
m3.4.5.6.7.8.9.10,-0.27101836
m4.5.6.7.8.9.10.11,-0.027968392
m5.6.7.8.9.10.11.12,0.054158695
m6.7.8.9.10.11.12.13,-0.20605855
m7.8.9.10.11.12.13.14,-0.15559363
m8.9.10.11.12.13.14.15,0.025503457
m9.10.11.12.13.14.15.16,-0.3200219
m10.11.12.13.14.15.16.17,-0.10866846
m11.12.13.14.15.16.17.18,0.039462846
m12.13.14.15.16.17.18.19,0.4341589
m13.14.15.16.17.18.19.20,-0.42448056
m14.15.16.17.18.19.20.21,0.16163318
m15.16.17.18.19.20.21.22,-0.004671037
m16.17.18.19.20.21.22.23,0.16302216
m17.18.19.20.21.22.23.24,0.25462222
m18.19.20.21.22.23.24.25,0.1207726
m1.2.3.4.5.6.7.8.9,0.0011139028
m2.3.4.5.6.7.8.9.10,0.18453114
m3.4.5.6.7.8.9.10.11,-0.029933877
m4.5.6.7.8.9.10.11.12,-0.08592476
m5.6.7.8.9.10.11.12.13,0.06605306
m6.7.8.9.10.11.12.13.14,0.013423149
m7.8.9.10.11.12.13.14.15,-0.111044966
m8.9.10.11.12.13.14.15.16,-0.15511043
m9.10.11.12.13.14.15.16.17,-0.108038664
m10.11.12.13.14.15.16.17.18,0.2027118
m11.12.13.14.15.16.17.18.19,-0.23899658
m12.13.14.15.16.17.18.19.20,0.75209045
m13.14.15.16.17.18.19.20.21,0.40412387
m14.15.16.17.18.19.20.21.22,0.17957498
m15.16.17.18.19.20.21.22.23,-0.1349655
m16.17.18.19.20.21.22.23.24,-0.039033156
m17.18.19.20.21.22.23.24.25,-0.05287101
m1.2.3.4.5.6.7.8.9.10,0.17254338
m2.3.4.5.6.7.8.9.10.11,-0.15825865
m3.4.5.6.7.8.9.10.11.12,-0.06225522
m4.5.6.7.8.9.10.11.12.13,0.12649678
m5.6.7.8.9.10.11.12.13.14,-0.044921435
m6.7.8.9.10.11.12.13.14.15,0.05797226
m7.8.9.10.11.12.13.14.15.16,0.4313285
m8.9.10.11.12.13.14.15.16.17,0.05687882
m9.10.11.12.13.14.15.16.17.18,0.05822774
m10.11.12.13.14.15.16.17.18.19,0.11089627
m11.12.13.14.15.16.17.18.19.20,0.07884992
m12.13.14.15.16.17.18.19.20.21,-0.4248778
m13.14.15.16.17.18.19.20.21.22,0.4218758
m14.15.16.17.18.19.20.21.22.23,0.049298465
m15.16.17.18.19.20.21.22.23.24,-0.3367934
m16.17.18.19.20.21.22.23.24.25,0.14366297
m1.2.3.4.5.6.7.8.9.10.11,-0.13798243
m2.3.4.5.6.7.8.9.10.11.12,0.1399279
m3.4.5.6.7.8.9.10.11.12.13,0.14983347
m4.5.6.7.8.9.10.11.12.13.14,0.015373949
m5.6.7.8.9.10.11.12.13.14.15,-0.00045335665
m6.7.8.9.10.11.12.13.14.15.16,-0.21007918
m7.8.9.10.11.12.13.14.15.16.17,-0.19439922
m8.9.10.11.12.13.14.15.16.17.18,0.22315584
m9.10.11.12.13.14.15.16.17.18.19,-0.03339873
m10.11.12.13.14.15.16.17.18.19.20,-0.032439884
m11.12.13.14.15.16.17.18.19.20.21,-0.03626804
m12.13.14.15.16.17.18.19.20.21.22,-0.15650332
m13.14.15.16.17.18.19.20.21.22.23,0.29194176
m14.15.16.17.18.19.20.21.22.23.24,0.05899441
m15.16.17.18.19.20.21.22.23.24.25,-0.19499573
m1.2.3.4.5.6.7.8.9.10.11.12,0.16007254
m2.3.4.5.6.7.8.9.10.11.12.13,0.021500032
m3.4.5.6.7.8.9.10.11.12.13.14,0.038846917
m4.5.6.7.8.9.10.11.12.13.14.15,0.06000729
m5.6.7.8.9.10.11.12.13.14.15.16,-0.2682634
m6.7.8.9.10.11.12.13.14.15.16.17,0.020364098
m7.8.9.10.11.12.13.14.15.16.17.18,-0.02835215
m8.9.10.11.12.13.14.15.16.17.18.19,0.13149208
m9.10.11.12.13.14.15.16.17.18.19.20,0.15365916
m10.11.12.13.14.15.16.17.18.19.20.21,-0.14781901
m11.12.13.14.15.16.17.18.19.20.21.22,0.057041615
m12.13.14.15.16.17.18.19.20.21.22.23,-0.2862925
m13.14.15.16.17.18.19.20.21.22.23.24,-0.0051800236
m14.15.16.17.18.19.20.21.22.23.24.25,0.19987513
m1.2.3.4.5.6.7.8.9.10.11.12.13,0.051999446
m2.3.4.5.6.7.8.9.10.11.12.13.14,-0.08944342
m3.4.5.6.7.8.9.10.11.12.13.14.15,0.083482265
m4.5.6.7.8.9.10.11.12.13.14.15.16,-0.20828743
m5.6.7.8.9.10.11.12.13.14.15.16.17,-0.03803838
m6.7.8.9.10.11.12.13.14.15.16.17.18,0.1865813
m7.8.9.10.11.12.13.14.15.16.17.18.19,0.02343964
m8.9.10.11.12.13.14.15.16.17.18.19.20,-0.01203098
m9.10.11.12.13.14.15.16.17.18.19.20.21,0.03810715
m10.11.12.13.14.15.16.17.18.19.20.21.22,-0.15744105
m11.12.13.14.15.16.17.18.19.20.21.22.23,-0.073222205
m12.13.14.15.16.17.18.19.20.21.22.23.24,-0.2940507
m13.14.15.16.17.18.19.20.21.22.23.24.25,-0.1948447
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,-0.05935438
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,-0.0450997
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.14568917
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.022306617
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.12824395
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.091970555
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.12037806
m8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.12730491
m9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.20090094
m10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.042703435
m11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.24992919
m12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.15307716
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,-0.014775619
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.017316747
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.04570158
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.013603483
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.1799216
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.09500444
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.094976135
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.035826318
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.0002945438
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.035531648
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.060245547
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.23359609
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.24780345
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.009695979
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.2926233
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.03645882
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.020396769
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.14397946
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.16594826
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.007889193
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.17624891
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.13393846
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.118858606
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.061255503
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.1056352
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.07878044
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.07126741
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.056504183
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.057619717
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.13298856
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.35747495
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.067251846
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.08225261
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.22084615
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.012547962
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.0592482
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.050402615
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.13206509
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.101710066
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.11975797
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.13293475
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.18626978
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.2129213
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.16476211
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.09044451
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.085367
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.0044051735
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.088063896
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.056313343
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.10619594
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.02512207
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.030010637
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.040301636
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.04216268
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.050491057
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.08353376
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.07502709
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.1706089
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.14889735
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.10132527
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.12536602
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.05318134
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.130912
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.01828488
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.0026300354
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.03219541
