term,value
m29.30.31.32.33,-0.10814702
m30.31.32.33.34,0.051398307
m31.32.33.34.35,0.2039814
m32.33.34.35.36,0.26608196
m33.34.35.36.37,-0.089625165
m34.35.36.37.38,-0.15048712
m35.36.37.38.39,0.1064682
m36.37.38.39.40,0.103318915
m37.38.39.40.41,0.01916858
m38.39.40.41.42,-0.07116929
m39.40.41.42.43,0.04012668
m40.41.42.43.44,0.002129862
m41.42.43.44.45,-0.1323624
m42.43.44.45.46,0.1188998
m43.44.45.46.47,-0.08911336
m44.45.46.47.48,-0.26201552
m45.46.47.48.49,-0.06961933
m46.47.48.49.50,-0.09593405
m47.48.49.50.51,0.061330415
m48.49.50.51.52,0.1683575
m49.50.51.52.53,-0.048245497
m50.51.52.53.54,-0.06478003
m51.52.53.54.55,0.029557448
m52.53.54.55.56,0.007188868
m1.2.3.4.5.6,-0.08068095
m2.3.4.5.6.7,0.087847896
m3.4.5.6.7.8,0.12458634
m4.5.6.7.8.9,0.09219899
m5.6.7.8.9.10,0.12582773
m6.7.8.9.10.11,0.03995969
m7.8.9.10.11.12,-0.015256185
m8.9.10.11.12.13,-0.10604418
m9.10.11.12.13.14,-0.11728599
m10.11.12.13.14.15,-0.066672966
m11.12.13.14.15.16,0.052775647
m12.13.14.15.16.17,0.02075104
m13.14.15.16.17.18,0.061436594
m14.15.16.17.18.19,0.022080608
m15.16.17.18.19.20,-0.033451058
m16.17.18.19.20.21,-0.031439666
m17.18.19.20.21.22,0.016349701
m18.19.20.21.22.23,0.038481534
m19.20.21.22.23.24,-0.0644175
m20.21.22.23.24.25,0.062132023
m21.22.23.24.25.26,0.0033093002
m22.23.24.25.26.27,-0.042061508
m23.24.25.26.27.28,0.0061433334
m24.25.26.27.28.29,0.074491836
m25.26.27.28.29.30,-0.12765735
m26.27.28.29.30.31,-0.047745038
m27.28.29.30.31.32,0.015018754
m28.29.30.31.32.33,-0.11278294
m29.30.31.32.33.34,-0.11998227
m30.31.32.33.34.35,-0.19669813
m31.32.33.34.35.36,0.22812381
m32.33.34.35.36.37,-0.026031584
m33.34.35.36.37.38,-0.06195682
m34.35.36.37.38.39,-0.043929726
m35.36.37.38.39.40,0.13652919
m36.37.38.39.40.41,0.00073778816
m37.38.39.40.41.42,-0.043068044
m38.39.40.41.42.43,-0.0030274075
m39.40.41.42.43.44,0.070067376
m40.41.42.43.44.45,-0.14194326
m41.42.43.44.45.46,-0.07019806
m42.43.44.45.46.47,0.1207426
m43.44.45.46.47.48,-0.09169077
m44.45.46.47.48.49,-0.1367822
m45.46.47.48.49.50,-0.11002007
m46.47.48.49.50.51,0.03988641
m47.48.49.50.51.52,0.043695822
m48.49.50.51.52.53,0.0076086014
m49.50.51.52.53.54,-0.04681474
m50.51.52.53.54.55,0.00672354
m51.52.53.54.55.56,0.013731851
m1.2.3.4.5.6.7,0.1903459
m2.3.4.5.6.7.8,-0.056564584
m3.4.5.6.7.8.9,0.05591118
m4.5.6.7.8.9.10,0.02596627
m5.6.7.8.9.10.11,0.116435625
m6.7.8.9.10.11.12,0.03957103
m7.8.9.10.11.12.13,-0.053543285
m8.9.10.11.12.13.14,-0.08416167
m9.10.11.12.13.14.15,-0.019492393
m10.11.12.13.14.15.16,-0.030777289
m11.12.13.14.15.16.17,0.02458318
m12.13.14.15.16.17.18,0.039720483
m13.14.15.16.17.18.19,0.07937114
m14.15.16.17.18.19.20,-0.036244318
m15.16.17.18.19.20.21,-0.024632847
m16.17.18.19.20.21.22,-0.031054694
m17.18.19.20.21.22.23,0.06201949
m18.19.20.21.22.23.24,-0.05634123
m19.20.21.22.23.24.25,0.0349873
m20.21.22.23.24.25.26,0.008407351
m21.22.23.24.25.26.27,-0.045018792
m22.23.24.25.26.27.28,-0.03283292
m23.24.25.26.27.28.29,0.06573621
m24.25.26.27.28.29.30,0.01993386
m25.26.27.28.29.30.31,0.042013936
m26.27.28.29.30.31.32,-0.012559757
m27.28.29.30.31.32.33,0.039694693
m28.29.30.31.32.33.34,-0.115394235
m29.30.31.32.33.34.35,-0.12707734
m30.31.32.33.34.35.36,-0.04479149
m31.32.33.34.35.36.37,-0.054766558
m32.33.34.35.36.37.38,0.001632709
m33.34.35.36.37.38.39,-0.03693721
m34.35.36.37.38.39.40,-0.023081375
m35.36.37.38.39.40.41,0.03395837
m36.37.38.39.40.41.42,-0.07072436
m37.38.39.40.41.42.43,-0.0030274075
m38.39.40.41.42.43.44,0.01768284
m39.40.41.42.43.44.45,-0.07401435
m40.41.42.43.44.45.46,-0.070555076
m41.42.43.44.45.46.47,-0.06835602
m42.43.44.45.46.47.48,-0.12794606
m43.44.45.46.47.48.49,0.013953431
m44.45.46.47.48.49.50,-0.037910473
m45.46.47.48.49.50.51,0.017260913
m46.47.48.49.50.51.52,0.00658722
m47.48.49.50.51.52.53,0.034454454
m48.49.50.51.52.53.54,-0.035449967
m49.50.51.52.53.54.55,0.021341473
m50.51.52.53.54.55.56,-0.009102027
m1.2.3.4.5.6.7.8,0.010663444
m2.3.4.5.6.7.8.9,0.009151787
m3.4.5.6.7.8.9.10,-0.0011104196
m4.5.6.7.8.9.10.11,0.016561173
m5.6.7.8.9.10.11.12,0.11605102
m6.7.8.9.10.11.12.13,-0.02812953
m7.8.9.10.11.12.13.14,-0.043829463
m8.9.10.11.12.13.14.15,0.013626955
m9.10.11.12.13.14.15.16,-0.02966823
m10.11.12.13.14.15.16.17,-0.058966506
m11.12.13.14.15.16.17.18,0.04356087
m12.13.14.15.16.17.18.19,0.05764633
m13.14.15.16.17.18.19.20,0.02103332
m14.15.16.17.18.19.20.21,-0.02743112
m15.16.17.18.19.20.21.22,-0.015600093
m16.17.18.19.20.21.22.23,0.052363552
m17.18.19.20.21.22.23.24,-0.03280344
m18.19.20.21.22.23.24.25,0.027144812
m19.20.21.22.23.24.25.26,0.027503174
m20.21.22.23.24.25.26.27,-0.030685622
m21.22.23.24.25.26.27.28,-0.026562307
m22.23.24.25.26.27.28.29,-0.0054136864
m23.24.25.26.27.28.29.30,0.002649339
m24.25.26.27.28.29.30.31,0.066976435
m25.26.27.28.29.30.31.32,0.07719805
m26.27.28.29.30.31.32.33,0.012124991
m27.28.29.30.31.32.33.34,0.02786235
m28.29.30.31.32.33.34.35,-0.13172962
m29.30.31.32.33.34.35.36,0.0248149
m30.31.32.33.34.35.36.37,-0.04479149
m31.32.33.34.35.36.37.38,-0.036329888
m32.33.34.35.36.37.38.39,-0.02924591
m33.34.35.36.37.38.39.40,-0.0022190288
m34.35.36.37.38.39.40.41,0.032063648
m35.36.37.38.39.40.41.42,-0.09644748
m36.37.38.39.40.41.42.43,-0.021458462
m37.38.39.40.41.42.43.44,0.01768284
m38.39.40.41.42.43.44.45,-0.004940413
m39.40.41.42.43.44.45.46,-0.024009956
m40.41.42.43.44.45.46.47,-0.06871086
m41.42.43.44.45.46.47.48,-0.018799236
m42.43.44.45.46.47.48.49,-0.09048506
m43.44.45.46.47.48.49.50,0.12203443
m44.45.46.47.48.49.50.51,0.05788744
m45.46.47.48.49.50.51.52,-0.025264418
m46.47.48.49.50.51.52.53,0.030190373
m47.48.49.50.51.52.53.54,-0.008597054
m48.49.50.51.52.53.54.55,0.041944437
m49.50.51.52.53.54.55.56,0.014735249
m1.2.3.4.5.6.7.8.9,0.05380499
m2.3.4.5.6.7.8.9.10,-0.047860507
m3.4.5.6.7.8.9.10.11,-0.010506231
m4.5.6.7.8.9.10.11.12,0.03030944
m5.6.7.8.9.10.11.12.13,-0.055291146
m6.7.8.9.10.11.12.13.14,-0.027645366
m7.8.9.10.11.12.13.14.15,-0.0030044368
m8.9.10.11.12.13.14.15.16,0.0034578964
m9.10.11.12.13.14.15.16.17,-0.02966823
m10.11.12.13.14.15.16.17.18,-0.03999816
m11.12.13.14.15.16.17.18.19,0.06147973
m12.13.14.15.16.17.18.19.20,-0.0006879871
m13.14.15.16.17.18.19.20.21,0.02984433
m14.15.16.17.18.19.20.21.22,-0.018398969
m15.16.17.18.19.20.21.22.23,0.010857284
m16.17.18.19.20.21.22.23.24,-0.021095397
m17.18.19.20.21.22.23.24.25,0.05068243
m18.19.20.21.22.23.24.25.26,0.028891511
m19.20.21.22.23.24.25.26.27,-0.011588532
m20.21.22.23.24.25.26.27.28,-0.021457152
m21.22.23.24.25.26.27.28.29,0.0008547333
m22.23.24.25.26.27.28.29.30,0.01473026
m23.24.25.26.27.28.29.30.31,0.001950643
m24.25.26.27.28.29.30.31.32,0.102162115
m25.26.27.28.29.30.31.32.33,0.02662
m26.27.28.29.30.31.32.33.34,0.009516912
m27.28.29.30.31.32.33.34.35,0.011539366
m28.29.30.31.32.33.34.35.36,0.013671851
m29.30.31.32.33.34.35.36.37,0.0248149
m30.31.32.33.34.35.36.37.38,-0.017128076
m31.32.33.34.35.36.37.38.39,-0.06720881
m32.33.34.35.36.37.38.39.40,-0.0037624743
m33.34.35.36.37.38.39.40.41,0.048919298
m34.35.36.37.38.39.40.41.42,-0.060552113
m35.36.37.38.39.40.41.42.43,-0.05640384
m36.37.38.39.40.41.42.43.44,-0.00074203685
m37.38.39.40.41.42.43.44.45,-0.004940413
m38.39.40.41.42.43.44.45.46,0.04505969
m39.40.41.42.43.44.45.46.47,-0.02216341
m40.41.42.43.44.45.46.47.48,-0.028382499
m41.42.43.44.45.46.47.48.49,0.018667635
m42.43.44.45.46.47.48.49.50,0.079548314
m43.44.45.46.47.48.49.50.51,0.08667399
m44.45.46.47.48.49.50.51.52,-0.008975256
m45.46.47.48.49.50.51.52.53,-0.0016698306
m46.47.48.49.50.51.52.53.54,0.0012620706
m47.48.49.50.51.52.53.54.55,-0.0064768745
m48.49.50.51.52.53.54.55.56,0.014735249
m1.2.3.4.5.6.7.8.9.10,-0.012442427
m2.3.4.5.6.7.8.9.10.11,0.0040950547
m3.4.5.6.7.8.9.10.11.12,0.0032390219
m4.5.6.7.8.9.10.11.12.13,-0.0040368075
m5.6.7.8.9.10.11.12.13.14,-0.03428727
m6.7.8.9.10.11.12.13.14.15,0.022423841
m7.8.9.10.11.12.13.14.15.16,-0.0039585386
m8.9.10.11.12.13.14.15.16.17,0.0034578964
m9.10.11.12.13.14.15.16.17.18,-0.010691621
m10.11.12.13.14.15.16.17.18.19,-0.014181766
m11.12.13.14.15.16.17.18.19.20,0.0031461613
m12.13.14.15.16.17.18.19.20.21,0.01734643
m13.14.15.16.17.18.19.20.21.22,0.038874283
m14.15.16.17.18.19.20.21.22.23,0.008060591
m15.16.17.18.19.20.21.22.23.24,-0.036569957
m16.17.18.19.20.21.22.23.24.25,0.016324945
m17.18.19.20.21.22.23.24.25.26,0.04320417
m18.19.20.21.22.23.24.25.26.27,-0.019427946
m19.20.21.22.23.24.25.26.27.28,-0.016236987
m20.21.22.23.24.25.26.27.28.29,-0.01404607
m21.22.23.24.25.26.27.28.29.30,0.020997401
m22.23.24.25.26.27.28.29.30.31,0.01403776
m23.24.25.26.27.28.29.30.31.32,0.037140716
m24.25.26.27.28.29.30.31.32.33,0.05158156
m25.26.27.28.29.30.31.32.33.34,0.024011858
m26.27.28.29.30.31.32.33.34.35,-0.0068121534
m27.28.29.30.31.32.33.34.35.36,0.01381791
m28.29.30.31.32.33.34.35.36.37,0.013671851
m29.30.31.32.33.34.35.36.37.38,0.0524816
m30.31.32.33.34.35.36.37.38.39,-0.04802131
m31.32.33.34.35.36.37.38.39.40,-0.041725587
m32.33.34.35.36.37.38.39.40.41,0.056600578
m33.34.35.36.37.38.39.40.41.42,-0.043696687
m34.35.36.37.38.39.40.41.42.43,-0.02050934
m35.36.37.38.39.40.41.42.43.44,-0.03569165
m36.37.38.39.40.41.42.43.44.45,-0.023377988
m37.38.39.40.41.42.43.44.45.46,0.04505969
m38.39.40.41.42.43.44.45.46.47,0.04690574
m39.40.41.42.43.44.45.46.47.48,0.027389286
m40.41.42.43.44.45.46.47.48.49,0.018315326
m41.42.43.44.45.46.47.48.49.50,0.05771561
m42.43.44.45.46.47.48.49.50.51,0.079548314
m43.44.45.46.47.48.49.50.51.52,0.013364023
m44.45.46.47.48.49.50.51.52.53,0.014631831
m45.46.47.48.49.50.51.52.53.54,-0.02136032
m46.47.48.49.50.51.52.53.54.55,-0.020152526
m47.48.49.50.51.52.53.54.55.56,-0.006612478
m1.2.3.4.5.6.7.8.9.10.11,0.007887835
m2.3.4.5.6.7.8.9.10.11.12,0.017840423
m3.4.5.6.7.8.9.10.11.12.13,-0.031115351
m4.5.6.7.8.9.10.11.12.13.14,0.02714888
m5.6.7.8.9.10.11.12.13.14.15,0.015761076
m6.7.8.9.10.11.12.13.14.15.16,0.012247399
m7.8.9.10.11.12.13.14.15.16.17,-0.0039585386
m8.9.10.11.12.13.14.15.16.17.18,0.031649355
m9.10.11.12.13.14.15.16.17.18.19,0.0012408732
m10.11.12.13.14.15.16.17.18.19.20,-0.07251972
m11.12.13.14.15.16.17.18.19.20.21,0.011958352
m12.13.14.15.16.17.18.19.20.21.22,0.017161563
m13.14.15.16.17.18.19.20.21.22.23,0.03176988
m14.15.16.17.18.19.20.21.22.23.24,-0.030153446
m15.16.17.18.19.20.21.22.23.24.25,0.010066385
m16.17.18.19.20.21.22.23.24.25.26,0.018065482
m17.18.19.20.21.22.23.24.25.26.27,0.004104496
m18.19.20.21.22.23.24.25.26.27.28,-0.024077024
m19.20.21.22.23.24.25.26.27.28.29,-0.018047722
m20.21.22.23.24.25.26.27.28.29.30,-0.03839345
m21.22.23.24.25.26.27.28.29.30.31,0.020311063
m22.23.24.25.26.27.28.29.30.31.32,0.022522146
m23.24.25.26.27.28.29.30.31.32.33,-0.013442902
m24.25.26.27.28.29.30.31.32.33.34,0.039746154
m25.26.27.28.29.30.31.32.33.34.35,0.007678623
m26.27.28.29.30.31.32.33.34.35.36,-0.0045289267
m27.28.29.30.31.32.33.34.35.36.37,0.013819471
m28.29.30.31.32.33.34.35.36.37.38,0.041339964
m29.30.31.32.33.34.35.36.37.38.39,0.021593431
m30.31.32.33.34.35.36.37.38.39.40,-0.022532128
m31.32.33.34.35.36.37.38.39.40.41,0.018639999
m32.33.34.35.36.37.38.39.40.41.42,-0.036013387
m33.34.35.36.37.38.39.40.41.42.43,0.005572946
m34.35.36.37.38.39.40.41.42.43.44,0.009432428
m35.36.37.38.39.40.41.42.43.44.45,-0.05831643
m36.37.38.39.40.41.42.43.44.45.46,0.026638344
m37.38.39.40.41.42.43.44.45.46.47,0.04690574
m38.39.40.41.42.43.44.45.46.47.48,0.055053875
m39.40.41.42.43.44.45.46.47.48.49,0.06486206
m40.41.42.43.44.45.46.47.48.49.50,0.048133425
m41.42.43.44.45.46.47.48.49.50.51,0.05771561
m42.43.44.45.46.47.48.49.50.51.52,0.006240039
m43.44.45.46.47.48.49.50.51.52.53,0.036968563
m44.45.46.47.48.49.50.51.52.53.54,-0.01430031
m45.46.47.48.49.50.51.52.53.54.55,-0.042780112
m46.47.48.49.50.51.52.53.54.55.56,-0.020288076
m1.2.3.4.5.6.7.8.9.10.11.12,0.02163883
m2.3.4.5.6.7.8.9.10.11.12.13,-0.016523322
m3.4.5.6.7.8.9.10.11.12.13.14,7.8377314e-05
m4.5.6.7.8.9.10.11.12.13.14.15,0.020894889
m5.6.7.8.9.10.11.12.13.14.15.16,0.005593671
m6.7.8.9.10.11.12.13.14.15.16.17,0.012247399
m7.8.9.10.11.12.13.14.15.16.17.18,0.015009357
m8.9.10.11.12.13.14.15.16.17.18.19,0.03436051
m9.10.11.12.13.14.15.16.17.18.19.20,-0.06631803
m10.11.12.13.14.15.16.17.18.19.20.21,-0.019123431
m11.12.13.14.15.16.17.18.19.20.21.22,0.020991463
m12.13.14.15.16.17.18.19.20.21.22.23,0.01927856
m13.14.15.16.17.18.19.20.21.22.23.24,-0.00643718
m14.15.16.17.18.19.20.21.22.23.24.25,0.0072703906
m15.16.17.18.19.20.21.22.23.24.25.26,0.010066385
m16.17.18.19.20.21.22.23.24.25.26.27,0.02246283
m17.18.19.20.21.22.23.24.25.26.27.28,-0.00053663226
m18.19.20.21.22.23.24.25.26.27.28.29,-0.016663566
m19.20.21.22.23.24.25.26.27.28.29.30,-0.04240081
m20.21.22.23.24.25.26.27.28.29.30.31,-0.014148666
m21.22.23.24.25.26.27.28.29.30.31.32,0.02878545
m22.23.24.25.26.27.28.29.30.31.32.33,0.0020402921
m23.24.25.26.27.28.29.30.31.32.33.34,-0.016049452
m24.25.26.27.28.29.30.31.32.33.34.35,0.03263822
m25.26.27.28.29.30.31.32.33.34.35.36,0.009961509
m26.27.28.29.30.31.32.33.34.35.36.37,-0.0045289677
m27.28.29.30.31.32.33.34.35.36.37.38,0.041481987
m28.29.30.31.32.33.34.35.36.37.38.39,0.010452349
m29.30.31.32.33.34.35.36.37.38.39.40,0.028150296
m30.31.32.33.34.35.36.37.38.39.40.41,0.037831426
m31.32.33.34.35.36.37.38.39.40.41.42,-0.07397292
m32.33.34.35.36.37.38.39.40.41.42.43,0.0040290467
m33.34.35.36.37.38.39.40.41.42.43.44,0.026288427
m34.35.36.37.38.39.40.41.42.43.44.45,-0.022418138
m35.36.37.38.39.40.41.42.43.44.45.46,-0.036419
m36.37.38.39.40.41.42.43.44.45.46.47,0.028484713
m37.38.39.40.41.42.43.44.45.46.47.48,0.055053875
m38.39.40.41.42.43.44.45.46.47.48.49,0.09252874
m39.40.41.42.43.44.45.46.47.48.49.50,0.026192943
m40.41.42.43.44.45.46.47.48.49.50.51,0.048133425
m41.42.43.44.45.46.47.48.49.50.51.52,-0.007698398
m42.43.44.45.46.47.48.49.50.51.52.53,0.029842284
m43.44.45.46.47.48.49.50.51.52.53.54,0.017263057
m44.45.46.47.48.49.50.51.52.53.54.55,-0.026492454
m45.46.47.48.49.50.51.52.53.54.55.56,-0.042915165
m1.2.3.4.5.6.7.8.9.10.11.12.13,-0.012713472
m2.3.4.5.6.7.8.9.10.11.12.13.14,0.014672854
m3.4.5.6.7.8.9.10.11.12.13.14.15,-0.006175959
m4.5.6.7.8.9.10.11.12.13.14.15.16,0.0107197
m5.6.7.8.9.10.11.12.13.14.15.16.17,0.005593671
m6.7.8.9.10.11.12.13.14.15.16.17.18,0.031216241
m7.8.9.10.11.12.13.14.15.16.17.18.19,0.0091750035
m8.9.10.11.12.13.14.15.16.17.18.19.20,-0.023979748
m9.10.11.12.13.14.15.16.17.18.19.20.21,-0.012920664
m10.11.12.13.14.15.16.17.18.19.20.21.22,-0.019313242
m11.12.13.14.15.16.17.18.19.20.21.22.23,0.0138851395
m12.13.14.15.16.17.18.19.20.21.22.23.24,-0.014017312
m13.14.15.16.17.18.19.20.21.22.23.24.25,-0.0385999
m14.15.16.17.18.19.20.21.22.23.24.25.26,0.0072689955
m15.16.17.18.19.20.21.22.23.24.25.26.27,0.014462467
m16.17.18.19.20.21.22.23.24.25.26.27.28,0.01781785
m17.18.19.20.21.22.23.24.25.26.27.28.29,-0.0023533744
m18.19.20.21.22.23.24.25.26.27.28.29.30,-0.034227602
m19.20.21.22.23.24.25.26.27.28.29.30.31,-0.0089276815
m20.21.22.23.24.25.26.27.28.29.30.31.32,0.0035613712
m21.22.23.24.25.26.27.28.29.30.31.32.33,-0.0009082977
m22.23.24.25.26.27.28.29.30.31.32.33.34,-0.009792881
m23.24.25.26.27.28.29.30.31.32.33.34.35,-0.032383807
m24.25.26.27.28.29.30.31.32.33.34.35.36,0.02569845
m25.26.27.28.29.30.31.32.33.34.35.36.37,0.009961509
m26.27.28.29.30.31.32.33.34.35.36.37.38,0.023137229
m27.28.29.30.31.32.33.34.35.36.37.38.39,0.010592733
m28.29.30.31.32.33.34.35.36.37.38.39.40,0.016994655
m29.30.31.32.33.34.35.36.37.38.39.40.41,0.07928148
m30.31.32.33.34.35.36.37.38.39.40.41.42,-0.05477873
m31.32.33.34.35.36.37.38.39.40.41.42.43,-0.033933163
m32.33.34.35.36.37.38.39.40.41.42.43.44,0.03397311
m33.34.35.36.37.38.39.40.41.42.43.44.45,0.0036655543
m34.35.36.37.38.39.40.41.42.43.44.45.46,0.0087044835
m35.36.37.38.39.40.41.42.43.44.45.46.47,-0.00826823
m36.37.38.39.40.41.42.43.44.45.46.47.48,0.027407674
m37.38.39.40.41.42.43.44.45.46.47.48.49,0.09252874
m38.39.40.41.42.43.44.45.46.47.48.49.50,0.053857014
m39.40.41.42.43.44.45.46.47.48.49.50.51,0.026192943
m40.41.42.43.44.45.46.47.48.49.50.51.52,-0.008055925
m41.42.43.44.45.46.47.48.49.50.51.52.53,0.015909348
m42.43.44.45.46.47.48.49.50.51.52.53.54,0.000916664
m43.44.45.46.47.48.49.50.51.52.53.54.55,-0.0041474085
m44.45.46.47.48.49.50.51.52.53.54.55.56,-0.03584654
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,0.018475628
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,-0.0008027423
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.016351324
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.0107197
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.024564814
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.03460769
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.049158726
m8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.010486206
m9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.0038886778
