term,value
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-38.119003
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,4.7143407
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,9.782587
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-2.4328732
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,16.62002
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,16.612017
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,76.896675
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,31.2697
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-33.4566
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.0011354503
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-29.94153
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-29.95055
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-45.492767
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,5.869788
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,38.037693
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-76.51154
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-9.7197485
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-2.5100095
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-16.6234
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-76.911674
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,33.44283
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-12.193875
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.043227427
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-26.565664
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.033123583
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,63.748386
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,2.0295656
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,66.71106
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,76.40516
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-30.879692
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,2.5170803
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.013999263
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-1.607887
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,30.858467
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-50.546326
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,56.510868
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.011130599
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-71.64145
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-71.61023
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,5.8536725
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,64.671776
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,30.830639
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,13.81201
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-17.046087
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,46.621056
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,50.583275
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.022782516
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,4.3827653
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,71.59672
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-72.525085
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-103.82194
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-64.61742
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-13.809108
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,134.46957
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-77.47041
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.0042105396
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-19.493433
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-4.3865633
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.0051002726
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,72.52502
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,31.306513
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-74.0446
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-103.62608
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-40.395912
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,15.151817
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,52.582047
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-47.949505
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.01108411
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.017052202
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,74.04242
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,104.1852
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-28.141136
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-49.764397
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,20.955128
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,82.46995
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.007928324
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-63.7998
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,20.02048
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,21.808561
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,28.54632
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-88.55168
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-34.539776
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,8.104796
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-51.153736
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,3.502975
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-26.023857
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,34.548115
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,30.923645
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,35.11283
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,75.31397
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,32.080467
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-40.159992
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-62.209892
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-32.092087
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,18.975887
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-45.95326
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,45.953278
