term,value
m14.15.16.17.18,0.02600126
m15.16.17.18.19,0.07101584
m16.17.18.19.20,0.15399273
m17.18.19.20.21,0.016562741
m18.19.20.21.22,-0.00089546316
m19.20.21.22.23,0.048626542
m20.21.22.23.24,-0.10075557
m21.22.23.24.25,-0.071313806
m22.23.24.25.26,-0.056202397
m23.24.25.26.27,-0.10414602
m24.25.26.27.28,-0.09123195
m25.26.27.28.29,0.0787539
m26.27.28.29.30,-0.122106105
m27.28.29.30.31,-0.1906197
m28.29.30.31.32,-0.0194471
m29.30.31.32.33,-0.008424101
m30.31.32.33.34,0.018206961
m1.2.3.4.5.6,0.100037515
m2.3.4.5.6.7,-0.079220265
m3.4.5.6.7.8,0.1191356
m4.5.6.7.8.9,-0.05779164
m5.6.7.8.9.10,0.06724043
m6.7.8.9.10.11,0.025541537
m7.8.9.10.11.12,0.15422235
m8.9.10.11.12.13,-0.040700242
m9.10.11.12.13.14,-0.010223951
m10.11.12.13.14.15,-0.18705297
m11.12.13.14.15.16,-0.12695833
m12.13.14.15.16.17,-0.014544677
m13.14.15.16.17.18,-0.070578754
m14.15.16.17.18.19,0.09229386
m15.16.17.18.19.20,0.017866429
m16.17.18.19.20.21,-0.2670872
m17.18.19.20.21.22,-0.068572685
m18.19.20.21.22.23,0.0035327505
m19.20.21.22.23.24,0.038926393
m20.21.22.23.24.25,-0.1514737
m21.22.23.24.25.26,0.4504046
m22.23.24.25.26.27,-0.058776595
m23.24.25.26.27.28,-0.016662672
m24.25.26.27.28.29,-0.103084505
m25.26.27.28.29.30,-0.14642978
m26.27.28.29.30.31,0.06729581
m27.28.29.30.31.32,0.08654871
m28.29.30.31.32.33,-0.24049295
m29.30.31.32.33.34,-0.065964445
m1.2.3.4.5.6.7,-0.028066931
m2.3.4.5.6.7.8,-0.048155174
m3.4.5.6.7.8.9,-0.00610547
m4.5.6.7.8.9.10,0.15175436
m5.6.7.8.9.10.11,0.06723009
m6.7.8.9.10.11.12,-0.08382214
m7.8.9.10.11.12.13,0.086331435
m8.9.10.11.12.13.14,-0.13153255
m9.10.11.12.13.14.15,0.09124507
m10.11.12.13.14.15.16,0.12920924
m11.12.13.14.15.16.17,0.11107613
m12.13.14.15.16.17.18,-0.07924133
m13.14.15.16.17.18.19,-0.00415406
m14.15.16.17.18.19.20,0.039781936
m15.16.17.18.19.20.21,0.061148554
m16.17.18.19.20.21.22,0.013020578
m17.18.19.20.21.22.23,-0.08900536
m18.19.20.21.22.23.24,-0.047546
m19.20.21.22.23.24.25,0.012962284
m20.21.22.23.24.25.26,0.106607825
m21.22.23.24.25.26.27,0.051151894
m22.23.24.25.26.27.28,0.028716847
m23.24.25.26.27.28.29,-0.039223526
m24.25.26.27.28.29.30,0.07847625
m25.26.27.28.29.30.31,0.043317348
m26.27.28.29.30.31.32,-0.020695575
m27.28.29.30.31.32.33,0.23093334
m28.29.30.31.32.33.34,-0.039222617
m1.2.3.4.5.6.7.8,-0.13592687
m2.3.4.5.6.7.8.9,0.0059875865
m3.4.5.6.7.8.9.10,-0.024100177
m4.5.6.7.8.9.10.11,0.15176076
m5.6.7.8.9.10.11.12,-0.04185208
m6.7.8.9.10.11.12.13,-0.0724671
m7.8.9.10.11.12.13.14,0.11849475
m8.9.10.11.12.13.14.15,0.11534297
m9.10.11.12.13.14.15.16,-0.039284237
m10.11.12.13.14.15.16.17,-0.055450387
m11.12.13.14.15.16.17.18,0.04647214
m12.13.14.15.16.17.18.19,-0.037917122
m13.14.15.16.17.18.19.20,0.081094414
m14.15.16.17.18.19.20.21,-0.016738424
m15.16.17.18.19.20.21.22,-0.024296097
m16.17.18.19.20.21.22.23,-0.0072973142
m17.18.19.20.21.22.23.24,0.22529677
m18.19.20.21.22.23.24.25,0.012957988
m19.20.21.22.23.24.25.26,-0.09436193
m20.21.22.23.24.25.26.27,0.007948017
m21.22.23.24.25.26.27.28,-0.22681035
m22.23.24.25.26.27.28.29,0.006168821
m23.24.25.26.27.28.29.30,0.14277223
m24.25.26.27.28.29.30.31,-0.09724809
m25.26.27.28.29.30.31.32,0.19738765
m26.27.28.29.30.31.32.33,0.12363767
m27.28.29.30.31.32.33.34,0.06695468
m1.2.3.4.5.6.7.8.9,0.048109315
m2.3.4.5.6.7.8.9.10,-0.011903185
m3.4.5.6.7.8.9.10.11,-0.02409602
m4.5.6.7.8.9.10.11.12,0.04252024
m5.6.7.8.9.10.11.12.13,-0.12735036
m6.7.8.9.10.11.12.13.14,0.09066689
m7.8.9.10.11.12.13.14.15,-1.0421267e-05
m8.9.10.11.12.13.14.15.16,0.052256383
m9.10.11.12.13.14.15.16.17,-0.22407815
m10.11.12.13.14.15.16.17.18,0.120893486
m11.12.13.14.15.16.17.18.19,0.0014961874
m12.13.14.15.16.17.18.19.20,0.046931352
m13.14.15.16.17.18.19.20.21,-0.08538298
m14.15.16.17.18.19.20.21.22,-0.10192616
m15.16.17.18.19.20.21.22.23,-0.044658385
m16.17.18.19.20.21.22.23.24,-0.058325183
m17.18.19.20.21.22.23.24.25,-0.07947665
m18.19.20.21.22.23.24.25.26,-0.09435972
m19.20.21.22.23.24.25.26.27,-0.02969621
m20.21.22.23.24.25.26.27.28,0.09544975
m21.22.23.24.25.26.27.28.29,-0.022807408
m22.23.24.25.26.27.28.29.30,0.18788585
m23.24.25.26.27.28.29.30.31,-0.30901036
m24.25.26.27.28.29.30.31.32,0.21281824
m25.26.27.28.29.30.31.32.33,-0.07745125
m26.27.28.29.30.31.32.33.34,-0.04047538
m1.2.3.4.5.6.7.8.9.10,-0.08901346
m2.3.4.5.6.7.8.9.10.11,-0.011897571
m3.4.5.6.7.8.9.10.11.12,-0.13330346
m4.5.6.7.8.9.10.11.12.13,-0.043006252
m5.6.7.8.9.10.11.12.13.14,0.03566474
m6.7.8.9.10.11.12.13.14.15,-0.027906451
m7.8.9.10.11.12.13.14.15.16,-0.06323534
m8.9.10.11.12.13.14.15.16.17,-0.13252029
m9.10.11.12.13.14.15.16.17.18,-0.047507014
m10.11.12.13.14.15.16.17.18.19,0.08327567
m11.12.13.14.15.16.17.18.19.20,0.08639717
m12.13.14.15.16.17.18.19.20.21,-0.119268276
m13.14.15.16.17.18.19.20.21.22,0.12693088
m14.15.16.17.18.19.20.21.22.23,0.15524814
m15.16.17.18.19.20.21.22.23.24,0.09216092
m16.17.18.19.20.21.22.23.24.25,0.002244264
m17.18.19.20.21.22.23.24.25.26,-0.18667932
m18.19.20.21.22.23.24.25.26.27,-0.02969621
m19.20.21.22.23.24.25.26.27.28,0.057795327
m20.21.22.23.24.25.26.27.28.29,0.10033269
m21.22.23.24.25.26.27.28.29.30,0.00617156
m22.23.24.25.26.27.28.29.30.31,0.10191696
m23.24.25.26.27.28.29.30.31.32,0.0013909796
m24.25.26.27.28.29.30.31.32.33,-0.06179688
m25.26.27.28.29.30.31.32.33.34,-0.046747047
m1.2.3.4.5.6.7.8.9.10.11,-0.08901346
m2.3.4.5.6.7.8.9.10.11.12,-0.1212904
m3.4.5.6.7.8.9.10.11.12.13,0.1462423
m4.5.6.7.8.9.10.11.12.13.14,0.11997719
m5.6.7.8.9.10.11.12.13.14.15,-0.082920894
m6.7.8.9.10.11.12.13.14.15.16,-0.09094969
m7.8.9.10.11.12.13.14.15.16.17,0.05322773
m8.9.10.11.12.13.14.15.16.17.18,0.04401239
m9.10.11.12.13.14.15.16.17.18.19,-0.085238405
m10.11.12.13.14.15.16.17.18.19.20,-0.032267068
m11.12.13.14.15.16.17.18.19.20.21,-0.119268276
m12.13.14.15.16.17.18.19.20.21.22,0.09301294
m13.14.15.16.17.18.19.20.21.22.23,-0.104221106
m14.15.16.17.18.19.20.21.22.23.24,-0.099230014
m15.16.17.18.19.20.21.22.23.24.25,0.1527996
m16.17.18.19.20.21.22.23.24.25.26,-0.0825864
m17.18.19.20.21.22.23.24.25.26.27,0.029103119
m18.19.20.21.22.23.24.25.26.27.28,0.057795193
m19.20.21.22.23.24.25.26.27.28.29,0.0626968
m20.21.22.23.24.25.26.27.28.29.30,-0.23608905
m21.22.23.24.25.26.27.28.29.30.31,0.011636105
m22.23.24.25.26.27.28.29.30.31.32,-0.063500464
m23.24.25.26.27.28.29.30.31.32.33,0.13748781
m24.25.26.27.28.29.30.31.32.33.34,-0.031069169
m1.2.3.4.5.6.7.8.9.10.11.12,0.056866392
m2.3.4.5.6.7.8.9.10.11.12.13,0.15847565
m3.4.5.6.7.8.9.10.11.12.13.14,-0.15776852
m4.5.6.7.8.9.10.11.12.13.14.15,0.0013878383
m5.6.7.8.9.10.11.12.13.14.15.16,-0.14598271
m6.7.8.9.10.11.12.13.14.15.16.17,0.02547199
m7.8.9.10.11.12.13.14.15.16.17.18,-0.13554028
m8.9.10.11.12.13.14.15.16.17.18.19,0.006384598
m9.10.11.12.13.14.15.16.17.18.19.20,0.16598098
m10.11.12.13.14.15.16.17.18.19.20.21,0.127345
m11.12.13.14.15.16.17.18.19.20.21.22,0.09300906
m12.13.14.15.16.17.18.19.20.21.22.23,0.12960666
m13.14.15.16.17.18.19.20.21.22.23.24,0.0065838145
m14.15.16.17.18.19.20.21.22.23.24.25,-0.038727444
m15.16.17.18.19.20.21.22.23.24.25.26,0.06801187
m16.17.18.19.20.21.22.23.24.25.26.27,0.065876655
m17.18.19.20.21.22.23.24.25.26.27.28,0.1168044
m18.19.20.21.22.23.24.25.26.27.28.29,0.0627089
m19.20.21.22.23.24.25.26.27.28.29.30,0.026227819
m20.21.22.23.24.25.26.27.28.29.30.31,0.13452618
m21.22.23.24.25.26.27.28.29.30.31.32,-0.15380928
m22.23.24.25.26.27.28.29.30.31.32.33,-0.20035525
m23.24.25.26.27.28.29.30.31.32.33.34,0.16781004
m1.2.3.4.5.6.7.8.9.10.11.12.13,-0.028604988
m2.3.4.5.6.7.8.9.10.11.12.13.14,0.0441642
m3.4.5.6.7.8.9.10.11.12.13.14.15,0.08895762
m4.5.6.7.8.9.10.11.12.13.14.15.16,-0.06173039
m5.6.7.8.9.10.11.12.13.14.15.16.17,-0.08850427
m6.7.8.9.10.11.12.13.14.15.16.17.18,-0.16332778
m7.8.9.10.11.12.13.14.15.16.17.18.19,0.042943083
m8.9.10.11.12.13.14.15.16.17.18.19.20,-0.10752838
m9.10.11.12.13.14.15.16.17.18.19.20.21,-0.039750468
m10.11.12.13.14.15.16.17.18.19.20.21.22,-0.025644958
m11.12.13.14.15.16.17.18.19.20.21.22.23,0.12960666
m12.13.14.15.16.17.18.19.20.21.22.23.24,-0.125002
m13.14.15.16.17.18.19.20.21.22.23.24.25,0.06714228
m14.15.16.17.18.19.20.21.22.23.24.25.26,0.12501502
m15.16.17.18.19.20.21.22.23.24.25.26.27,-0.14885467
m16.17.18.19.20.21.22.23.24.25.26.27.28,0.15346391
m17.18.19.20.21.22.23.24.25.26.27.28.29,-0.2436679
m18.19.20.21.22.23.24.25.26.27.28.29.30,0.026227819
m19.20.21.22.23.24.25.26.27.28.29.30.31,0.031629458
m20.21.22.23.24.25.26.27.28.29.30.31.32,-0.030927021
m21.22.23.24.25.26.27.28.29.30.31.32.33,0.0748822
m22.23.24.25.26.27.28.29.30.31.32.33.34,-0.17010765
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,-0.1430267
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,-0.07440747
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.025919734
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.004112907
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.08813524
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.015116916
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.07108933
m8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.051977668
m9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.17250733
m10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.010906802
m11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.125002
m12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.0643607
m13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.13454273
m14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.09195498
m15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.06129937
m16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.13122772
m17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.0852457
m18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.031625196
m19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.13373663
m20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.055902254
m21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.10530567
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,0.10385266
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.22791557
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.083522215
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.17241198
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.09872099
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.067397565
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.08854115
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.10113614
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.15620282
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.121594846
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.0643607
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.09920074
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.013960086
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.0042499853
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.08358874
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.07486791
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.090557724
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.13373663
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.04697668
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.025218386
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.040657215
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.07993187
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.10537709
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.014435684
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.04664065
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.13164389
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.0645673
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.06457739
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.045417313
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.18313779
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.09920074
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.10989798
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.10145013
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.12846483
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.075716235
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.15404353
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.07476747
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.046978507
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.14307822
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.098298214
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.09659428
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.07324228
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.03775877
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.058722764
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.020307291
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.064571194
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.04629042
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.015193112
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.14587335
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.10989831
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.022310525
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.022570442
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.012765147
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.0034354506
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.04596827
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.011742585
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.14308
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.09058828
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.090246744
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.2400038
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.025779303
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.052635368
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.020307291
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.046287492
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.106827684
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.052474204
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.010372464
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.022310525
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.21905975
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.11865039
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.066466704
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.11507015
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.13272853
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.16330549
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.0879752
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.03811358
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.113367826
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.137071
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.052635368
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.09048465
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.106827214
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.14421172
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.20875958
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.097961515
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.21905504
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.005103493
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.039273575
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.052343793
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.16344593
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.04257277
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.14033324
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.050000727
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.14078376
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.13706852
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.16355519
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.15114436
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.14421591
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.06505165
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.0690838
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.02614401
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.005103493
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.0846196
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.15800472
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.10011265
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.02664556
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.12816505
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.06111762
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.14078559
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.11758131
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.14135905
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.17702086
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.06505165
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.02256653
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.17221923
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.114924386
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.08461857
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.084617674
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.15958247
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.07518038
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.12603916
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.06111762
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.030037344
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.05709647
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.10413012
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.020882888
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.022605589
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.10161622
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.052245103
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.03554226
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.0846196
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.036617465
