term,value
m24.25.26.27.28,0.1375152
m1.2.3.4.5.6,0.06944042
m2.3.4.5.6.7,0.2440277
m3.4.5.6.7.8,0.037490178
m4.5.6.7.8.9,-0.020715892
m5.6.7.8.9.10,0.032579754
m6.7.8.9.10.11,0.09091383
m7.8.9.10.11.12,0.012480846
m8.9.10.11.12.13,-0.14553428
m9.10.11.12.13.14,0.032680623
m10.11.12.13.14.15,-0.1556443
m11.12.13.14.15.16,0.0015720027
m12.13.14.15.16.17,0.13296619
m13.14.15.16.17.18,-0.067084745
m14.15.16.17.18.19,0.003709403
m15.16.17.18.19.20,0.07580121
m16.17.18.19.20.21,-0.06035509
m17.18.19.20.21.22,0.013798155
m18.19.20.21.22.23,-0.13573319
m19.20.21.22.23.24,-0.024395665
m20.21.22.23.24.25,0.001121819
m21.22.23.24.25.26,-0.11957508
m22.23.24.25.26.27,0.061318424
m23.24.25.26.27.28,0.059919134
m1.2.3.4.5.6.7,-0.05580578
m2.3.4.5.6.7.8,-0.24196753
m3.4.5.6.7.8.9,-0.17150997
m4.5.6.7.8.9.10,0.038856555
m5.6.7.8.9.10.11,-0.20841324
m6.7.8.9.10.11.12,-0.11298664
m7.8.9.10.11.12.13,0.08704038
m8.9.10.11.12.13.14,-0.1198419
m9.10.11.12.13.14.15,-0.0059022084
m10.11.12.13.14.15.16,0.19460513
m11.12.13.14.15.16.17,0.026028084
m12.13.14.15.16.17.18,0.008883307
m13.14.15.16.17.18.19,0.15236473
m14.15.16.17.18.19.20,-0.031860232
m15.16.17.18.19.20.21,-0.009400476
m16.17.18.19.20.21.22,0.03647846
m17.18.19.20.21.22.23,0.046932247
m18.19.20.21.22.23.24,0.10150054
m19.20.21.22.23.24.25,-0.07044772
m20.21.22.23.24.25.26,0.156762
m21.22.23.24.25.26.27,0.040476598
m22.23.24.25.26.27.28,-0.170323
m1.2.3.4.5.6.7.8,0.14221428
m2.3.4.5.6.7.8.9,0.30205494
m3.4.5.6.7.8.9.10,0.06522887
m4.5.6.7.8.9.10.11,0.019702189
m5.6.7.8.9.10.11.12,0.107294865
m6.7.8.9.10.11.12.13,0.05492813
m7.8.9.10.11.12.13.14,0.09934468
m8.9.10.11.12.13.14.15,0.001473628
m9.10.11.12.13.14.15.16,-0.19631393
m10.11.12.13.14.15.16.17,-0.18837288
m11.12.13.14.15.16.17.18,-0.038947247
m12.13.14.15.16.17.18.19,-0.13595879
m13.14.15.16.17.18.19.20,0.079080805
m14.15.16.17.18.19.20.21,0.06802915
m15.16.17.18.19.20.21.22,-0.030962415
m16.17.18.19.20.21.22.23,0.013218328
m17.18.19.20.21.22.23.24,-0.19415312
m18.19.20.21.22.23.24.25,0.0022750534
m19.20.21.22.23.24.25.26,-0.43253106
m20.21.22.23.24.25.26.27,-0.22432655
m21.22.23.24.25.26.27.28,0.15927763
m1.2.3.4.5.6.7.8.9,-0.09933028
m2.3.4.5.6.7.8.9.10,-0.14435917
m3.4.5.6.7.8.9.10.11,0.12692674
m4.5.6.7.8.9.10.11.12,-0.0444135
m5.6.7.8.9.10.11.12.13,0.016445559
m6.7.8.9.10.11.12.13.14,-0.086349
m7.8.9.10.11.12.13.14.15,0.1027517
m8.9.10.11.12.13.14.15.16,0.20686926
m9.10.11.12.13.14.15.16.17,0.29317048
m10.11.12.13.14.15.16.17.18,0.34757861
m11.12.13.14.15.16.17.18.19,0.11854534
m12.13.14.15.16.17.18.19.20,-0.018657627
m13.14.15.16.17.18.19.20.21,-0.22282416
m14.15.16.17.18.19.20.21.22,-0.056992278
m15.16.17.18.19.20.21.22.23,-0.06439002
m16.17.18.19.20.21.22.23.24,0.025907999
m17.18.19.20.21.22.23.24.25,0.07087442
m18.19.20.21.22.23.24.25.26,0.2811751
m19.20.21.22.23.24.25.26.27,0.5223094
m20.21.22.23.24.25.26.27.28,-0.0037955008
m1.2.3.4.5.6.7.8.9.10,-0.04044356
m2.3.4.5.6.7.8.9.10.11,0.016871978
m3.4.5.6.7.8.9.10.11.12,-0.172638
m4.5.6.7.8.9.10.11.12.13,-0.061895493
m5.6.7.8.9.10.11.12.13.14,0.05744952
m6.7.8.9.10.11.12.13.14.15,0.049584165
m7.8.9.10.11.12.13.14.15.16,-0.19710751
m8.9.10.11.12.13.14.15.16.17,-0.48531193
m9.10.11.12.13.14.15.16.17.18,-0.36228633
m10.11.12.13.14.15.16.17.18.19,-0.27631325
m11.12.13.14.15.16.17.18.19.20,-0.13381228
m12.13.14.15.16.17.18.19.20.21,0.2927792
m13.14.15.16.17.18.19.20.21.22,0.06015276
m14.15.16.17.18.19.20.21.22.23,-0.0018964764
m15.16.17.18.19.20.21.22.23.24,0.06252355
m16.17.18.19.20.21.22.23.24.25,-0.017920384
m17.18.19.20.21.22.23.24.25.26,0.12244857
m18.19.20.21.22.23.24.25.26.27,-0.33828005
m19.20.21.22.23.24.25.26.27.28,0.041065924
m1.2.3.4.5.6.7.8.9.10.11,-0.0034186952
m2.3.4.5.6.7.8.9.10.11.12,0.17334726
m3.4.5.6.7.8.9.10.11.12.13,0.13410652
m4.5.6.7.8.9.10.11.12.13.14,0.017304227
m5.6.7.8.9.10.11.12.13.14.15,-0.018530436
m6.7.8.9.10.11.12.13.14.15.16,0.055905465
m7.8.9.10.11.12.13.14.15.16.17,0.36616868
m8.9.10.11.12.13.14.15.16.17.18,0.46031532
m9.10.11.12.13.14.15.16.17.18.19,0.21053937
m10.11.12.13.14.15.16.17.18.19.20,0.05155181
m11.12.13.14.15.16.17.18.19.20.21,0.016954562
m12.13.14.15.16.17.18.19.20.21.22,-0.051142823
m13.14.15.16.17.18.19.20.21.22.23,0.08033757
m14.15.16.17.18.19.20.21.22.23.24,0.09720502
m15.16.17.18.19.20.21.22.23.24.25,0.021226905
m16.17.18.19.20.21.22.23.24.25.26,-0.1565167
m17.18.19.20.21.22.23.24.25.26.27,-0.14380223
m18.19.20.21.22.23.24.25.26.27.28,-0.0024706218
m1.2.3.4.5.6.7.8.9.10.11.12,-0.060968958
m2.3.4.5.6.7.8.9.10.11.12.13,-0.12988009
m3.4.5.6.7.8.9.10.11.12.13.14,-0.1568761
m4.5.6.7.8.9.10.11.12.13.14.15,-0.0562827
m5.6.7.8.9.10.11.12.13.14.15.16,-0.057859488
m6.7.8.9.10.11.12.13.14.15.16.17,0.10478433
m7.8.9.10.11.12.13.14.15.16.17.18,-0.40198517
m8.9.10.11.12.13.14.15.16.17.18.19,-0.22071636
m9.10.11.12.13.14.15.16.17.18.19.20,-2.8382223
m10.11.12.13.14.15.16.17.18.19.20.21,-0.10320692
m11.12.13.14.15.16.17.18.19.20.21.22,-0.19453952
m12.13.14.15.16.17.18.19.20.21.22.23,-0.12576172
m13.14.15.16.17.18.19.20.21.22.23.24,-0.07366949
m14.15.16.17.18.19.20.21.22.23.24.25,-0.08435573
m15.16.17.18.19.20.21.22.23.24.25.26,0.06625874
m16.17.18.19.20.21.22.23.24.25.26.27,0.19193129
m17.18.19.20.21.22.23.24.25.26.27.28,0.02033867
m1.2.3.4.5.6.7.8.9.10.11.12.13,0.03755092
m2.3.4.5.6.7.8.9.10.11.12.13.14,0.12348266
m3.4.5.6.7.8.9.10.11.12.13.14.15,0.0994589
m4.5.6.7.8.9.10.11.12.13.14.15.16,-0.031002536
m5.6.7.8.9.10.11.12.13.14.15.16.17,-0.061820507
m6.7.8.9.10.11.12.13.14.15.16.17.18,-0.15764269
m7.8.9.10.11.12.13.14.15.16.17.18.19,0.15270256
m8.9.10.11.12.13.14.15.16.17.18.19.20,-40.129124
m9.10.11.12.13.14.15.16.17.18.19.20.21,2.6774323
m10.11.12.13.14.15.16.17.18.19.20.21.22,11.2441225
m11.12.13.14.15.16.17.18.19.20.21.22.23,0.23256637
m12.13.14.15.16.17.18.19.20.21.22.23.24,0.18357244
m13.14.15.16.17.18.19.20.21.22.23.24.25,0.056036152
m14.15.16.17.18.19.20.21.22.23.24.25.26,-0.060030717
m15.16.17.18.19.20.21.22.23.24.25.26.27,45.41366
m16.17.18.19.20.21.22.23.24.25.26.27.28,-0.036026567
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,0.0049694814
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,-0.041870832
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.05956699
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.0017260164
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,11.433574
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.07340082
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,43.10605
m8.9.10.11.12.13.14.15.16.17.18.19.20.21,16.954262
m9.10.11.12.13.14.15.16.17.18.19.20.21.22,-10.980994
m10.11.12.13.14.15.16.17.18.19.20.21.22.23,-11.333878
m11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.29715276
m12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.2650717
m13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.020500232
m14.15.16.17.18.19.20.21.22.23.24.25.26.27,-45.41457
m15.16.17.18.19.20.21.22.23.24.25.26.27.28,-45.480103
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,-0.053472925
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.012250513
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-29.856228
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,10.736977
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,39.654743
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.15339698
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-19.752138
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,23.408772
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,11.2682085
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.3648656
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.2666491
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.05359938
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.10493834
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,45.483795
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.013630251
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,29.75879
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-43.300186
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,37.43294
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-50.99144
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-41.33647
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-23.494303
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.014449431
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.34762168
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.16554622
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.029845713
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-21.81403
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.04058899
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.032364674
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,21.241787
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-25.822437
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-18.077618
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,7.2790565
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,4.484208
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.003062495
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.060813706
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.22721608
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.00016068574
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,21.825119
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,21.799397
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.04780642
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.6273113
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,47.403492
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,4.2535853
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,29.767326
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,37.057198
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.0032222746
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.25471994
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-19.953123
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,21.014805
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-21.784184
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-51.77929
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-21.613878
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,51.498703
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-34.22601
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-37.06704
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.054934613
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.16822389
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,20.129904
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-1.0610639
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-21.05942
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,43.288265
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-29.9811
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.021537852
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-21.433167
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,17.511
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-15.652632
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.1615998
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,29.87305
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,21.047287
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,8.385763
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.116690405
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,24.96536
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-11.226105
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-1.886349
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-6.9509883
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-49.816814
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-49.854275
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.032130327
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,52.306866
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,15.047413
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,32.65834
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,6.9358587
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,22.573362
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,49.8417
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-55.839798
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-3.5499876
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-40.013027
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.0002631871
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-22.583128
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.03395135
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-17.77504
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-48.805935
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,17.104702
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.00013779197
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.047154296
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,73.70796
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,2.8104618
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-17.104826
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.041122545
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-19.968246
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-2.7607105
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.022616733
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,19.918299
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.03462273
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.0010531731
