term,value
m6.7.8.9.10.11.12.13.14,0.112112775
m7.8.9.10.11.12.13.14.15,-0.08046608
m8.9.10.11.12.13.14.15.16,-0.05424089
m9.10.11.12.13.14.15.16.17,0.071941935
m10.11.12.13.14.15.16.17.18,-0.0014589019
m11.12.13.14.15.16.17.18.19,-0.13512038
m12.13.14.15.16.17.18.19.20,-0.2617718
m13.14.15.16.17.18.19.20.21,0.14129621
m14.15.16.17.18.19.20.21.22,-0.32900727
m15.16.17.18.19.20.21.22.23,-0.17263518
m16.17.18.19.20.21.22.23.24,-0.05216074
m17.18.19.20.21.22.23.24.25,-0.16357037
m18.19.20.21.22.23.24.25.26,0.082302935
m19.20.21.22.23.24.25.26.27,0.12181341
m20.21.22.23.24.25.26.27.28,-0.1504111
m21.22.23.24.25.26.27.28.29,-0.27532804
m22.23.24.25.26.27.28.29.30,-0.16997182
m1.2.3.4.5.6.7.8.9.10,-0.1647771
m2.3.4.5.6.7.8.9.10.11,0.011643276
m3.4.5.6.7.8.9.10.11.12,-0.15330805
m4.5.6.7.8.9.10.11.12.13,-0.028969478
m5.6.7.8.9.10.11.12.13.14,-0.18668523
m6.7.8.9.10.11.12.13.14.15,-0.11416643
m7.8.9.10.11.12.13.14.15.16,-0.010580286
m8.9.10.11.12.13.14.15.16.17,0.02744874
m9.10.11.12.13.14.15.16.17.18,-0.010377323
m10.11.12.13.14.15.16.17.18.19,0.34234476
m11.12.13.14.15.16.17.18.19.20,0.41049507
m12.13.14.15.16.17.18.19.20.21,0.01942993
m13.14.15.16.17.18.19.20.21.22,-0.08821357
m14.15.16.17.18.19.20.21.22.23,0.17735836
m15.16.17.18.19.20.21.22.23.24,0.11935653
m16.17.18.19.20.21.22.23.24.25,-0.056715425
m17.18.19.20.21.22.23.24.25.26,0.08107227
m18.19.20.21.22.23.24.25.26.27,-0.12512827
m19.20.21.22.23.24.25.26.27.28,0.0676386
m20.21.22.23.24.25.26.27.28.29,0.28114608
m21.22.23.24.25.26.27.28.29.30,0.24195713
m1.2.3.4.5.6.7.8.9.10.11,0.097692594
m2.3.4.5.6.7.8.9.10.11.12,0.26167113
m3.4.5.6.7.8.9.10.11.12.13,0.30125913
m4.5.6.7.8.9.10.11.12.13.14,0.11829071
m5.6.7.8.9.10.11.12.13.14.15,0.21164565
m6.7.8.9.10.11.12.13.14.15.16,0.077746734
m7.8.9.10.11.12.13.14.15.16.17,0.018716838
m8.9.10.11.12.13.14.15.16.17.18,-0.00642984
m9.10.11.12.13.14.15.16.17.18.19,-0.20592244
m10.11.12.13.14.15.16.17.18.19.20,-0.2625516
m11.12.13.14.15.16.17.18.19.20.21,-0.36037603
m12.13.14.15.16.17.18.19.20.21.22,0.17849858
m13.14.15.16.17.18.19.20.21.22.23,0.030666929
m14.15.16.17.18.19.20.21.22.23.24,-0.03491874
m15.16.17.18.19.20.21.22.23.24.25,0.0032594763
m16.17.18.19.20.21.22.23.24.25.26,-0.026997713
m17.18.19.20.21.22.23.24.25.26.27,-0.008652169
m18.19.20.21.22.23.24.25.26.27.28,3.6532876
m19.20.21.22.23.24.25.26.27.28.29,-0.17060693
m20.21.22.23.24.25.26.27.28.29.30,-0.18418232
m1.2.3.4.5.6.7.8.9.10.11.12,0.011093585
m2.3.4.5.6.7.8.9.10.11.12.13,-0.11357502
m3.4.5.6.7.8.9.10.11.12.13.14,-0.11219463
m4.5.6.7.8.9.10.11.12.13.14.15,-0.03172055
m5.6.7.8.9.10.11.12.13.14.15.16,-0.13918917
m6.7.8.9.10.11.12.13.14.15.16.17,-0.11825047
m7.8.9.10.11.12.13.14.15.16.17.18,-0.08286926
m8.9.10.11.12.13.14.15.16.17.18.19,7.6541457
m9.10.11.12.13.14.15.16.17.18.19.20,0.16879283
m10.11.12.13.14.15.16.17.18.19.20.21,0.2613716
m11.12.13.14.15.16.17.18.19.20.21.22,21.286493
m12.13.14.15.16.17.18.19.20.21.22.23,0.057260104
m13.14.15.16.17.18.19.20.21.22.23.24,0.051873535
m14.15.16.17.18.19.20.21.22.23.24.25,0.1047977
m15.16.17.18.19.20.21.22.23.24.25.26,-0.38594377
m16.17.18.19.20.21.22.23.24.25.26.27,-43.0294
m17.18.19.20.21.22.23.24.25.26.27.28,-3.6276495
m18.19.20.21.22.23.24.25.26.27.28.29,-3.5590339
m19.20.21.22.23.24.25.26.27.28.29.30,0.00989418
m1.2.3.4.5.6.7.8.9.10.11.12.13,-0.21021326
m2.3.4.5.6.7.8.9.10.11.12.13.14,-0.19312394
m3.4.5.6.7.8.9.10.11.12.13.14.15,0.0118147805
m4.5.6.7.8.9.10.11.12.13.14.15.16,0.17557609
m5.6.7.8.9.10.11.12.13.14.15.16.17,0.067150876
m6.7.8.9.10.11.12.13.14.15.16.17.18,8.88501
m7.8.9.10.11.12.13.14.15.16.17.18.19,-7.5251555
m8.9.10.11.12.13.14.15.16.17.18.19.20,-7.6531076
m9.10.11.12.13.14.15.16.17.18.19.20.21,-0.061893947
m10.11.12.13.14.15.16.17.18.19.20.21.22,-21.377815
m11.12.13.14.15.16.17.18.19.20.21.22.23,-21.136045
m12.13.14.15.16.17.18.19.20.21.22.23.24,-0.14614919
m13.14.15.16.17.18.19.20.21.22.23.24.25,-0.080440335
m14.15.16.17.18.19.20.21.22.23.24.25.26,0.25161955
m15.16.17.18.19.20.21.22.23.24.25.26.27,43.44277
m16.17.18.19.20.21.22.23.24.25.26.27.28,43.09757
m17.18.19.20.21.22.23.24.25.26.27.28.29,3.5328553
m18.19.20.21.22.23.24.25.26.27.28.29.30,-0.052487437
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,0.21766515
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,-0.0036280379
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.100229174
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.15085049
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,-8.816207
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,-8.943102
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,7.541809
m8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.09453632
m9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.20221369
m10.11.12.13.14.15.16.17.18.19.20.21.22.23,21.09585
m11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.021027278
m12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.13014233
m13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.046835408
m14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.44251207
m15.16.17.18.19.20.21.22.23.24.25.26.27.28,-43.164234
m16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.061742883
m17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.05109686
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,0.027113575
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-91.288025
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.23845574
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.027383784
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,8.897876
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-157.56845
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.10528801
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.08735224
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.10170688
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.13812846
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,46.514908
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.01455899
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,4.072923
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.1646422
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.039186746
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.013239682
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,91.28966
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,91.13385
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.16389467
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.0114419
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,157.60957
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,157.61305
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.042916548
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-31.589592
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.16816446
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,8.213158
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-46.56564
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-4.2965684
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-4.1472554
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,28.85907
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.011024235
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-91.15635
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,133.49916
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-79.16327
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.1438976
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-157.70236
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-51.99802
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,31.60456
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-78.88316
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,65.877975
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-7.976714
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-16.820953
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,4.2855535
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-28.733782
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-28.935892
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-133.4052
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-54.229458
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,58.152733
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.14640315
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,51.856804
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,52.08098
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,78.99363
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-10.159756
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-66.21871
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,132.59589
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,16.839909
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,4.2815876
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,28.78726
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,133.31282
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-57.88937
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,21.057953
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.22825725
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,46.114944
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.04410106
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-110.504814
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-3.4949977
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-115.50025
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-132.81877
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,53.489845
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-4.3506308
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.08429225
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,2.6963098
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-53.55452
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,87.57586
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-97.96022
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.10126278
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,124.20881
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,124.239204
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-10.105529
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-112.122116
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-53.464275
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-23.943155
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,29.54011
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-80.863464
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-87.813896
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.017950024
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-7.571142
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-124.25027
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,125.84614
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,180.04611
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,112.22874
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,24.032942
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-233.24408
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,134.4119
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.12869042
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,33.83524
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,7.6341166
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.0062717516
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-125.84569
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-54.257965
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,128.35439
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,179.78122
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,70.05611
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-26.30509
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-91.19175
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,83.15715
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.0060702246
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.0006844532
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-128.48706
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-180.72711
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,48.822807
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,86.2917
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-36.341026
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-143.06009
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.03083948
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,110.66963
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-34.712585
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-37.82479
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-49.553795
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,153.6142
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,59.906025
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-14.031356
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,88.739586
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-6.081083
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,45.109226
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-59.910057
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-53.618183
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-60.90603
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-130.65215
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-55.65547
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,69.67355
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,107.899765
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,55.675056
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-32.911415
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,79.703636
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-79.70364
