term,value
m26.27.28.29.30,0.23060471
m27.28.29.30.31,-0.19498926
m28.29.30.31.32,-0.25223726
m29.30.31.32.33,-0.018096361
m30.31.32.33.34,-0.0055519193
m31.32.33.34.35,0.024676312
m32.33.34.35.36,-0.31744874
m33.34.35.36.37,-0.1879496
m1.2.3.4.5.6,0.031197866
m2.3.4.5.6.7,-0.25703943
m3.4.5.6.7.8,-0.34359074
m4.5.6.7.8.9,0.13859752
m5.6.7.8.9.10,-0.025313143
m6.7.8.9.10.11,0.038024936
m7.8.9.10.11.12,-0.18025419
m8.9.10.11.12.13,-0.088870585
m9.10.11.12.13.14,-0.32585192
m10.11.12.13.14.15,0.42809126
m11.12.13.14.15.16,-0.08469121
m12.13.14.15.16.17,0.2815197
m13.14.15.16.17.18,-0.20217004
m14.15.16.17.18.19,-0.028189404
m15.16.17.18.19.20,-0.049291156
m16.17.18.19.20.21,0.041392833
m17.18.19.20.21.22,0.21605946
m18.19.20.21.22.23,-0.047201425
m19.20.21.22.23.24,-0.027463384
m20.21.22.23.24.25,0.10608398
m21.22.23.24.25.26,-0.104806945
m22.23.24.25.26.27,0.06885585
m23.24.25.26.27.28,-0.30335897
m24.25.26.27.28.29,0.25249344
m25.26.27.28.29.30,0.040972255
m26.27.28.29.30.31,-0.33736646
m27.28.29.30.31.32,0.57168955
m28.29.30.31.32.33,0.15538022
m29.30.31.32.33.34,-0.18144467
m30.31.32.33.34.35,-0.22381912
m31.32.33.34.35.36,0.11493785
m32.33.34.35.36.37,-0.31691933
m1.2.3.4.5.6.7,0.044312872
m2.3.4.5.6.7.8,-0.1771165
m3.4.5.6.7.8.9,-0.005795639
m4.5.6.7.8.9.10,-0.08158297
m5.6.7.8.9.10.11,-0.1954264
m6.7.8.9.10.11.12,0.123091534
m7.8.9.10.11.12.13,-0.02670483
m8.9.10.11.12.13.14,-0.15585785
m9.10.11.12.13.14.15,-0.16115288
m10.11.12.13.14.15.16,-0.044520702
m11.12.13.14.15.16.17,0.020691708
m12.13.14.15.16.17.18,-0.058293372
m13.14.15.16.17.18.19,-0.0027035396
m14.15.16.17.18.19.20,0.047239292
m15.16.17.18.19.20.21,-0.062786974
m16.17.18.19.20.21.22,0.0027320813
m17.18.19.20.21.22.23,0.05270986
m18.19.20.21.22.23.24,0.045646034
m19.20.21.22.23.24.25,-0.028505564
m20.21.22.23.24.25.26,0.047447056
m21.22.23.24.25.26.27,-0.023186058
m22.23.24.25.26.27.28,0.07865921
m23.24.25.26.27.28.29,0.07991302
m24.25.26.27.28.29.30,0.0017672181
m25.26.27.28.29.30.31,-0.059844464
m26.27.28.29.30.31.32,0.24396661
m27.28.29.30.31.32.33,-0.03722799
m28.29.30.31.32.33.34,0.24567193
m29.30.31.32.33.34.35,-0.37071964
m30.31.32.33.34.35.36,0.0730498
m31.32.33.34.35.36.37,0.12190384
m1.2.3.4.5.6.7.8,-0.10213329
m2.3.4.5.6.7.8.9,-0.0062279776
m3.4.5.6.7.8.9.10,-0.045621872
m4.5.6.7.8.9.10.11,-0.1954259
m5.6.7.8.9.10.11.12,-0.038137607
m6.7.8.9.10.11.12.13,0.27666855
m7.8.9.10.11.12.13.14,-0.09366247
m8.9.10.11.12.13.14.15,-0.04645612
m9.10.11.12.13.14.15.16,0.058262035
m10.11.12.13.14.15.16.17,0.128523
m11.12.13.14.15.16.17.18,-0.4541354
m12.13.14.15.16.17.18.19,0.08224036
m13.14.15.16.17.18.19.20,0.07270628
m14.15.16.17.18.19.20.21,0.03372697
m15.16.17.18.19.20.21.22,-0.10145706
m16.17.18.19.20.21.22.23,0.106290966
m17.18.19.20.21.22.23.24,0.0030529145
m18.19.20.21.22.23.24.25,-0.034759473
m19.20.21.22.23.24.25.26,-0.039742768
m20.21.22.23.24.25.26.27,0.12910457
m21.22.23.24.25.26.27.28,-0.013351016
m22.23.24.25.26.27.28.29,0.107182555
m23.24.25.26.27.28.29.30,-0.06330471
m24.25.26.27.28.29.30.31,-0.11416477
m25.26.27.28.29.30.31.32,-0.1202001
m26.27.28.29.30.31.32.33,0.10744922
m27.28.29.30.31.32.33.34,0.0530586
m28.29.30.31.32.33.34.35,0.056404244
m29.30.31.32.33.34.35.36,0.25278524
m30.31.32.33.34.35.36.37,0.024143064
m1.2.3.4.5.6.7.8.9,0.068728656
m2.3.4.5.6.7.8.9.10,-0.04563134
m3.4.5.6.7.8.9.10.11,-0.08726978
m4.5.6.7.8.9.10.11.12,-0.038137622
m5.6.7.8.9.10.11.12.13,-0.012679022
m6.7.8.9.10.11.12.13.14,0.121867016
m7.8.9.10.11.12.13.14.15,0.015712474
m8.9.10.11.12.13.14.15.16,0.17297289
m9.10.11.12.13.14.15.16.17,0.15910017
m10.11.12.13.14.15.16.17.18,-0.27547255
m11.12.13.14.15.16.17.18.19,-0.038738094
m12.13.14.15.16.17.18.19.20,0.15763663
m13.14.15.16.17.18.19.20.21,0.059161667
m14.15.16.17.18.19.20.21.22,-0.004960724
m15.16.17.18.19.20.21.22.23,-0.070118345
m16.17.18.19.20.21.22.23.24,0.05664662
m17.18.19.20.21.22.23.24.25,-0.0773267
m18.19.20.21.22.23.24.25.26,0.026206179
m19.20.21.22.23.24.25.26.27,0.04191579
m20.21.22.23.24.25.26.27.28,-0.03647219
m21.22.23.24.25.26.27.28.29,0.015178673
m22.23.24.25.26.27.28.29.30,0.1619573
m23.24.25.26.27.28.29.30.31,0.23306039
m24.25.26.27.28.29.30.31.32,-0.08769816
m25.26.27.28.29.30.31.32.33,0.082359344
m26.27.28.29.30.31.32.33.34,0.1069992
m27.28.29.30.31.32.33.34.35,-0.13620102
m28.29.30.31.32.33.34.35.36,0.050113216
m29.30.31.32.33.34.35.36.37,0.2038887
m1.2.3.4.5.6.7.8.9.10,0.100111514
m2.3.4.5.6.7.8.9.10.11,-0.08727002
m3.4.5.6.7.8.9.10.11.12,-0.002197193
m4.5.6.7.8.9.10.11.12.13,-0.012679022
m5.6.7.8.9.10.11.12.13.14,-0.16747013
m6.7.8.9.10.11.12.13.14.15,0.231222
m7.8.9.10.11.12.13.14.15.16,0.17415172
m8.9.10.11.12.13.14.15.16.17,-0.11116633
m9.10.11.12.13.14.15.16.17.18,-0.24492079
m10.11.12.13.14.15.16.17.18.19,-0.060823664
m11.12.13.14.15.16.17.18.19.20,0.036666982
m12.13.14.15.16.17.18.19.20.21,0.06563305
m13.14.15.16.17.18.19.20.21.22,0.020528497
m14.15.16.17.18.19.20.21.22.23,0.02642409
m15.16.17.18.19.20.21.22.23.24,-0.0475387
m16.17.18.19.20.21.22.23.24.25,0.04845712
m17.18.19.20.21.22.23.24.25.26,0.030453468
m18.19.20.21.22.23.24.25.26.27,-0.008744877
m19.20.21.22.23.24.25.26.27.28,-0.051464103
m20.21.22.23.24.25.26.27.28.29,-0.007965911
m21.22.23.24.25.26.27.28.29.30,0.06989366
m22.23.24.25.26.27.28.29.30.31,0.15976028
m23.24.25.26.27.28.29.30.31.32,0.009731673
m24.25.26.27.28.29.30.31.32.33,0.04426746
m25.26.27.28.29.30.31.32.33.34,0.08194432
m26.27.28.29.30.31.32.33.34.35,-0.082265876
m27.28.29.30.31.32.33.34.35.36,-0.14249231
m28.29.30.31.32.33.34.35.36.37,0.07190691
m1.2.3.4.5.6.7.8.9.10.11,0.058466703
m2.3.4.5.6.7.8.9.10.11.12,-0.002197193
m3.4.5.6.7.8.9.10.11.12.13,0.023293246
m4.5.6.7.8.9.10.11.12.13.14,-0.1674701
m5.6.7.8.9.10.11.12.13.14.15,-0.058087453
m6.7.8.9.10.11.12.13.14.15.16,0.17716064
m7.8.9.10.11.12.13.14.15.16.17,-0.037757162
m8.9.10.11.12.13.14.15.16.17.18,0.05018498
m9.10.11.12.13.14.15.16.17.18.19,-0.030280098
m10.11.12.13.14.15.16.17.18.19.20,-0.008505294
m11.12.13.14.15.16.17.18.19.20.21,0.023990864
m12.13.14.15.16.17.18.19.20.21.22,0.026969647
m13.14.15.16.17.18.19.20.21.22.23,0.05189895
m14.15.16.17.18.19.20.21.22.23.24,-0.06012244
m15.16.17.18.19.20.21.22.23.24.25,-0.12794116
m16.17.18.19.20.21.22.23.24.25.26,0.08401677
m17.18.19.20.21.22.23.24.25.26.27,-0.0045068134
m18.19.20.21.22.23.24.25.26.27.28,0.04920845
m19.20.21.22.23.24.25.26.27.28.29,-0.09514375
m20.21.22.23.24.25.26.27.28.29.30,0.046830505
m21.22.23.24.25.26.27.28.29.30.31,0.06775102
m22.23.24.25.26.27.28.29.30.31.32,-0.13577098
m23.24.25.26.27.28.29.30.31.32.33,0.14168975
m24.25.26.27.28.29.30.31.32.33.34,0.043850385
m25.26.27.28.29.30.31.32.33.34.35,0.13234432
m26.27.28.29.30.31.32.33.34.35.36,-0.21602532
m27.28.29.30.31.32.33.34.35.36.37,-0.12072339
m1.2.3.4.5.6.7.8.9.10.11.12,0.14358403
m2.3.4.5.6.7.8.9.10.11.12.13,0.023293693
m3.4.5.6.7.8.9.10.11.12.13.14,-0.13152085
m4.5.6.7.8.9.10.11.12.13.14.15,-0.05808772
m5.6.7.8.9.10.11.12.13.14.15.16,-0.11218795
m6.7.8.9.10.11.12.13.14.15.16.17,-0.02802391
m7.8.9.10.11.12.13.14.15.16.17.18,0.05142723
m8.9.10.11.12.13.14.15.16.17.18.19,-0.033753954
m9.10.11.12.13.14.15.16.17.18.19.20,0.022070691
m10.11.12.13.14.15.16.17.18.19.20.21,-0.0211935
m11.12.13.14.15.16.17.18.19.20.21.22,-0.014688451
m12.13.14.15.16.17.18.19.20.21.22.23,0.05828618
m13.14.15.16.17.18.19.20.21.22.23.24,0.037524257
m14.15.16.17.18.19.20.21.22.23.24.25,-0.06833269
m15.16.17.18.19.20.21.22.23.24.25.26,-0.0923805
m16.17.18.19.20.21.22.23.24.25.26.27,0.049049772
m17.18.19.20.21.22.23.24.25.26.27.28,0.053455375
m18.19.20.21.22.23.24.25.26.27.28.29,0.07774088
m19.20.21.22.23.24.25.26.27.28.29.30,-0.040396634
m20.21.22.23.24.25.26.27.28.29.30.31,0.04460118
m21.22.23.24.25.26.27.28.29.30.31.32,-0.15561558
m22.23.24.25.26.27.28.29.30.31.32.33,-0.0037960932
m23.24.25.26.27.28.29.30.31.32.33.34,0.06908465
m24.25.26.27.28.29.30.31.32.33.34.35,0.06677711
m25.26.27.28.29.30.31.32.33.34.35.36,-0.073606946
m26.27.28.29.30.31.32.33.34.35.36.37,-0.22043833
m1.2.3.4.5.6.7.8.9.10.11.12.13,0.098089725
m2.3.4.5.6.7.8.9.10.11.12.13.14,-0.13154218
m3.4.5.6.7.8.9.10.11.12.13.14.15,-0.022130009
m4.5.6.7.8.9.10.11.12.13.14.15.16,-0.11218795
m5.6.7.8.9.10.11.12.13.14.15.16.17,-0.028023854
m6.7.8.9.10.11.12.13.14.15.16.17.18,0.061162654
m7.8.9.10.11.12.13.14.15.16.17.18.19,-0.0027308892
m8.9.10.11.12.13.14.15.16.17.18.19.20,0.018580649
m9.10.11.12.13.14.15.16.17.18.19.20.21,0.009371525
m10.11.12.13.14.15.16.17.18.19.20.21.22,-0.05986314
m11.12.13.14.15.16.17.18.19.20.21.22.23,-0.08077345
m12.13.14.15.16.17.18.19.20.21.22.23.24,-0.0018061157
m13.14.15.16.17.18.19.20.21.22.23.24.25,-0.042876557
m14.15.16.17.18.19.20.21.22.23.24.25.26,-0.032767728
m15.16.17.18.19.20.21.22.23.24.25.26.27,-0.055130407
m16.17.18.19.20.21.22.23.24.25.26.27.28,0.1070196
m17.18.19.20.21.22.23.24.25.26.27.28.29,0.009780378
m18.19.20.21.22.23.24.25.26.27.28.29.30,0.004390399
m19.20.21.22.23.24.25.26.27.28.29.30.31,-0.042573042
m20.21.22.23.24.25.26.27.28.29.30.31.32,-0.17873289
m21.22.23.24.25.26.27.28.29.30.31.32.33,-0.02362847
m22.23.24.25.26.27.28.29.30.31.32.33.34,-0.0042528026
m23.24.25.26.27.28.29.30.31.32.33.34.35,0.16420636
m24.25.26.27.28.29.30.31.32.33.34.35.36,-0.06694177
m25.26.27.28.29.30.31.32.33.34.35.36.37,-0.0058107907
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,-0.05674261
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,-0.022130009
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.07833316
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.028023854
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.061162654
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.006996037
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.049612097
m8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.005878762
m9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.0965035
m10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.16736919
m11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.0018061157
m12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.009990978
m13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.0072981687
m14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.0044599148
m15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.002817926
m16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.13554049
m17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.0086217895
m18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.0021855598
m19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.0021668426
m20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.04675769
m21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.024057925
m22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.0908999
m23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.04168222
m24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.04146797
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,0.12486068
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.07836
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.005759814
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.06116249
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.0069964244
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.059343223
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.03527321
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.09304216
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.010982781
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.024370216
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.009990978
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.025586016
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.029153619
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.009744269
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.040854476
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.0012295181
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.006425636
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.042611822
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.070928894
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.047183424
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.0010896511
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.114980556
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.13887478
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.0035691299
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.005759814
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.09497005
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.006996037
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.059343506
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.016953057
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.12404665
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.014496791
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.030130973
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.016185544
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.02558583
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.0037278142
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.028814755
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.018794484
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.102953196
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.02325119
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.025348015
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.026128301
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.07135454
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.024207352
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.12771174
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.06557407
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.00064227823
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.09496996
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.04084018
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.059343744
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.017001573
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.07013673
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.05563886
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.045530666
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.050255787
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.051783793
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.0037281942
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.061667763
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.057325296
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.07812921
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.08093591
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.06367376
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.02187384
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.026549865
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.023826538
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.032370597
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.019341242
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.08985865
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.040840097
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.052625798
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.017001573
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.070137195
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.03734826
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.014475396
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.053716872
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.05751382
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.02989948
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.06166797
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.018004075
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.111808084
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.00010584574
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.040534772
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.0051135756
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.022344254
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.009468982
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.015697462
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.148172
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.035704263
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.052625798
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.12894948
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.070137195
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.037348
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.0037860712
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.022687998
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.018152937
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.036498915
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.015661385
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.018004723
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.07891847
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.03862497
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.0405019
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.10931708
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.005552981
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.058507096
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.07084129
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.12404471
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.05773685
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.12894894
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.15249586
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.03734826
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.0037861755
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.004427869
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.01287977
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.04003796
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.021425936
