term,value
m5.6.7.8.9,-0.07334098
m6.7.8.9.10,-0.40717086
m7.8.9.10.11,-0.09407184
m8.9.10.11.12,-0.04028058
m9.10.11.12.13,0.037949935
m10.11.12.13.14,0.113186926
m11.12.13.14.15,1.1604475
m12.13.14.15.16,3.454315
m13.14.15.16.17,-0.2634004
m14.15.16.17.18,1.8533672
m15.16.17.18.19,0.94744134
m16.17.18.19.20,0.026424602
m1.2.3.4.5.6,3.0160482
m2.3.4.5.6.7,-0.25556743
m3.4.5.6.7.8,-0.0024085846
m4.5.6.7.8.9,-2.4452574
m5.6.7.8.9.10,-1.7086791
m6.7.8.9.10.11,7.016426
m7.8.9.10.11.12,0.054255247
m8.9.10.11.12.13,0.048156567
m9.10.11.12.13.14,-0.16129705
m10.11.12.13.14.15,-0.11749844
m11.12.13.14.15.16,-3.5973296
m12.13.14.15.16.17,1.015215
m13.14.15.16.17.18,0.024660388
m14.15.16.17.18.19,-0.96311903
m15.16.17.18.19.20,-0.6949945
m1.2.3.4.5.6.7,-0.04949469
m2.3.4.5.6.7.8,-2.2116554
m3.4.5.6.7.8.9,2.7064004
m4.5.6.7.8.9.10,2.1976554
m5.6.7.8.9.10.11,-5.2055335
m6.7.8.9.10.11.12,-1.9988275
m7.8.9.10.11.12.13,-0.961969
m8.9.10.11.12.13.14,-3.5810635
m9.10.11.12.13.14.15,0.21815434
m10.11.12.13.14.15.16,-2.2293518
m11.12.13.14.15.16.17,-0.3742817
m12.13.14.15.16.17.18,-3.224038
m13.14.15.16.17.18.19,0.15646948
m14.15.16.17.18.19.20,0.9182214
m1.2.3.4.5.6.7.8,-0.0070197973
m2.3.4.5.6.7.8.9,-3.062892
m3.4.5.6.7.8.9.10,-2.6015475
m4.5.6.7.8.9.10.11,-3.960601
m5.6.7.8.9.10.11.12,2.0078244
m6.7.8.9.10.11.12.13,-0.7058181
m7.8.9.10.11.12.13.14,2.7545824
m8.9.10.11.12.13.14.15,3.5300674
m9.10.11.12.13.14.15.16,2.325022
m10.11.12.13.14.15.16.17,-0.47008702
m11.12.13.14.15.16.17.18,2.7196198
m12.13.14.15.16.17.18.19,3.8618617
m13.14.15.16.17.18.19.20,-0.16103671
m1.2.3.4.5.6.7.8.9,2.7850718
m2.3.4.5.6.7.8.9.10,5.32714
m3.4.5.6.7.8.9.10.11,0.7282521
m4.5.6.7.8.9.10.11.12,2.1555433
m5.6.7.8.9.10.11.12.13,-1.1851752
m6.7.8.9.10.11.12.13.14,-2.6034515
m7.8.9.10.11.12.13.14.15,-0.011820912
m8.9.10.11.12.13.14.15.16,2.6985414
m9.10.11.12.13.14.15.16.17,0.052680284
m10.11.12.13.14.15.16.17.18,-1.8726912
m11.12.13.14.15.16.17.18.19,-3.9155576
m12.13.14.15.16.17.18.19.20,-3.8198078
m1.2.3.4.5.6.7.8.9.10,-2.7460663
m2.3.4.5.6.7.8.9.10.11,1.2849538
m3.4.5.6.7.8.9.10.11.12,0.656582
m4.5.6.7.8.9.10.11.12.13,2.7487993
m5.6.7.8.9.10.11.12.13.14,3.449964
m6.7.8.9.10.11.12.13.14.15,-3.1963892
m7.8.9.10.11.12.13.14.15.16,-3.8719292
m8.9.10.11.12.13.14.15.16.17,1.028657
m9.10.11.12.13.14.15.16.17.18,3.3781614
m10.11.12.13.14.15.16.17.18.19,4.973686
m11.12.13.14.15.16.17.18.19.20,3.983059
m1.2.3.4.5.6.7.8.9.10.11,0.11120889
m2.3.4.5.6.7.8.9.10.11.12,-2.7946537
m3.4.5.6.7.8.9.10.11.12.13,-4.4507236
m4.5.6.7.8.9.10.11.12.13.14,1.2662313
m5.6.7.8.9.10.11.12.13.14.15,-1.9533195
m6.7.8.9.10.11.12.13.14.15.16,-6.4379845
m7.8.9.10.11.12.13.14.15.16.17,2.7339604
m8.9.10.11.12.13.14.15.16.17.18,-1.2301104
m9.10.11.12.13.14.15.16.17.18.19,1.1484174
m10.11.12.13.14.15.16.17.18.19.20,-0.34228176
m1.2.3.4.5.6.7.8.9.10.11.12,-0.038533308
m2.3.4.5.6.7.8.9.10.11.12.13,4.232258
m3.4.5.6.7.8.9.10.11.12.13.14,1.8568392
m4.5.6.7.8.9.10.11.12.13.14.15,-2.1594465
m5.6.7.8.9.10.11.12.13.14.15.16,4.3828864
m6.7.8.9.10.11.12.13.14.15.16.17,4.4059787
m7.8.9.10.11.12.13.14.15.16.17.18,4.8995256
m8.9.10.11.12.13.14.15.16.17.18.19,-3.8625991
m9.10.11.12.13.14.15.16.17.18.19.20,-6.9491205
m1.2.3.4.5.6.7.8.9.10.11.12.13,0.26336282
m2.3.4.5.6.7.8.9.10.11.12.13.14,-0.38307518
m3.4.5.6.7.8.9.10.11.12.13.14.15,0.40218633
m4.5.6.7.8.9.10.11.12.13.14.15.16,1.3807018
m5.6.7.8.9.10.11.12.13.14.15.16.17,-2.0990052
m6.7.8.9.10.11.12.13.14.15.16.17.18,-0.07008157
m7.8.9.10.11.12.13.14.15.16.17.18.19,-2.4366212
m8.9.10.11.12.13.14.15.16.17.18.19.20,1.3426642
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,-2.5625439
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,0.9890934
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,-5.9767823
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,-1.7521559
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,-3.0824666
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,-2.1631715
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,-3.0910332
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,2.2886827
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,8.24029
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.5309354
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.84804034
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,7.138784
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,6.087674
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.48726028
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-1.3113796
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,5.472981
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.33277652
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-1.9588808
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-3.5869825
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-2.2703164
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,1.7616048
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-1.0077077
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-3.8776135
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-4.625587
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-1.0866209
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-2.3797605
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-3.2568448
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,10.262325
