term,value
m5.6.7.8.9,-3.255033
m6.7.8.9.10,-0.38026452
m7.8.9.10.11,-1.7926933
m8.9.10.11.12,-3.7537243
m9.10.11.12.13,0.15080185
m10.11.12.13.14,-0.1782013
m11.12.13.14.15,-0.5195455
m12.13.14.15.16,-2.3289459
m13.14.15.16.17,-8.965305
m14.15.16.17.18,0.5566027
m15.16.17.18.19,3.456186
m16.17.18.19.20,-1.1416246
m17.18.19.20.21,-0.9898948
m18.19.20.21.22,-3.0959148
m1.2.3.4.5.6,-1.896532
m2.3.4.5.6.7,1.9576111
m3.4.5.6.7.8,-0.76726055
m4.5.6.7.8.9,2.8328192
m5.6.7.8.9.10,0.47164154
m6.7.8.9.10.11,-3.6473927
m7.8.9.10.11.12,2.313848
m8.9.10.11.12.13,-0.05955498
m9.10.11.12.13.14,4.4466205
m10.11.12.13.14.15,0.46146065
m11.12.13.14.15.16,1.6975133
m12.13.14.15.16.17,10.123431
m13.14.15.16.17.18,11.485842
m14.15.16.17.18.19,1.3532455
m15.16.17.18.19.20,-3.4246185
m16.17.18.19.20.21,-1.7509974
m17.18.19.20.21.22,0.046158284
m1.2.3.4.5.6.7,-2.130123
m2.3.4.5.6.7.8,-7.3228884
m3.4.5.6.7.8.9,2.9688053
m4.5.6.7.8.9.10,-0.4142175
m5.6.7.8.9.10.11,8.15905
m6.7.8.9.10.11.12,4.033658
m7.8.9.10.11.12.13,-0.13837464
m8.9.10.11.12.13.14,-6.741261
m9.10.11.12.13.14.15,-8.250089
m10.11.12.13.14.15.16,-0.07902747
m11.12.13.14.15.16.17,1.40747
m12.13.14.15.16.17.18,-4.1182866
m13.14.15.16.17.18.19,-4.9045167
m14.15.16.17.18.19.20,3.7695024
m15.16.17.18.19.20.21,-0.45764643
m16.17.18.19.20.21.22,2.9595041
m1.2.3.4.5.6.7.8,8.063227
m2.3.4.5.6.7.8.9,2.6752524
m3.4.5.6.7.8.9.10,4.830576
m4.5.6.7.8.9.10.11,-4.4609003
m5.6.7.8.9.10.11.12,4.802525
m6.7.8.9.10.11.12.13,0.03737119
m7.8.9.10.11.12.13.14,2.4984508
m8.9.10.11.12.13.14.15,10.812327
m9.10.11.12.13.14.15.16,0.28750968
m10.11.12.13.14.15.16.17,-2.5474772
m11.12.13.14.15.16.17.18,2.13683
m12.13.14.15.16.17.18.19,-4.282341
m13.14.15.16.17.18.19.20,4.0730968
m14.15.16.17.18.19.20.21,0.97011846
m15.16.17.18.19.20.21.22,4.3496976
m1.2.3.4.5.6.7.8.9,-5.6186132
m2.3.4.5.6.7.8.9.10,-4.753199
m3.4.5.6.7.8.9.10.11,10.126952
m4.5.6.7.8.9.10.11.12,-8.562577
m5.6.7.8.9.10.11.12.13,4.3548903
m6.7.8.9.10.11.12.13.14,4.81987
m7.8.9.10.11.12.13.14.15,-9.86959
m8.9.10.11.12.13.14.15.16,0.06445868
m9.10.11.12.13.14.15.16.17,-0.08404987
m10.11.12.13.14.15.16.17.18,-6.374521
m11.12.13.14.15.16.17.18.19,-4.741374
m12.13.14.15.16.17.18.19.20,2.2709951
m13.14.15.16.17.18.19.20.21,-2.0133
m14.15.16.17.18.19.20.21.22,-7.1048093
m1.2.3.4.5.6.7.8.9.10,-0.16834363
m2.3.4.5.6.7.8.9.10.11,-5.2538004
m3.4.5.6.7.8.9.10.11.12,-2.0852902
m4.5.6.7.8.9.10.11.12.13,1.0603331
m5.6.7.8.9.10.11.12.13.14,-7.9242587
m6.7.8.9.10.11.12.13.14.15,-5.328622
m7.8.9.10.11.12.13.14.15.16,8.65689
m8.9.10.11.12.13.14.15.16.17,-0.29418346
m9.10.11.12.13.14.15.16.17.18,-7.7996955
m10.11.12.13.14.15.16.17.18.19,-4.770121
m11.12.13.14.15.16.17.18.19.20,-10.247317
m12.13.14.15.16.17.18.19.20.21,-2.2486272
m13.14.15.16.17.18.19.20.21.22,0.0331581
m1.2.3.4.5.6.7.8.9.10.11,-2.7685056
m2.3.4.5.6.7.8.9.10.11.12,-8.849418
m3.4.5.6.7.8.9.10.11.12.13,-4.8602796
m4.5.6.7.8.9.10.11.12.13.14,1.1969789
m5.6.7.8.9.10.11.12.13.14.15,10.071464
m6.7.8.9.10.11.12.13.14.15.16,-5.2065167
m7.8.9.10.11.12.13.14.15.16.17,2.0886788
m8.9.10.11.12.13.14.15.16.17.18,4.8615313
m9.10.11.12.13.14.15.16.17.18.19,13.612469
m10.11.12.13.14.15.16.17.18.19.20,17.191383
m11.12.13.14.15.16.17.18.19.20.21,10.244206
m12.13.14.15.16.17.18.19.20.21.22,0.57642686
m1.2.3.4.5.6.7.8.9.10.11.12,8.908098
m2.3.4.5.6.7.8.9.10.11.12.13,-1.2477591
m3.4.5.6.7.8.9.10.11.12.13.14,-6.6155686
m4.5.6.7.8.9.10.11.12.13.14.15,-1.0455277
m5.6.7.8.9.10.11.12.13.14.15.16,-4.585599
m6.7.8.9.10.11.12.13.14.15.16.17,-0.37690553
m7.8.9.10.11.12.13.14.15.16.17.18,0.51188636
m8.9.10.11.12.13.14.15.16.17.18.19,9.121283
m9.10.11.12.13.14.15.16.17.18.19.20,-5.7572384
m10.11.12.13.14.15.16.17.18.19.20.21,-3.4622142
m11.12.13.14.15.16.17.18.19.20.21.22,-0.61169547
m1.2.3.4.5.6.7.8.9.10.11.12.13,0.6847517
m2.3.4.5.6.7.8.9.10.11.12.13.14,15.037094
m3.4.5.6.7.8.9.10.11.12.13.14.15,3.928457
m4.5.6.7.8.9.10.11.12.13.14.15.16,-2.1948612
m5.6.7.8.9.10.11.12.13.14.15.16.17,-5.243352
m6.7.8.9.10.11.12.13.14.15.16.17.18,-5.9234266
m7.8.9.10.11.12.13.14.15.16.17.18.19,-10.161882
m8.9.10.11.12.13.14.15.16.17.18.19.20,1.2433869
m9.10.11.12.13.14.15.16.17.18.19.20.21,-0.492289
m10.11.12.13.14.15.16.17.18.19.20.21.22,-0.00043245405
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,-6.662089
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,0.9854234
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,-6.469913
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,-4.313602
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,-9.655146
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,-10.441396
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,-12.127662
m8.9.10.11.12.13.14.15.16.17.18.19.20.21,-9.207472
m9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.4426161
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,-1.4791762
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,8.274861
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,7.9211826
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,17.227636
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,3.8028207
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,13.527063
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,11.021945
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-6.142619
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,1.4263211
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.029811174
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,2.5609202
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.7598994
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,1.2443663
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,10.116818
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,7.1267724
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.01702256
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-4.633861
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-9.679255
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-9.960851
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-7.8710885
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-1.4260924
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,2.8514533
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,6.0523767
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-2.1504996
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,1.5232515
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,5.2058825
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,10.843838
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,3.4625185
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,2.208284
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,6.5163245
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-2.668455
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,1.7934078
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-2.181868
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-9.81568
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-8.345568
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-1.1925035
