term,value
m7.8.9.10.11.12.13.14,0.52503103
m8.9.10.11.12.13.14.15,-0.33884323
m9.10.11.12.13.14.15.16,0.069596834
m10.11.12.13.14.15.16.17,0.097404175
m11.12.13.14.15.16.17.18,-0.08130309
m12.13.14.15.16.17.18.19,-0.39036137
m13.14.15.16.17.18.19.20,-0.18271312
m14.15.16.17.18.19.20.21,0.028011158
m15.16.17.18.19.20.21.22,-0.089320466
m16.17.18.19.20.21.22.23,-0.25719923
m17.18.19.20.21.22.23.24,0.17696394
m18.19.20.21.22.23.24.25,-0.034219727
m19.20.21.22.23.24.25.26,-0.0070144683
m20.21.22.23.24.25.26.27,0.14355677
m21.22.23.24.25.26.27.28,-0.12552653
m1.2.3.4.5.6.7.8.9,-0.007835502
m2.3.4.5.6.7.8.9.10,-0.15143067
m3.4.5.6.7.8.9.10.11,0.17473593
m4.5.6.7.8.9.10.11.12,-0.06984144
m5.6.7.8.9.10.11.12.13,0.05470334
m6.7.8.9.10.11.12.13.14,0.08708605
m7.8.9.10.11.12.13.14.15,0.20066077
m8.9.10.11.12.13.14.15.16,0.14621058
m9.10.11.12.13.14.15.16.17,0.1762001
m10.11.12.13.14.15.16.17.18,-0.09100356
m11.12.13.14.15.16.17.18.19,0.08607143
m12.13.14.15.16.17.18.19.20,0.6470996
m13.14.15.16.17.18.19.20.21,-0.039641015
m14.15.16.17.18.19.20.21.22,0.15194646
m15.16.17.18.19.20.21.22.23,-0.052406944
m16.17.18.19.20.21.22.23.24,-0.18330282
m17.18.19.20.21.22.23.24.25,-0.1439568
m18.19.20.21.22.23.24.25.26,-0.0972403
m19.20.21.22.23.24.25.26.27,-0.34582454
m20.21.22.23.24.25.26.27.28,-0.62056834
m1.2.3.4.5.6.7.8.9.10,-0.18939435
m2.3.4.5.6.7.8.9.10.11,0.07794557
m3.4.5.6.7.8.9.10.11.12,0.1204135
m4.5.6.7.8.9.10.11.12.13,-0.024136126
m5.6.7.8.9.10.11.12.13.14,-0.08648158
m6.7.8.9.10.11.12.13.14.15,0.36886346
m7.8.9.10.11.12.13.14.15.16,-0.1431339
m8.9.10.11.12.13.14.15.16.17,0.25233656
m9.10.11.12.13.14.15.16.17.18,-0.06532791
m10.11.12.13.14.15.16.17.18.19,0.08229023
m11.12.13.14.15.16.17.18.19.20,0.07712732
m12.13.14.15.16.17.18.19.20.21,-0.0065850243
m13.14.15.16.17.18.19.20.21.22,0.017589144
m14.15.16.17.18.19.20.21.22.23,0.12774001
m15.16.17.18.19.20.21.22.23.24,0.02208028
m16.17.18.19.20.21.22.23.24.25,-0.110218994
m17.18.19.20.21.22.23.24.25.26,-0.14009872
m18.19.20.21.22.23.24.25.26.27,0.087010875
m19.20.21.22.23.24.25.26.27.28,-0.29859367
m1.2.3.4.5.6.7.8.9.10.11,0.10626499
m2.3.4.5.6.7.8.9.10.11.12,0.08969646
m3.4.5.6.7.8.9.10.11.12.13,0.1662246
m4.5.6.7.8.9.10.11.12.13.14,-0.09825931
m5.6.7.8.9.10.11.12.13.14.15,0.19509979
m6.7.8.9.10.11.12.13.14.15.16,0.02537456
m7.8.9.10.11.12.13.14.15.16.17,-0.011924811
m8.9.10.11.12.13.14.15.16.17.18,0.026867107
m9.10.11.12.13.14.15.16.17.18.19,0.1081725
m10.11.12.13.14.15.16.17.18.19.20,0.07339973
m11.12.13.14.15.16.17.18.19.20.21,-0.070186295
m12.13.14.15.16.17.18.19.20.21.22,0.11696868
m13.14.15.16.17.18.19.20.21.22.23,0.059645213
m14.15.16.17.18.19.20.21.22.23.24,0.10626231
m15.16.17.18.19.20.21.22.23.24.25,0.08093753
m16.17.18.19.20.21.22.23.24.25.26,-0.17294192
m17.18.19.20.21.22.23.24.25.26.27,-0.022768838
m18.19.20.21.22.23.24.25.26.27.28,0.067483105
m1.2.3.4.5.6.7.8.9.10.11.12,0.11822439
m2.3.4.5.6.7.8.9.10.11.12.13,0.095265135
m3.4.5.6.7.8.9.10.11.12.13.14,0.091641106
m4.5.6.7.8.9.10.11.12.13.14.15,0.11672172
m5.6.7.8.9.10.11.12.13.14.15.16,-0.14895941
m6.7.8.9.10.11.12.13.14.15.16.17,0.08940011
m7.8.9.10.11.12.13.14.15.16.17.18,-0.23796804
m8.9.10.11.12.13.14.15.16.17.18.19,0.095221356
m9.10.11.12.13.14.15.16.17.18.19.20,0.09892526
m10.11.12.13.14.15.16.17.18.19.20.21,-0.12910211
m11.12.13.14.15.16.17.18.19.20.21.22,-0.009335741
m12.13.14.15.16.17.18.19.20.21.22.23,0.09272771
m13.14.15.16.17.18.19.20.21.22.23.24,-0.028348723
m14.15.16.17.18.19.20.21.22.23.24.25,0.09841756
m15.16.17.18.19.20.21.22.23.24.25.26,-0.08113421
m16.17.18.19.20.21.22.23.24.25.26.27,0.011200519
m17.18.19.20.21.22.23.24.25.26.27.28,-0.042489007
m1.2.3.4.5.6.7.8.9.10.11.12.13,0.05731021
m2.3.4.5.6.7.8.9.10.11.12.13.14,-0.045772538
m3.4.5.6.7.8.9.10.11.12.13.14.15,-0.14431664
m4.5.6.7.8.9.10.11.12.13.14.15.16,0.15143518
m5.6.7.8.9.10.11.12.13.14.15.16.17,-0.017749563
m6.7.8.9.10.11.12.13.14.15.16.17.18,-0.06969195
m7.8.9.10.11.12.13.14.15.16.17.18.19,-0.10297614
m8.9.10.11.12.13.14.15.16.17.18.19.20,0.08646153
m9.10.11.12.13.14.15.16.17.18.19.20.21,-0.10348323
m10.11.12.13.14.15.16.17.18.19.20.21.22,-0.068618044
m11.12.13.14.15.16.17.18.19.20.21.22.23,-0.0339598
m12.13.14.15.16.17.18.19.20.21.22.23.24,0.07079084
m13.14.15.16.17.18.19.20.21.22.23.24.25,0.030319456
m14.15.16.17.18.19.20.21.22.23.24.25.26,-0.064038835
m15.16.17.18.19.20.21.22.23.24.25.26.27,0.036268905
m16.17.18.19.20.21.22.23.24.25.26.27.28,0.030861251
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,-0.017210916
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,-0.28160483
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.17596748
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.21575871
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.24334286
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.0010677464
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.11130533
m8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.10167979
m9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.04284915
m10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.0924758
m11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.055078655
m12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.12980014
m13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.13194378
m14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.05363083
m15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.122684166
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,-0.25275
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.09811655
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.044906344
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.056644946
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.10797552
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.009845035
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.08939743
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.041593134
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.06711308
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.11399105
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.06301663
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.09856246
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.014242932
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.14048208
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.06930389
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.03317345
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.27068704
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.12508988
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.028980896
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.07850322
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.029335838
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.00077246875
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.088956214
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.055668887
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.015235722
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.085264295
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.07203358
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.062230453
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.12623005
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.08071059
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.01590067
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.0068859253
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.07252878
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.05331699
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.08718702
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.029892642
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.007768661
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.16868378
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.105332926
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.09733191
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.158943
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.12667398
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.0060030315
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.053153835
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.11461568
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.0754035
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.028432533
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.04881632
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.049321823
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.08967816
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.1871211
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.05619186
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.038630113
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.06622689
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.028940417
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.026274545
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.016419336
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.10029595
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.023835838
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.062037844
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.02786582
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.03402761
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.04481881
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.04199208
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.0071574496
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.085265204
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.112240486
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.12522185
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.036391146
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.0059930384
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.025810651
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.0028281715
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.020370122
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.066094264
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.03127738
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.057305966
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.04644744
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.054605804
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.001745712
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.09049789
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.01279629
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.019597178
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.019664042
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.0449636
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.030416047
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.019729123
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.031808175
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.03249305
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.030752396
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.032741547
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.008896472
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.03929771
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.01198107
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.044122837
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.018541187
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.06784268
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.023413735
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.000554895
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.031426813
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.014426582
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.03156288
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.07934235
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.0034183972
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.04463733
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.01580704
