term,value
m14.15.16.17.18.19,-0.030658964
m15.16.17.18.19.20,0.05937214
m16.17.18.19.20.21,0.012116427
m17.18.19.20.21.22,-0.062168315
m18.19.20.21.22.23,-0.049054995
m19.20.21.22.23.24,0.0022009593
m1.2.3.4.5.6.7,0.0045346604
m2.3.4.5.6.7.8,0.020741286
m3.4.5.6.7.8.9,0.063537106
m4.5.6.7.8.9.10,0.01117485
m5.6.7.8.9.10.11,-0.008337917
m6.7.8.9.10.11.12,-0.037101816
m7.8.9.10.11.12.13,-0.053246133
m8.9.10.11.12.13.14,0.040523663
m9.10.11.12.13.14.15,0.023983873
m10.11.12.13.14.15.16,-0.003858719
m11.12.13.14.15.16.17,-0.030864147
m12.13.14.15.16.17.18,0.040255934
m13.14.15.16.17.18.19,0.02892192
m14.15.16.17.18.19.20,-0.013554167
m15.16.17.18.19.20.21,-0.039745428
m16.17.18.19.20.21.22,-0.0012770854
m17.18.19.20.21.22.23,0.053817295
m18.19.20.21.22.23.24,-0.0068949424
m1.2.3.4.5.6.7.8,0.0037033036
m2.3.4.5.6.7.8.9,-0.07953086
m3.4.5.6.7.8.9.10,-0.015072245
m4.5.6.7.8.9.10.11,-0.00023651775
m5.6.7.8.9.10.11.12,0.001176063
m6.7.8.9.10.11.12.13,0.0735168
m7.8.9.10.11.12.13.14,-0.0032135313
m8.9.10.11.12.13.14.15,-0.034995798
m9.10.11.12.13.14.15.16,-0.03300322
m10.11.12.13.14.15.16.17,0.024536068
m11.12.13.14.15.16.17.18,-0.02270172
m12.13.14.15.16.17.18.19,-0.0084673315
m13.14.15.16.17.18.19.20,0.0190014
m14.15.16.17.18.19.20.21,0.03393466
m15.16.17.18.19.20.21.22,0.029662583
m16.17.18.19.20.21.22.23,-0.010319695
m17.18.19.20.21.22.23.24,0.008857433
m1.2.3.4.5.6.7.8.9,0.021712942
m2.3.4.5.6.7.8.9.10,0.03809631
m3.4.5.6.7.8.9.10.11,-0.018354014
m4.5.6.7.8.9.10.11.12,0.027428266
m5.6.7.8.9.10.11.12.13,0.01777253
m6.7.8.9.10.11.12.13.14,0.03334927
m7.8.9.10.11.12.13.14.15,0.032017954
m8.9.10.11.12.13.14.15.16,0.05544482
m9.10.11.12.13.14.15.16.17,0.041484326
m10.11.12.13.14.15.16.17.18,0.006799571
m11.12.13.14.15.16.17.18.19,0.00024973974
m12.13.14.15.16.17.18.19.20,-0.0012788624
m13.14.15.16.17.18.19.20.21,-0.04756381
m14.15.16.17.18.19.20.21.22,-0.04717112
m15.16.17.18.19.20.21.22.23,-0.06010249
m16.17.18.19.20.21.22.23.24,0.004280286
m1.2.3.4.5.6.7.8.9.10,-0.011654671
m2.3.4.5.6.7.8.9.10.11,0.03165453
m3.4.5.6.7.8.9.10.11.12,-0.017952915
m4.5.6.7.8.9.10.11.12.13,-0.051739585
m5.6.7.8.9.10.11.12.13.14,-0.045344517
m6.7.8.9.10.11.12.13.14.15,-0.029281689
m7.8.9.10.11.12.13.14.15.16,-0.026053056
m8.9.10.11.12.13.14.15.16.17,-0.032571536
m9.10.11.12.13.14.15.16.17.18,0.0035517532
m10.11.12.13.14.15.16.17.18.19,0.032197736
m11.12.13.14.15.16.17.18.19.20,-0.027443025
m12.13.14.15.16.17.18.19.20.21,-0.0032365927
m13.14.15.16.17.18.19.20.21.22,0.045216344
m14.15.16.17.18.19.20.21.22.23,0.054503378
m15.16.17.18.19.20.21.22.23.24,0.029226251
m1.2.3.4.5.6.7.8.9.10.11,0.0021996452
m2.3.4.5.6.7.8.9.10.11.12,-0.0004956499
m3.4.5.6.7.8.9.10.11.12.13,0.030355453
m4.5.6.7.8.9.10.11.12.13.14,0.019519623
m5.6.7.8.9.10.11.12.13.14.15,0.0030571893
m6.7.8.9.10.11.12.13.14.15.16,-0.027964795
m7.8.9.10.11.12.13.14.15.16.17,0.004016386
m8.9.10.11.12.13.14.15.16.17.18,-0.047269847
m9.10.11.12.13.14.15.16.17.18.19,-0.041643742
m10.11.12.13.14.15.16.17.18.19.20,-0.029805928
m11.12.13.14.15.16.17.18.19.20.21,0.12996462
m12.13.14.15.16.17.18.19.20.21.22,-0.026866978
m13.14.15.16.17.18.19.20.21.22.23,0.00228487
m14.15.16.17.18.19.20.21.22.23.24,-0.0019183736
m1.2.3.4.5.6.7.8.9.10.11.12,-0.0013817828
m2.3.4.5.6.7.8.9.10.11.12.13,0.0012053289
m3.4.5.6.7.8.9.10.11.12.13.14,-0.018689485
m4.5.6.7.8.9.10.11.12.13.14.15,0.024508785
m5.6.7.8.9.10.11.12.13.14.15.16,0.03654716
m6.7.8.9.10.11.12.13.14.15.16.17,-0.0039665867
m7.8.9.10.11.12.13.14.15.16.17.18,0.4518429
m8.9.10.11.12.13.14.15.16.17.18.19,0.033185937
m9.10.11.12.13.14.15.16.17.18.19.20,0.03246541
m10.11.12.13.14.15.16.17.18.19.20.21,-0.061398696
m11.12.13.14.15.16.17.18.19.20.21.22,-0.108069144
m12.13.14.15.16.17.18.19.20.21.22.23,0.023507541
m13.14.15.16.17.18.19.20.21.22.23.24,-0.026877653
m1.2.3.4.5.6.7.8.9.10.11.12.13,-0.014787478
m2.3.4.5.6.7.8.9.10.11.12.13.14,-0.009600582
m3.4.5.6.7.8.9.10.11.12.13.14.15,0.018822966
m4.5.6.7.8.9.10.11.12.13.14.15.16,-0.015803961
m5.6.7.8.9.10.11.12.13.14.15.16.17,-0.03069104
m6.7.8.9.10.11.12.13.14.15.16.17.18,-0.41561007
m7.8.9.10.11.12.13.14.15.16.17.18.19,-0.41261885
m8.9.10.11.12.13.14.15.16.17.18.19.20,-0.0067301434
m9.10.11.12.13.14.15.16.17.18.19.20.21,-0.040264193
m10.11.12.13.14.15.16.17.18.19.20.21.22,0.10911407
m11.12.13.14.15.16.17.18.19.20.21.22.23,0.20098937
m12.13.14.15.16.17.18.19.20.21.22.23.24,-0.012055837
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,0.014010194
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,-0.014089562
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.023410816
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.037895754
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.044388898
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.37106273
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.03307715
m8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.015278759
m9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.88214606
m10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.2165241
m11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.15601955
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,-0.011417439
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.0076608695
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.040069647
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.052119352
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.023703726
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.085769854
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.024076106
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-1.2989477
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.8413049
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.1551926
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.03879094
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.059946716
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.533326
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.24597949
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.075124085
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.07402217
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.4090031
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,1.2408758
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.024734613
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.032965314
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.5221839
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.33422273
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.18905614
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.06606079
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.03311234
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.37528184
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.0341135
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.0059673083
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.5962264
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.20572186
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.054386415
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.097422175
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.016240139
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.018057706
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.025429174
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.11403931
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.08528303
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.10652776
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.13085127
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.03283792
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.08694646
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.76131725
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.0543039
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.40021202
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.011462868
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.8155922
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.8373116
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.23937207
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.29344448
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.87538135
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.03813625
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.25327554
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,6.6747656e-05
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.038117267
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-3.5232864e-05
