term,value
m1.2.3.4.5.6.7.8.9.10.11.12,-0.0019579306
m2.3.4.5.6.7.8.9.10.11.12.13,33.52538
m3.4.5.6.7.8.9.10.11.12.13.14,18.107351
m4.5.6.7.8.9.10.11.12.13.14.15,36.052814
m5.6.7.8.9.10.11.12.13.14.15.16,33.06178
m6.7.8.9.10.11.12.13.14.15.16.17,25.331114
m7.8.9.10.11.12.13.14.15.16.17.18,15.993853
m1.2.3.4.5.6.7.8.9.10.11.12.13,-19.996433
m2.3.4.5.6.7.8.9.10.11.12.13.14,-19.70961
m3.4.5.6.7.8.9.10.11.12.13.14.15,-7.640958
m4.5.6.7.8.9.10.11.12.13.14.15.16,-12.065995
m5.6.7.8.9.10.11.12.13.14.15.16.17,-1.5638777
m6.7.8.9.10.11.12.13.14.15.16.17.18,-0.421497
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,-6.082663
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,7.988734
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,33.07989
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,-5.131324
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.41710556
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,17.918236
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-6.045479
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-7.8371983
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,5.3287606
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-46.859062
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-8.923826
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-45.253597
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,21.874706
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,6.802692
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,33.12107
