term,value
m15.16.17.18.19,-1.525121
m16.17.18.19.20,-0.5102451
m17.18.19.20.21,-0.37722698
m18.19.20.21.22,2.1006148
m1.2.3.4.5.6,-0.6550481
m2.3.4.5.6.7,-1.6638293
m3.4.5.6.7.8,-0.34670898
m4.5.6.7.8.9,-2.368627
m5.6.7.8.9.10,0.0711507
m6.7.8.9.10.11,2.2136872
m7.8.9.10.11.12,-0.107808016
m8.9.10.11.12.13,0.8278534
m9.10.11.12.13.14,-2.5780385
m10.11.12.13.14.15,-0.19053878
m11.12.13.14.15.16,-2.290523
m12.13.14.15.16.17,-6.515106
m13.14.15.16.17.18,-6.541583
m14.15.16.17.18.19,-3.037228
m15.16.17.18.19.20,1.6441047
m16.17.18.19.20.21,2.8285112
m17.18.19.20.21.22,0.29515982
m1.2.3.4.5.6.7,1.7607841
m2.3.4.5.6.7.8,6.7112145
m3.4.5.6.7.8.9,-0.84865284
m4.5.6.7.8.9.10,-0.81092626
m5.6.7.8.9.10.11,-6.4072146
m6.7.8.9.10.11.12,-2.6504853
m7.8.9.10.11.12.13,-3.022195
m8.9.10.11.12.13.14,7.217715
m9.10.11.12.13.14.15,4.8967075
m10.11.12.13.14.15.16,1.1638163
m11.12.13.14.15.16.17,-0.7043107
m12.13.14.15.16.17.18,2.7840528
m13.14.15.16.17.18.19,4.1697617
m14.15.16.17.18.19.20,-4.0025654
m15.16.17.18.19.20.21,1.745805
m16.17.18.19.20.21.22,-2.3883095
m1.2.3.4.5.6.7.8,-5.7038164
m2.3.4.5.6.7.8.9,-3.33236
m3.4.5.6.7.8.9.10,-2.7191014
m4.5.6.7.8.9.10.11,2.2546077
m5.6.7.8.9.10.11.12,-2.2939363
m6.7.8.9.10.11.12.13,-0.12653792
m7.8.9.10.11.12.13.14,-4.202006
m8.9.10.11.12.13.14.15,-9.908626
m9.10.11.12.13.14.15.16,-1.1312473
m10.11.12.13.14.15.16.17,1.5495145
m11.12.13.14.15.16.17.18,-0.6106395
m12.13.14.15.16.17.18.19,5.4490952
m13.14.15.16.17.18.19.20,-2.131503
m14.15.16.17.18.19.20.21,0.79821783
m15.16.17.18.19.20.21.22,-3.5487168
m1.2.3.4.5.6.7.8.9,3.5210664
m2.3.4.5.6.7.8.9.10,2.3600802
m3.4.5.6.7.8.9.10.11,-10.031915
m4.5.6.7.8.9.10.11.12,6.9716177
m5.6.7.8.9.10.11.12.13,-2.2207854
m6.7.8.9.10.11.12.13.14,-2.3523457
m7.8.9.10.11.12.13.14.15,10.192457
m8.9.10.11.12.13.14.15.16,0.45202893
m9.10.11.12.13.14.15.16.17,0.70715964
m10.11.12.13.14.15.16.17.18,2.7536125
m11.12.13.14.15.16.17.18.19,0.34352803
m12.13.14.15.16.17.18.19.20,-3.7764351
m13.14.15.16.17.18.19.20.21,-1.8357573
m14.15.16.17.18.19.20.21.22,5.9819202
m1.2.3.4.5.6.7.8.9.10,0.3778076
m2.3.4.5.6.7.8.9.10.11,6.9304156
m3.4.5.6.7.8.9.10.11.12,1.2823987
m4.5.6.7.8.9.10.11.12.13,-1.1478177
m5.6.7.8.9.10.11.12.13.14,3.0689323
m6.7.8.9.10.11.12.13.14.15,3.321547
m7.8.9.10.11.12.13.14.15.16,-5.8986883
m8.9.10.11.12.13.14.15.16.17,-0.18043064
m9.10.11.12.13.14.15.16.17.18,4.7906456
m10.11.12.13.14.15.16.17.18.19,3.9770107
m11.12.13.14.15.16.17.18.19.20,8.101355
m12.13.14.15.16.17.18.19.20.21,2.4098902
m13.14.15.16.17.18.19.20.21.22,1.4854807
m1.2.3.4.5.6.7.8.9.10.11,2.9267898
m2.3.4.5.6.7.8.9.10.11.12,4.061764
m3.4.5.6.7.8.9.10.11.12.13,6.146219
m4.5.6.7.8.9.10.11.12.13.14,1.2236189
m5.6.7.8.9.10.11.12.13.14.15,-6.97516
m6.7.8.9.10.11.12.13.14.15.16,2.2123458
m7.8.9.10.11.12.13.14.15.16.17,-4.0895057
m8.9.10.11.12.13.14.15.16.17.18,-4.179422
m9.10.11.12.13.14.15.16.17.18.19,-8.914792
m10.11.12.13.14.15.16.17.18.19.20,-10.63402
m11.12.13.14.15.16.17.18.19.20.21,-6.0455785
m12.13.14.15.16.17.18.19.20.21.22,-2.0823846
m1.2.3.4.5.6.7.8.9.10.11.12,-5.18896
m2.3.4.5.6.7.8.9.10.11.12.13,0.47797462
m3.4.5.6.7.8.9.10.11.12.13.14,2.8618326
m4.5.6.7.8.9.10.11.12.13.14.15,0.4605092
m5.6.7.8.9.10.11.12.13.14.15.16,3.9358916
m6.7.8.9.10.11.12.13.14.15.16.17,1.9204581
m7.8.9.10.11.12.13.14.15.16.17.18,1.2516724
m8.9.10.11.12.13.14.15.16.17.18.19,-3.9290168
m9.10.11.12.13.14.15.16.17.18.19.20,2.923411
m10.11.12.13.14.15.16.17.18.19.20.21,1.5038139
m11.12.13.14.15.16.17.18.19.20.21.22,0.58722174
m1.2.3.4.5.6.7.8.9.10.11.12.13,-3.0759292
m2.3.4.5.6.7.8.9.10.11.12.13.14,-10.289988
m3.4.5.6.7.8.9.10.11.12.13.14.15,-1.112925
m4.5.6.7.8.9.10.11.12.13.14.15.16,0.38679197
m5.6.7.8.9.10.11.12.13.14.15.16.17,0.92386466
m6.7.8.9.10.11.12.13.14.15.16.17.18,3.3117204
m7.8.9.10.11.12.13.14.15.16.17.18.19,6.472781
m8.9.10.11.12.13.14.15.16.17.18.19.20,-1.4406961
m9.10.11.12.13.14.15.16.17.18.19.20.21,1.1539835
m10.11.12.13.14.15.16.17.18.19.20.21.22,-0.004814185
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,5.374898
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,-1.4429536
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,7.561699
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,5.752045
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,8.583343
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,10.705154
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,11.3261
m8.9.10.11.12.13.14.15.16.17.18.19.20.21,5.579729
m9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.048176087
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,1.0395789
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-7.16836
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-7.6940117
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-14.898636
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-5.8325095
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-10.634138
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-8.983448
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,3.9646776
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-1.1136496
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,3.1879294
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.7305564
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,2.214765
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,1.5920656
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-9.3328905
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-4.9388833
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.008452635
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,3.8644707
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,7.2300754
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,9.098973
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,7.52787
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.93285716
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-3.4557147
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-6.303907
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.74092865
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-1.7192283
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-4.629827
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-11.420388
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-6.024772
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-5.7621374
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-7.306998
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,4.918121
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,1.0329016
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,3.469466
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,9.251323
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,7.757351
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.71290356
