term,value
m4.5.6.7.8.9.10.11.12.13,4.9597564
m5.6.7.8.9.10.11.12.13.14,-21.2633
m6.7.8.9.10.11.12.13.14.15,-17.649841
m7.8.9.10.11.12.13.14.15.16,29.986519
m8.9.10.11.12.13.14.15.16.17,-0.4598374
m9.10.11.12.13.14.15.16.17.18,-25.807125
m10.11.12.13.14.15.16.17.18.19,-18.582722
m11.12.13.14.15.16.17.18.19.20,-39.33043
m12.13.14.15.16.17.18.19.20.21,-10.563206
m13.14.15.16.17.18.19.20.21.22,-3.6328826
m1.2.3.4.5.6.7.8.9.10.11,-12.691047
m2.3.4.5.6.7.8.9.10.11.12,-25.351252
m3.4.5.6.7.8.9.10.11.12.13,-24.368633
m4.5.6.7.8.9.10.11.12.13.14,-1.3219905
m5.6.7.8.9.10.11.12.13.14.15,35.257652
m6.7.8.9.10.11.12.13.14.15.16,-14.475952
m7.8.9.10.11.12.13.14.15.16.17,14.453828
m8.9.10.11.12.13.14.15.16.17.18,19.267807
m9.10.11.12.13.14.15.16.17.18.19,46.106144
m10.11.12.13.14.15.16.17.18.19.20,57.09022
m11.12.13.14.15.16.17.18.19.20.21,32.80414
m12.13.14.15.16.17.18.19.20.21.22,6.3586216
m1.2.3.4.5.6.7.8.9.10.11.12,28.640741
m2.3.4.5.6.7.8.9.10.11.12.13,-3.2867696
m3.4.5.6.7.8.9.10.11.12.13.14,-18.403744
m4.5.6.7.8.9.10.11.12.13.14.15,-2.9412148
m5.6.7.8.9.10.11.12.13.14.15.16,-18.236292
m6.7.8.9.10.11.12.13.14.15.16.17,-5.737611
m7.8.9.10.11.12.13.14.15.16.17.18,-2.5861368
m8.9.10.11.12.13.14.15.16.17.18.19,25.398972
m9.10.11.12.13.14.15.16.17.18.19.20,-17.272749
m10.11.12.13.14.15.16.17.18.19.20.21,-9.077961
m11.12.13.14.15.16.17.18.19.20.21.22,-2.7256339
m1.2.3.4.5.6.7.8.9.10.11.12.13,9.472544
m2.3.4.5.6.7.8.9.10.11.12.13.14,52.36401
m3.4.5.6.7.8.9.10.11.12.13.14.15,9.521584
m4.5.6.7.8.9.10.11.12.13.14.15.16,-4.6461887
m5.6.7.8.9.10.11.12.13.14.15.16.17,-11.068278
m6.7.8.9.10.11.12.13.14.15.16.17.18,-18.541187
m7.8.9.10.11.12.13.14.15.16.17.18.19,-34.266598
m8.9.10.11.12.13.14.15.16.17.18.19.20,6.092165
m9.10.11.12.13.14.15.16.17.18.19.20.21,-3.5035102
m10.11.12.13.14.15.16.17.18.19.20.21.22,0.00037354976
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,-25.483898
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,5.4500313
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,-31.053988
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,-22.56587
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,-39.012466
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,-46.077045
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,-50.348213
m8.9.10.11.12.13.14.15.16.17.18.19.20.21,-30.187162
m9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.47807792
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,-5.149967
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,32.733154
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,33.826984
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,68.5226
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,21.862709
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,51.057217
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,42.212036
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-20.708351
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,5.3058686
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-8.699332
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,2.2632182
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-4.834841
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-2.2007508
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,41.754436
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,25.0071
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.17681047
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-18.126783
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-35.43526
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-40.736473
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-33.363777
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-4.7772202
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,14.020196
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,26.799665
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-1.3290085
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,7.085151
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,20.985058
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,48.583084
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,22.05272
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,19.167114
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,30.451143
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-17.494041
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.015146323
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-12.927462
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-41.10542
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-34.683456
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-3.825379
