term,value
m26.27.28.29.30.31.32.33.34.35.36,0.16745071
m27.28.29.30.31.32.33.34.35.36.37,0.21730731
m28.29.30.31.32.33.34.35.36.37.38,0.024985615
m29.30.31.32.33.34.35.36.37.38.39,-0.03105926
m1.2.3.4.5.6.7.8.9.10.11.12,0.036154833
m2.3.4.5.6.7.8.9.10.11.12.13,-0.28592438
m3.4.5.6.7.8.9.10.11.12.13.14,0.08623765
m4.5.6.7.8.9.10.11.12.13.14.15,0.12598991
m5.6.7.8.9.10.11.12.13.14.15.16,0.023728529
m6.7.8.9.10.11.12.13.14.15.16.17,-0.03538362
m7.8.9.10.11.12.13.14.15.16.17.18,0.10702251
m8.9.10.11.12.13.14.15.16.17.18.19,-0.15233922
m9.10.11.12.13.14.15.16.17.18.19.20,-0.116590455
m10.11.12.13.14.15.16.17.18.19.20.21,0.092917256
m11.12.13.14.15.16.17.18.19.20.21.22,-0.1343569
m12.13.14.15.16.17.18.19.20.21.22.23,0.08497737
m13.14.15.16.17.18.19.20.21.22.23.24,0.1295213
m14.15.16.17.18.19.20.21.22.23.24.25,-0.16286862
m15.16.17.18.19.20.21.22.23.24.25.26,-0.18495765
m16.17.18.19.20.21.22.23.24.25.26.27,0.02539705
m17.18.19.20.21.22.23.24.25.26.27.28,0.10496558
m18.19.20.21.22.23.24.25.26.27.28.29,-0.045637887
m19.20.21.22.23.24.25.26.27.28.29.30,0.075371064
m20.21.22.23.24.25.26.27.28.29.30.31,-0.085435115
m21.22.23.24.25.26.27.28.29.30.31.32,-0.092100635
m22.23.24.25.26.27.28.29.30.31.32.33,0.03602315
m23.24.25.26.27.28.29.30.31.32.33.34,0.040030908
m24.25.26.27.28.29.30.31.32.33.34.35,0.083091706
m25.26.27.28.29.30.31.32.33.34.35.36,-0.09266725
m26.27.28.29.30.31.32.33.34.35.36.37,-0.071194395
m27.28.29.30.31.32.33.34.35.36.37.38,-0.1109514
m28.29.30.31.32.33.34.35.36.37.38.39,-0.12048118
m1.2.3.4.5.6.7.8.9.10.11.12.13,0.12041173
m2.3.4.5.6.7.8.9.10.11.12.13.14,-0.13095134
m3.4.5.6.7.8.9.10.11.12.13.14.15,-0.048262447
m4.5.6.7.8.9.10.11.12.13.14.15.16,-0.1009501
m5.6.7.8.9.10.11.12.13.14.15.16.17,0.072316326
m6.7.8.9.10.11.12.13.14.15.16.17.18,-0.023000877
m7.8.9.10.11.12.13.14.15.16.17.18.19,0.10701866
m8.9.10.11.12.13.14.15.16.17.18.19.20,0.16393405
m9.10.11.12.13.14.15.16.17.18.19.20.21,-0.024025764
m10.11.12.13.14.15.16.17.18.19.20.21.22,-0.03749313
m11.12.13.14.15.16.17.18.19.20.21.22.23,-0.07812548
m12.13.14.15.16.17.18.19.20.21.22.23.24,0.08497737
m13.14.15.16.17.18.19.20.21.22.23.24.25,0.030350469
m14.15.16.17.18.19.20.21.22.23.24.25.26,-0.02074011
m15.16.17.18.19.20.21.22.23.24.25.26.27,0.17196079
m16.17.18.19.20.21.22.23.24.25.26.27.28,0.058919758
m17.18.19.20.21.22.23.24.25.26.27.28.29,0.069751844
m18.19.20.21.22.23.24.25.26.27.28.29.30,-0.09184583
m19.20.21.22.23.24.25.26.27.28.29.30.31,-0.14382926
m20.21.22.23.24.25.26.27.28.29.30.31.32,0.25585222
m21.22.23.24.25.26.27.28.29.30.31.32.33,-0.057638157
m22.23.24.25.26.27.28.29.30.31.32.33.34,-0.24181667
m23.24.25.26.27.28.29.30.31.32.33.34.35,-0.12502344
m24.25.26.27.28.29.30.31.32.33.34.35.36,-0.23342519
m25.26.27.28.29.30.31.32.33.34.35.36.37,0.123314485
m26.27.28.29.30.31.32.33.34.35.36.37.38,0.055086702
m27.28.29.30.31.32.33.34.35.36.37.38.39,0.19832903
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,-0.17898776
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,0.18951978
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.18013258
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.05217822
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.083979785
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.023003545
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.031354066
m8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.19802918
m9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.15440908
m10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.10372552
m11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.07812176
m12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.013941414
m13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.1100395
m14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.11883867
m15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.2058853
m16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.023580756
m17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.02330013
m18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.1429097
m19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.25714025
m20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.057643652
m21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.11908485
m22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.04836714
m23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.013930561
m24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.01721476
m25.26.27.28.29.30.31.32.33.34.35.36.37.38,-0.20520557
m26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.090389
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,0.141449
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.036835942
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.16941369
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.04044074
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.083979785
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.054539226
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.073732935
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.1258848
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.013507104
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.10369598
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.17762786
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.11004239
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.11004111
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.027593262
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.107178345
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.022892077
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.11617734
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.030183695
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.20174164
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.11908884
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.0451892
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.1865615
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.22955218
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.10900441
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.10405112
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.08443291
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.067867786
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.15745951
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.04038957
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.083979785
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.050373055
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.0567429
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.18767883
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.013503911
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.0042745825
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.18120137
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.11004239
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.035805065
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.16946493
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.15347168
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.16269083
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.22529621
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.06531182
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.07590534
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.04518991
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.092653625
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.052006338
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.04165137
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.036384307
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.02024041
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.080051295
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.15750624
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.040441446
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.050373055
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.08003617
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.08470259
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.18767883
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.1124617
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.091624975
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.18120286
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.035805065
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.17786632
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.1227788
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.16126272
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.264187
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.12976909
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.111525
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.21356383
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.09259526
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.14597148
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,-0.23966792
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.10336337
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.031718448
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.080051295
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.15750638
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.07381776
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.080034755
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.061098516
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.08470259
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.1679748
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.24602139
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.091624975
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.12711698
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.17785524
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.13127133
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.017041642
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.059423856
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.09499395
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.14789207
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.053323228
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.10271839
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.14596762
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,0.12114165
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.069167286
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.031718448
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.080051295
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.26311508
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.25007918
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.061098516
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.061098516
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.0144932475
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.07187117
