term,value
m24.25.26.27.28,1.3330975
m25.26.27.28.29,-0.31744722
m26.27.28.29.30,0.07100476
m27.28.29.30.31,-0.1220759
m1.2.3.4.5.6,-0.39937255
m2.3.4.5.6.7,-0.18714456
m3.4.5.6.7.8,-0.027550846
m4.5.6.7.8.9,-0.31169903
m5.6.7.8.9.10,0.17935935
m6.7.8.9.10.11,0.23531835
m7.8.9.10.11.12,-0.74545753
m8.9.10.11.12.13,0.51188606
m9.10.11.12.13.14,0.31620863
m10.11.12.13.14.15,-0.048403196
m11.12.13.14.15.16,-0.26662207
m12.13.14.15.16.17,0.41430166
m13.14.15.16.17.18,-0.04994359
m14.15.16.17.18.19,0.80174
m15.16.17.18.19.20,-0.7534141
m16.17.18.19.20.21,0.21162952
m17.18.19.20.21.22,-0.57374185
m18.19.20.21.22.23,0.38780463
m19.20.21.22.23.24,-0.26669848
m20.21.22.23.24.25,0.82932377
m21.22.23.24.25.26,0.13198216
m22.23.24.25.26.27,-0.4323241
m23.24.25.26.27.28,0.055724192
m24.25.26.27.28.29,-0.36054885
m25.26.27.28.29.30,0.09043286
m26.27.28.29.30.31,-0.115805335
m1.2.3.4.5.6.7,-0.47480658
m2.3.4.5.6.7.8,-0.052761722
m3.4.5.6.7.8.9,-0.014815621
m4.5.6.7.8.9.10,-0.31590468
m5.6.7.8.9.10.11,-0.7998304
m6.7.8.9.10.11.12,0.021684997
m7.8.9.10.11.12.13,0.016754847
m8.9.10.11.12.13.14,-0.68595314
m9.10.11.12.13.14.15,0.24503012
m10.11.12.13.14.15.16,-0.13393976
m11.12.13.14.15.16.17,-0.003260389
m12.13.14.15.16.17.18,-0.65494215
m13.14.15.16.17.18.19,-0.33066094
m14.15.16.17.18.19.20,0.4160295
m15.16.17.18.19.20.21,0.017065907
m16.17.18.19.20.21.22,0.010922044
m17.18.19.20.21.22.23,-0.039649848
m18.19.20.21.22.23.24,0.6235625
m19.20.21.22.23.24.25,-0.7470081
m20.21.22.23.24.25.26,-0.10130331
m21.22.23.24.25.26.27,0.12900099
m22.23.24.25.26.27.28,-0.17256746
m23.24.25.26.27.28.29,0.029978488
m24.25.26.27.28.29.30,0.048237115
m25.26.27.28.29.30.31,-0.09471084
m1.2.3.4.5.6.7.8,-0.6806099
m2.3.4.5.6.7.8.9,-0.036426626
m3.4.5.6.7.8.9.10,-0.017874163
m4.5.6.7.8.9.10.11,0.050612476
m5.6.7.8.9.10.11.12,0.71631855
m6.7.8.9.10.11.12.13,-0.56097025
m7.8.9.10.11.12.13.14,0.1632808
m8.9.10.11.12.13.14.15,0.22976145
m9.10.11.12.13.14.15.16,0.16084883
m10.11.12.13.14.15.16.17,0.13057348
m11.12.13.14.15.16.17.18,0.52793
m12.13.14.15.16.17.18.19,0.28575096
m13.14.15.16.17.18.19.20,0.62741125
m14.15.16.17.18.19.20.21,-0.678991
m15.16.17.18.19.20.21.22,-0.1823206
m16.17.18.19.20.21.22.23,0.54511774
m17.18.19.20.21.22.23.24,0.24273603
m18.19.20.21.22.23.24.25,0.14283346
m19.20.21.22.23.24.25.26,-0.3327857
m20.21.22.23.24.25.26.27,-0.105739616
m21.22.23.24.25.26.27.28,0.38871315
m22.23.24.25.26.27.28.29,-0.19654228
m23.24.25.26.27.28.29.30,0.43858784
m24.25.26.27.28.29.30.31,-0.1362642
m1.2.3.4.5.6.7.8.9,0.6749842
m2.3.4.5.6.7.8.9.10,-0.041081242
m3.4.5.6.7.8.9.10.11,0.34770668
m4.5.6.7.8.9.10.11.12,0.40080667
m5.6.7.8.9.10.11.12.13,0.13167876
m6.7.8.9.10.11.12.13.14,-0.41584924
m7.8.9.10.11.12.13.14.15,-0.121816754
m8.9.10.11.12.13.14.15.16,0.37305635
m9.10.11.12.13.14.15.16.17,0.4245761
m10.11.12.13.14.15.16.17.18,-0.68256414
m11.12.13.14.15.16.17.18.19,-0.6336395
m12.13.14.15.16.17.18.19.20,-0.6588698
m13.14.15.16.17.18.19.20.21,-0.4676395
m14.15.16.17.18.19.20.21.22,-0.41067436
m15.16.17.18.19.20.21.22.23,0.3526142
m16.17.18.19.20.21.22.23.24,-0.7041669
m17.18.19.20.21.22.23.24.25,-0.23618801
m18.19.20.21.22.23.24.25.26,-0.7877658
m19.20.21.22.23.24.25.26.27,-0.33619225
m20.21.22.23.24.25.26.27.28,-0.62282777
m21.22.23.24.25.26.27.28.29,-0.095434785
m22.23.24.25.26.27.28.29.30,0.030610947
m23.24.25.26.27.28.29.30.31,0.25448546
m1.2.3.4.5.6.7.8.9.10,0.6727346
m2.3.4.5.6.7.8.9.10.11,-0.04620438
m3.4.5.6.7.8.9.10.11.12,-0.6451181
m4.5.6.7.8.9.10.11.12.13,-0.17902805
m5.6.7.8.9.10.11.12.13.14,0.27793133
m6.7.8.9.10.11.12.13.14.15,0.64537716
m7.8.9.10.11.12.13.14.15.16,0.022801977
m8.9.10.11.12.13.14.15.16.17,0.01744188
m9.10.11.12.13.14.15.16.17.18,-0.38888192
m10.11.12.13.14.15.16.17.18.19,-0.5002715
m11.12.13.14.15.16.17.18.19.20,-0.23463842
m12.13.14.15.16.17.18.19.20.21,-0.40984902
m13.14.15.16.17.18.19.20.21.22,0.06280662
m14.15.16.17.18.19.20.21.22.23,0.124530695
m15.16.17.18.19.20.21.22.23.24,0.4484621
m16.17.18.19.20.21.22.23.24.25,-0.020186417
m17.18.19.20.21.22.23.24.25.26,0.1773516
m18.19.20.21.22.23.24.25.26.27,0.3251516
m19.20.21.22.23.24.25.26.27.28,-0.015219383
m20.21.22.23.24.25.26.27.28.29,0.23829733
m21.22.23.24.25.26.27.28.29.30,0.1325568
m22.23.24.25.26.27.28.29.30.31,-0.15446462
m1.2.3.4.5.6.7.8.9.10.11,0.080521196
m2.3.4.5.6.7.8.9.10.11.12,0.30478567
m3.4.5.6.7.8.9.10.11.12.13,0.116545275
m4.5.6.7.8.9.10.11.12.13.14,-0.033679888
m5.6.7.8.9.10.11.12.13.14.15,-0.004375182
m6.7.8.9.10.11.12.13.14.15.16,-0.55530596
m7.8.9.10.11.12.13.14.15.16.17,-0.3316607
m8.9.10.11.12.13.14.15.16.17.18,0.54710567
m9.10.11.12.13.14.15.16.17.18.19,-0.20534377
m10.11.12.13.14.15.16.17.18.19.20,0.24930736
m11.12.13.14.15.16.17.18.19.20.21,0.102348275
m12.13.14.15.16.17.18.19.20.21.22,0.12048445
m13.14.15.16.17.18.19.20.21.22.23,0.5971046
m14.15.16.17.18.19.20.21.22.23.24,0.21983457
m15.16.17.18.19.20.21.22.23.24.25,-0.21545552
m16.17.18.19.20.21.22.23.24.25.26,0.39275622
m17.18.19.20.21.22.23.24.25.26.27,-0.05464314
m18.19.20.21.22.23.24.25.26.27.28,0.25899917
m19.20.21.22.23.24.25.26.27.28.29,0.8456571
m20.21.22.23.24.25.26.27.28.29.30,-0.878195
m21.22.23.24.25.26.27.28.29.30.31,-0.05161077
m1.2.3.4.5.6.7.8.9.10.11.12,0.43002015
m2.3.4.5.6.7.8.9.10.11.12.13,-0.2757301
m3.4.5.6.7.8.9.10.11.12.13.14,0.2626653
m4.5.6.7.8.9.10.11.12.13.14.15,-0.318306
m5.6.7.8.9.10.11.12.13.14.15.16,0.13847214
m6.7.8.9.10.11.12.13.14.15.16.17,0.4337541
m7.8.9.10.11.12.13.14.15.16.17.18,0.19834676
m8.9.10.11.12.13.14.15.16.17.18.19,0.22831054
m9.10.11.12.13.14.15.16.17.18.19.20,0.4076291
m10.11.12.13.14.15.16.17.18.19.20.21,-0.21173598
m11.12.13.14.15.16.17.18.19.20.21.22,0.6327819
m12.13.14.15.16.17.18.19.20.21.22.23,-0.5566896
m13.14.15.16.17.18.19.20.21.22.23.24,0.0074560083
m14.15.16.17.18.19.20.21.22.23.24.25,-0.17348748
m15.16.17.18.19.20.21.22.23.24.25.26,0.19996724
m16.17.18.19.20.21.22.23.24.25.26.27,0.16081499
m17.18.19.20.21.22.23.24.25.26.27.28,-0.12028311
m18.19.20.21.22.23.24.25.26.27.28.29,-0.22370069
m19.20.21.22.23.24.25.26.27.28.29.30,-0.27085143
m20.21.22.23.24.25.26.27.28.29.30.31,0.8224014
m1.2.3.4.5.6.7.8.9.10.11.12.13,-0.150473
m2.3.4.5.6.7.8.9.10.11.12.13.14,-0.12968412
m3.4.5.6.7.8.9.10.11.12.13.14.15,-0.021902896
m4.5.6.7.8.9.10.11.12.13.14.15.16,-0.17391375
m5.6.7.8.9.10.11.12.13.14.15.16.17,-0.21794592
m6.7.8.9.10.11.12.13.14.15.16.17.18,-0.37985238
m7.8.9.10.11.12.13.14.15.16.17.18.19,-0.12006001
m8.9.10.11.12.13.14.15.16.17.18.19.20,-0.5020994
m9.10.11.12.13.14.15.16.17.18.19.20.21,-0.052720733
m10.11.12.13.14.15.16.17.18.19.20.21.22,0.31835166
m11.12.13.14.15.16.17.18.19.20.21.22.23,-0.043572478
m12.13.14.15.16.17.18.19.20.21.22.23.24,0.1979096
m13.14.15.16.17.18.19.20.21.22.23.24.25,-0.3869338
m14.15.16.17.18.19.20.21.22.23.24.25.26,0.24044172
m15.16.17.18.19.20.21.22.23.24.25.26.27,-0.12295205
m16.17.18.19.20.21.22.23.24.25.26.27.28,0.26892725
m17.18.19.20.21.22.23.24.25.26.27.28.29,0.7406016
m18.19.20.21.22.23.24.25.26.27.28.29.30,0.0037889723
m19.20.21.22.23.24.25.26.27.28.29.30.31,-0.12604438
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,-0.005420182
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,-0.4141798
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.12265543
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.5304343
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.31238872
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.6433809
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.49296424
m8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.30820322
m9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.4772507
m10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.35842153
m11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.71033776
m12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.19437335
m13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.027992006
m14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.082219824
m15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.014927008
m16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.21503672
m17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.3769645
m18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.1488854
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,-0.28921646
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.27073744
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.23247083
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.0025016405
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.006422315
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.08634074
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.25139594
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.22241828
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.19900961
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.39495748
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.31732386
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.21895924
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.0062409714
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.026583415
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.4983026
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.42262563
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.2312736
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.26613295
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.71829164
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.29856187
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.3187193
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.25208798
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.5160714
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.2796086
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.45530096
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.7901627
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.0019722339
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.103013456
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.18548274
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.1027917
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.038352758
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.13846266
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.7778117
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.09167555
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.1875494
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.021741671
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.7803424
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.34888718
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.29976007
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.3978281
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.29915527
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.16200314
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.41726768
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.13587883
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.29233503
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.036241077
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.19447704
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.28201172
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.62256575
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.12970088
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.26777852
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.037446648
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.5445414
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.3658747
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.35662407
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.09622156
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.25839663
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.89215875
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.027822882
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.22675423
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.11780093
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.049874812
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.40264377
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.37646726
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.5481185
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.48784557
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.12229748
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.22332846
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.037874937
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.83017665
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.29121828
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.34380364
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.09303366
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.072005235
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.026541255
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.15775225
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.44170746
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.34442556
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.18871082
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.17193876
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.61681247
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.45630002
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.37134185
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.09716227
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.4084821
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.24753106
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.21619125
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.37014714
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.4534598
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.32374176
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.48467505
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.5658387
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.3075397
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.1625767
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.015725069
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.031011825
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.7808054
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.10443049
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.45766187
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.2147673
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.029235873
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.4682749
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.3599597
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.34939173
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.2270093
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.050334804
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.123669334
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.4185358
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.21997757
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.0805853
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.36521497
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.04777479
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.29864714
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.03953604
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.16122194
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.20397152
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.002867071
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.5150503
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.47282228
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.43247193
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.7344075
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.49755567
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.025776707
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.0075875223
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.07835462
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.4366057
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.80416447
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.2536079
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.18367276
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.4303125
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.18065493
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.1327303
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.36953735
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.14526916
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.29693916
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.11804103
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.27605295
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.057010524
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.29006737
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.4048885
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.36144653
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.035870187
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.13875704
