term,value
m12.13.14.15.16,-0.4755344
m13.14.15.16.17,0.4897779
m14.15.16.17.18,-0.29703614
m15.16.17.18.19,-0.353744
m16.17.18.19.20,0.035944346
m17.18.19.20.21,0.38291776
m18.19.20.21.22,0.7067916
m19.20.21.22.23,-0.6713449
m20.21.22.23.24,1.2475516
m21.22.23.24.25,-0.69793326
m22.23.24.25.26,0.4072831
m23.24.25.26.27,-0.540155
m24.25.26.27.28,-0.32450435
m25.26.27.28.29,0.29558182
m1.2.3.4.5.6,-0.7137901
m2.3.4.5.6.7,-0.15598734
m3.4.5.6.7.8,-0.5635128
m4.5.6.7.8.9,-0.03990127
m5.6.7.8.9.10,-0.34946954
m6.7.8.9.10.11,-0.17762338
m7.8.9.10.11.12,0.43626583
m8.9.10.11.12.13,0.23641956
m9.10.11.12.13.14,0.10873152
m10.11.12.13.14.15,0.17594647
m11.12.13.14.15.16,0.7255497
m12.13.14.15.16.17,-0.2851029
m13.14.15.16.17.18,-0.004987195
m14.15.16.17.18.19,-0.14656503
m15.16.17.18.19.20,0.2126319
m16.17.18.19.20.21,-0.47342005
m17.18.19.20.21.22,-0.13084996
m18.19.20.21.22.23,0.35195002
m19.20.21.22.23.24,-0.10044982
m20.21.22.23.24.25,-0.35599822
m21.22.23.24.25.26,0.5633971
m22.23.24.25.26.27,-0.036604933
m23.24.25.26.27.28,1.2451881
m24.25.26.27.28.29,-0.13993174
m1.2.3.4.5.6.7,0.13278273
m2.3.4.5.6.7.8,0.70161366
m3.4.5.6.7.8.9,0.34564587
m4.5.6.7.8.9.10,-0.079743356
m5.6.7.8.9.10.11,0.24748375
m6.7.8.9.10.11.12,-0.3251118
m7.8.9.10.11.12.13,0.5355289
m8.9.10.11.12.13.14,0.11330634
m9.10.11.12.13.14.15,-0.7091791
m10.11.12.13.14.15.16,0.47608542
m11.12.13.14.15.16.17,0.13032076
m12.13.14.15.16.17.18,-0.3828976
m13.14.15.16.17.18.19,0.14582385
m14.15.16.17.18.19.20,0.41944873
m15.16.17.18.19.20.21,-0.2960069
m16.17.18.19.20.21.22,-0.015645012
m17.18.19.20.21.22.23,-0.36507544
m18.19.20.21.22.23.24,-0.12934034
m19.20.21.22.23.24.25,0.27830145
m20.21.22.23.24.25.26,-0.43474334
m21.22.23.24.25.26.27,0.5131595
m22.23.24.25.26.27.28,-0.12783065
m23.24.25.26.27.28.29,0.5092369
m1.2.3.4.5.6.7.8,0.2617737
m2.3.4.5.6.7.8.9,-0.14879614
m3.4.5.6.7.8.9.10,0.3042512
m4.5.6.7.8.9.10.11,0.5160877
m5.6.7.8.9.10.11.12,0.10023844
m6.7.8.9.10.11.12.13,-0.39389917
m7.8.9.10.11.12.13.14,1.1423151
m8.9.10.11.12.13.14.15,-1.0913206
m9.10.11.12.13.14.15.16,-0.40896684
m10.11.12.13.14.15.16.17,-0.269892
m11.12.13.14.15.16.17.18,0.032543436
m12.13.14.15.16.17.18.19,0.10392578
m13.14.15.16.17.18.19.20,-0.016982347
m14.15.16.17.18.19.20.21,-0.08892371
m15.16.17.18.19.20.21.22,0.16211268
m16.17.18.19.20.21.22.23,-0.007948551
m17.18.19.20.21.22.23.24,-0.11595177
m18.19.20.21.22.23.24.25,0.24936919
m19.20.21.22.23.24.25.26,0.1996203
m20.21.22.23.24.25.26.27,-0.48523375
m21.22.23.24.25.26.27.28,0.4213291
m22.23.24.25.26.27.28.29,-0.53387713
m1.2.3.4.5.6.7.8.9,0.14248207
m2.3.4.5.6.7.8.9.10,-0.18859977
m3.4.5.6.7.8.9.10.11,-0.03692872
m4.5.6.7.8.9.10.11.12,0.36966038
m5.6.7.8.9.10.11.12.13,0.030214427
m6.7.8.9.10.11.12.13.14,-0.24230778
m7.8.9.10.11.12.13.14.15,-0.7618759
m8.9.10.11.12.13.14.15.16,0.18012741
m9.10.11.12.13.14.15.16.17,0.09124954
m10.11.12.13.14.15.16.17.18,-0.36786196
m11.12.13.14.15.16.17.18.19,0.5180426
m12.13.14.15.16.17.18.19.20,-0.08427341
m13.14.15.16.17.18.19.20.21,-0.5527519
m14.15.16.17.18.19.20.21.22,0.3683359
m15.16.17.18.19.20.21.22.23,-0.022171251
m16.17.18.19.20.21.22.23.24,-0.4896213
m17.18.19.20.21.22.23.24.25,0.2627837
m18.19.20.21.22.23.24.25.26,0.17143013
m19.20.21.22.23.24.25.26.27,0.2570518
m20.21.22.23.24.25.26.27.28,-0.57661074
m21.22.23.24.25.26.27.28.29,0.016018555
m1.2.3.4.5.6.7.8.9.10,0.101019844
m2.3.4.5.6.7.8.9.10.11,0.33437228
m3.4.5.6.7.8.9.10.11.12,-0.18398035
m4.5.6.7.8.9.10.11.12.13,0.3003528
m5.6.7.8.9.10.11.12.13.14,-0.154527
m6.7.8.9.10.11.12.13.14.15,-0.17746419
m7.8.9.10.11.12.13.14.15.16,-0.21907286
m8.9.10.11.12.13.14.15.16.17,-0.049200773
m9.10.11.12.13.14.15.16.17.18,-0.0066860802
m10.11.12.13.14.15.16.17.18.19,0.11800831
m11.12.13.14.15.16.17.18.19.20,-0.16706005
m12.13.14.15.16.17.18.19.20.21,0.042822335
m13.14.15.16.17.18.19.20.21.22,-0.09402096
m14.15.16.17.18.19.20.21.22.23,0.06292624
m15.16.17.18.19.20.21.22.23.24,0.07128531
m16.17.18.19.20.21.22.23.24.25,0.16310868
m17.18.19.20.21.22.23.24.25.26,0.27543643
m18.19.20.21.22.23.24.25.26.27,-0.66593534
m19.20.21.22.23.24.25.26.27.28,0.16547517
m20.21.22.23.24.25.26.27.28.29,-0.029362727
m1.2.3.4.5.6.7.8.9.10.11,-0.051584333
m2.3.4.5.6.7.8.9.10.11.12,-0.5680179
m3.4.5.6.7.8.9.10.11.12.13,-0.19528168
m4.5.6.7.8.9.10.11.12.13.14,0.11485307
m5.6.7.8.9.10.11.12.13.14.15,-0.089576155
m6.7.8.9.10.11.12.13.14.15.16,0.013695557
m7.8.9.10.11.12.13.14.15.16.17,0.280733
m8.9.10.11.12.13.14.15.16.17.18,-0.14680433
m9.10.11.12.13.14.15.16.17.18.19,0.47923493
m10.11.12.13.14.15.16.17.18.19.20,-0.009824432
m11.12.13.14.15.16.17.18.19.20.21,-0.03956362
m12.13.14.15.16.17.18.19.20.21.22,0.32290474
m13.14.15.16.17.18.19.20.21.22.23,0.32908595
m14.15.16.17.18.19.20.21.22.23.24,0.15597466
m15.16.17.18.19.20.21.22.23.24.25,-0.006436702
m16.17.18.19.20.21.22.23.24.25.26,-0.1190678
m17.18.19.20.21.22.23.24.25.26.27,0.8104318
m18.19.20.21.22.23.24.25.26.27.28,-0.7575153
m19.20.21.22.23.24.25.26.27.28.29,0.7126787
m1.2.3.4.5.6.7.8.9.10.11.12,-0.22375673
m2.3.4.5.6.7.8.9.10.11.12.13,0.15049303
m3.4.5.6.7.8.9.10.11.12.13.14,0.34949705
m4.5.6.7.8.9.10.11.12.13.14.15,0.17887972
m5.6.7.8.9.10.11.12.13.14.15.16,0.3622181
m6.7.8.9.10.11.12.13.14.15.16.17,0.11958282
m7.8.9.10.11.12.13.14.15.16.17.18,0.18342572
m8.9.10.11.12.13.14.15.16.17.18.19,0.33980086
m9.10.11.12.13.14.15.16.17.18.19.20,-0.37798017
m10.11.12.13.14.15.16.17.18.19.20.21,0.11773878
m11.12.13.14.15.16.17.18.19.20.21.22,0.24125418
m12.13.14.15.16.17.18.19.20.21.22.23,0.016779965
m13.14.15.16.17.18.19.20.21.22.23.24,0.06706232
m14.15.16.17.18.19.20.21.22.23.24.25,0.19787885
m15.16.17.18.19.20.21.22.23.24.25.26,0.44055724
m16.17.18.19.20.21.22.23.24.25.26.27,0.4617972
m17.18.19.20.21.22.23.24.25.26.27.28,0.04231222
m18.19.20.21.22.23.24.25.26.27.28.29,-0.93985116
m1.2.3.4.5.6.7.8.9.10.11.12.13,-0.23444241
m2.3.4.5.6.7.8.9.10.11.12.13.14,-0.034313515
m3.4.5.6.7.8.9.10.11.12.13.14.15,-0.31561565
m4.5.6.7.8.9.10.11.12.13.14.15.16,-0.09845482
m5.6.7.8.9.10.11.12.13.14.15.16.17,-0.26208243
m6.7.8.9.10.11.12.13.14.15.16.17.18,0.021680344
m7.8.9.10.11.12.13.14.15.16.17.18.19,-0.5509795
m8.9.10.11.12.13.14.15.16.17.18.19.20,0.21132149
m9.10.11.12.13.14.15.16.17.18.19.20.21,-0.25070044
m10.11.12.13.14.15.16.17.18.19.20.21.22,-0.108699754
m11.12.13.14.15.16.17.18.19.20.21.22.23,-0.06543535
m12.13.14.15.16.17.18.19.20.21.22.23.24,0.48452783
m13.14.15.16.17.18.19.20.21.22.23.24.25,0.1094286
m14.15.16.17.18.19.20.21.22.23.24.25.26,-0.08448627
m15.16.17.18.19.20.21.22.23.24.25.26.27,0.29244226
m16.17.18.19.20.21.22.23.24.25.26.27.28,-0.35307634
m17.18.19.20.21.22.23.24.25.26.27.28.29,0.58953494
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,0.3098223
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,0.030104682
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.13637671
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.009989139
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.3687134
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.017467376
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.20851316
m8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.3389159
m9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.2533794
m10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.3150723
m11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.40198046
m12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.2032732
m13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.17312422
m14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.23253107
m15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.5231358
m16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.5354545
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,0.37376854
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.4821447
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.484855
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.0879606
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.3644929
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.048228987
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.39406037
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.1132469
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.052956987
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.053177327
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.2856832
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.24388178
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.32143506
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.33433983
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.025115415
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.095900685
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.1387513
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.23826273
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.091927886
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.39484712
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.17448682
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.110215105
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.19301546
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.3153196
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.298238
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.5678428
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.09553566
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.24519353
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.15198603
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.52484286
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.7304069
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.24302873
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.061800357
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.20731387
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.18473166
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.19539185
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.13729404
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.062297605
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.14862773
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.013370037
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.06778094
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.06300038
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.6757425
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.5656343
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.21323012
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.20445538
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.16217867
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.23811197
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.21841004
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.2141301
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.2187303
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.0004941337
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.14913687
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.24952248
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.62050295
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.1937185
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.37442094
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.1658678
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.14349388
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.21501549
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.15850055
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.23263341
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.36748135
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.16288634
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.23167111
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.13922492
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.051362533
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.015293833
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.14025144
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.16574384
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.135619
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.12245896
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.08476531
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.19850263
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.4836911
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.0033235028
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.3076903
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.29106262
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.1634882
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.5172836
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.1400859
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.27070534
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.07789876
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.11638668
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.36569726
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.115271054
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.4151266
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.21388969
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.20773295
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.44077742
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.29554856
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.16063128
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.06032916
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.09208175
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.064864196
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.2101397
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.058956545
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.2784045
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.2126056
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.037660465
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.2591317
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.059610777
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.061463524
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.104053415
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.19527707
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.31456894
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.26368546
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.08789095
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.10109168
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.18689086
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.31947738
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.41242042
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.25151643
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.18376221
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.26205948
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.15439664
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.39564237
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.09930797
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.07240763
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.01636323
