term,value
m5.6.7.8.9.10.11.12.13.14,35.453964
m6.7.8.9.10.11.12.13.14.15,-25.619663
m7.8.9.10.11.12.13.14.15.16,10.441765
m8.9.10.11.12.13.14.15.16.17,1.85202
m9.10.11.12.13.14.15.16.17.18,-39.338787
m1.2.3.4.5.6.7.8.9.10.11,0.09005235
m2.3.4.5.6.7.8.9.10.11.12,-26.561747
m3.4.5.6.7.8.9.10.11.12.13,-4.7495675
m4.5.6.7.8.9.10.11.12.13.14,-28.24689
m5.6.7.8.9.10.11.12.13.14.15,-54.576225
m6.7.8.9.10.11.12.13.14.15.16,-0.08297701
m7.8.9.10.11.12.13.14.15.16.17,-19.18902
m8.9.10.11.12.13.14.15.16.17.18,-8.4248705
m1.2.3.4.5.6.7.8.9.10.11.12,-0.038010646
m2.3.4.5.6.7.8.9.10.11.12.13,33.87129
m3.4.5.6.7.8.9.10.11.12.13.14,17.9756
m4.5.6.7.8.9.10.11.12.13.14.15,36.01813
m5.6.7.8.9.10.11.12.13.14.15.16,33.260227
m6.7.8.9.10.11.12.13.14.15.16.17,25.456398
m7.8.9.10.11.12.13.14.15.16.17.18,16.433918
m1.2.3.4.5.6.7.8.9.10.11.12.13,-20.021845
m2.3.4.5.6.7.8.9.10.11.12.13.14,-19.168133
m3.4.5.6.7.8.9.10.11.12.13.14.15,-6.6610355
m4.5.6.7.8.9.10.11.12.13.14.15.16,-11.583222
m5.6.7.8.9.10.11.12.13.14.15.16.17,-1.0785556
m6.7.8.9.10.11.12.13.14.15.16.17.18,0.3550306
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,-5.9174004
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,7.808115
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,32.739937
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,-4.9313517
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.2780528
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,17.362709
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-6.905498
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-8.645789
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,5.066304
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-46.259094
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-8.423182
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-44.69002
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,21.99955
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,6.8398085
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,32.78454
