term,value
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.2527938
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.41406077
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.05612267
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.12100503
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-1.6580219
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.09292248
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-1.6447881
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,1.298653
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.1884088
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.56917155
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-1.3010906
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,1.3588487
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.5742656
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-1.4117289
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.7126791
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.6616107
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,1.0514184
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,1.2993225
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-1.2566617
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,1.014636
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.72342426
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,1.0030334
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.67464405
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.09512925
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,1.1884784
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,1.7160531
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.0055733584
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.57879555
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.581233
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.13479339
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,1.0348918
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.43471953
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-1.5125597
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-1.1748415
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-1.3529196
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.8896447
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.99082625
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.07478313
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.11332199
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.5806914
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-1.0015136
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.45503888
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,1.628781
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,1.2514788
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.026462818
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-1.8155453
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-1.0711346
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.54095685
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-1.0538086
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-1.7159268
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-1.5760517
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.10698215
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.9665344
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.97189456
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,1.5245364
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,1.8855265
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,1.7136202
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,1.2350949
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,1.1299388
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,1.2864901
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.7675216
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-1.2561574
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,1.0575298
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.7206247
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.5808116
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.659124
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.5709543
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.6238244
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.43192646
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.10763436
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.41200465
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.0034986883
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.09774826
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.08950696
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.0037646499
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-1.2425379
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.99205303
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.5559487
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.5640829
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.72030365
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-1.819172
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-1.5515431
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-1.2173038
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-1.1923866
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,1.044003
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,1.210537
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,1.5786263
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.38109744
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.58355
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.24563546
