term,value
m16.17.18.19.20,-0.100681655
m17.18.19.20.21,-0.09700261
m18.19.20.21.22,0.05442127
m19.20.21.22.23,-0.38704035
m20.21.22.23.24,0.42359334
m21.22.23.24.25,0.35113633
m22.23.24.25.26,-0.44088465
m23.24.25.26.27,0.076874144
m24.25.26.27.28,0.31186545
m25.26.27.28.29,-0.15639408
m26.27.28.29.30,0.15896183
m27.28.29.30.31,-0.13450474
m1.2.3.4.5.6,-0.06887914
m2.3.4.5.6.7,0.14334974
m3.4.5.6.7.8,0.21172789
m4.5.6.7.8.9,0.07034651
m5.6.7.8.9.10,0.3847254
m6.7.8.9.10.11,0.4180016
m7.8.9.10.11.12,-0.43282458
m8.9.10.11.12.13,-0.1736512
m9.10.11.12.13.14,-0.19721723
m10.11.12.13.14.15,-0.33592442
m11.12.13.14.15.16,-0.3274463
m12.13.14.15.16.17,-0.020590562
m13.14.15.16.17.18,0.733434
m14.15.16.17.18.19,0.19135451
m15.16.17.18.19.20,-0.17052998
m16.17.18.19.20.21,0.41855976
m17.18.19.20.21.22,0.12752622
m18.19.20.21.22.23,-0.015251228
m19.20.21.22.23.24,0.030050796
m20.21.22.23.24.25,0.56899387
m21.22.23.24.25.26,-0.27475134
m22.23.24.25.26.27,-0.32899502
m23.24.25.26.27.28,-0.18743046
m24.25.26.27.28.29,-0.14489427
m25.26.27.28.29.30,-0.008521929
m26.27.28.29.30.31,0.1304344
m1.2.3.4.5.6.7,-0.19374382
m2.3.4.5.6.7.8,-0.12756437
m3.4.5.6.7.8.9,0.12567244
m4.5.6.7.8.9.10,0.03943928
m5.6.7.8.9.10.11,-0.6008274
m6.7.8.9.10.11.12,0.0028053746
m7.8.9.10.11.12.13,0.25107366
m8.9.10.11.12.13.14,-1.004162
m9.10.11.12.13.14.15,-0.36553976
m10.11.12.13.14.15.16,0.029467847
m11.12.13.14.15.16.17,-0.008001169
m12.13.14.15.16.17.18,-0.44337744
m13.14.15.16.17.18.19,-0.32102135
m14.15.16.17.18.19.20,0.28632754
m15.16.17.18.19.20.21,0.34840584
m16.17.18.19.20.21.22,0.0019442923
m17.18.19.20.21.22.23,0.057855632
m18.19.20.21.22.23.24,0.40116403
m19.20.21.22.23.24.25,-0.3595849
m20.21.22.23.24.25.26,0.03331321
m21.22.23.24.25.26.27,0.21915749
m22.23.24.25.26.27.28,-0.43665072
m23.24.25.26.27.28.29,0.10313523
m24.25.26.27.28.29.30,0.0035240548
m25.26.27.28.29.30.31,-0.036058795
m1.2.3.4.5.6.7.8,-0.54680586
m2.3.4.5.6.7.8.9,-0.21145366
m3.4.5.6.7.8.9.10,0.095468916
m4.5.6.7.8.9.10.11,-0.119503014
m5.6.7.8.9.10.11.12,0.39055252
m6.7.8.9.10.11.12.13,-0.13939087
m7.8.9.10.11.12.13.14,0.2463902
m8.9.10.11.12.13.14.15,0.19739576
m9.10.11.12.13.14.15.16,0.0006686384
m10.11.12.13.14.15.16.17,0.34960955
m11.12.13.14.15.16.17.18,0.30780733
m12.13.14.15.16.17.18.19,-0.0693299
m13.14.15.16.17.18.19.20,0.5994028
m14.15.16.17.18.19.20.21,-0.39218077
m15.16.17.18.19.20.21.22,-0.06740251
m16.17.18.19.20.21.22.23,-0.06766687
m17.18.19.20.21.22.23.24,0.035657246
m18.19.20.21.22.23.24.25,0.011263993
m19.20.21.22.23.24.25.26,-0.06916871
m20.21.22.23.24.25.26.27,0.5263513
m21.22.23.24.25.26.27.28,0.111462116
m22.23.24.25.26.27.28.29,-0.14502802
m23.24.25.26.27.28.29.30,0.25143483
m24.25.26.27.28.29.30.31,-0.023628835
m1.2.3.4.5.6.7.8.9,0.19201365
m2.3.4.5.6.7.8.9.10,-0.24259453
m3.4.5.6.7.8.9.10.11,-0.06404489
m4.5.6.7.8.9.10.11.12,0.19987334
m5.6.7.8.9.10.11.12.13,0.24715374
m6.7.8.9.10.11.12.13.14,-0.14492594
m7.8.9.10.11.12.13.14.15,0.08747687
m8.9.10.11.12.13.14.15.16,0.18191805
m9.10.11.12.13.14.15.16.17,0.32033825
m10.11.12.13.14.15.16.17.18,-0.16037981
m11.12.13.14.15.16.17.18.19,-0.36635125
m12.13.14.15.16.17.18.19.20,-0.48907822
m13.14.15.16.17.18.19.20.21,-0.07911174
m14.15.16.17.18.19.20.21.22,-0.16444544
m15.16.17.18.19.20.21.22.23,-0.13657166
m16.17.18.19.20.21.22.23.24,-0.49337825
m17.18.19.20.21.22.23.24.25,-0.35315678
m18.19.20.21.22.23.24.25.26,-0.52438927
m19.20.21.22.23.24.25.26.27,0.4244958
m20.21.22.23.24.25.26.27.28,-0.21832229
m21.22.23.24.25.26.27.28.29,-0.21663152
m22.23.24.25.26.27.28.29.30,0.03363023
m23.24.25.26.27.28.29.30.31,0.22453731
m1.2.3.4.5.6.7.8.9.10,0.16231205
m2.3.4.5.6.7.8.9.10.11,-0.19579946
m3.4.5.6.7.8.9.10.11.12,-0.5696602
m4.5.6.7.8.9.10.11.12.13,0.059385825
m5.6.7.8.9.10.11.12.13.14,0.24229136
m6.7.8.9.10.11.12.13.14.15,0.5231344
m7.8.9.10.11.12.13.14.15.16,0.07278086
m8.9.10.11.12.13.14.15.16.17,-0.014570544
m9.10.11.12.13.14.15.16.17.18,-0.18983269
m10.11.12.13.14.15.16.17.18.19,-0.009016399
m11.12.13.14.15.16.17.18.19.20,0.039261572
m12.13.14.15.16.17.18.19.20.21,-0.34197092
m13.14.15.16.17.18.19.20.21.22,0.30675343
m14.15.16.17.18.19.20.21.22.23,-0.23345008
m15.16.17.18.19.20.21.22.23.24,0.26399142
m16.17.18.19.20.21.22.23.24.25,-0.010201298
m17.18.19.20.21.22.23.24.25.26,-0.06312962
m18.19.20.21.22.23.24.25.26.27,0.09408607
m19.20.21.22.23.24.25.26.27.28,-0.15196995
m20.21.22.23.24.25.26.27.28.29,0.27991748
m21.22.23.24.25.26.27.28.29.30,-0.03745175
m22.23.24.25.26.27.28.29.30.31,0.0061552916
m1.2.3.4.5.6.7.8.9.10.11,0.01753971
m2.3.4.5.6.7.8.9.10.11.12,0.12406997
m3.4.5.6.7.8.9.10.11.12.13,0.113921374
m4.5.6.7.8.9.10.11.12.13.14,0.053960927
m5.6.7.8.9.10.11.12.13.14.15,0.08503904
m6.7.8.9.10.11.12.13.14.15.16,-0.31791884
m7.8.9.10.11.12.13.14.15.16.17,-0.12302465
m8.9.10.11.12.13.14.15.16.17.18,0.3002951
m9.10.11.12.13.14.15.16.17.18.19,-0.037723836
m10.11.12.13.14.15.16.17.18.19.20,0.08601109
m11.12.13.14.15.16.17.18.19.20.21,-0.048223555
m12.13.14.15.16.17.18.19.20.21.22,0.04383173
m13.14.15.16.17.18.19.20.21.22.23,0.23719352
m14.15.16.17.18.19.20.21.22.23.24,0.16678095
m15.16.17.18.19.20.21.22.23.24.25,-0.08077648
m16.17.18.19.20.21.22.23.24.25.26,0.27945283
m17.18.19.20.21.22.23.24.25.26.27,-0.27078566
m18.19.20.21.22.23.24.25.26.27.28,0.25050053
m19.20.21.22.23.24.25.26.27.28.29,0.3461355
m20.21.22.23.24.25.26.27.28.29.30,-0.3667824
m21.22.23.24.25.26.27.28.29.30.31,-0.06439974
m1.2.3.4.5.6.7.8.9.10.11.12,0.33650288
m2.3.4.5.6.7.8.9.10.11.12.13,-0.016828913
m3.4.5.6.7.8.9.10.11.12.13.14,0.10897279
m4.5.6.7.8.9.10.11.12.13.14.15,-0.10465831
m5.6.7.8.9.10.11.12.13.14.15.16,0.06930928
m6.7.8.9.10.11.12.13.14.15.16.17,0.31158373
m7.8.9.10.11.12.13.14.15.16.17.18,0.19208805
m8.9.10.11.12.13.14.15.16.17.18.19,0.16190057
m9.10.11.12.13.14.15.16.17.18.19.20,0.2456094
m10.11.12.13.14.15.16.17.18.19.20.21,-0.17714508
m11.12.13.14.15.16.17.18.19.20.21.22,0.33764789
m12.13.14.15.16.17.18.19.20.21.22.23,-0.34033188
m13.14.15.16.17.18.19.20.21.22.23.24,-0.112420626
m14.15.16.17.18.19.20.21.22.23.24.25,-0.066593766
m15.16.17.18.19.20.21.22.23.24.25.26,0.21036845
m16.17.18.19.20.21.22.23.24.25.26.27,0.07181495
m17.18.19.20.21.22.23.24.25.26.27.28,-0.114079595
m18.19.20.21.22.23.24.25.26.27.28.29,-0.07673031
m19.20.21.22.23.24.25.26.27.28.29.30,-0.3005864
m20.21.22.23.24.25.26.27.28.29.30.31,-0.034560297
m1.2.3.4.5.6.7.8.9.10.11.12.13,0.19559965
m2.3.4.5.6.7.8.9.10.11.12.13.14,-0.021818511
m3.4.5.6.7.8.9.10.11.12.13.14.15,-0.04960154
m4.5.6.7.8.9.10.11.12.13.14.15.16,-0.11947327
m5.6.7.8.9.10.11.12.13.14.15.16.17,-0.1276775
m6.7.8.9.10.11.12.13.14.15.16.17.18,-0.19868343
m7.8.9.10.11.12.13.14.15.16.17.18.19,0.053905956
m8.9.10.11.12.13.14.15.16.17.18.19.20,-0.37998676
m9.10.11.12.13.14.15.16.17.18.19.20.21,-0.0171161
m10.11.12.13.14.15.16.17.18.19.20.21.22,0.20849432
m11.12.13.14.15.16.17.18.19.20.21.22.23,-0.046045735
m12.13.14.15.16.17.18.19.20.21.22.23.24,0.13578746
m13.14.15.16.17.18.19.20.21.22.23.24.25,-0.34644613
m14.15.16.17.18.19.20.21.22.23.24.25.26,0.22366668
m15.16.17.18.19.20.21.22.23.24.25.26.27,-0.0862786
m16.17.18.19.20.21.22.23.24.25.26.27.28,0.1818001
m17.18.19.20.21.22.23.24.25.26.27.28.29,0.38403633
m18.19.20.21.22.23.24.25.26.27.28.29.30,0.10212989
m19.20.21.22.23.24.25.26.27.28.29.30.31,-0.13252214
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,0.1900082
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,-0.18036023
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.06432749
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.3165215
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.18760696
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.48730332
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.3372895
m8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.22711676
m9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.36846542
m10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.17541936
m11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.42967096
m12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.0969712
m13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.055600062
m14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.07285784
m15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.023635067
m16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.14619057
m17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.26331294
m18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.27037996
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,0.03188453
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.19576052
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.26051307
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.00033632852
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.049202044
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.054144282
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.24769388
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.15884136
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.015156049
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.29995084
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.19647162
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.19292659
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.13955793
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.037530065
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.3039953
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.16698846
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.09471588
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.1518394
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.43368822
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.05518858
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.13952653
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.16050963
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.188126
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.13848402
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.22564521
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.3656813
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.06678399
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.15799183
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.109405465
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.029044695
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.053818904
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.0086352695
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.49126318
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.045974236
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.0072993897
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.08412895
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.47676092
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.08089651
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.25295696
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.24583246
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.25037464
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.22740881
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.28701222
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.2411339
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.21864289
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.013731228
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.06414531
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.1759651
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.48707387
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.14477043
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.29406345
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.10731286
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.42072618
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.18772855
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.23019302
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.015756596
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.12709609
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.45439312
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.1311845
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.23453197
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.13041207
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.10382609
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.200125
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.35513029
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.34545785
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.21651989
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.020690234
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.16161083
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.0038924254
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.4885288
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.21020004
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.26125777
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.11506633
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.11740352
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.037372477
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.009120194
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.2857668
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.15566425
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.16726543
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.13131705
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.39508525
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.35720026
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.13408479
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.026262969
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.24481936
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.23204634
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.28510273
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.19505067
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.21694805
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.28657538
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.32029617
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.36503503
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.07646196
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.14500846
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.10158624
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.041810658
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.4636502
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.06500032
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.29036754
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.22532673
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.1344153
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.2732739
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.107380845
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.20165423
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.092176974
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.11718116
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.07526963
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.19392876
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.09405694
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.07268261
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.09963851
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.081288666
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.17172545
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.03514064
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.10794588
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.0007346431
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.037249465
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.24655917
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.16004655
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.317328
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.4659329
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.22267234
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.051222004
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.008494204
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.038194984
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.34623122
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.44798833
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.2295328
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.032963786
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.23754714
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.06600103
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.028688144
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.12864526
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.1686847
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.20329131
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.048826296
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.12072151
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.029720511
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.15106048
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.26392075
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.18674889
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.0677925
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.11478912
