term,value
m10.11.12.13.14,-0.48727238
m11.12.13.14.15,0.2780983
m12.13.14.15.16,0.01756123
m13.14.15.16.17,-0.40515167
m14.15.16.17.18,-0.72857535
m15.16.17.18.19,-0.63711417
m16.17.18.19.20,0.5443836
m17.18.19.20.21,0.17106292
m18.19.20.21.22,0.21971974
m19.20.21.22.23,-0.44022885
m20.21.22.23.24,-0.497593
m21.22.23.24.25,0.33906424
m22.23.24.25.26,0.17443761
m23.24.25.26.27,0.46326306
m24.25.26.27.28,0.21591105
m25.26.27.28.29,-0.34821773
m26.27.28.29.30,0.4823548
m27.28.29.30.31,-0.0059892572
m28.29.30.31.32,0.6131509
m29.30.31.32.33,0.24663758
m30.31.32.33.34,0.41191888
m31.32.33.34.35,-0.31627455
m32.33.34.35.36,0.7272807
m1.2.3.4.5.6,-0.012431381
m2.3.4.5.6.7,-0.057309885
m3.4.5.6.7.8,0.055591233
m4.5.6.7.8.9,0.36289918
m5.6.7.8.9.10,-0.41345373
m6.7.8.9.10.11,-0.10459456
m7.8.9.10.11.12,-0.4027727
m8.9.10.11.12.13,0.6888322
m9.10.11.12.13.14,-0.15046705
m10.11.12.13.14.15,0.7235326
m11.12.13.14.15.16,-0.26064354
m12.13.14.15.16.17,0.36519435
m13.14.15.16.17.18,-0.6310877
m14.15.16.17.18.19,0.7681856
m15.16.17.18.19.20,0.74523956
m16.17.18.19.20.21,-0.16967358
m17.18.19.20.21.22,0.38037238
m18.19.20.21.22.23,0.05911108
m19.20.21.22.23.24,0.3141461
m20.21.22.23.24.25,0.19663636
m21.22.23.24.25.26,-0.3639122
m22.23.24.25.26.27,-0.000720568
m23.24.25.26.27.28,0.2476802
m24.25.26.27.28.29,-0.1385139
m25.26.27.28.29.30,-0.29556206
m26.27.28.29.30.31,0.25911552
m27.28.29.30.31.32,-0.26537168
m28.29.30.31.32.33,0.33412528
m29.30.31.32.33.34,-0.15767904
m30.31.32.33.34.35,-0.24536784
m31.32.33.34.35.36,-0.03550468
m1.2.3.4.5.6.7,0.4734764
m2.3.4.5.6.7.8,0.1948376
m3.4.5.6.7.8.9,0.20100121
m4.5.6.7.8.9.10,-0.13311535
m5.6.7.8.9.10.11,-0.026999645
m6.7.8.9.10.11.12,-0.16320667
m7.8.9.10.11.12.13,-0.80471057
m8.9.10.11.12.13.14,-0.40936717
m9.10.11.12.13.14.15,0.1458946
m10.11.12.13.14.15.16,0.15399988
m11.12.13.14.15.16.17,0.08658226
m12.13.14.15.16.17.18,-0.28808665
m13.14.15.16.17.18.19,0.076148234
m14.15.16.17.18.19.20,0.2030019
m15.16.17.18.19.20.21,-0.44283006
m16.17.18.19.20.21.22,-0.17543769
m17.18.19.20.21.22.23,0.21908197
m18.19.20.21.22.23.24,-0.13049476
m19.20.21.22.23.24.25,-0.6785161
m20.21.22.23.24.25.26,-0.25865588
m21.22.23.24.25.26.27,0.21143875
m22.23.24.25.26.27.28,-0.27270818
m23.24.25.26.27.28.29,0.12626605
m24.25.26.27.28.29.30,-0.086379014
m25.26.27.28.29.30.31,0.11057222
m26.27.28.29.30.31.32,-0.79925424
m27.28.29.30.31.32.33,-0.5446693
m28.29.30.31.32.33.34,-0.07080609
m29.30.31.32.33.34.35,-0.40554908
m30.31.32.33.34.35.36,0.03583231
m1.2.3.4.5.6.7.8,0.08822407
m2.3.4.5.6.7.8.9,0.3284484
m3.4.5.6.7.8.9.10,0.06087987
m4.5.6.7.8.9.10.11,-0.21802399
m5.6.7.8.9.10.11.12,0.31724185
m6.7.8.9.10.11.12.13,-0.5642438
m7.8.9.10.11.12.13.14,0.15153408
m8.9.10.11.12.13.14.15,-0.15754831
m9.10.11.12.13.14.15.16,-0.7228459
m10.11.12.13.14.15.16.17,-0.43152168
m11.12.13.14.15.16.17.18,-0.64653844
m12.13.14.15.16.17.18.19,0.41998646
m13.14.15.16.17.18.19.20,-0.48873588
m14.15.16.17.18.19.20.21,0.16311903
m15.16.17.18.19.20.21.22,-0.44780606
m16.17.18.19.20.21.22.23,0.066585615
m17.18.19.20.21.22.23.24,0.029989723
m18.19.20.21.22.23.24.25,-0.21656092
m19.20.21.22.23.24.25.26,0.19495608
m20.21.22.23.24.25.26.27,0.31755656
m21.22.23.24.25.26.27.28,0.16452779
m22.23.24.25.26.27.28.29,0.57363737
m23.24.25.26.27.28.29.30,0.29929656
m24.25.26.27.28.29.30.31,0.49219367
m25.26.27.28.29.30.31.32,0.19885963
m26.27.28.29.30.31.32.33,-0.012357778
m27.28.29.30.31.32.33.34,0.40244293
m28.29.30.31.32.33.34.35,-0.31912118
m29.30.31.32.33.34.35.36,-0.40260535
m1.2.3.4.5.6.7.8.9,0.22137904
m2.3.4.5.6.7.8.9.10,0.1893922
m3.4.5.6.7.8.9.10.11,-0.02415441
m4.5.6.7.8.9.10.11.12,0.12732013
m5.6.7.8.9.10.11.12.13,-0.08292705
m6.7.8.9.10.11.12.13.14,0.0983842
m7.8.9.10.11.12.13.14.15,0.27907884
m8.9.10.11.12.13.14.15.16,0.43681917
m9.10.11.12.13.14.15.16.17,-0.16102181
m10.11.12.13.14.15.16.17.18,-0.017284177
m11.12.13.14.15.16.17.18.19,0.15892549
m12.13.14.15.16.17.18.19.20,-0.14445598
m13.14.15.16.17.18.19.20.21,0.43347812
m14.15.16.17.18.19.20.21.22,0.15662968
m15.16.17.18.19.20.21.22.23,-0.2072645
m16.17.18.19.20.21.22.23.24,-0.4704166
m17.18.19.20.21.22.23.24.25,0.43438682
m18.19.20.21.22.23.24.25.26,-0.39233762
m19.20.21.22.23.24.25.26.27,-0.3760076
m20.21.22.23.24.25.26.27.28,-0.23191929
m21.22.23.24.25.26.27.28.29,-0.13694786
m22.23.24.25.26.27.28.29.30,-0.29311836
m23.24.25.26.27.28.29.30.31,-0.26911908
m24.25.26.27.28.29.30.31.32,-0.014851241
m25.26.27.28.29.30.31.32.33,-0.30290148
m26.27.28.29.30.31.32.33.34,-0.21278489
m27.28.29.30.31.32.33.34.35,-0.13766646
m28.29.30.31.32.33.34.35.36,-0.0803452
m1.2.3.4.5.6.7.8.9.10,0.1893922
m2.3.4.5.6.7.8.9.10.11,0.10420839
m3.4.5.6.7.8.9.10.11.12,0.3206862
m4.5.6.7.8.9.10.11.12.13,-0.27408144
m5.6.7.8.9.10.11.12.13.14,0.57905066
m6.7.8.9.10.11.12.13.14.15,0.45025852
m7.8.9.10.11.12.13.14.15.16,-0.2734166
m8.9.10.11.12.13.14.15.16.17,-0.079899736
m9.10.11.12.13.14.15.16.17.18,0.4363822
m10.11.12.13.14.15.16.17.18.19,-0.2516411
m11.12.13.14.15.16.17.18.19.20,-0.40525162
m12.13.14.15.16.17.18.19.20.21,-0.20909135
m13.14.15.16.17.18.19.20.21.22,-0.3179877
m14.15.16.17.18.19.20.21.22.23,0.3973977
m15.16.17.18.19.20.21.22.23.24,0.40258875
m16.17.18.19.20.21.22.23.24.25,-0.06613285
m17.18.19.20.21.22.23.24.25.26,0.2587268
m18.19.20.21.22.23.24.25.26.27,0.18344094
m19.20.21.22.23.24.25.26.27.28,0.45656955
m20.21.22.23.24.25.26.27.28.29,0.61350524
m21.22.23.24.25.26.27.28.29.30,0.1448923
m22.23.24.25.26.27.28.29.30.31,0.28617778
m23.24.25.26.27.28.29.30.31.32,0.3717059
m24.25.26.27.28.29.30.31.32.33,-0.51636714
m25.26.27.28.29.30.31.32.33.34,-0.503475
m26.27.28.29.30.31.32.33.34.35,0.39457574
m27.28.29.30.31.32.33.34.35.36,0.10066794
m1.2.3.4.5.6.7.8.9.10.11,0.104212075
m2.3.4.5.6.7.8.9.10.11.12,-0.5390053
m3.4.5.6.7.8.9.10.11.12.13,-0.080591574
m4.5.6.7.8.9.10.11.12.13.14,0.3880354
m5.6.7.8.9.10.11.12.13.14.15,-0.2156918
m6.7.8.9.10.11.12.13.14.15.16,-0.10183551
m7.8.9.10.11.12.13.14.15.16.17,0.35624143
m8.9.10.11.12.13.14.15.16.17.18,0.5182812
m9.10.11.12.13.14.15.16.17.18.19,0.20258892
m10.11.12.13.14.15.16.17.18.19.20,0.5664775
m11.12.13.14.15.16.17.18.19.20.21,0.13643682
m12.13.14.15.16.17.18.19.20.21.22,0.18514922
m13.14.15.16.17.18.19.20.21.22.23,-0.07633341
m14.15.16.17.18.19.20.21.22.23.24,-0.1385315
m15.16.17.18.19.20.21.22.23.24.25,-0.33921337
m16.17.18.19.20.21.22.23.24.25.26,0.5265373
m17.18.19.20.21.22.23.24.25.26.27,-0.31295505
m18.19.20.21.22.23.24.25.26.27.28,-0.131265
m19.20.21.22.23.24.25.26.27.28.29,0.15534717
m20.21.22.23.24.25.26.27.28.29.30,-0.25177655
m21.22.23.24.25.26.27.28.29.30.31,-0.4229561
m22.23.24.25.26.27.28.29.30.31.32,-0.22018789
m23.24.25.26.27.28.29.30.31.32.33,-0.13000047
m24.25.26.27.28.29.30.31.32.33.34,-0.23553395
m25.26.27.28.29.30.31.32.33.34.35,0.3945659
m26.27.28.29.30.31.32.33.34.35.36,0.22525324
m1.2.3.4.5.6.7.8.9.10.11.12,-0.53899217
m2.3.4.5.6.7.8.9.10.11.12.13,0.20667334
m3.4.5.6.7.8.9.10.11.12.13.14,-0.5656063
m4.5.6.7.8.9.10.11.12.13.14.15,-0.40613627
m5.6.7.8.9.10.11.12.13.14.15.16,0.37794447
m6.7.8.9.10.11.12.13.14.15.16.17,0.52720034
m7.8.9.10.11.12.13.14.15.16.17.18,-0.19184613
m8.9.10.11.12.13.14.15.16.17.18.19,0.28328156
m9.10.11.12.13.14.15.16.17.18.19.20,-0.12590617
m10.11.12.13.14.15.16.17.18.19.20.21,-0.038485084
m11.12.13.14.15.16.17.18.19.20.21.22,0.53112584
m12.13.14.15.16.17.18.19.20.21.22.23,0.42753962
m13.14.15.16.17.18.19.20.21.22.23.24,0.4852832
m14.15.16.17.18.19.20.21.22.23.24.25,0.2656331
m15.16.17.18.19.20.21.22.23.24.25.26,0.2554322
m16.17.18.19.20.21.22.23.24.25.26.27,-0.044976614
m17.18.19.20.21.22.23.24.25.26.27.28,-0.6272563
m18.19.20.21.22.23.24.25.26.27.28.29,-0.32887977
m19.20.21.22.23.24.25.26.27.28.29.30,-0.25177655
m20.21.22.23.24.25.26.27.28.29.30.31,0.32673845
m21.22.23.24.25.26.27.28.29.30.31.32,0.21704324
m22.23.24.25.26.27.28.29.30.31.32.33,0.42450404
m23.24.25.26.27.28.29.30.31.32.33.34,0.1501197
m24.25.26.27.28.29.30.31.32.33.34.35,-0.48506743
m25.26.27.28.29.30.31.32.33.34.35.36,0.22524954
m1.2.3.4.5.6.7.8.9.10.11.12.13,0.20665608
m2.3.4.5.6.7.8.9.10.11.12.13.14,-0.27785707
m3.4.5.6.7.8.9.10.11.12.13.14.15,-0.21434185
m4.5.6.7.8.9.10.11.12.13.14.15.16,0.18677585
m5.6.7.8.9.10.11.12.13.14.15.16.17,-0.13882054
m6.7.8.9.10.11.12.13.14.15.16.17.18,-0.021566829
m7.8.9.10.11.12.13.14.15.16.17.18.19,-0.42730182
m8.9.10.11.12.13.14.15.16.17.18.19.20,-0.04511957
m9.10.11.12.13.14.15.16.17.18.19.20.21,0.41540968
m10.11.12.13.14.15.16.17.18.19.20.21.22,0.35621244
m11.12.13.14.15.16.17.18.19.20.21.22.23,-0.1575317
m12.13.14.15.16.17.18.19.20.21.22.23.24,-0.15780197
m13.14.15.16.17.18.19.20.21.22.23.24.25,-0.25728834
m14.15.16.17.18.19.20.21.22.23.24.25.26,-0.28725982
m15.16.17.18.19.20.21.22.23.24.25.26.27,-0.31640065
m16.17.18.19.20.21.22.23.24.25.26.27.28,-0.3592768
m17.18.19.20.21.22.23.24.25.26.27.28.29,0.3223716
m18.19.20.21.22.23.24.25.26.27.28.29.30,0.59443873
m19.20.21.22.23.24.25.26.27.28.29.30.31,0.32673988
m20.21.22.23.24.25.26.27.28.29.30.31.32,-0.17955364
m21.22.23.24.25.26.27.28.29.30.31.32.33,-0.28460094
m22.23.24.25.26.27.28.29.30.31.32.33.34,-0.4412613
m23.24.25.26.27.28.29.30.31.32.33.34.35,-0.098775886
m24.25.26.27.28.29.30.31.32.33.34.35.36,-0.43972656
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,-0.27785707
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,0.073563136
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.17843232
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.330044
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.45917404
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.25680083
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.42730182
m8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.650585
m9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.33629805
m10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.33271697
m11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.09514865
m12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.24626435
m13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.3367777
m14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.32771456
m15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.51592696
m16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.0032822676
m17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.09877496
m18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.026467752
m19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.17955364
m20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.46549666
m21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.39031488
m22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.4560283
m23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.053213257
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,0.073563136
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.109961614
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.45230243
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.2686987
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.22420597
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.25679022
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.114049226
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.2554397
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.12105205
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.08029604
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.2816281
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.0968214
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.19527587
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.013125228
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.26846987
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.22002505
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.46902367
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.4794193
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.46549666
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.0060262494
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.14160982
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.5017235
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.109961614
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.38532194
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.09689535
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.03270371
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.22420597
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.5753858
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.5088957
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.32422733
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.37422466
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.69031006
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.52208775
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.36559767
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.5091055
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.37566033
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.49135843
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.3586778
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.17134084
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.1653193
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.0060209148
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.25504062
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.1875294
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.38532194
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.21205026
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.33184248
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.032705586
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.09105675
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.175975
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.10242747
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.5685579
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.0013952693
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.34721655
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.2534049
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.5091055
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.14670968
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.15253599
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.08715324
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.14700823
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.33002594
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.3065115
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.25504062
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.20868066
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.21205026
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.022786768
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.3318348
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.28134757
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.30450112
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.5821171
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.35532296
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.2015571
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.3450109
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.07893953
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.10960826
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.14670968
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.37030607
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.4155088
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.41940567
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.49812716
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.34481665
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.59117985
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.20868066
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.022786768
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.022786768
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.49998403
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.30450112
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.10149868
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.32995272
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.020412274
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.14189321
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.6139057
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.06495269
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.47191018
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.37030607
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.20818508
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.22440195
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.225189
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.026040204
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.09618466
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.5094094
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.022786768
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.33715302
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.060682938
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.10149868
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.15058215
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.32989097
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.36437365
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.098598324
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.38862956
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.29712927
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.24846324
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.20818508
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.29776487
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.27677336
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.24617521
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.22244997
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.14173917
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.33719015
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.24796274
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.46715802
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.15058215
