term,value
m26.27.28.29.30.31,-0.029960189
m27.28.29.30.31.32,-0.012412565
m1.2.3.4.5.6.7,-0.012061707
m2.3.4.5.6.7.8,0.016832614
m3.4.5.6.7.8.9,0.014796333
m4.5.6.7.8.9.10,0.019061994
m5.6.7.8.9.10.11,0.036726125
m6.7.8.9.10.11.12,-0.02662383
m7.8.9.10.11.12.13,-0.03056661
m8.9.10.11.12.13.14,-0.00088786427
m9.10.11.12.13.14.15,0.020399833
m10.11.12.13.14.15.16,0.0019357572
m11.12.13.14.15.16.17,0.021181304
m12.13.14.15.16.17.18,0.006008277
m13.14.15.16.17.18.19,0.011148114
m14.15.16.17.18.19.20,-0.008060649
m15.16.17.18.19.20.21,-0.076785445
m16.17.18.19.20.21.22,-0.012447067
m17.18.19.20.21.22.23,-0.04496142
m18.19.20.21.22.23.24,-0.032420196
m19.20.21.22.23.24.25,-0.017543323
m20.21.22.23.24.25.26,0.031970084
m21.22.23.24.25.26.27,0.02432483
m22.23.24.25.26.27.28,0.000410676
m23.24.25.26.27.28.29,-0.03592953
m24.25.26.27.28.29.30,0.052494444
m25.26.27.28.29.30.31,-0.0017889214
m26.27.28.29.30.31.32,0.04760439
m1.2.3.4.5.6.7.8,0.010623801
m2.3.4.5.6.7.8.9,0.020574994
m3.4.5.6.7.8.9.10,-0.017984036
m4.5.6.7.8.9.10.11,-0.02077983
m5.6.7.8.9.10.11.12,0.0151583515
m6.7.8.9.10.11.12.13,0.0191359
m7.8.9.10.11.12.13.14,0.021317726
m8.9.10.11.12.13.14.15,-0.020709313
m9.10.11.12.13.14.15.16,-0.002275695
m10.11.12.13.14.15.16.17,-0.016563278
m11.12.13.14.15.16.17.18,-0.0012070457
m12.13.14.15.16.17.18.19,-0.04100403
m13.14.15.16.17.18.19.20,-0.035924934
m14.15.16.17.18.19.20.21,0.06411394
m15.16.17.18.19.20.21.22,0.02947732
m16.17.18.19.20.21.22.23,0.013454738
m17.18.19.20.21.22.23.24,0.031848952
m18.19.20.21.22.23.24.25,0.049062256
m19.20.21.22.23.24.25.26,-0.017431613
m20.21.22.23.24.25.26.27,-0.014717073
m21.22.23.24.25.26.27.28,0.007815104
m22.23.24.25.26.27.28.29,0.06882797
m23.24.25.26.27.28.29.30,-0.022002807
m24.25.26.27.28.29.30.31,0.01692306
m25.26.27.28.29.30.31.32,-0.015908226
m1.2.3.4.5.6.7.8.9,-0.025742164
m2.3.4.5.6.7.8.9.10,0.038386006
m3.4.5.6.7.8.9.10.11,0.01771653
m4.5.6.7.8.9.10.11.12,-0.008220354
m5.6.7.8.9.10.11.12.13,-0.11346565
m6.7.8.9.10.11.12.13.14,-0.008674325
m7.8.9.10.11.12.13.14.15,0.012617
m8.9.10.11.12.13.14.15.16,-0.007129063
m9.10.11.12.13.14.15.16.17,-0.009915158
m10.11.12.13.14.15.16.17.18,-0.016162638
m11.12.13.14.15.16.17.18.19,2.7870294e-05
m12.13.14.15.16.17.18.19.20,0.05263825
m13.14.15.16.17.18.19.20.21,-0.035209563
m14.15.16.17.18.19.20.21.22,-0.043054298
m15.16.17.18.19.20.21.22.23,0.023699028
m16.17.18.19.20.21.22.23.24,-0.030021446
m17.18.19.20.21.22.23.24.25,-0.045898434
m18.19.20.21.22.23.24.25.26,-0.0218288
m19.20.21.22.23.24.25.26.27,0.018350175
m20.21.22.23.24.25.26.27.28,-0.040970806
m21.22.23.24.25.26.27.28.29,-0.025132734
m22.23.24.25.26.27.28.29.30,-0.05286294
m23.24.25.26.27.28.29.30.31,0.033596028
m24.25.26.27.28.29.30.31.32,-0.037374385
m1.2.3.4.5.6.7.8.9.10,-0.025413156
m2.3.4.5.6.7.8.9.10.11,-0.07316323
m3.4.5.6.7.8.9.10.11.12,0.01267407
m4.5.6.7.8.9.10.11.12.13,-0.09227249
m5.6.7.8.9.10.11.12.13.14,0.075803414
m6.7.8.9.10.11.12.13.14.15,-0.009745071
m7.8.9.10.11.12.13.14.15.16,-0.014957234
m8.9.10.11.12.13.14.15.16.17,0.021034524
m9.10.11.12.13.14.15.16.17.18,0.037525207
m10.11.12.13.14.15.16.17.18.19,0.005262221
m11.12.13.14.15.16.17.18.19.20,0.0018487351
m12.13.14.15.16.17.18.19.20.21,0.03316712
m13.14.15.16.17.18.19.20.21.22,-0.116386026
m14.15.16.17.18.19.20.21.22.23,-0.01973315
m15.16.17.18.19.20.21.22.23.24,-0.0148262195
m16.17.18.19.20.21.22.23.24.25,0.033698406
m17.18.19.20.21.22.23.24.25.26,0.02865893
m18.19.20.21.22.23.24.25.26.27,0.0005882778
m19.20.21.22.23.24.25.26.27.28,0.002037779
m20.21.22.23.24.25.26.27.28.29,0.020066718
m21.22.23.24.25.26.27.28.29.30,0.018372951
m22.23.24.25.26.27.28.29.30.31,-0.03345338
m23.24.25.26.27.28.29.30.31.32,-0.0017332413
m1.2.3.4.5.6.7.8.9.10.11,0.053341255
m2.3.4.5.6.7.8.9.10.11.12,0.020873409
m3.4.5.6.7.8.9.10.11.12.13,0.18818924
m4.5.6.7.8.9.10.11.12.13.14,0.10752997
m5.6.7.8.9.10.11.12.13.14.15,-0.0010088626
m6.7.8.9.10.11.12.13.14.15.16,0.016795669
m7.8.9.10.11.12.13.14.15.16.17,-0.027700048
m8.9.10.11.12.13.14.15.16.17.18,-0.04671631
m9.10.11.12.13.14.15.16.17.18.19,0.00022405991
m10.11.12.13.14.15.16.17.18.19.20,-0.015741417
m11.12.13.14.15.16.17.18.19.20.21,-0.044901658
m12.13.14.15.16.17.18.19.20.21.22,0.11332293
m13.14.15.16.17.18.19.20.21.22.23,0.15778455
m14.15.16.17.18.19.20.21.22.23.24,0.03144811
m15.16.17.18.19.20.21.22.23.24.25,0.017948605
m16.17.18.19.20.21.22.23.24.25.26,-0.029380374
m17.18.19.20.21.22.23.24.25.26.27,-0.011867662
m18.19.20.21.22.23.24.25.26.27.28,0.020796334
m19.20.21.22.23.24.25.26.27.28.29,0.0036916872
m20.21.22.23.24.25.26.27.28.29.30,-0.549829
m21.22.23.24.25.26.27.28.29.30.31,0.0009416691
m22.23.24.25.26.27.28.29.30.31.32,0.029236376
m1.2.3.4.5.6.7.8.9.10.11.12,-0.027701015
m2.3.4.5.6.7.8.9.10.11.12.13,0.021244628
m3.4.5.6.7.8.9.10.11.12.13.14,-0.21063532
m4.5.6.7.8.9.10.11.12.13.14.15,0.037155412
m5.6.7.8.9.10.11.12.13.14.15.16,-0.045745477
m6.7.8.9.10.11.12.13.14.15.16.17,0.011899153
m7.8.9.10.11.12.13.14.15.16.17.18,0.023658225
m8.9.10.11.12.13.14.15.16.17.18.19,-0.32456678
m9.10.11.12.13.14.15.16.17.18.19.20,-0.038378444
m10.11.12.13.14.15.16.17.18.19.20.21,0.032495376
m11.12.13.14.15.16.17.18.19.20.21.22,0.029428478
m12.13.14.15.16.17.18.19.20.21.22.23,-0.15062512
m13.14.15.16.17.18.19.20.21.22.23.24,-0.014331504
m14.15.16.17.18.19.20.21.22.23.24.25,0.10327147
m15.16.17.18.19.20.21.22.23.24.25.26,-0.0021955096
m16.17.18.19.20.21.22.23.24.25.26.27,0.032076642
m17.18.19.20.21.22.23.24.25.26.27.28,-0.015152452
m18.19.20.21.22.23.24.25.26.27.28.29,-0.036077507
m19.20.21.22.23.24.25.26.27.28.29.30,0.54837096
m20.21.22.23.24.25.26.27.28.29.30.31,0.5449626
m21.22.23.24.25.26.27.28.29.30.31.32,-0.009237123
m1.2.3.4.5.6.7.8.9.10.11.12.13,-0.028987534
m2.3.4.5.6.7.8.9.10.11.12.13.14,-0.006176069
m3.4.5.6.7.8.9.10.11.12.13.14.15,-0.03828907
m4.5.6.7.8.9.10.11.12.13.14.15.16,0.042839043
m5.6.7.8.9.10.11.12.13.14.15.16.17,0.111581095
m6.7.8.9.10.11.12.13.14.15.16.17.18,-0.0018642442
m7.8.9.10.11.12.13.14.15.16.17.18.19,0.35653004
m8.9.10.11.12.13.14.15.16.17.18.19.20,0.4117725
m9.10.11.12.13.14.15.16.17.18.19.20.21,0.016139202
m10.11.12.13.14.15.16.17.18.19.20.21.22,-0.02330818
m11.12.13.14.15.16.17.18.19.20.21.22.23,0.006281861
m12.13.14.15.16.17.18.19.20.21.22.23.24,0.2299991
m13.14.15.16.17.18.19.20.21.22.23.24.25,-0.14356516
m14.15.16.17.18.19.20.21.22.23.24.25.26,-0.113329
m15.16.17.18.19.20.21.22.23.24.25.26.27,-0.036813416
m16.17.18.19.20.21.22.23.24.25.26.27.28,0.027755683
m17.18.19.20.21.22.23.24.25.26.27.28.29,0.029025001
m18.19.20.21.22.23.24.25.26.27.28.29.30,0.026720617
m19.20.21.22.23.24.25.26.27.28.29.30.31,-0.56412053
m20.21.22.23.24.25.26.27.28.29.30.31.32,0.012121044
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,0.040383335
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,0.016789287
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.024574552
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.13087872
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.012817067
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.12524176
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.38464123
m8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.04468607
m9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.021543514
m10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.0075183003
m11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.2208765
m12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.19640037
m13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.14285932
m14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.007368982
m15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.03752796
m16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.0821599
m17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.041503206
m18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.021594621
m19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.0065903044
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,-0.013673735
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.04482452
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.109985024
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.024322774
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.1804932
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.12587187
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.5582724
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.015442305
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.0053570885
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.017640328
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.19504102
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.050430328
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.007990036
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.1822944
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.07286514
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.067060135
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.04905197
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.02011421
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.033276353
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.13892359
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.31545788
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.28479874
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.13488974
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.5495311
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.54272354
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.005150238
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.0028498424
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.025186123
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.46486592
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.5754923
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.16759942
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.1914868
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.009160192
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.027313638
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.0009724251
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.0124918
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.33344784
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.12337655
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.3054987
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.0098533295
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.5671731
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.00706279
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.0061784405
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.0126253
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.51201487
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.067707
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.53686196
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.15182978
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.051182438
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.28707817
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.006988734
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.0004621672
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.17282623
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.20267572
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.012148875
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.02161736
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.59997135
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.0284387
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.0131607605
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.054430574
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.18822862
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.56107974
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.34308532
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.60452527
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.30072078
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.25781628
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.028725922
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.48906314
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.4067431
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.16686347
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.33219793
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.5730055
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.08332041
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.06367287
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.3395172
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.31702352
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.002767325
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.60505867
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.44488573
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.2642144
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.024657616
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.4034619
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.44651842
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.76851475
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.8523873
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.053591155
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.059785396
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.028087
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.20594913
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.0004095966
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.013813384
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.31034622
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-1.3595645
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.014171441
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.2466694
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.478231
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.086938486
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,1.1646757
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.08676405
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.019404354
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.20314999
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.08934727
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.5087752
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.05565568
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.60249346
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.029972315
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.6705852
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.16390456
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-1.0388857
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.07998002
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.06594121
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.0730901
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.019284416
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.44285968
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.54514784
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.051723663
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.018580994
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.00021791551
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.11200031
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.07241567
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.6770955
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.079849906
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.1056611
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.23841149
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.433103
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.020077646
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.013949867
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.23665626
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.10939694
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.57581156
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.25391942
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.4938324
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.13317984
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.27104163
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.0045297006
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.24306625
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.55605364
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.054729056
