term,value
m5.6.7.8.9.10,0.75935113
m6.7.8.9.10.11,0.22333403
m7.8.9.10.11.12,-0.46323368
m8.9.10.11.12.13,-0.27592453
m9.10.11.12.13.14,0.26371798
m10.11.12.13.14.15,0.5367236
m11.12.13.14.15.16,0.017928423
m12.13.14.15.16.17,-0.40117264
m13.14.15.16.17.18,-0.055507008
m14.15.16.17.18.19,-0.37073055
m15.16.17.18.19.20,-0.32004803
m16.17.18.19.20.21,-0.26101515
m17.18.19.20.21.22,-0.7035872
m18.19.20.21.22.23,-0.14693129
m19.20.21.22.23.24,0.530141
m20.21.22.23.24.25,0.2923804
m21.22.23.24.25.26,0.78587574
m22.23.24.25.26.27,0.61240387
m23.24.25.26.27.28,-0.5555351
m24.25.26.27.28.29,-0.2373453
m25.26.27.28.29.30,0.5147717
m26.27.28.29.30.31,-1.1266966
m27.28.29.30.31.32,1.1616213
m28.29.30.31.32.33,-1.2127657
m29.30.31.32.33.34,0.77882785
m30.31.32.33.34.35,-0.33757973
m31.32.33.34.35.36,0.25719503
m1.2.3.4.5.6.7,-0.72211105
m2.3.4.5.6.7.8,0.14684324
m3.4.5.6.7.8.9,0.41939536
m4.5.6.7.8.9.10,0.44119263
m5.6.7.8.9.10.11,0.119696766
m6.7.8.9.10.11.12,0.27423427
m7.8.9.10.11.12.13,0.29079196
m8.9.10.11.12.13.14,0.49222568
m9.10.11.12.13.14.15,-0.46301448
m10.11.12.13.14.15.16,-0.8365456
m11.12.13.14.15.16.17,0.2402038
m12.13.14.15.16.17.18,-0.64947665
m13.14.15.16.17.18.19,-0.3665572
m14.15.16.17.18.19.20,0.7392088
m15.16.17.18.19.20.21,0.17867556
m16.17.18.19.20.21.22,-0.06753559
m17.18.19.20.21.22.23,-0.20707425
m18.19.20.21.22.23.24,0.20084201
m19.20.21.22.23.24.25,-0.27782884
m20.21.22.23.24.25.26,0.7252853
m21.22.23.24.25.26.27,-0.29161993
m22.23.24.25.26.27.28,0.39708865
m23.24.25.26.27.28.29,0.27465475
m24.25.26.27.28.29.30,-0.30049166
m25.26.27.28.29.30.31,-0.31248832
m26.27.28.29.30.31.32,0.78410614
m27.28.29.30.31.32.33,0.87025654
m28.29.30.31.32.33.34,0.21534991
m29.30.31.32.33.34.35,1.0461143
m30.31.32.33.34.35.36,-0.25714168
m1.2.3.4.5.6.7.8,-0.009692801
m2.3.4.5.6.7.8.9,0.13430907
m3.4.5.6.7.8.9.10,0.07513534
m4.5.6.7.8.9.10.11,0.1494804
m5.6.7.8.9.10.11.12,-0.4762318
m6.7.8.9.10.11.12.13,1.0268337
m7.8.9.10.11.12.13.14,0.27737436
m8.9.10.11.12.13.14.15,-0.0887923
m9.10.11.12.13.14.15.16,0.5090913
m10.11.12.13.14.15.16.17,0.62459004
m11.12.13.14.15.16.17.18,1.4141778
m12.13.14.15.16.17.18.19,-0.96186703
m13.14.15.16.17.18.19.20,0.74290836
m14.15.16.17.18.19.20.21,-0.5882096
m15.16.17.18.19.20.21.22,0.3708747
m16.17.18.19.20.21.22.23,-0.21853472
m17.18.19.20.21.22.23.24,0.13986172
m18.19.20.21.22.23.24.25,0.4369118
m19.20.21.22.23.24.25.26,-0.14273661
m20.21.22.23.24.25.26.27,-0.3536089
m21.22.23.24.25.26.27.28,-0.40840727
m22.23.24.25.26.27.28.29,-0.9222496
m23.24.25.26.27.28.29.30,-0.4643901
m24.25.26.27.28.29.30.31,-0.97674626
m25.26.27.28.29.30.31.32,-0.22533996
m26.27.28.29.30.31.32.33,0.092360966
m27.28.29.30.31.32.33.34,-0.90566707
m28.29.30.31.32.33.34.35,0.4833171
m29.30.31.32.33.34.35.36,0.71233505
m1.2.3.4.5.6.7.8.9,-0.021506557
m2.3.4.5.6.7.8.9.10,-0.21160966
m3.4.5.6.7.8.9.10.11,-0.21637481
m4.5.6.7.8.9.10.11.12,-0.44818312
m5.6.7.8.9.10.11.12.13,0.27501774
m6.7.8.9.10.11.12.13.14,0.01687566
m7.8.9.10.11.12.13.14.15,-0.6023867
m8.9.10.11.12.13.14.15.16,-0.8774763
m9.10.11.12.13.14.15.16.17,0.14546375
m10.11.12.13.14.15.16.17.18,-0.026222197
m11.12.13.14.15.16.17.18.19,-0.40003535
m12.13.14.15.16.17.18.19.20,0.14690767
m13.14.15.16.17.18.19.20.21,-0.55990386
m14.15.16.17.18.19.20.21.22,-0.39355645
m15.16.17.18.19.20.21.22.23,0.22222608
m16.17.18.19.20.21.22.23.24,0.726845
m17.18.19.20.21.22.23.24.25,-0.610517
m18.19.20.21.22.23.24.25.26,0.61656344
m19.20.21.22.23.24.25.26.27,0.60293156
m20.21.22.23.24.25.26.27.28,0.49276426
m21.22.23.24.25.26.27.28.29,0.09772357
m22.23.24.25.26.27.28.29.30,0.31851214
m23.24.25.26.27.28.29.30.31,0.6835397
m24.25.26.27.28.29.30.31.32,-0.31634778
m25.26.27.28.29.30.31.32.33,0.6241904
m26.27.28.29.30.31.32.33.34,0.14148024
m27.28.29.30.31.32.33.34.35,0.09457162
m28.29.30.31.32.33.34.35.36,-0.018422145
m1.2.3.4.5.6.7.8.9.10,-0.21160966
m2.3.4.5.6.7.8.9.10.11,-0.50288665
m3.4.5.6.7.8.9.10.11.12,-0.8132373
m4.5.6.7.8.9.10.11.12.13,0.30500337
m5.6.7.8.9.10.11.12.13.14,-0.7339295
m6.7.8.9.10.11.12.13.14.15,-0.7632359
m7.8.9.10.11.12.13.14.15.16,0.43294653
m8.9.10.11.12.13.14.15.16.17,0.06686155
m9.10.11.12.13.14.15.16.17.18,-0.7233169
m10.11.12.13.14.15.16.17.18.19,0.13946347
m11.12.13.14.15.16.17.18.19.20,0.708323
m12.13.14.15.16.17.18.19.20.21,0.6567562
m13.14.15.16.17.18.19.20.21.22,0.7048032
m14.15.16.17.18.19.20.21.22.23,-0.5425644
m15.16.17.18.19.20.21.22.23.24,-0.6563585
m16.17.18.19.20.21.22.23.24.25,-0.023367003
m17.18.19.20.21.22.23.24.25.26,-0.43106338
m18.19.20.21.22.23.24.25.26.27,-0.4616002
m19.20.21.22.23.24.25.26.27.28,-0.54172117
m20.21.22.23.24.25.26.27.28.29,-0.82513833
m21.22.23.24.25.26.27.28.29.30,-0.4882742
m22.23.24.25.26.27.28.29.30.31,-0.3589074
m23.24.25.26.27.28.29.30.31.32,-0.48170352
m24.25.26.27.28.29.30.31.32.33,0.5328024
m25.26.27.28.29.30.31.32.33.34,0.67356724
m26.27.28.29.30.31.32.33.34.35,-0.6832352
m27.28.29.30.31.32.33.34.35.36,-0.40650034
m1.2.3.4.5.6.7.8.9.10.11,-0.50289315
m2.3.4.5.6.7.8.9.10.11.12,0.71480846
m3.4.5.6.7.8.9.10.11.12.13,-0.060255982
m4.5.6.7.8.9.10.11.12.13.14,-0.70417476
m5.6.7.8.9.10.11.12.13.14.15,0.30957663
m6.7.8.9.10.11.12.13.14.15.16,0.27145922
m7.8.9.10.11.12.13.14.15.16.17,-0.44596562
m8.9.10.11.12.13.14.15.16.17.18,-0.803145
m9.10.11.12.13.14.15.16.17.18.19,-0.558518
m10.11.12.13.14.15.16.17.18.19.20,-0.75941527
m11.12.13.14.15.16.17.18.19.20.21,-0.17537516
m12.13.14.15.16.17.18.19.20.21.22,0.099261954
m13.14.15.16.17.18.19.20.21.22.23,0.55438936
m14.15.16.17.18.19.20.21.22.23.24,0.4011419
m15.16.17.18.19.20.21.22.23.24.25,0.4161722
m16.17.18.19.20.21.22.23.24.25.26,-0.9383836
m17.18.19.20.21.22.23.24.25.26.27,0.31575215
m18.19.20.21.22.23.24.25.26.27.28,0.2184254
m19.20.21.22.23.24.25.26.27.28.29,-0.03600093
m20.21.22.23.24.25.26.27.28.29.30,0.4133089
m21.22.23.24.25.26.27.28.29.30.31,0.6588277
m22.23.24.25.26.27.28.29.30.31.32,0.30044338
m23.24.25.26.27.28.29.30.31.32.33,0.3677825
m24.25.26.27.28.29.30.31.32.33.34,0.060625996
m25.26.27.28.29.30.31.32.33.34.35,-0.6832189
m26.27.28.29.30.31.32.33.34.35.36,-0.26920554
m1.2.3.4.5.6.7.8.9.10.11.12,0.7147882
m2.3.4.5.6.7.8.9.10.11.12.13,-0.3563597
m3.4.5.6.7.8.9.10.11.12.13.14,0.7550249
m4.5.6.7.8.9.10.11.12.13.14.15,0.33846068
m5.6.7.8.9.10.11.12.13.14.15.16,-0.47794154
m6.7.8.9.10.11.12.13.14.15.16.17,-0.6064712
m7.8.9.10.11.12.13.14.15.16.17.18,0.5071179
m8.9.10.11.12.13.14.15.16.17.18.19,-0.63647705
m9.10.11.12.13.14.15.16.17.18.19.20,0.36621293
m10.11.12.13.14.15.16.17.18.19.20.21,0.18055639
m11.12.13.14.15.16.17.18.19.20.21.22,-0.73356944
m12.13.14.15.16.17.18.19.20.21.22.23,-0.052316487
m13.14.15.16.17.18.19.20.21.22.23.24,-0.823531
m14.15.16.17.18.19.20.21.22.23.24.25,-0.34893107
m15.16.17.18.19.20.21.22.23.24.25.26,-0.5019579
m16.17.18.19.20.21.22.23.24.25.26.27,-0.19191052
m17.18.19.20.21.22.23.24.25.26.27.28,0.99513036
m18.19.20.21.22.23.24.25.26.27.28.29,0.49647006
m19.20.21.22.23.24.25.26.27.28.29.30,0.4133089
m20.21.22.23.24.25.26.27.28.29.30.31,-0.26283732
m21.22.23.24.25.26.27.28.29.30.31.32,-0.5050793
m22.23.24.25.26.27.28.29.30.31.32.33,-0.6733733
m23.24.25.26.27.28.29.30.31.32.33.34,-0.10324602
m24.25.26.27.28.29.30.31.32.33.34.35,0.52898735
m25.26.27.28.29.30.31.32.33.34.35.36,-0.26919785
m1.2.3.4.5.6.7.8.9.10.11.12.13,-0.35633203
m2.3.4.5.6.7.8.9.10.11.12.13.14,0.4581212
m3.4.5.6.7.8.9.10.11.12.13.14.15,-0.024119604
m4.5.6.7.8.9.10.11.12.13.14.15.16,-0.4479335
m5.6.7.8.9.10.11.12.13.14.15.16.17,0.46645823
m6.7.8.9.10.11.12.13.14.15.16.17.18,0.34766397
m7.8.9.10.11.12.13.14.15.16.17.18.19,0.6745192
m8.9.10.11.12.13.14.15.16.17.18.19.20,0.28815967
m9.10.11.12.13.14.15.16.17.18.19.20.21,-0.5168938
m10.11.12.13.14.15.16.17.18.19.20.21.22,-0.37764528
m11.12.13.14.15.16.17.18.19.20.21.22.23,0.16924451
m12.13.14.15.16.17.18.19.20.21.22.23.24,0.3939853
m13.14.15.16.17.18.19.20.21.22.23.24.25,0.25024852
m14.15.16.17.18.19.20.21.22.23.24.25.26,0.5580686
m15.16.17.18.19.20.21.22.23.24.25.26.27,0.2450867
m16.17.18.19.20.21.22.23.24.25.26.27.28,0.48747623
m17.18.19.20.21.22.23.24.25.26.27.28.29,-0.5514487
m18.19.20.21.22.23.24.25.26.27.28.29.30,-1.0969039
m19.20.21.22.23.24.25.26.27.28.29.30.31,-0.26283893
m20.21.22.23.24.25.26.27.28.29.30.31.32,0.3963779
m21.22.23.24.25.26.27.28.29.30.31.32.33,0.34429476
m22.23.24.25.26.27.28.29.30.31.32.33.34,0.6780562
m23.24.25.26.27.28.29.30.31.32.33.34.35,0.36409128
m24.25.26.27.28.29.30.31.32.33.34.35.36,0.3570356
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,0.4581212
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,-0.32128087
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.22512695
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.49652794
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.4032811
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.51471436
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.6745192
m8.9.10.11.12.13.14.15.16.17.18.19.20.21,1.2289295
m9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.7481943
m10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.5256357
m11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.012033658
m12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.35593987
m13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.6669455
m14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.59091306
m15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.8991526
m16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.09086421
m17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.32070222
m18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.05037489
m19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.3963779
m20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.5780244
m21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.7364352
m22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.67754906
m23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.19180655
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,-0.32128087
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.0727617
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.6554769
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.37435862
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.23659396
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.51469976
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.20867363
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.670016
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.17164937
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.34475976
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.6142862
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.16186592
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.008358235
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.08892638
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.3466618
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.13941069
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.82629794
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.7089342
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.5780244
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.16460985
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.2693753
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.85004056
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.0727617
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.70283866
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.29934466
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.20606971
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.23659396
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.9007517
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.7670895
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.92798215
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.3536833
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.85378754
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.69184506
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.37859142
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.6869991
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.48941386
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.57626796
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.53702295
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.33819637
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.26493454
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.16460174
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.6321202
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.44225442
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.70283866
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.16591838
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.46597648
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.20607314
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.17287974
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.36382398
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.42427683
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.71254957
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.27080062
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.33598545
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.47531378
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.6869991
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.108894035
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.25941277
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.09988957
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.12122216
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.5107331
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.4781543
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.6321202
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.45854753
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.16591838
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.00052598864
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.46596497
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.20149249
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.38670895
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.70609736
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.6059207
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.48520756
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.7893955
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.12006649
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.16643018
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.108894035
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.3395931
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.8879328
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.5597011
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.853274
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.5698592
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.87807274
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.45854753
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.00052598864
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.00052598864
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.94895196
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.38670895
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.04462758
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.5256005
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.018756106
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.033117037
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,1.0062613
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.18894592
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.7443857
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.3395931
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.33649302
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.27579775
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.41393194
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.109781384
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.10295305
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.77247036
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.00052598864
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.4085764
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.28635588
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.04462758
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.22499679
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.52550334
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.5378447
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.3254302
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.50802386
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.38864416
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.513881
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.33649302
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.32214972
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.5727939
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.3284175
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.35690793
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.27527222
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.40863436
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.17845473
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.6291501
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.22499679
