term,value
m12.13.14.15.16.17,-0.27213275
m13.14.15.16.17.18,-0.35883978
m14.15.16.17.18.19,-0.09850224
m15.16.17.18.19.20,-0.22529136
m16.17.18.19.20.21,-0.138809
m17.18.19.20.21.22,-0.2624968
m18.19.20.21.22.23,0.17235203
m19.20.21.22.23.24,-0.08846083
m20.21.22.23.24.25,-0.52687013
m21.22.23.24.25.26,0.13941376
m22.23.24.25.26.27,0.40517086
m23.24.25.26.27.28,0.42751288
m24.25.26.27.28.29,-0.15411061
m25.26.27.28.29.30,0.22012414
m26.27.28.29.30.31,0.40639675
m27.28.29.30.31.32,-0.2608175
m1.2.3.4.5.6.7,0.33817327
m2.3.4.5.6.7.8,0.23734649
m3.4.5.6.7.8.9,0.38659713
m4.5.6.7.8.9.10,-0.35876867
m5.6.7.8.9.10.11,-0.3213629
m6.7.8.9.10.11.12,-0.29945186
m7.8.9.10.11.12.13,0.06089218
m8.9.10.11.12.13.14,-0.41341028
m9.10.11.12.13.14.15,-0.26002246
m10.11.12.13.14.15.16,0.20318706
m11.12.13.14.15.16.17,0.24400306
m12.13.14.15.16.17.18,-0.15748908
m13.14.15.16.17.18.19,0.54597217
m14.15.16.17.18.19.20,-0.0899036
m15.16.17.18.19.20.21,0.40684202
m16.17.18.19.20.21.22,0.092609435
m17.18.19.20.21.22.23,-0.53987783
m18.19.20.21.22.23.24,-0.0705931
m19.20.21.22.23.24.25,0.47865835
m20.21.22.23.24.25.26,0.2161471
m21.22.23.24.25.26.27,-0.51916385
m22.23.24.25.26.27.28,-0.14782035
m23.24.25.26.27.28.29,0.29621953
m24.25.26.27.28.29.30,-0.39306158
m25.26.27.28.29.30.31,0.36677894
m26.27.28.29.30.31.32,-0.3275802
m1.2.3.4.5.6.7.8,-0.08590016
m2.3.4.5.6.7.8.9,-0.014963284
m3.4.5.6.7.8.9.10,-0.30140838
m4.5.6.7.8.9.10.11,0.3730747
m5.6.7.8.9.10.11.12,0.77166146
m6.7.8.9.10.11.12.13,0.14399211
m7.8.9.10.11.12.13.14,0.14659187
m8.9.10.11.12.13.14.15,0.44465747
m9.10.11.12.13.14.15.16,-0.6903622
m10.11.12.13.14.15.16.17,0.08877097
m11.12.13.14.15.16.17.18,0.24437578
m12.13.14.15.16.17.18.19,-0.38164803
m13.14.15.16.17.18.19.20,0.25330755
m14.15.16.17.18.19.20.21,0.54231703
m15.16.17.18.19.20.21.22,0.64051473
m16.17.18.19.20.21.22.23,0.42233092
m17.18.19.20.21.22.23.24,0.41396317
m18.19.20.21.22.23.24.25,0.49728248
m19.20.21.22.23.24.25.26,-0.33309656
m20.21.22.23.24.25.26.27,0.79889303
m21.22.23.24.25.26.27.28,0.48387527
m22.23.24.25.26.27.28.29,-0.27752987
m23.24.25.26.27.28.29.30,-0.6587247
m24.25.26.27.28.29.30.31,-0.24653025
m25.26.27.28.29.30.31.32,-0.3658531
m1.2.3.4.5.6.7.8.9,-0.3414806
m2.3.4.5.6.7.8.9.10,0.4568803
m3.4.5.6.7.8.9.10.11,-0.11541398
m4.5.6.7.8.9.10.11.12,-0.08956537
m5.6.7.8.9.10.11.12.13,-0.34295496
m6.7.8.9.10.11.12.13.14,0.23030923
m7.8.9.10.11.12.13.14.15,-0.5089981
m8.9.10.11.12.13.14.15.16,0.013410481
m9.10.11.12.13.14.15.16.17,0.37103972
m10.11.12.13.14.15.16.17.18,-0.36137623
m11.12.13.14.15.16.17.18.19,0.522102
m12.13.14.15.16.17.18.19.20,0.36698237
m13.14.15.16.17.18.19.20.21,-0.6706461
m14.15.16.17.18.19.20.21.22,-0.78226626
m15.16.17.18.19.20.21.22.23,-0.20250043
m16.17.18.19.20.21.22.23.24,-0.18168542
m17.18.19.20.21.22.23.24.25,0.59992504
m18.19.20.21.22.23.24.25.26,-0.31545028
m19.20.21.22.23.24.25.26.27,0.24762107
m20.21.22.23.24.25.26.27.28,-0.20090827
m21.22.23.24.25.26.27.28.29,0.08526667
m22.23.24.25.26.27.28.29.30,0.3243589
m23.24.25.26.27.28.29.30.31,-0.51077396
m24.25.26.27.28.29.30.31.32,0.5771205
m1.2.3.4.5.6.7.8.9.10,0.1342769
m2.3.4.5.6.7.8.9.10.11,-1.0584986
m3.4.5.6.7.8.9.10.11.12,-0.5803041
m4.5.6.7.8.9.10.11.12.13,0.35046664
m5.6.7.8.9.10.11.12.13.14,-0.25715357
m6.7.8.9.10.11.12.13.14.15,-0.42372066
m7.8.9.10.11.12.13.14.15.16,0.5133636
m8.9.10.11.12.13.14.15.16.17,-0.48193768
m9.10.11.12.13.14.15.16.17.18,-0.079467416
m10.11.12.13.14.15.16.17.18.19,-0.08417883
m11.12.13.14.15.16.17.18.19.20,-0.28572094
m12.13.14.15.16.17.18.19.20.21,-0.5577794
m13.14.15.16.17.18.19.20.21.22,-0.31672257
m14.15.16.17.18.19.20.21.22.23,-0.19071965
m15.16.17.18.19.20.21.22.23.24,0.036862474
m16.17.18.19.20.21.22.23.24.25,-0.48107368
m17.18.19.20.21.22.23.24.25.26,-0.3572829
m18.19.20.21.22.23.24.25.26.27,0.26562718
m19.20.21.22.23.24.25.26.27.28,-0.7512702
m20.21.22.23.24.25.26.27.28.29,0.519083
m21.22.23.24.25.26.27.28.29.30,0.68648845
m22.23.24.25.26.27.28.29.30.31,0.4705528
m23.24.25.26.27.28.29.30.31.32,0.31237063
m1.2.3.4.5.6.7.8.9.10.11,-0.272756
m2.3.4.5.6.7.8.9.10.11.12,0.034852233
m3.4.5.6.7.8.9.10.11.12.13,-0.1375927
m4.5.6.7.8.9.10.11.12.13.14,0.43552032
m5.6.7.8.9.10.11.12.13.14.15,0.30165476
m6.7.8.9.10.11.12.13.14.15.16,-0.310778
m7.8.9.10.11.12.13.14.15.16.17,0.0173164
m8.9.10.11.12.13.14.15.16.17.18,0.6250078
m9.10.11.12.13.14.15.16.17.18.19,0.1979816
m10.11.12.13.14.15.16.17.18.19.20,0.6663183
m11.12.13.14.15.16.17.18.19.20.21,0.3471479
m12.13.14.15.16.17.18.19.20.21.22,0.6711884
m13.14.15.16.17.18.19.20.21.22.23,0.8191825
m14.15.16.17.18.19.20.21.22.23.24,0.04956774
m15.16.17.18.19.20.21.22.23.24.25,-0.2635528
m16.17.18.19.20.21.22.23.24.25.26,0.11797317
m17.18.19.20.21.22.23.24.25.26.27,-0.6223752
m18.19.20.21.22.23.24.25.26.27.28,-0.73341197
m19.20.21.22.23.24.25.26.27.28.29,-0.03043919
m20.21.22.23.24.25.26.27.28.29.30,-0.73106444
m21.22.23.24.25.26.27.28.29.30.31,-0.7239845
m22.23.24.25.26.27.28.29.30.31.32,-0.26197168
m1.2.3.4.5.6.7.8.9.10.11.12,0.81986845
m2.3.4.5.6.7.8.9.10.11.12.13,0.4764052
m3.4.5.6.7.8.9.10.11.12.13.14,-0.05191756
m4.5.6.7.8.9.10.11.12.13.14.15,-0.5598063
m5.6.7.8.9.10.11.12.13.14.15.16,0.4169054
m6.7.8.9.10.11.12.13.14.15.16.17,-0.80644196
m7.8.9.10.11.12.13.14.15.16.17.18,-0.42949644
m8.9.10.11.12.13.14.15.16.17.18.19,-0.6533637
m9.10.11.12.13.14.15.16.17.18.19.20,-0.60908145
m10.11.12.13.14.15.16.17.18.19.20.21,-0.2582658
m11.12.13.14.15.16.17.18.19.20.21.22,0.017465297
m12.13.14.15.16.17.18.19.20.21.22.23,0.24844581
m13.14.15.16.17.18.19.20.21.22.23.24,-0.49627435
m14.15.16.17.18.19.20.21.22.23.24.25,-0.62964183
m15.16.17.18.19.20.21.22.23.24.25.26,0.3374191
m16.17.18.19.20.21.22.23.24.25.26.27,-0.14637797
m17.18.19.20.21.22.23.24.25.26.27.28,-0.06563737
m18.19.20.21.22.23.24.25.26.27.28.29,-0.014225951
m19.20.21.22.23.24.25.26.27.28.29.30,0.27555153
m20.21.22.23.24.25.26.27.28.29.30.31,-0.58483034
m21.22.23.24.25.26.27.28.29.30.31.32,0.100170836
m1.2.3.4.5.6.7.8.9.10.11.12.13,-0.292983
m2.3.4.5.6.7.8.9.10.11.12.13.14,0.5626223
m3.4.5.6.7.8.9.10.11.12.13.14.15,0.50636697
m4.5.6.7.8.9.10.11.12.13.14.15.16,-0.44476536
m5.6.7.8.9.10.11.12.13.14.15.16.17,-0.079426736
m6.7.8.9.10.11.12.13.14.15.16.17.18,0.3029589
m7.8.9.10.11.12.13.14.15.16.17.18.19,-0.15255426
m8.9.10.11.12.13.14.15.16.17.18.19.20,0.09529644
m9.10.11.12.13.14.15.16.17.18.19.20.21,0.023291182
m10.11.12.13.14.15.16.17.18.19.20.21.22,-0.5867773
m11.12.13.14.15.16.17.18.19.20.21.22.23,-0.57347274
m12.13.14.15.16.17.18.19.20.21.22.23.24,0.48933867
m13.14.15.16.17.18.19.20.21.22.23.24.25,0.3790796
m14.15.16.17.18.19.20.21.22.23.24.25.26,-0.03021949
m15.16.17.18.19.20.21.22.23.24.25.26.27,-0.04353356
m16.17.18.19.20.21.22.23.24.25.26.27.28,0.41027027
m17.18.19.20.21.22.23.24.25.26.27.28.29,0.65470177
m18.19.20.21.22.23.24.25.26.27.28.29.30,0.29381138
m19.20.21.22.23.24.25.26.27.28.29.30.31,0.42197105
m20.21.22.23.24.25.26.27.28.29.30.31.32,0.2389696
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,-0.20954557
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,-0.4347423
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.051235475
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.6166169
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.52612484
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.5805836
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.59655774
m8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.727637
m9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.3047779
m10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.13606536
m11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.3327364
m12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.19137633
m13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.5773401
m14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.40993103
m15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.51421463
m16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.42548522
m17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.59506935
m18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.43962014
m19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.31137896
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,0.35056964
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.56469595
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.5459669
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.16736285
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.24928764
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.22640817
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.32799062
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.39865902
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.05622199
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.37706542
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.5438205
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.41047993
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.14519036
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.14681366
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.32174283
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.1189175
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.44755065
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.25402737
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.20724066
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.06792545
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.56106514
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.4445008
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.49993956
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.40557036
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.656132
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.6484077
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.18381393
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.30326736
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.41300762
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.4237675
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.70434546
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.868241
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.016594559
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.026934149
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.41488206
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.49358335
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.38042885
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.7163508
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.36205003
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.4262434
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.07510196
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.4074666
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.6688219
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.49567032
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.29579937
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.30869228
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.13249224
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.1343262
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.38262922
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.12973638
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.8892433
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.04496327
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.103397764
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.031266972
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.00062416494
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.8024277
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.32401523
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.16640435
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.20645319
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.10356316
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.5382821
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.6908189
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.70448554
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.17168634
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.4901608
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.56433135
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.32104236
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.6449458
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.39286628
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.32943466
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.50423545
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.5658799
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.5696055
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.80579937
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.82644045
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.3199744
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.030459875
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.39777997
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.5108274
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.20473062
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.48585156
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.54974514
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.063811466
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.08064585
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.26319033
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.25508785
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.3881035
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.027519308
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.51287645
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.39929324
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.33549732
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.47562787
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.3502502
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.12357142
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.68065035
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.3128378
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.16073214
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.4722368
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.3446305
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.33517256
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.19181074
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.20765218
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.7059081
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.34789494
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.22020635
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.45165524
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.6282241
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.553888
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.66104364
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.4839393
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.48982698
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.5520438
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.64510053
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.51391566
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.022998866
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.5146702
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.20216581
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.38680434
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.26542103
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.05941053
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.23985265
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.27035818
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.28353277
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.33883595
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.2548859
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.67169696
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.037474737
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.095227554
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.33455926
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.6634718
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.45637408
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.0990598
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.021144124
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.09307614
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.6063846
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.32898983
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.50253177
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-0.50100243
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.6755037
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.7301018
