term,value
m5.6.7.8.9.10,19.43836
m6.7.8.9.10.11,-65.293106
m7.8.9.10.11.12,0.36769637
m8.9.10.11.12.13,-0.4422613
m9.10.11.12.13.14,-0.87267584
m10.11.12.13.14.15,0.048850983
m11.12.13.14.15.16,33.861645
m12.13.14.15.16.17,-9.141017
m13.14.15.16.17.18,0.039155874
m14.15.16.17.18.19,7.767653
m15.16.17.18.19.20,7.617983
m1.2.3.4.5.6.7,-0.06156043
m2.3.4.5.6.7.8,22.522669
m3.4.5.6.7.8.9,-24.78886
m4.5.6.7.8.9.10,-18.880312
m5.6.7.8.9.10.11,47.957108
m6.7.8.9.10.11.12,19.658882
m7.8.9.10.11.12.13,8.511362
m8.9.10.11.12.13.14,34.385735
m9.10.11.12.13.14.15,0.032181196
m10.11.12.13.14.15.16,20.884697
m11.12.13.14.15.16.17,3.717485
m12.13.14.15.16.17.18,30.114145
m13.14.15.16.17.18.19,-1.0257218
m14.15.16.17.18.19.20,-7.3073378
m1.2.3.4.5.6.7.8,-0.16989422
m2.3.4.5.6.7.8.9,28.282146
m3.4.5.6.7.8.9.10,24.962486
m4.5.6.7.8.9.10.11,37.36667
m5.6.7.8.9.10.11.12,-19.851711
m6.7.8.9.10.11.12.13,7.36639
m7.8.9.10.11.12.13.14,-24.959534
m8.9.10.11.12.13.14.15,-33.71687
m9.10.11.12.13.14.15.16,-21.516315
m10.11.12.13.14.15.16.17,4.681088
m11.12.13.14.15.16.17.18,-26.049953
m12.13.14.15.16.17.18.19,-35.367104
m13.14.15.16.17.18.19.20,0.812603
m1.2.3.4.5.6.7.8.9,-26.02185
m2.3.4.5.6.7.8.9.10,-50.901966
m3.4.5.6.7.8.9.10.11,-8.335187
m4.5.6.7.8.9.10.11.12,-20.401217
m5.6.7.8.9.10.11.12.13,10.085407
m6.7.8.9.10.11.12.13.14,24.064508
m7.8.9.10.11.12.13.14.15,-0.088936046
m8.9.10.11.12.13.14.15.16,-24.57726
m9.10.11.12.13.14.15.16.17,0.43504083
m10.11.12.13.14.15.16.17.18,17.241693
m11.12.13.14.15.16.17.18.19,36.146965
m12.13.14.15.16.17.18.19.20,35.79037
m1.2.3.4.5.6.7.8.9.10,25.829954
m2.3.4.5.6.7.8.9.10.11,-11.803509
m3.4.5.6.7.8.9.10.11.12,-5.1811438
m4.5.6.7.8.9.10.11.12.13,-25.767593
m5.6.7.8.9.10.11.12.13.14,-32.034904
m6.7.8.9.10.11.12.13.14.15,31.15355
m7.8.9.10.11.12.13.14.15.16,36.30023
m8.9.10.11.12.13.14.15.16.17,-10.969013
m9.10.11.12.13.14.15.16.17.18,-31.691288
m10.11.12.13.14.15.16.17.18.19,-45.68481
m11.12.13.14.15.16.17.18.19.20,-36.675274
m1.2.3.4.5.6.7.8.9.10.11,-0.054723226
m2.3.4.5.6.7.8.9.10.11.12,26.396578
m3.4.5.6.7.8.9.10.11.12.13,42.182476
m4.5.6.7.8.9.10.11.12.13.14,-12.968501
m5.6.7.8.9.10.11.12.13.14.15,17.657652
m6.7.8.9.10.11.12.13.14.15.16,61.720436
m7.8.9.10.11.12.13.14.15.16.17,-25.319948
m8.9.10.11.12.13.14.15.16.17.18,11.950162
m9.10.11.12.13.14.15.16.17.18.19,-11.861654
m10.11.12.13.14.15.16.17.18.19.20,2.5713985
m1.2.3.4.5.6.7.8.9.10.11.12,-0.8695441
m2.3.4.5.6.7.8.9.10.11.12.13,-40.45854
m3.4.5.6.7.8.9.10.11.12.13.14,-16.733479
m4.5.6.7.8.9.10.11.12.13.14.15,20.77571
m5.6.7.8.9.10.11.12.13.14.15.16,-42.507713
m6.7.8.9.10.11.12.13.14.15.16.17,-42.46592
m7.8.9.10.11.12.13.14.15.16.17.18,-46.71833
m8.9.10.11.12.13.14.15.16.17.18.19,35.57816
m9.10.11.12.13.14.15.16.17.18.19.20,65.25287
m1.2.3.4.5.6.7.8.9.10.11.12.13,-1.7442429
m2.3.4.5.6.7.8.9.10.11.12.13.14,3.4413912
m3.4.5.6.7.8.9.10.11.12.13.14.15,-4.2091227
m4.5.6.7.8.9.10.11.12.13.14.15.16,-13.067318
m5.6.7.8.9.10.11.12.13.14.15.16.17,19.071045
m6.7.8.9.10.11.12.13.14.15.16.17.18,1.3309331
m7.8.9.10.11.12.13.14.15.16.17.18.19,23.857548
m8.9.10.11.12.13.14.15.16.17.18.19.20,-12.527882
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,25.307922
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,-8.988723
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,55.304317
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,16.98183
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,29.98651
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,19.87536
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,28.229
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,-22.543928
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-77.76593
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-5.387144
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,7.4575644
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-67.37781
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-56.896164
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,4.566492
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,12.702068
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-51.06375
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-3.3959944
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,19.146326
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,34.306366
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,22.57256
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-15.867877
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,10.115733
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,35.20318
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,43.00067
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,9.155772
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,22.045794
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,31.012665
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-96.06074
