term,value
m11.12.13.14.15,0.14197117
m12.13.14.15.16,-0.24090844
m13.14.15.16.17,0.25207078
m14.15.16.17.18,-0.43250054
m15.16.17.18.19,0.10128675
m16.17.18.19.20,0.032654207
m17.18.19.20.21,-0.007935867
m18.19.20.21.22,0.1388115
m19.20.21.22.23,-0.014037557
m20.21.22.23.24,0.19012846
m21.22.23.24.25,0.1286421
m22.23.24.25.26,-0.08489984
m1.2.3.4.5.6,-0.0126356445
m2.3.4.5.6.7,0.09140154
m3.4.5.6.7.8,0.16940893
m4.5.6.7.8.9,-0.041891158
m5.6.7.8.9.10,-0.036499437
m6.7.8.9.10.11,0.08245152
m7.8.9.10.11.12,0.061737105
m8.9.10.11.12.13,0.09151608
m9.10.11.12.13.14,-0.012933487
m10.11.12.13.14.15,0.11294009
m11.12.13.14.15.16,0.04667828
m12.13.14.15.16.17,0.4147496
m13.14.15.16.17.18,0.033870064
m14.15.16.17.18.19,0.2446301
m15.16.17.18.19.20,-0.007258801
m16.17.18.19.20.21,0.040226188
m17.18.19.20.21.22,0.09531215
m18.19.20.21.22.23,-0.089333035
m19.20.21.22.23.24,-0.06986621
m20.21.22.23.24.25,-0.06971158
m21.22.23.24.25.26,-0.07998516
m1.2.3.4.5.6.7,-0.014166355
m2.3.4.5.6.7.8,-0.023372464
m3.4.5.6.7.8.9,0.24128377
m4.5.6.7.8.9.10,0.035013076
m5.6.7.8.9.10.11,0.021201503
m6.7.8.9.10.11.12,0.108965375
m7.8.9.10.11.12.13,-0.06892581
m8.9.10.11.12.13.14,0.0080670975
m9.10.11.12.13.14.15,0.109280035
m10.11.12.13.14.15.16,0.07585161
m11.12.13.14.15.16.17,-0.12080708
m12.13.14.15.16.17.18,-0.0074557345
m13.14.15.16.17.18.19,0.03612842
m14.15.16.17.18.19.20,0.13581803
m15.16.17.18.19.20.21,-0.039863013
m16.17.18.19.20.21.22,0.051314585
m17.18.19.20.21.22.23,-0.13290203
m18.19.20.21.22.23.24,-0.14523631
m19.20.21.22.23.24.25,0.013174184
m20.21.22.23.24.25.26,-0.07760243
m1.2.3.4.5.6.7.8,0.027795129
m2.3.4.5.6.7.8.9,-0.123540536
m3.4.5.6.7.8.9.10,0.08759953
m4.5.6.7.8.9.10.11,0.09270482
m5.6.7.8.9.10.11.12,-0.052401852
m6.7.8.9.10.11.12.13,-0.021693088
m7.8.9.10.11.12.13.14,-0.04463139
m8.9.10.11.12.13.14.15,0.04160741
m9.10.11.12.13.14.15.16,0.07193502
m10.11.12.13.14.15.16.17,-0.091782
m11.12.13.14.15.16.17.18,0.07507071
m12.13.14.15.16.17.18.19,-0.005339523
m13.14.15.16.17.18.19.20,-0.07282716
m14.15.16.17.18.19.20.21,0.014650755
m15.16.17.18.19.20.21.22,-0.0286768
m16.17.18.19.20.21.22.23,0.016365033
m17.18.19.20.21.22.23.24,-0.016688423
m18.19.20.21.22.23.24.25,0.07656192
m19.20.21.22.23.24.25.26,0.04725681
m1.2.3.4.5.6.7.8.9,-0.008451985
m2.3.4.5.6.7.8.9.10,-0.12049663
m3.4.5.6.7.8.9.10.11,-0.026680868
m4.5.6.7.8.9.10.11.12,-0.082944654
m5.6.7.8.9.10.11.12.13,0.05581243
m6.7.8.9.10.11.12.13.14,0.0025309771
m7.8.9.10.11.12.13.14.15,-0.22286718
m8.9.10.11.12.13.14.15.16,0.0043022074
m9.10.11.12.13.14.15.16.17,-0.09565319
m10.11.12.13.14.15.16.17.18,-0.06775621
m11.12.13.14.15.16.17.18.19,-0.09457552
m12.13.14.15.16.17.18.19.20,0.08624527
m13.14.15.16.17.18.19.20.21,-0.03461811
m14.15.16.17.18.19.20.21.22,-0.06527766
m15.16.17.18.19.20.21.22.23,-0.06366787
m16.17.18.19.20.21.22.23.24,-0.05247249
m17.18.19.20.21.22.23.24.25,0.033133246
m18.19.20.21.22.23.24.25.26,-0.06111157
m1.2.3.4.5.6.7.8.9.10,-0.005318259
m2.3.4.5.6.7.8.9.10.11,-0.062973276
m3.4.5.6.7.8.9.10.11.12,-0.03045475
m4.5.6.7.8.9.10.11.12.13,0.025072262
m5.6.7.8.9.10.11.12.13.14,0.08006339
m6.7.8.9.10.11.12.13.14.15,-0.003747804
m7.8.9.10.11.12.13.14.15.16,0.05667657
m8.9.10.11.12.13.14.15.16.17,-0.03757019
m9.10.11.12.13.14.15.16.17.18,0.100443766
m10.11.12.13.14.15.16.17.18.19,-0.06538472
m11.12.13.14.15.16.17.18.19.20,-0.0568248
m12.13.14.15.16.17.18.19.20.21,-0.007967144
m13.14.15.16.17.18.19.20.21.22,-0.11435071
m14.15.16.17.18.19.20.21.22.23,0.071890354
m15.16.17.18.19.20.21.22.23.24,0.08678959
m16.17.18.19.20.21.22.23.24.25,-0.0025044829
m17.18.19.20.21.22.23.24.25.26,0.020533966
m1.2.3.4.5.6.7.8.9.10.11,0.22136974
m2.3.4.5.6.7.8.9.10.11.12,-0.03984944
m3.4.5.6.7.8.9.10.11.12.13,-0.09420377
m4.5.6.7.8.9.10.11.12.13.14,-0.041617442
m5.6.7.8.9.10.11.12.13.14.15,0.07389813
m6.7.8.9.10.11.12.13.14.15.16,0.07873231
m7.8.9.10.11.12.13.14.15.16.17,0.014568548
m8.9.10.11.12.13.14.15.16.17.18,-0.013712222
m9.10.11.12.13.14.15.16.17.18.19,-0.069249995
m10.11.12.13.14.15.16.17.18.19.20,0.10138956
m11.12.13.14.15.16.17.18.19.20.21,0.020487778
m12.13.14.15.16.17.18.19.20.21.22,0.08396423
m13.14.15.16.17.18.19.20.21.22.23,0.022356134
m14.15.16.17.18.19.20.21.22.23.24,0.050319634
m15.16.17.18.19.20.21.22.23.24.25,-0.03669533
m16.17.18.19.20.21.22.23.24.25.26,0.037745632
m1.2.3.4.5.6.7.8.9.10.11.12,-0.048493963
m2.3.4.5.6.7.8.9.10.11.12.13,0.068195164
m3.4.5.6.7.8.9.10.11.12.13.14,0.010894867
m4.5.6.7.8.9.10.11.12.13.14.15,-0.047986396
m5.6.7.8.9.10.11.12.13.14.15.16,-0.015755406
m6.7.8.9.10.11.12.13.14.15.16.17,-0.1354334
m7.8.9.10.11.12.13.14.15.16.17.18,0.038493074
m8.9.10.11.12.13.14.15.16.17.18.19,-0.011423934
m9.10.11.12.13.14.15.16.17.18.19.20,-0.084175296
m10.11.12.13.14.15.16.17.18.19.20.21,0.013025094
m11.12.13.14.15.16.17.18.19.20.21.22,-0.059334427
m12.13.14.15.16.17.18.19.20.21.22.23,0.04892374
m13.14.15.16.17.18.19.20.21.22.23.24,-0.08777799
m14.15.16.17.18.19.20.21.22.23.24.25,-0.0732693
m15.16.17.18.19.20.21.22.23.24.25.26,0.0040690154
m1.2.3.4.5.6.7.8.9.10.11.12.13,-0.056885302
m2.3.4.5.6.7.8.9.10.11.12.13.14,0.18085687
m3.4.5.6.7.8.9.10.11.12.13.14.15,0.0048251217
m4.5.6.7.8.9.10.11.12.13.14.15.16,0.03452766
m5.6.7.8.9.10.11.12.13.14.15.16.17,-0.057953943
m6.7.8.9.10.11.12.13.14.15.16.17.18,0.060692094
m7.8.9.10.11.12.13.14.15.16.17.18.19,0.08306282
m8.9.10.11.12.13.14.15.16.17.18.19.20,-0.026305603
m9.10.11.12.13.14.15.16.17.18.19.20.21,-0.0005335584
m10.11.12.13.14.15.16.17.18.19.20.21.22,-0.06682348
m11.12.13.14.15.16.17.18.19.20.21.22.23,0.07735843
m12.13.14.15.16.17.18.19.20.21.22.23.24,-0.0613323
m13.14.15.16.17.18.19.20.21.22.23.24.25,-0.00015828153
m14.15.16.17.18.19.20.21.22.23.24.25.26,-0.03225256
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,-0.1159824
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,0.0027534356
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.08477579
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.094400615
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.033792492
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.06682567
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.06815442
m8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.057374325
m9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.08052574
m10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.06996159
m11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.03267408
m12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.026248416
m13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.04047387
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,-0.049038135
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.085140094
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.0419067
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.10170873
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.010801804
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.081680976
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.02016816
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.022553258
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.0563647
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.04018595
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.054957967
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,1.4748424e-05
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.03332717
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.043860193
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.017799456
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.02592018
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.004148012
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.0019658376
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.07192141
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.073218405
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.053429697
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.119682975
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.0001035817
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.07632721
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.098070726
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.026760586
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.040886518
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.09253357
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.011429325
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.021134455
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.032638296
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.010837911
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.1005644
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.046306394
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.029389517
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.011843907
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.042736623
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.06610643
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.062107287
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.12723951
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.07514177
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.058997035
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.081062205
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.04413673
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.076271266
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.02942866
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.015281678
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.043866105
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.019537374
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.14524785
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.075999044
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.039378807
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.081895255
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.021015668
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.12149152
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.06356391
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.08210757
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.012353163
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.025985021
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.03129738
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.08491379
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.013723228
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.00632341
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.025808007
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.024677457
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.036209337
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.022750337
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.08789203
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.076379746
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.0923931
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-0.021025933
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.124652475
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.028012034
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.09481617
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,0.049149152
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.043152295
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.006996448
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.05847533
