term,value
m6.7.8.9.10.11.12.13,-0.090619564
m7.8.9.10.11.12.13.14,0.019120963
m8.9.10.11.12.13.14.15,0.09024204
m9.10.11.12.13.14.15.16,0.036409184
m10.11.12.13.14.15.16.17,0.022407914
m11.12.13.14.15.16.17.18,0.06254331
m12.13.14.15.16.17.18.19,0.24910864
m13.14.15.16.17.18.19.20,-0.056657758
m14.15.16.17.18.19.20.21,-0.064546354
m15.16.17.18.19.20.21.22,0.092977434
m16.17.18.19.20.21.22.23,0.13588002
m17.18.19.20.21.22.23.24,0.0119902175
m18.19.20.21.22.23.24.25,0.091310665
m19.20.21.22.23.24.25.26,0.54909337
m20.21.22.23.24.25.26.27,0.12335637
m21.22.23.24.25.26.27.28,0.21762016
m22.23.24.25.26.27.28.29,0.16521657
m23.24.25.26.27.28.29.30,0.1092509
m24.25.26.27.28.29.30.31,-0.049466718
m25.26.27.28.29.30.31.32,0.44575056
m26.27.28.29.30.31.32.33,-0.08053348
m27.28.29.30.31.32.33.34,-0.024142876
m28.29.30.31.32.33.34.35,3.6279452
m29.30.31.32.33.34.35.36,0.19909717
m1.2.3.4.5.6.7.8.9,0.20046228
m2.3.4.5.6.7.8.9.10,-0.07409522
m3.4.5.6.7.8.9.10.11,-0.4229261
m4.5.6.7.8.9.10.11.12,-0.1135602
m5.6.7.8.9.10.11.12.13,0.24379392
m6.7.8.9.10.11.12.13.14,0.00083587505
m7.8.9.10.11.12.13.14.15,0.25176102
m8.9.10.11.12.13.14.15.16,0.027154947
m9.10.11.12.13.14.15.16.17,0.2510951
m10.11.12.13.14.15.16.17.18,-0.23621047
m11.12.13.14.15.16.17.18.19,-0.14708996
m12.13.14.15.16.17.18.19.20,-0.02537686
m13.14.15.16.17.18.19.20.21,-0.39943033
m14.15.16.17.18.19.20.21.22,0.004359171
m15.16.17.18.19.20.21.22.23,-0.10942218
m16.17.18.19.20.21.22.23.24,0.051211685
m17.18.19.20.21.22.23.24.25,0.1875498
m18.19.20.21.22.23.24.25.26,-0.31244114
m19.20.21.22.23.24.25.26.27,-0.49751404
m20.21.22.23.24.25.26.27.28,0.09362616
m21.22.23.24.25.26.27.28.29,0.08596132
m22.23.24.25.26.27.28.29.30,0.17307778
m23.24.25.26.27.28.29.30.31,-0.07366775
m24.25.26.27.28.29.30.31.32,0.13240857
m25.26.27.28.29.30.31.32.33,-0.058930885
m26.27.28.29.30.31.32.33.34,-0.042916246
m27.28.29.30.31.32.33.34.35,-3.9620085
m28.29.30.31.32.33.34.35.36,-3.8003845
m1.2.3.4.5.6.7.8.9.10,0.062535614
m2.3.4.5.6.7.8.9.10.11,0.50015426
m3.4.5.6.7.8.9.10.11.12,0.3411179
m4.5.6.7.8.9.10.11.12.13,-0.21599533
m5.6.7.8.9.10.11.12.13.14,-0.4355529
m6.7.8.9.10.11.12.13.14.15,-0.1826393
m7.8.9.10.11.12.13.14.15.16,-0.32894963
m8.9.10.11.12.13.14.15.16.17,-0.25356585
m9.10.11.12.13.14.15.16.17.18,0.03117077
m10.11.12.13.14.15.16.17.18.19,0.0520833
m11.12.13.14.15.16.17.18.19.20,0.30766273
m12.13.14.15.16.17.18.19.20.21,0.363586
m13.14.15.16.17.18.19.20.21.22,0.176104
m14.15.16.17.18.19.20.21.22.23,0.10293117
m15.16.17.18.19.20.21.22.23.24,-0.08424057
m16.17.18.19.20.21.22.23.24.25,-0.0014411488
m17.18.19.20.21.22.23.24.25.26,-0.08807462
m18.19.20.21.22.23.24.25.26.27,0.4323153
m19.20.21.22.23.24.25.26.27.28,-0.088082716
m20.21.22.23.24.25.26.27.28.29,-0.075286485
m21.22.23.24.25.26.27.28.29.30,-0.3491921
m22.23.24.25.26.27.28.29.30.31,-0.10710646
m23.24.25.26.27.28.29.30.31.32,0.256918
m24.25.26.27.28.29.30.31.32.33,-0.2476318
m25.26.27.28.29.30.31.32.33.34,0.038532186
m26.27.28.29.30.31.32.33.34.35,0.30214646
m27.28.29.30.31.32.33.34.35.36,3.8795028
m1.2.3.4.5.6.7.8.9.10.11,0.06888616
m2.3.4.5.6.7.8.9.10.11.12,0.12187421
m3.4.5.6.7.8.9.10.11.12.13,0.09712484
m4.5.6.7.8.9.10.11.12.13.14,0.43106604
m5.6.7.8.9.10.11.12.13.14.15,-0.15633778
m6.7.8.9.10.11.12.13.14.15.16,1.068089
m7.8.9.10.11.12.13.14.15.16.17,0.12600255
m8.9.10.11.12.13.14.15.16.17.18,1.6506662
m9.10.11.12.13.14.15.16.17.18.19,0.038514845
m10.11.12.13.14.15.16.17.18.19.20,0.058672626
m11.12.13.14.15.16.17.18.19.20.21,-0.18886241
m12.13.14.15.16.17.18.19.20.21.22,-0.034267448
m13.14.15.16.17.18.19.20.21.22.23,0.19762154
m14.15.16.17.18.19.20.21.22.23.24,0.043934587
m15.16.17.18.19.20.21.22.23.24.25,0.027532406
m16.17.18.19.20.21.22.23.24.25.26,-0.3413549
m17.18.19.20.21.22.23.24.25.26.27,-0.20318991
m18.19.20.21.22.23.24.25.26.27.28,-0.062023
m19.20.21.22.23.24.25.26.27.28.29,0.3373425
m20.21.22.23.24.25.26.27.28.29.30,0.5923583
m21.22.23.24.25.26.27.28.29.30.31,0.120473094
m22.23.24.25.26.27.28.29.30.31.32,0.12748113
m23.24.25.26.27.28.29.30.31.32.33,-0.17043276
m24.25.26.27.28.29.30.31.32.33.34,0.13398743
m25.26.27.28.29.30.31.32.33.34.35,-0.24013172
m26.27.28.29.30.31.32.33.34.35.36,-0.10831309
m1.2.3.4.5.6.7.8.9.10.11.12,-0.4092427
m2.3.4.5.6.7.8.9.10.11.12.13,0.45195183
m3.4.5.6.7.8.9.10.11.12.13.14,0.104457214
m4.5.6.7.8.9.10.11.12.13.14.15,-0.012495188
m5.6.7.8.9.10.11.12.13.14.15.16,-0.4520677
m6.7.8.9.10.11.12.13.14.15.16.17,-1.4620878
m7.8.9.10.11.12.13.14.15.16.17.18,-1.6189924
m8.9.10.11.12.13.14.15.16.17.18.19,-1.7465461
m9.10.11.12.13.14.15.16.17.18.19.20,-0.48184064
m10.11.12.13.14.15.16.17.18.19.20.21,4.7912393
m11.12.13.14.15.16.17.18.19.20.21.22,-0.22364967
m12.13.14.15.16.17.18.19.20.21.22.23,-0.3506945
m13.14.15.16.17.18.19.20.21.22.23.24,0.14739856
m14.15.16.17.18.19.20.21.22.23.24.25,-0.15813455
m15.16.17.18.19.20.21.22.23.24.25.26,0.33292934
m16.17.18.19.20.21.22.23.24.25.26.27,0.4184157
m17.18.19.20.21.22.23.24.25.26.27.28,0.28322983
m18.19.20.21.22.23.24.25.26.27.28.29,-0.24520978
m19.20.21.22.23.24.25.26.27.28.29.30,-0.6747349
m20.21.22.23.24.25.26.27.28.29.30.31,-0.33272
m21.22.23.24.25.26.27.28.29.30.31.32,-0.24494037
m22.23.24.25.26.27.28.29.30.31.32.33,0.09584863
m23.24.25.26.27.28.29.30.31.32.33.34,-0.14884022
m24.25.26.27.28.29.30.31.32.33.34.35,-1.6336224
m25.26.27.28.29.30.31.32.33.34.35.36,0.13162084
m1.2.3.4.5.6.7.8.9.10.11.12.13,-0.6218372
m2.3.4.5.6.7.8.9.10.11.12.13.14,-0.8941104
m3.4.5.6.7.8.9.10.11.12.13.14.15,0.2836592
m4.5.6.7.8.9.10.11.12.13.14.15.16,-0.043557376
m5.6.7.8.9.10.11.12.13.14.15.16.17,-0.87826866
m6.7.8.9.10.11.12.13.14.15.16.17.18,0.7678206
m7.8.9.10.11.12.13.14.15.16.17.18.19,1.6290114
m8.9.10.11.12.13.14.15.16.17.18.19.20,0.15872587
m9.10.11.12.13.14.15.16.17.18.19.20.21,0.91472596
m10.11.12.13.14.15.16.17.18.19.20.21.22,-5.54811
m11.12.13.14.15.16.17.18.19.20.21.22.23,0.84327865
m12.13.14.15.16.17.18.19.20.21.22.23.24,-0.122813515
m13.14.15.16.17.18.19.20.21.22.23.24.25,-0.014041698
m14.15.16.17.18.19.20.21.22.23.24.25.26,-0.1422461
m15.16.17.18.19.20.21.22.23.24.25.26.27,-0.51695484
m16.17.18.19.20.21.22.23.24.25.26.27.28,-0.096370034
m17.18.19.20.21.22.23.24.25.26.27.28.29,0.095298395
m18.19.20.21.22.23.24.25.26.27.28.29.30,-0.024008803
m19.20.21.22.23.24.25.26.27.28.29.30.31,0.2777405
m20.21.22.23.24.25.26.27.28.29.30.31.32,-0.3447928
m21.22.23.24.25.26.27.28.29.30.31.32.33,0.31228536
m22.23.24.25.26.27.28.29.30.31.32.33.34,0.07855169
m23.24.25.26.27.28.29.30.31.32.33.34.35,1.7518045
m24.25.26.27.28.29.30.31.32.33.34.35.36,1.644762
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,0.8198074
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,1.3195066
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.18271676
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,1.7757277
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,1.8477342
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.121498466
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.08049125
m8.9.10.11.12.13.14.15.16.17.18.19.20.21,-5.7362742
m9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.007867214
m10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.07231663
m11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.89671725
m12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.075844415
m13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.103697985
m14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.25153324
m15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.10540408
m16.17.18.19.20.21.22.23.24.25.26.27.28.29,-1.3135064
m17.18.19.20.21.22.23.24.25.26.27.28.29.30,-0.1205562
m18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.5467785
m19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.557453
m20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.96601886
m21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.24519452
m22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.16800174
m23.24.25.26.27.28.29.30.31.32.33.34.35.36,-1.8691852
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,-1.5276483
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-1.752299
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.19436073
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-2.1438823
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.16980666
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.21571906
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.22010633
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,1.9501814
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.48022673
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-2.3380933
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.031585515
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,2.8357399
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.21790314
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.27333552
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,1.1846536
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,1.4654695
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-2.2214627
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-1.1325376
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,4.1457634
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.80153865
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.12069
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.17162594
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,1.7230626
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.74979454
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.41956306
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.8841883
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-2.4017432
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,6.0274677
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,1.1403584
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,3.4750743
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,3.1142783
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,3.139344
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-2.1078057
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-2.7907352
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.030781731
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,4.48584
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-1.3765237
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-3.0813107
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,2.286041
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-2.8511534
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-4.321413
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.23924321
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.0332516
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.6264234
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.4463195
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,1.1310267
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,3.6208713
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-1.1895378
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-3.247541
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.25885665
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.3973378
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,-3.2036207
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,1.7066672
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,1.8539039
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.38463032
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-4.5554667
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,-4.308659
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,5.1950784
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,3.0776193
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.21325941
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.16531122
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.15340579
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.02299147
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.50893444
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,-1.5306716
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.8708827
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-4.7715526
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.32487008
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-4.0366516
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-1.7380042
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.009116964
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-5.1176076
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-1.4633408
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.6358927
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-1.2616358
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,4.5513444
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.6070009
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-3.0297205
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.27057096
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,3.9710915
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,3.7223039
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.12632294
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,1.5789757
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,1.178428
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.23129755
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,5.2447395
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,3.3403513
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,5.454557
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.014380913
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,2.8276308
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,5.1118913
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,5.9315434
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-1.728458
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,1.5980994
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.9192739
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-3.2882996
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-2.1118586
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,1.5655172
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-5.4884067
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.10607064
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-1.3874843
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.5086565
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.6028525
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-2.6737013
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-3.1838074
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,2.2462018
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.006937653
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,-2.7919936
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,-3.172
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,-3.1332204
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,1.140815
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.0035708994
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,-0.2231025
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.971048
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-1.1964027
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.15963848
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,1.6758797
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.68552977
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.5986495
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-1.2875811
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-1.5419421
