term,value
m35.36.37.38.39,0.2802322
m36.37.38.39.40,0.34604347
m37.38.39.40.41,-0.100077845
m38.39.40.41.42,0.10056424
m39.40.41.42.43,-0.39731053
m40.41.42.43.44,0.029043434
m41.42.43.44.45,-0.18069007
m1.2.3.4.5.6,0.16461469
m2.3.4.5.6.7,0.10569617
m3.4.5.6.7.8,-0.29885268
m4.5.6.7.8.9,0.18724222
m5.6.7.8.9.10,0.03910479
m6.7.8.9.10.11,-0.08839843
m7.8.9.10.11.12,0.30974463
m8.9.10.11.12.13,0.14639293
m9.10.11.12.13.14,-0.32878733
m10.11.12.13.14.15,0.48027763
m11.12.13.14.15.16,-0.07274979
m12.13.14.15.16.17,-0.31286088
m13.14.15.16.17.18,-0.15824208
m14.15.16.17.18.19,-0.10209765
m15.16.17.18.19.20,-0.17441656
m16.17.18.19.20.21,0.34629196
m17.18.19.20.21.22,0.81916976
m18.19.20.21.22.23,0.13903835
m19.20.21.22.23.24,0.18374772
m20.21.22.23.24.25,0.09613527
m21.22.23.24.25.26,-0.38001174
m22.23.24.25.26.27,0.2797261
m23.24.25.26.27.28,0.33349368
m24.25.26.27.28.29,-0.0015576752
m25.26.27.28.29.30,-0.07569733
m26.27.28.29.30.31,0.7127832
m27.28.29.30.31.32,0.048163414
m28.29.30.31.32.33,0.15326017
m29.30.31.32.33.34,-0.30010545
m30.31.32.33.34.35,-0.3931021
m31.32.33.34.35.36,0.56390923
m32.33.34.35.36.37,-0.15758163
m33.34.35.36.37.38,0.027272038
m34.35.36.37.38.39,-0.027188163
m35.36.37.38.39.40,0.06993304
m36.37.38.39.40.41,-0.19604774
m37.38.39.40.41.42,0.22876056
m38.39.40.41.42.43,0.68657
m39.40.41.42.43.44,0.35769057
m40.41.42.43.44.45,0.3644261
m1.2.3.4.5.6.7,0.05872837
m2.3.4.5.6.7.8,-0.34846523
m3.4.5.6.7.8.9,0.109556824
m4.5.6.7.8.9.10,0.27020606
m5.6.7.8.9.10.11,-0.31939334
m6.7.8.9.10.11.12,0.3545526
m7.8.9.10.11.12.13,-0.12826872
m8.9.10.11.12.13.14,-0.6010325
m9.10.11.12.13.14.15,0.14715104
m10.11.12.13.14.15.16,0.16292179
m11.12.13.14.15.16.17,-0.66964537
m12.13.14.15.16.17.18,-0.43484855
m13.14.15.16.17.18.19,0.16427127
m14.15.16.17.18.19.20,-0.21054943
m15.16.17.18.19.20.21,0.27472612
m16.17.18.19.20.21.22,-0.40436974
m17.18.19.20.21.22.23,-0.07833703
m18.19.20.21.22.23.24,0.27756312
m19.20.21.22.23.24.25,-0.19249015
m20.21.22.23.24.25.26,0.39830995
m21.22.23.24.25.26.27,0.16532668
m22.23.24.25.26.27.28,-0.17151031
m23.24.25.26.27.28.29,0.415482
m24.25.26.27.28.29.30,0.4799112
m25.26.27.28.29.30.31,0.2561092
m26.27.28.29.30.31.32,0.4021235
m27.28.29.30.31.32.33,-0.34033105
m28.29.30.31.32.33.34,-0.07565549
m29.30.31.32.33.34.35,0.096149206
m30.31.32.33.34.35.36,-0.28087667
m31.32.33.34.35.36.37,-0.48890227
m32.33.34.35.36.37.38,-0.5319213
m33.34.35.36.37.38.39,-0.08890145
m34.35.36.37.38.39.40,-0.19718942
m35.36.37.38.39.40.41,-0.004478469
m36.37.38.39.40.41.42,0.13217732
m37.38.39.40.41.42.43,-0.119111076
m38.39.40.41.42.43.44,-0.28043884
m39.40.41.42.43.44.45,-0.46015352
m1.2.3.4.5.6.7.8,-0.39417204
m2.3.4.5.6.7.8.9,0.06016598
m3.4.5.6.7.8.9.10,0.19303565
m4.5.6.7.8.9.10.11,-0.08940986
m5.6.7.8.9.10.11.12,0.122042045
m6.7.8.9.10.11.12.13,-0.08392675
m7.8.9.10.11.12.13.14,0.27795023
m8.9.10.11.12.13.14.15,-0.1251906
m9.10.11.12.13.14.15.16,-0.117847614
m10.11.12.13.14.15.16.17,0.7201774
m11.12.13.14.15.16.17.18,0.3887927
m12.13.14.15.16.17.18.19,-0.11268443
m13.14.15.16.17.18.19.20,0.055272866
m14.15.16.17.18.19.20.21,-0.17429566
m15.16.17.18.19.20.21.22,0.4528472
m16.17.18.19.20.21.22.23,-0.14886191
m17.18.19.20.21.22.23.24,0.0604106
m18.19.20.21.22.23.24.25,-0.09930857
m19.20.21.22.23.24.25.26,0.4090271
m20.21.22.23.24.25.26.27,-0.21005699
m21.22.23.24.25.26.27.28,-0.50775206
m22.23.24.25.26.27.28.29,0.23029727
m23.24.25.26.27.28.29.30,-0.25763556
m24.25.26.27.28.29.30.31,0.2735448
m25.26.27.28.29.30.31.32,-0.17211328
m26.27.28.29.30.31.32.33,0.013398995
m27.28.29.30.31.32.33.34,0.5844446
m28.29.30.31.32.33.34.35,0.3207535
m29.30.31.32.33.34.35.36,-0.019795753
m30.31.32.33.34.35.36.37,0.33211532
m31.32.33.34.35.36.37.38,0.29116723
m32.33.34.35.36.37.38.39,0.2951437
m33.34.35.36.37.38.39.40,-0.028646326
m34.35.36.37.38.39.40.41,-0.23314485
m35.36.37.38.39.40.41.42,0.32332882
m36.37.38.39.40.41.42.43,-0.22428685
m37.38.39.40.41.42.43.44,-0.28045297
m38.39.40.41.42.43.44.45,0.055630714
m1.2.3.4.5.6.7.8.9,0.014034659
m2.3.4.5.6.7.8.9.10,-0.185377
m3.4.5.6.7.8.9.10.11,-0.16582714
m4.5.6.7.8.9.10.11.12,0.4875407
m5.6.7.8.9.10.11.12.13,-0.3159234
m6.7.8.9.10.11.12.13.14,0.11757317
m7.8.9.10.11.12.13.14.15,0.025562687
m8.9.10.11.12.13.14.15.16,-0.39008456
m9.10.11.12.13.14.15.16.17,0.43993688
m10.11.12.13.14.15.16.17.18,-0.23181656
m11.12.13.14.15.16.17.18.19,0.270353
m12.13.14.15.16.17.18.19.20,-0.22147529
m13.14.15.16.17.18.19.20.21,-0.025004802
m14.15.16.17.18.19.20.21.22,0.003369878
m15.16.17.18.19.20.21.22.23,-0.44522327
m16.17.18.19.20.21.22.23.24,-0.009557262
m17.18.19.20.21.22.23.24.25,-0.3163711
m18.19.20.21.22.23.24.25.26,-0.65066487
m19.20.21.22.23.24.25.26.27,-0.15248299
m20.21.22.23.24.25.26.27.28,0.27068093
m21.22.23.24.25.26.27.28.29,-0.106040925
m22.23.24.25.26.27.28.29.30,-0.4421468
m23.24.25.26.27.28.29.30.31,-0.46246576
m24.25.26.27.28.29.30.31.32,-0.16676936
m25.26.27.28.29.30.31.32.33,0.09648289
m26.27.28.29.30.31.32.33.34,-0.2156694
m27.28.29.30.31.32.33.34.35,-0.17292371
m28.29.30.31.32.33.34.35.36,-0.4750285
m29.30.31.32.33.34.35.36.37,0.5928373
m30.31.32.33.34.35.36.37.38,-0.6498333
m31.32.33.34.35.36.37.38.39,-0.03682883
m32.33.34.35.36.37.38.39.40,0.3544913
m33.34.35.36.37.38.39.40.41,-0.06456381
m34.35.36.37.38.39.40.41.42,-0.23314485
m35.36.37.38.39.40.41.42.43,-0.032863706
m36.37.38.39.40.41.42.43.44,0.7676989
m37.38.39.40.41.42.43.44.45,0.055630714
m1.2.3.4.5.6.7.8.9.10,-0.19329023
m2.3.4.5.6.7.8.9.10.11,0.15912673
m3.4.5.6.7.8.9.10.11.12,0.4543739
m4.5.6.7.8.9.10.11.12.13,0.049812607
m5.6.7.8.9.10.11.12.13.14,-0.35344556
m6.7.8.9.10.11.12.13.14.15,-0.38836086
m7.8.9.10.11.12.13.14.15.16,-0.23828657
m8.9.10.11.12.13.14.15.16.17,0.16789526
m9.10.11.12.13.14.15.16.17.18,-0.512069
m10.11.12.13.14.15.16.17.18.19,-0.3504199
m11.12.13.14.15.16.17.18.19.20,-0.22147548
m12.13.14.15.16.17.18.19.20.21,0.010694403
m13.14.15.16.17.18.19.20.21.22,0.1522855
m14.15.16.17.18.19.20.21.22.23,-0.263158
m15.16.17.18.19.20.21.22.23.24,-0.30599272
m16.17.18.19.20.21.22.23.24.25,-0.38609725
m17.18.19.20.21.22.23.24.25.26,0.28615853
m18.19.20.21.22.23.24.25.26.27,0.089875415
m19.20.21.22.23.24.25.26.27.28,0.043604936
m20.21.22.23.24.25.26.27.28.29,-0.48154053
m21.22.23.24.25.26.27.28.29.30,0.3753085
m22.23.24.25.26.27.28.29.30.31,-0.561125
m23.24.25.26.27.28.29.30.31.32,0.251134
m24.25.26.27.28.29.30.31.32.33,0.23546177
m25.26.27.28.29.30.31.32.33.34,-0.13224532
m26.27.28.29.30.31.32.33.34.35,0.18055786
m27.28.29.30.31.32.33.34.35.36,0.18544976
m28.29.30.31.32.33.34.35.36.37,0.13756004
m29.30.31.32.33.34.35.36.37.38,-0.38758224
m30.31.32.33.34.35.36.37.38.39,0.1770999
m31.32.33.34.35.36.37.38.39.40,0.023751965
m32.33.34.35.36.37.38.39.40.41,0.31951392
m33.34.35.36.37.38.39.40.41.42,-0.06456384
m34.35.36.37.38.39.40.41.42.43,-0.1996895
m35.36.37.38.39.40.41.42.43.44,-0.19458902
m36.37.38.39.40.41.42.43.44.45,-0.050202895
m1.2.3.4.5.6.7.8.9.10.11,0.15159237
m2.3.4.5.6.7.8.9.10.11.12,-0.37465185
m3.4.5.6.7.8.9.10.11.12.13,0.0163178
m4.5.6.7.8.9.10.11.12.13.14,0.01200089
m5.6.7.8.9.10.11.12.13.14.15,0.2934838
m6.7.8.9.10.11.12.13.14.15.16,0.5009846
m7.8.9.10.11.12.13.14.15.16.17,0.10436915
m8.9.10.11.12.13.14.15.16.17.18,0.37136343
m9.10.11.12.13.14.15.16.17.18.19,0.5240307
m10.11.12.13.14.15.16.17.18.19.20,0.4458971
m11.12.13.14.15.16.17.18.19.20.21,0.010700021
m12.13.14.15.16.17.18.19.20.21.22,0.18922529
m13.14.15.16.17.18.19.20.21.22.23,-0.112735875
m14.15.16.17.18.19.20.21.22.23.24,-0.12417173
m15.16.17.18.19.20.21.22.23.24.25,0.4716343
m16.17.18.19.20.21.22.23.24.25.26,0.21984006
m17.18.19.20.21.22.23.24.25.26.27,-0.12710753
m18.19.20.21.22.23.24.25.26.27.28,-0.18263893
m19.20.21.22.23.24.25.26.27.28.29,-0.03648883
m20.21.22.23.24.25.26.27.28.29.30,-0.0005507851
m21.22.23.24.25.26.27.28.29.30.31,0.25541312
m22.23.24.25.26.27.28.29.30.31.32,0.15063612
m23.24.25.26.27.28.29.30.31.32.33,-0.520976
m24.25.26.27.28.29.30.31.32.33.34,0.006272937
m25.26.27.28.29.30.31.32.33.34.35,0.264306
m26.27.28.29.30.31.32.33.34.35.36,-0.61463416
m27.28.29.30.31.32.33.34.35.36.37,-0.35604507
m28.29.30.31.32.33.34.35.36.37.38,0.31118658
m29.30.31.32.33.34.35.36.37.38.39,0.437617
m30.31.32.33.34.35.36.37.38.39.40,0.23753613
m31.32.33.34.35.36.37.38.39.40.41,-0.011803521
m32.33.34.35.36.37.38.39.40.41.42,0.31951684
m33.34.35.36.37.38.39.40.41.42.43,-0.07356236
m34.35.36.37.38.39.40.41.42.43.44,0.16883583
m35.36.37.38.39.40.41.42.43.44.45,0.14207155
m1.2.3.4.5.6.7.8.9.10.11.12,-0.3822295
m2.3.4.5.6.7.8.9.10.11.12.13,0.34196222
m3.4.5.6.7.8.9.10.11.12.13.14,-0.021729754
m4.5.6.7.8.9.10.11.12.13.14.15,-0.49483165
m5.6.7.8.9.10.11.12.13.14.15.16,0.029496811
m6.7.8.9.10.11.12.13.14.15.16.17,-0.31045094
m7.8.9.10.11.12.13.14.15.16.17.18,0.3067918
m8.9.10.11.12.13.14.15.16.17.18.19,0.25257677
m9.10.11.12.13.14.15.16.17.18.19.20,0.1663206
m10.11.12.13.14.15.16.17.18.19.20.21,-0.47472584
m11.12.13.14.15.16.17.18.19.20.21.22,0.18922529
m12.13.14.15.16.17.18.19.20.21.22.23,-0.07667586
m13.14.15.16.17.18.19.20.21.22.23.24,0.026681505
m14.15.16.17.18.19.20.21.22.23.24.25,0.032855533
m15.16.17.18.19.20.21.22.23.24.25.26,-0.07689185
m16.17.18.19.20.21.22.23.24.25.26.27,-0.1938365
m17.18.19.20.21.22.23.24.25.26.27.28,0.26925185
m18.19.20.21.22.23.24.25.26.27.28.29,-0.4310977
m19.20.21.22.23.24.25.26.27.28.29.30,0.17752889
m20.21.22.23.24.25.26.27.28.29.30.31,-0.11938135
m21.22.23.24.25.26.27.28.29.30.31.32,-0.5376248
m22.23.24.25.26.27.28.29.30.31.32.33,0.532851
m23.24.25.26.27.28.29.30.31.32.33.34,0.40479776
m24.25.26.27.28.29.30.31.32.33.34.35,-0.7510754
m25.26.27.28.29.30.31.32.33.34.35.36,-0.10893227
m26.27.28.29.30.31.32.33.34.35.36.37,-0.001860505
m27.28.29.30.31.32.33.34.35.36.37.38,-0.18205468
m28.29.30.31.32.33.34.35.36.37.38.39,-0.37427095
m29.30.31.32.33.34.35.36.37.38.39.40,0.058810662
m30.31.32.33.34.35.36.37.38.39.40.41,0.20272714
m31.32.33.34.35.36.37.38.39.40.41.42,-0.0118115675
m32.33.34.35.36.37.38.39.40.41.42.43,-0.1997754
m33.34.35.36.37.38.39.40.41.42.43.44,0.29649252
m34.35.36.37.38.39.40.41.42.43.44.45,0.5059227
m1.2.3.4.5.6.7.8.9.10.11.12.13,0.3324194
m2.3.4.5.6.7.8.9.10.11.12.13.14,0.3032716
m3.4.5.6.7.8.9.10.11.12.13.14.15,-0.52914244
m4.5.6.7.8.9.10.11.12.13.14.15.16,-0.019289248
m5.6.7.8.9.10.11.12.13.14.15.16.17,0.15932447
m6.7.8.9.10.11.12.13.14.15.16.17.18,-0.31044605
m7.8.9.10.11.12.13.14.15.16.17.18.19,0.18833677
m8.9.10.11.12.13.14.15.16.17.18.19.20,-0.10612353
m9.10.11.12.13.14.15.16.17.18.19.20.21,0.38870215
m10.11.12.13.14.15.16.17.18.19.20.21.22,-0.2969388
m11.12.13.14.15.16.17.18.19.20.21.22.23,-0.07757897
m12.13.14.15.16.17.18.19.20.21.22.23.24,0.06260632
m13.14.15.16.17.18.19.20.21.22.23.24.25,0.18309951
m14.15.16.17.18.19.20.21.22.23.24.25.26,-0.51605344
m15.16.17.18.19.20.21.22.23.24.25.26.27,-0.49027938
m16.17.18.19.20.21.22.23.24.25.26.27.28,0.2025189
m17.18.19.20.21.22.23.24.25.26.27.28.29,0.020719426
m18.19.20.21.22.23.24.25.26.27.28.29.30,-0.21735585
m19.20.21.22.23.24.25.26.27.28.29.30.31,0.058506966
m20.21.22.23.24.25.26.27.28.29.30.31.32,0.0035771085
m21.22.23.24.25.26.27.28.29.30.31.32.33,0.53286666
m22.23.24.25.26.27.28.29.30.31.32.33.34,-0.059185915
m23.24.25.26.27.28.29.30.31.32.33.34.35,0.5963911
m24.25.26.27.28.29.30.31.32.33.34.35.36,0.030190084
m25.26.27.28.29.30.31.32.33.34.35.36.37,0.5032699
m26.27.28.29.30.31.32.33.34.35.36.37.38,0.17146043
m27.28.29.30.31.32.33.34.35.36.37.38.39,0.28541818
m28.29.30.31.32.33.34.35.36.37.38.39.40,0.3813742
m29.30.31.32.33.34.35.36.37.38.39.40.41,0.022960883
m30.31.32.33.34.35.36.37.38.39.40.41.42,0.20272714
m31.32.33.34.35.36.37.38.39.40.41.42.43,-0.5308604
m32.33.34.35.36.37.38.39.40.41.42.43.44,0.16911872
m33.34.35.36.37.38.39.40.41.42.43.44.45,-0.52166146
m1.2.3.4.5.6.7.8.9.10.11.12.13.14,0.29469943
m2.3.4.5.6.7.8.9.10.11.12.13.14.15,-0.20341699
m3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.051956646
m4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.53839403
m5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.15932196
m6.7.8.9.10.11.12.13.14.15.16.17.18.19,-0.4291532
m7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.16984594
m8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.10612353
m9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.074513465
m10.11.12.13.14.15.16.17.18.19.20.21.22.23,0.25213373
m11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.062595196
m12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.21870284
m13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.3656329
m14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.2241496
m15.16.17.18.19.20.21.22.23.24.25.26.27.28,-0.49028713
m16.17.18.19.20.21.22.23.24.25.26.27.28.29,-0.04631602
m17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.23455258
m18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.48640797
m19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.1813354
m20.21.22.23.24.25.26.27.28.29.30.31.32.33,-0.08080128
m21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.059185915
m22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.1328179
m23.24.25.26.27.28.29.30.31.32.33.34.35.36,0.22313184
m24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.51139814
m25.26.27.28.29.30.31.32.33.34.35.36.37.38,-0.47721475
m26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.5147266
m27.28.29.30.31.32.33.34.35.36.37.38.39.40,-0.112487294
m28.29.30.31.32.33.34.35.36.37.38.39.40.41,0.06073695
m29.30.31.32.33.34.35.36.37.38.39.40.41.42,0.022960883
m30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.3166616
m31.32.33.34.35.36.37.38.39.40.41.42.43.44,-0.16164154
m32.33.34.35.36.37.38.39.40.41.42.43.44.45,-0.6487154
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15,-0.38054594
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,0.27250797
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,0.5815731
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,-0.53839403
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.041890178
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,0.36727014
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,-0.16984594
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,-0.5694805
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.6794149
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,0.3913785
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.21870206
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.32990766
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.37462872
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.2241496
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.41437194
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.16747397
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,-0.24653795
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.1813354
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.09772049
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,0.4817469
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,0.13309905
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.23998937
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,-0.31868452
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,-0.33857113
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,-0.009336796
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,0.24135807
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,-0.43252584
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,0.06143749
m29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.49645436
m30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,0.052413907
m31.32.33.34.35.36.37.38.39.40.41.42.43.44.45,0.1739213
m1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16,-0.3978499
m2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17,-0.24647243
m3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18,0.5815731
m4.5.6.7.8.9.10.11.12.13.14.15.16.17.18.19,0.49742433
m5.6.7.8.9.10.11.12.13.14.15.16.17.18.19.20,-0.31625015
m6.7.8.9.10.11.12.13.14.15.16.17.18.19.20.21,0.36727014
m7.8.9.10.11.12.13.14.15.16.17.18.19.20.21.22,0.52041554
m8.9.10.11.12.13.14.15.16.17.18.19.20.21.22.23,-0.019741768
m9.10.11.12.13.14.15.16.17.18.19.20.21.22.23.24,-0.54021174
m10.11.12.13.14.15.16.17.18.19.20.21.22.23.24.25,0.5475915
m11.12.13.14.15.16.17.18.19.20.21.22.23.24.25.26,-0.32990766
m12.13.14.15.16.17.18.19.20.21.22.23.24.25.26.27,0.41065553
m13.14.15.16.17.18.19.20.21.22.23.24.25.26.27.28,0.37462872
m14.15.16.17.18.19.20.21.22.23.24.25.26.27.28.29,0.6638418
m15.16.17.18.19.20.21.22.23.24.25.26.27.28.29.30,0.628225
m16.17.18.19.20.21.22.23.24.25.26.27.28.29.30.31,0.42716077
m17.18.19.20.21.22.23.24.25.26.27.28.29.30.31.32,0.42110276
m18.19.20.21.22.23.24.25.26.27.28.29.30.31.32.33,0.09772049
m19.20.21.22.23.24.25.26.27.28.29.30.31.32.33.34,-0.49465382
m20.21.22.23.24.25.26.27.28.29.30.31.32.33.34.35,-0.4808242
m21.22.23.24.25.26.27.28.29.30.31.32.33.34.35.36,-0.24000409
m22.23.24.25.26.27.28.29.30.31.32.33.34.35.36.37,0.37216675
m23.24.25.26.27.28.29.30.31.32.33.34.35.36.37.38,-0.14488654
m24.25.26.27.28.29.30.31.32.33.34.35.36.37.38.39,0.12919869
m25.26.27.28.29.30.31.32.33.34.35.36.37.38.39.40,-0.6473322
m26.27.28.29.30.31.32.33.34.35.36.37.38.39.40.41,-0.079074614
m27.28.29.30.31.32.33.34.35.36.37.38.39.40.41.42,-0.4325234
m28.29.30.31.32.33.34.35.36.37.38.39.40.41.42.43,-0.4580231
m29.30.31.32.33.34.35.36.37.38.39.40.41.42.43.44,-0.12707922
